#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2426.193707	-3.111e+001	-7.225e+000	4.392e+000
2426.203323	-3.112e+001	-7.244e+000	4.399e+000
2426.213713	-3.114e+001	-7.266e+000	4.398e+000
2426.223239	-3.115e+001	-7.286e+000	4.405e+000
2426.233653	-3.116e+001	-7.306e+000	4.411e+000
2426.243847	-3.118e+001	-7.325e+000	4.418e+000
2426.253540	-3.119e+001	-7.345e+000	4.424e+000
2426.263290	-3.120e+001	-7.367e+000	4.424e+000
2426.273685	-3.122e+001	-7.388e+000	4.423e+000
2426.283162	-3.123e+001	-7.410e+000	4.423e+000
2426.293668	-3.125e+001	-7.434e+000	4.416e+000
2426.303224	-3.126e+001	-7.457e+000	4.409e+000
2426.313972	-3.128e+001	-7.479e+000	4.409e+000
2426.323142	-3.128e+001	-7.495e+000	4.399e+000
2426.333556	-3.130e+001	-7.519e+000	4.393e+000
2426.343200	-3.132e+001	-7.536e+000	4.384e+000
2426.353508	-3.133e+001	-7.555e+000	4.368e+000
2426.365565	-3.134e+001	-7.571e+000	4.359e+000
2426.373589	-3.136e+001	-7.588e+000	4.351e+000
2426.383080	-3.137e+001	-7.598e+000	4.340e+000
2426.393500	-3.139e+001	-7.613e+000	4.338e+000
2426.402946	-3.140e+001	-7.623e+000	4.327e+000
2426.413510	-3.142e+001	-7.633e+000	4.316e+000
2426.423030	-3.143e+001	-7.643e+000	4.305e+000
2426.433477	-3.145e+001	-7.660e+000	4.297e+000
2426.443016	-3.146e+001	-7.663e+000	4.284e+000
2426.453485	-3.147e+001	-7.676e+000	4.266e+000
2426.463378	-3.149e+001	-7.686e+000	4.256e+000
2426.473426	-3.150e+001	-7.689e+000	4.243e+000
2426.483194	-3.152e+001	-7.694e+000	4.224e+000
2426.493398	-3.153e+001	-7.697e+000	4.212e+000
2426.503195	-3.155e+001	-7.702e+000	4.192e+000
2426.513241	-3.157e+001	-7.701e+000	4.171e+000
2426.522899	-3.158e+001	-7.706e+000	4.152e+000
2426.533416	-3.160e+001	-7.703e+000	4.138e+000
2426.542680	-3.161e+001	-7.695e+000	4.115e+000
2426.553091	-3.163e+001	-7.693e+000	4.094e+000
2426.562841	-3.164e+001	-7.685e+000	4.070e+000
2426.573808	-3.165e+001	-7.677e+000	4.047e+000
2426.582580	-3.167e+001	-7.669e+000	4.024e+000
2426.593258	-3.168e+001	-7.654e+000	3.999e+000
2426.603224	-3.170e+001	-7.646e+000	3.976e+000
2426.613033	-3.172e+001	-7.629e+000	3.958e+000
2426.628502	-3.174e+001	-7.614e+000	3.934e+000
2426.633002	-3.175e+001	-7.597e+000	3.915e+000
2426.642783	-3.177e+001	-7.582e+000	3.891e+000
2426.652996	-3.178e+001	-7.558e+000	3.871e+000
2426.662481	-3.179e+001	-7.535e+000	3.850e+000
2426.672896	-3.181e+001	-7.511e+000	3.830e+000
2426.685753	-3.182e+001	-7.488e+000	3.810e+000
2426.698462	-3.184e+001	-7.462e+000	3.797e+000
2426.702887	-3.185e+001	-7.439e+000	3.777e+000
2426.712918	-3.186e+001	-7.413e+000	3.763e+000
2426.724720	-3.188e+001	-7.383e+000	3.741e+000
2426.732861	-3.189e+001	-7.358e+000	3.728e+000
2426.756884	-3.191e+001	-7.327e+000	3.706e+000
2426.757797	-3.192e+001	-7.295e+000	3.691e+000
2426.763617	-3.194e+001	-7.265e+000	3.669e+000
2426.775298	-3.196e+001	-7.226e+000	3.652e+000
2426.784489	-3.197e+001	-7.196e+000	3.629e+000
2426.800056	-3.198e+001	-7.165e+000	3.607e+000
2426.802841	-3.199e+001	-7.126e+000	3.590e+000
2426.812932	-3.201e+001	-7.095e+000	3.575e+000
2426.825358	-3.203e+001	-7.055e+000	3.558e+000
2426.833108	-3.204e+001	-7.016e+000	3.540e+000
2426.843124	-3.206e+001	-6.980e+000	3.516e+000
2426.858111	-3.207e+001	-6.941e+000	3.499e+000
2426.865222	-3.209e+001	-6.900e+000	3.489e+000
2426.872863	-3.210e+001	-6.861e+000	3.471e+000
2426.884067	-3.212e+001	-6.813e+000	3.459e+000
2426.893430	-3.213e+001	-6.773e+000	3.448e+000
2426.902320	-3.214e+001	-6.736e+000	3.446e+000
2426.913433	-3.216e+001	-6.696e+000	3.435e+000
2426.922365	-3.217e+001	-6.655e+000	3.425e+000
2426.933282	-3.219e+001	-6.614e+000	3.414e+000
2426.942535	-3.220e+001	-6.580e+000	3.405e+000
2426.962743	-3.221e+001	-6.544e+000	3.403e+000
2426.964293	-3.223e+001	-6.510e+000	3.395e+000
2426.973497	-3.224e+001	-6.474e+000	3.392e+000
2426.984872	-3.225e+001	-6.440e+000	3.383e+000
2426.995216	-3.227e+001	-6.406e+000	3.375e+000
2427.005511	-3.228e+001	-6.374e+000	3.359e+000
2427.012773	-3.229e+001	-6.340e+000	3.350e+000
2427.022220	-3.231e+001	-6.308e+000	3.335e+000
2427.037744	-3.233e+001	-6.282e+000	3.321e+000
2427.043516	-3.234e+001	-6.250e+000	3.306e+000
2427.053511	-3.236e+001	-6.227e+000	3.286e+000
2427.063737	-3.238e+001	-6.196e+000	3.263e+000
2427.072930	-3.239e+001	-6.173e+000	3.243e+000
2427.082231	-3.241e+001	-6.150e+000	3.223e+000
2427.092658	-3.242e+001	-6.128e+000	3.196e+000
2427.102188	-3.245e+001	-6.113e+000	3.171e+000
2427.112623	-3.247e+001	-6.092e+000	3.144e+000
2427.122171	-3.249e+001	-6.084e+000	3.121e+000
2427.132517	-3.251e+001	-6.069e+000	3.096e+000
2427.142112	-3.253e+001	-6.063e+000	3.067e+000
2427.152516	-3.255e+001	-6.050e+000	3.035e+000
2427.164396	-3.258e+001	-6.044e+000	3.006e+000
2427.172927	-3.260e+001	-6.038e+000	2.976e+000
2427.182090	-3.262e+001	-6.032e+000	2.946e+000
2427.192513	-3.265e+001	-6.026e+000	2.917e+000
2427.202068	-3.267e+001	-6.024e+000	2.896e+000
2427.212496	-3.269e+001	-6.025e+000	2.868e+000
2427.222210	-3.271e+001	-6.028e+000	2.856e+000
2427.232468	-3.273e+001	-6.034e+000	2.837e+000
2427.242023	-3.275e+001	-6.037e+000	2.824e+000
2427.252458	-3.278e+001	-6.047e+000	2.814e+000
2427.262923	-3.279e+001	-6.051e+000	2.802e+000
2427.272520	-3.281e+001	-6.059e+000	2.798e+000
2427.282008	-3.284e+001	-6.074e+000	2.796e+000
2427.292538	-3.286e+001	-6.082e+000	2.793e+000
2427.301995	-3.288e+001	-6.095e+000	2.797e+000
2427.312422	-3.290e+001	-6.110e+000	2.796e+000
2427.321964	-3.291e+001	-6.130e+000	2.802e+000
2427.351480	-3.293e+001	-6.142e+000	2.807e+000
2427.352096	-3.295e+001	-6.156e+000	2.812e+000
2427.352768	-3.297e+001	-6.175e+000	2.819e+000
2427.361951	-3.299e+001	-6.195e+000	2.826e+000
2427.372380	-3.300e+001	-6.220e+000	2.841e+000
2427.398513	-3.302e+001	-6.239e+000	2.848e+000
2427.399227	-3.304e+001	-6.264e+000	2.864e+000
2427.402015	-3.306e+001	-6.288e+000	2.879e+000
2427.412538	-3.308e+001	-6.311e+000	2.902e+000
2427.442347	-3.309e+001	-6.340e+000	2.926e+000
2427.442952	-3.310e+001	-6.362e+000	2.948e+000
2427.444010	-3.312e+001	-6.385e+000	2.970e+000
2427.452302	-3.313e+001	-6.414e+000	2.994e+000
2427.461862	-3.314e+001	-6.434e+000	3.023e+000
2427.480013	-3.316e+001	-6.464e+000	3.047e+000
2427.488410	-3.316e+001	-6.489e+000	3.084e+000
2427.492253	-3.318e+001	-6.516e+000	3.115e+000
2427.501816	-3.319e+001	-6.543e+000	3.145e+000
2427.512268	-3.320e+001	-6.564e+000	3.174e+000
2427.523836	-3.321e+001	-6.591e+000	3.204e+000
2427.532221	-3.322e+001	-6.616e+000	3.242e+000
2427.541749	-3.323e+001	-6.643e+000	3.273e+000
2427.552204	-3.324e+001	-6.671e+000	3.303e+000
2427.561723	-3.325e+001	-6.698e+000	3.334e+000
2427.572159	-3.326e+001	-6.727e+000	3.357e+000
2427.581733	-3.327e+001	-6.756e+000	3.382e+000
2427.593493	-3.328e+001	-6.779e+000	3.403e+000
2427.601713	-3.329e+001	-6.808e+000	3.427e+000
2427.612127	-3.330e+001	-6.837e+000	3.451e+000
2427.621680	-3.331e+001	-6.860e+000	3.473e+000
2427.633623	-3.331e+001	-6.889e+000	3.496e+000
2427.641672	-3.332e+001	-6.912e+000	3.518e+000
2427.652095	-3.333e+001	-6.941e+000	3.542e+000
2427.661657	-3.333e+001	-6.961e+000	3.571e+000
2427.672177	-3.334e+001	-6.984e+000	3.593e+000
2427.681670	-3.335e+001	-7.011e+000	3.623e+000
2427.692101	-3.336e+001	-7.034e+000	3.645e+000
2427.701608	-3.337e+001	-7.054e+000	3.674e+000
2427.712073	-3.337e+001	-7.077e+000	3.695e+000
2427.721656	-3.338e+001	-7.098e+000	3.723e+000
2427.732014	-3.338e+001	-7.124e+000	3.754e+000
2427.741556	-3.338e+001	-7.145e+000	3.782e+000
2427.751989	-3.339e+001	-7.166e+000	3.810e+000
2427.761546	-3.339e+001	-7.187e+000	3.839e+000
2427.772017	-3.339e+001	-7.200e+000	3.865e+000
2427.781639	-3.340e+001	-7.223e+000	3.887e+000
2427.791911	-3.340e+001	-7.244e+000	3.915e+000
2427.801582	-3.340e+001	-7.259e+000	3.934e+000
2427.811931	-3.341e+001	-7.282e+000	3.956e+000
2427.822011	-3.340e+001	-7.296e+000	3.982e+000
2427.831918	-3.341e+001	-7.312e+000	4.002e+000
2427.841473	-3.341e+001	-7.330e+000	4.015e+000
2427.851890	-3.341e+001	-7.346e+000	4.034e+000
2427.861469	-3.341e+001	-7.364e+000	4.046e+000
2427.871879	-3.342e+001	-7.376e+000	4.057e+000
2427.881418	-3.342e+001	-7.387e+000	4.068e+000
2427.891875	-3.342e+001	-7.400e+000	4.072e+000
2427.901465	-3.342e+001	-7.416e+000	4.070e+000
2427.911886	-3.342e+001	-7.429e+000	4.074e+000
2427.921394	-3.343e+001	-7.438e+000	4.069e+000
2427.931856	-3.343e+001	-7.446e+000	4.065e+000
2427.941399	-3.343e+001	-7.455e+000	4.060e+000
2427.951895	-3.343e+001	-7.466e+000	4.049e+000
2427.976861	-3.344e+001	-7.474e+000	4.044e+000
2427.977385	-3.344e+001	-7.478e+000	4.031e+000
2427.981479	-3.344e+001	-7.482e+000	4.018e+000
2427.991947	-3.344e+001	-7.491e+000	4.013e+000
2428.001539	-3.345e+001	-7.490e+000	3.991e+000
2428.011880	-3.345e+001	-7.494e+000	3.978e+000
2428.021585	-3.345e+001	-7.498e+000	3.964e+000
2428.031991	-3.345e+001	-7.502e+000	3.951e+000
2428.043491	-3.346e+001	-7.506e+000	3.938e+000
2428.053684	-3.346e+001	-7.510e+000	3.924e+000
2428.061489	-3.346e+001	-7.507e+000	3.909e+000
2428.072024	-3.346e+001	-7.511e+000	3.896e+000
2428.081511	-3.346e+001	-7.513e+000	3.889e+000
2428.091942	-3.347e+001	-7.511e+000	3.874e+000
2428.101664	-3.347e+001	-7.515e+000	3.861e+000
2428.111895	-3.347e+001	-7.512e+000	3.845e+000
2428.121503	-3.347e+001	-7.510e+000	3.830e+000
2428.131910	-3.347e+001	-7.507e+000	3.814e+000
2428.141455	-3.347e+001	-7.504e+000	3.799e+000
2428.151915	-3.347e+001	-7.502e+000	3.784e+000
2428.161453	-3.347e+001	-7.501e+000	3.762e+000
2428.171873	-3.348e+001	-7.492e+000	3.745e+000
2428.184313	-3.348e+001	-7.491e+000	3.723e+000
2428.191940	-3.348e+001	-7.491e+000	3.701e+000
2428.201550	-3.348e+001	-7.483e+000	3.676e+000
2428.211832	-3.349e+001	-7.475e+000	3.653e+000
2428.226145	-3.349e+001	-7.468e+000	3.629e+000
2428.233334	-3.349e+001	-7.470e+000	3.600e+000
2428.254962	-3.350e+001	-7.457e+000	3.568e+000
2428.255655	-3.351e+001	-7.452e+000	3.537e+000
2428.261108	-3.351e+001	-7.447e+000	3.507e+000
2428.271528	-3.352e+001	-7.441e+000	3.476e+000
2428.286901	-3.352e+001	-7.435e+000	3.446e+000
2428.306990	-3.353e+001	-7.427e+000	3.378e+000
2428.312650	-3.354e+001	-7.415e+000	3.346e+000
2428.345550	-3.355e+001	-7.409e+000	3.315e+000
2428.346283	-3.355e+001	-7.404e+000	3.285e+000
2428.347237	-3.356e+001	-7.398e+000	3.254e+000
2428.352169	-3.357e+001	-7.386e+000	3.222e+000
2428.364662	-3.358e+001	-7.380e+000	3.192e+000
2428.371970	-3.358e+001	-7.375e+000	3.161e+000
2428.380970	-3.359e+001	-7.363e+000	3.129e+000
2428.393191	-3.360e+001	-7.356e+000	3.105e+000
2428.401230	-3.361e+001	-7.344e+000	3.073e+000
2428.421337	-3.361e+001	-7.332e+000	3.041e+000
2428.422353	-3.362e+001	-7.326e+000	3.010e+000
2428.432049	-3.363e+001	-7.314e+000	2.978e+000
2428.440928	-3.363e+001	-7.309e+000	2.947e+000
2428.451394	-3.364e+001	-7.294e+000	2.922e+000
2428.460965	-3.364e+001	-7.282e+000	2.889e+000
2428.471678	-3.365e+001	-7.275e+000	2.866e+000
2428.501569	-3.366e+001	-7.251e+000	2.800e+000
2428.503343	-3.367e+001	-7.238e+000	2.768e+000
2428.513291	-3.368e+001	-7.218e+000	2.740e+000
2428.521103	-3.368e+001	-7.205e+000	2.708e+000
2428.533745	-3.369e+001	-7.191e+000	2.682e+000
2428.546347	-3.369e+001	-7.177e+000	2.656e+000
2428.551351	-3.370e+001	-7.163e+000	2.631e+000
2428.567473	-3.370e+001	-7.149e+000	2.605e+000
2428.573258	-3.371e+001	-7.135e+000	2.579e+000
2428.583953	-3.372e+001	-7.122e+000	2.547e+000
2428.591291	-3.373e+001	-7.102e+000	2.519e+000
2428.600877	-3.373e+001	-7.087e+000	2.494e+000
2428.613653	-3.374e+001	-7.073e+000	2.468e+000
2428.620782	-3.375e+001	-7.057e+000	2.449e+000
2428.631326	-3.375e+001	-7.043e+000	2.423e+000
2428.641064	-3.376e+001	-7.027e+000	2.404e+000
2428.651587	-3.376e+001	-7.011e+000	2.385e+000
2428.661006	-3.377e+001	-6.993e+000	2.373e+000
2428.671300	-3.378e+001	-6.981e+000	2.363e+000
2428.680962	-3.378e+001	-6.963e+000	2.350e+000
2428.691434	-3.379e+001	-6.949e+000	2.346e+000
2428.700985	-3.380e+001	-6.936e+000	2.343e+000
2428.711343	-3.380e+001	-6.922e+000	2.339e+000
2428.720831	-3.381e+001	-6.908e+000	2.335e+000
2428.731432	-3.382e+001	-6.900e+000	2.341e+000
2428.740901	-3.382e+001	-6.884e+000	2.344e+000
2428.751392	-3.383e+001	-6.867e+000	2.354e+000
2428.760956	-3.384e+001	-6.857e+000	2.359e+000
2428.779323	-3.385e+001	-6.847e+000	2.371e+000
2428.780656	-3.385e+001	-6.829e+000	2.381e+000
2428.791373	-3.386e+001	-6.818e+000	2.392e+000
2428.800931	-3.388e+001	-6.814e+000	2.407e+000
2428.811367	-3.388e+001	-6.805e+000	2.412e+000
2428.822773	-3.389e+001	-6.794e+000	2.423e+000
2428.831163	-3.390e+001	-6.785e+000	2.429e+000
2428.841403	-3.391e+001	-6.776e+000	2.434e+000
2428.851210	-3.393e+001	-6.760e+000	2.438e+000
2428.862334	-3.394e+001	-6.751e+000	2.443e+000
2428.871196	-3.396e+001	-6.742e+000	2.449e+000
2428.880879	-3.397e+001	-6.739e+000	2.456e+000
2428.891663	-3.398e+001	-6.732e+000	2.455e+000
2428.900848	-3.401e+001	-6.723e+000	2.461e+000
2428.911771	-3.402e+001	-6.714e+000	2.467e+000
2428.921026	-3.404e+001	-6.711e+000	2.475e+000
2428.931271	-3.406e+001	-6.703e+000	2.480e+000
2428.944849	-3.408e+001	-6.700e+000	2.488e+000
2428.951190	-3.410e+001	-6.689e+000	2.501e+000
2428.969784	-3.412e+001	-6.686e+000	2.509e+000
2428.970973	-3.414e+001	-6.684e+000	2.517e+000
2428.980711	-3.416e+001	-6.681e+000	2.525e+000
2428.991765	-3.418e+001	-6.678e+000	2.533e+000
2429.000774	-3.420e+001	-6.676e+000	2.541e+000
2429.011163	-3.423e+001	-6.673e+000	2.549e+000
2429.020767	-3.426e+001	-6.671e+000	2.557e+000
2429.033247	-3.429e+001	-6.677e+000	2.561e+000
2429.040663	-3.431e+001	-6.672e+000	2.576e+000
2429.051351	-3.434e+001	-6.676e+000	2.586e+000
2429.060707	-3.436e+001	-6.671e+000	2.601e+000
2429.070949	-3.439e+001	-6.673e+000	2.618e+000
2429.080615	-3.442e+001	-6.675e+000	2.635e+000
2429.091128	-3.445e+001	-6.684e+000	2.654e+000
2429.100755	-3.447e+001	-6.685e+000	2.671e+000
2429.111175	-3.451e+001	-6.687e+000	2.688e+000
2429.120411	-3.453e+001	-6.694e+000	2.714e+000
2429.131062	-3.456e+001	-6.693e+000	2.738e+000
2429.140572	-3.459e+001	-6.702e+000	2.757e+000
2429.151071	-3.463e+001	-6.701e+000	2.781e+000
2429.160547	-3.466e+001	-6.710e+000	2.801e+000
2429.171178	-3.469e+001	-6.718e+000	2.820e+000
2429.183846	-3.473e+001	-6.720e+000	2.837e+000
2429.190967	-3.475e+001	-6.728e+000	2.856e+000
2429.200597	-3.479e+001	-6.735e+000	2.883e+000
2429.211028	-3.482e+001	-6.743e+000	2.902e+000
2429.220499	-3.486e+001	-6.751e+000	2.922e+000
2429.230922	-3.489e+001	-6.751e+000	2.946e+000
2429.240467	-3.493e+001	-6.759e+000	2.966e+000
2429.250972	-3.496e+001	-6.765e+000	2.992e+000
2429.260452	-3.500e+001	-6.771e+000	3.018e+000
2429.270908	-3.503e+001	-6.777e+000	3.044e+000
2429.280212	-3.507e+001	-6.783e+000	3.071e+000
2429.290817	-3.511e+001	-6.789e+000	3.097e+000
2429.300486	-3.514e+001	-6.795e+000	3.123e+000
2429.310921	-3.518e+001	-6.801e+000	3.150e+000
2429.320499	-3.521e+001	-6.807e+000	3.176e+000
2429.331029	-3.525e+001	-6.815e+000	3.196e+000
2429.342699	-3.528e+001	-6.821e+000	3.222e+000
2429.350884	-3.532e+001	-6.829e+000	3.242e+000
2429.360526	-3.537e+001	-6.835e+000	3.269e+000
2429.371224	-3.540e+001	-6.843e+000	3.289e+000
2429.380343	-3.545e+001	-6.850e+000	3.309e+000
2429.390766	-3.549e+001	-6.856e+000	3.335e+000
2429.400470	-3.552e+001	-6.864e+000	3.355e+000
2429.413214	-3.557e+001	-6.868e+000	3.366e+000
2429.420402	-3.561e+001	-6.877e+000	3.380e+000
2429.433572	-3.564e+001	-6.885e+000	3.400e+000
2429.440314	-3.569e+001	-6.895e+000	3.413e+000
2429.450764	-3.573e+001	-6.898e+000	3.425e+000
2429.461820	-3.578e+001	-6.910e+000	3.431e+000
2429.470805	-3.582e+001	-6.913e+000	3.443e+000
2429.480257	-3.587e+001	-6.919e+000	3.448e+000
2429.490652	-3.591e+001	-6.924e+000	3.452e+000
2429.500380	-3.596e+001	-6.934e+000	3.466e+000
2429.511473	-3.601e+001	-6.939e+000	3.471e+000
2429.520044	-3.605e+001	-6.951e+000	3.478e+000
2429.530635	-3.610e+001	-6.954e+000	3.490e+000
2429.540646	-3.614e+001	-6.966e+000	3.497e+000
2429.550688	-3.618e+001	-6.969e+000	3.508e+000
2429.560041	-3.623e+001	-6.979e+000	3.522e+000
2429.570701	-3.628e+001	-6.980e+000	3.540e+000
2429.580154	-3.632e+001	-6.989e+000	3.554e+000
2429.591125	-3.637e+001	-6.993e+000	3.566e+000
2429.600206	-3.642e+001	-7.002e+000	3.579e+000
2429.610647	-3.646e+001	-7.010e+000	3.600e+000
2429.622582	-3.650e+001	-7.019e+000	3.613e+000
2429.630438	-3.655e+001	-7.027e+000	3.634e+000
2429.640060	-3.659e+001	-7.034e+000	3.654e+000
2429.654557	-3.663e+001	-7.035e+000	3.672e+000
2429.660149	-3.668e+001	-7.045e+000	3.686e+000
2429.670701	-3.673e+001	-7.052e+000	3.706e+000
2429.680670	-3.677e+001	-7.055e+000	3.718e+000
2429.690422	-3.682e+001	-7.063e+000	3.738e+000
2429.700195	-3.686e+001	-7.070e+000	3.759e+000
2429.710508	-3.690e+001	-7.077e+000	3.779e+000
2429.720898	-3.695e+001	-7.080e+000	3.790e+000
2429.730299	-3.699e+001	-7.090e+000	3.804e+000
2429.740001	-3.703e+001	-7.090e+000	3.822e+000
2429.752337	-3.708e+001	-7.100e+000	3.836e+000
2429.762072	-3.713e+001	-7.103e+000	3.848e+000
2429.783778	-3.717e+001	-7.106e+000	3.860e+000
2429.784326	-3.721e+001	-7.113e+000	3.880e+000
2429.790959	-3.725e+001	-7.116e+000	3.891e+000
2429.800025	-3.730e+001	-7.121e+000	3.896e+000
2429.812610	-3.734e+001	-7.124e+000	3.908e+000
2429.820233	-3.738e+001	-7.127e+000	3.919e+000
2429.834864	-3.743e+001	-7.126e+000	3.922e+000
2429.839929	-3.747e+001	-7.129e+000	3.933e+000
2429.852732	-3.751e+001	-7.134e+000	3.938e+000
2429.870772	-3.755e+001	-7.137e+000	3.950e+000
2429.871490	-3.759e+001	-7.133e+000	3.959e+000
2429.881303	-3.763e+001	-7.136e+000	3.970e+000
2429.892543	-3.767e+001	-7.137e+000	3.988e+000
2429.899999	-3.770e+001	-7.133e+000	3.997e+000
2429.910295	-3.775e+001	-7.134e+000	4.015e+000
2429.921007	-3.779e+001	-7.134e+000	4.033e+000
2429.943808	-3.786e+001	-7.132e+000	4.060e+000
2429.950326	-3.790e+001	-7.132e+000	4.077e+000
2429.977465	-3.793e+001	-7.126e+000	4.093e+000
2429.978446	-3.797e+001	-7.129e+000	4.104e+000
2429.979496	-3.801e+001	-7.132e+000	4.115e+000
2430.000245	-3.804e+001	-7.128e+000	4.124e+000
2430.000974	-3.808e+001	-7.127e+000	4.126e+000
2430.016130	-3.811e+001	-7.126e+000	4.128e+000
2430.022883	-3.815e+001	-7.125e+000	4.130e+000
2430.030444	-3.819e+001	-7.126e+000	4.126e+000
2430.039641	-3.821e+001	-7.120e+000	4.119e+000
2430.051632	-3.825e+001	-7.117e+000	4.106e+000
2430.060407	-3.829e+001	-7.111e+000	4.099e+000
2430.084366	-3.836e+001	-7.094e+000	4.061e+000
2430.090419	-3.839e+001	-7.080e+000	4.037e+000
2430.100079	-3.843e+001	-7.073e+000	4.014e+000
2430.122239	-3.846e+001	-7.059e+000	3.990e+000
2430.123745	-3.850e+001	-7.045e+000	3.965e+000
2430.130348	-3.853e+001	-7.031e+000	3.940e+000
2430.140807	-3.855e+001	-7.017e+000	3.915e+000
2430.150289	-3.859e+001	-7.003e+000	3.891e+000
2430.162055	-3.862e+001	-6.980e+000	3.871e+000
2430.170191	-3.865e+001	-6.966e+000	3.846e+000
2430.179770	-3.868e+001	-6.944e+000	3.825e+000
2430.190178	-3.871e+001	-6.923e+000	3.798e+000
2430.199765	-3.874e+001	-6.900e+000	3.777e+000
2430.210074	-3.877e+001	-6.880e+000	3.750e+000
2430.219620	-3.880e+001	-6.857e+000	3.729e+000
2430.230123	-3.882e+001	-6.837e+000	3.702e+000
2430.239618	-3.885e+001	-6.815e+000	3.681e+000
2430.250000	-3.888e+001	-6.792e+000	3.660e+000
2430.260573	-3.890e+001	-6.765e+000	3.630e+000
2430.270251	-3.893e+001	-6.745e+000	3.603e+000
2430.279666	-3.896e+001	-6.716e+000	3.580e+000
2430.290046	-3.898e+001	-6.689e+000	3.550e+000
2430.299637	-3.901e+001	-6.656e+000	3.518e+000
2430.309990	-3.903e+001	-6.629e+000	3.488e+000
2430.319544	-3.905e+001	-6.600e+000	3.464e+000
2430.329904	-3.908e+001	-6.573e+000	3.435e+000
2430.339481	-3.911e+001	-6.546e+000	3.405e+000
2430.349920	-3.914e+001	-6.513e+000	3.373e+000
2430.359402	-3.916e+001	-6.486e+000	3.343e+000
2430.369791	-3.919e+001	-6.459e+000	3.313e+000
2430.379486	-3.922e+001	-6.430e+000	3.290e+000
2430.389937	-3.925e+001	-6.401e+000	3.267e+000
2430.399543	-3.928e+001	-6.372e+000	3.243e+000
2430.409907	-3.930e+001	-6.346e+000	3.213e+000
2430.420053	-3.933e+001	-6.317e+000	3.190e+000
2430.429952	-3.936e+001	-6.288e+000	3.167e+000
2430.439448	-3.938e+001	-6.265e+000	3.146e+000
2430.449896	-3.941e+001	-6.243e+000	3.125e+000
2430.459367	-3.943e+001	-6.218e+000	3.110e+000
2430.469916	-3.947e+001	-6.202e+000	3.092e+000
2430.479382	-3.950e+001	-6.178e+000	3.077e+000
2430.489879	-3.952e+001	-6.162e+000	3.058e+000
2430.499851	-3.955e+001	-6.144e+000	3.046e+000
2430.512958	-3.957e+001	-6.126e+000	3.034e+000
2430.519072	-3.960e+001	-6.114e+000	3.024e+000
2430.529507	-3.962e+001	-6.096e+000	3.012e+000
2430.538988	-3.965e+001	-6.084e+000	3.002e+000
2430.549344	-3.969e+001	-6.066e+000	2.990e+000
2430.559039	-3.971e+001	-6.055e+000	2.980e+000
2430.569503	-3.974e+001	-6.048e+000	2.979e+000
2430.579193	-3.976e+001	-6.043e+000	2.971e+000
2430.589597	-3.978e+001	-6.029e+000	2.968e+000
2430.599223	-3.981e+001	-6.022e+000	2.967e+000
2430.609521	-3.983e+001	-6.021e+000	2.968e+000
2430.619143	-3.986e+001	-6.012e+000	2.974e+000
2430.629581	-3.988e+001	-6.011e+000	2.975e+000
2430.641779	-3.990e+001	-6.008e+000	2.983e+000
2430.649550	-3.993e+001	-6.005e+000	2.990e+000
2430.659065	-3.995e+001	-6.008e+000	3.000e+000
2430.669437	-3.998e+001	-6.006e+000	3.008e+000
2430.679478	-4.000e+001	-6.013e+000	3.028e+000
2430.689918	-4.002e+001	-6.014e+000	3.044e+000
2430.699598	-4.004e+001	-6.022e+000	3.063e+000
2430.709411	-4.007e+001	-6.030e+000	3.083e+000
2430.719049	-4.009e+001	-6.037e+000	3.102e+000
2430.729458	-4.011e+001	-6.049e+000	3.130e+000
2430.741436	-4.013e+001	-6.055e+000	3.155e+000
2430.749444	-4.015e+001	-6.067e+000	3.183e+000
2430.759257	-4.018e+001	-6.079e+000	3.211e+000
2430.769434	-4.019e+001	-6.095e+000	3.248e+000
2430.778965	-4.021e+001	-6.111e+000	3.285e+000
2430.789375	-4.023e+001	-6.127e+000	3.322e+000
2430.799026	-4.025e+001	-6.140e+000	3.365e+000
2430.809396	-4.027e+001	-6.156e+000	3.402e+000
2430.818941	-4.029e+001	-6.177e+000	3.448e+000
2430.829422	-4.030e+001	-6.197e+000	3.493e+000
2430.839874	-4.032e+001	-6.213e+000	3.530e+000
2430.850858	-4.034e+001	-6.233e+000	3.576e+000
2430.858834	-4.036e+001	-6.253e+000	3.622e+000
2430.869335	-4.037e+001	-6.276e+000	3.661e+000
2430.878820	-4.039e+001	-6.299e+000	3.700e+000
2430.889318	-4.040e+001	-6.324e+000	3.733e+000
2430.898875	-4.042e+001	-6.346e+000	3.772e+000
2430.909148	-4.043e+001	-6.371e+000	3.804e+000
2430.918901	-4.045e+001	-6.399e+000	3.830e+000
2430.929280	-4.047e+001	-6.424e+000	3.863e+000
2430.938817	-4.048e+001	-6.451e+000	3.889e+000
2430.949246	-4.050e+001	-6.479e+000	3.915e+000
2430.984163	-4.052e+001	-6.502e+000	3.932e+000
2430.992081	-4.053e+001	-6.532e+000	3.951e+000
2430.992695	-4.055e+001	-6.553e+000	3.975e+000
2430.994206	-4.056e+001	-6.582e+000	3.994e+000
2430.998769	-4.058e+001	-6.608e+000	4.005e+000
2431.009094	-4.060e+001	-6.634e+000	4.016e+000
2431.018690	-4.061e+001	-6.657e+000	4.032e+000
2431.029184	-4.062e+001	-6.683e+000	4.043e+000
