#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1055.893174	1.631e+002	-1.108e+001	-6.323e-001
1055.902493	1.631e+002	-1.107e+001	-6.202e-001
1055.915378	1.631e+002	-1.106e+001	-6.081e-001
1055.922564	1.631e+002	-1.105e+001	-5.960e-001
1055.932909	1.631e+002	-1.104e+001	-5.908e-001
1055.947680	1.631e+002	-1.104e+001	-5.788e-001
1055.970971	1.631e+002	-1.102e+001	-5.684e-001
1055.971296	1.631e+002	-1.101e+001	-5.563e-001
1055.972861	1.632e+002	-1.099e+001	-5.459e-001
1055.982552	1.632e+002	-1.098e+001	-5.356e-001
1055.993293	1.632e+002	-1.096e+001	-5.330e-001
1056.002376	1.632e+002	-1.094e+001	-5.226e-001
1056.012864	1.632e+002	-1.092e+001	-5.201e-001
1056.022980	1.632e+002	-1.090e+001	-5.097e-001
1056.032824	1.633e+002	-1.088e+001	-5.002e-001
1056.042417	1.633e+002	-1.086e+001	-4.984e-001
1056.061707	1.633e+002	-1.084e+001	-4.959e-001
1056.062452	1.633e+002	-1.081e+001	-4.871e-001
1056.072721	1.633e+002	-1.079e+001	-4.845e-001
1056.082408	1.634e+002	-1.076e+001	-4.836e-001
1056.094943	1.634e+002	-1.074e+001	-4.818e-001
1056.102234	1.634e+002	-1.071e+001	-4.808e-001
1056.112932	1.634e+002	-1.068e+001	-4.868e-001
1056.123905	1.634e+002	-1.065e+001	-4.858e-001
1056.132700	1.635e+002	-1.063e+001	-4.849e-001
1056.143060	1.635e+002	-1.060e+001	-4.840e-001
1056.161436	1.635e+002	-1.056e+001	-4.908e-001
1056.164329	1.635e+002	-1.053e+001	-4.898e-001
1056.172624	1.636e+002	-1.050e+001	-4.967e-001
1056.182242	1.636e+002	-1.047e+001	-5.026e-001
1056.192592	1.636e+002	-1.044e+001	-5.154e-001
1056.202100	1.636e+002	-1.041e+001	-5.223e-001
1056.212581	1.637e+002	-1.037e+001	-5.360e-001
1056.222103	1.637e+002	-1.035e+001	-5.487e-001
1056.232530	1.637e+002	-1.031e+001	-5.562e-001
1056.248206	1.637e+002	-1.028e+001	-5.699e-001
1056.275397	1.638e+002	-1.024e+001	-5.836e-001
1056.275779	1.638e+002	-1.022e+001	-5.963e-001
1056.276512	1.638e+002	-1.018e+001	-6.099e-001
1056.282019	1.638e+002	-1.016e+001	-6.226e-001
1056.295393	1.638e+002	-1.012e+001	-6.431e-001
1056.302018	1.639e+002	-1.010e+001	-6.558e-001
1056.312410	1.639e+002	-1.006e+001	-6.763e-001
1056.345139	1.639e+002	-1.004e+001	-6.890e-001
1056.345535	1.639e+002	-1.000e+001	-7.100e-001
1056.345681	1.640e+002	-9.977e+000	-7.227e-001
1056.366593	1.640e+002	-9.950e+000	-7.353e-001
1056.366896	1.640e+002	-9.923e+000	-7.479e-001
1056.374685	1.640e+002	-9.896e+000	-7.604e-001
1056.381843	1.641e+002	-9.868e+000	-7.661e-001
1056.392290	1.641e+002	-9.841e+000	-7.787e-001
1056.401830	1.641e+002	-9.814e+000	-7.918e-001
1056.413048	1.641e+002	-9.794e+000	-8.034e-001
1056.421734	1.641e+002	-9.767e+000	-8.159e-001
1056.432228	1.642e+002	-9.747e+000	-8.275e-001
1056.441707	1.642e+002	-9.728e+000	-8.460e-001
1056.452109	1.642e+002	-9.708e+000	-8.644e-001
1056.461913	1.642e+002	-9.688e+000	-8.760e-001
1056.472091	1.643e+002	-9.676e+000	-8.935e-001
1056.481700	1.643e+002	-9.658e+000	-9.188e-001
1056.492136	1.643e+002	-9.639e+000	-9.372e-001
1056.504049	1.643e+002	-9.627e+000	-9.616e-001
1056.512110	1.643e+002	-9.616e+000	-9.860e-001
1056.521653	1.644e+002	-9.605e+000	-1.011e+000
1056.531996	1.644e+002	-9.593e+000	-1.035e+000
1056.541534	1.644e+002	-9.582e+000	-1.059e+000
1056.552051	1.644e+002	-9.577e+000	-1.083e+000
1056.576535	1.644e+002	-9.566e+000	-1.107e+000
1056.576773	1.645e+002	-9.561e+000	-1.123e+000
1056.581537	1.645e+002	-9.564e+000	-1.146e+000
1056.592993	1.645e+002	-9.559e+000	-1.169e+000
1056.602494	1.645e+002	-9.555e+000	-1.193e+000
1056.613617	1.645e+002	-9.558e+000	-1.222e+000
1056.621524	1.646e+002	-9.555e+000	-1.252e+000
1056.631929	1.646e+002	-9.558e+000	-1.282e+000
1056.642053	1.646e+002	-9.562e+000	-1.311e+000
1056.651805	1.646e+002	-9.573e+000	-1.347e+000
1056.676730	1.646e+002	-9.577e+000	-1.383e+000
1056.677020	1.647e+002	-9.587e+000	-1.411e+000
1056.681522	1.647e+002	-9.599e+000	-1.447e+000
1056.691771	1.647e+002	-9.617e+000	-1.481e+000
1056.702369	1.647e+002	-9.628e+000	-1.517e+000
1056.713567	1.647e+002	-9.647e+000	-1.551e+000
1056.721208	1.647e+002	-9.665e+000	-1.586e+000
1056.731711	1.648e+002	-9.683e+000	-1.620e+000
1056.742954	1.648e+002	-9.708e+000	-1.653e+000
1056.751804	1.648e+002	-9.733e+000	-1.687e+000
1056.761245	1.648e+002	-9.757e+000	-1.713e+000
1056.772066	1.648e+002	-9.782e+000	-1.747e+000
1056.781235	1.648e+002	-9.814e+000	-1.773e+000
1056.791682	1.649e+002	-9.838e+000	-1.799e+000
1056.801439	1.649e+002	-9.876e+000	-1.824e+000
1056.811598	1.649e+002	-9.906e+000	-1.843e+000
1056.821076	1.649e+002	-9.937e+000	-1.869e+000
1056.831581	1.649e+002	-9.974e+000	-1.886e+000
1056.841177	1.649e+002	-1.001e+001	-1.904e+000
1056.851654	1.650e+002	-1.004e+001	-1.923e+000
1056.861194	1.650e+002	-1.008e+001	-1.941e+000
1056.884096	1.650e+002	-1.012e+001	-1.952e+000
1056.885223	1.650e+002	-1.016e+001	-1.970e+000
1056.891497	1.650e+002	-1.020e+001	-1.980e+000
1056.901124	1.650e+002	-1.024e+001	-1.997e+000
1056.911436	1.651e+002	-1.028e+001	-2.008e+000
1056.920931	1.651e+002	-1.033e+001	-2.018e+000
1056.935011	1.651e+002	-1.037e+001	-2.021e+000
1056.942213	1.651e+002	-1.042e+001	-2.031e+000
1056.952762	1.651e+002	-1.046e+001	-2.034e+000
1056.960957	1.651e+002	-1.050e+001	-2.037e+000
1056.983297	1.652e+002	-1.054e+001	-2.034e+000
1056.983528	1.652e+002	-1.059e+001	-2.036e+000
1056.991280	1.652e+002	-1.063e+001	-2.032e+000
1057.000979	1.652e+002	-1.068e+001	-2.029e+000
1057.011324	1.652e+002	-1.072e+001	-2.026e+000
1057.020902	1.652e+002	-1.077e+001	-2.021e+000
1057.031279	1.653e+002	-1.081e+001	-2.010e+000
1057.040896	1.653e+002	-1.085e+001	-2.006e+000
1057.051203	1.653e+002	-1.089e+001	-1.996e+000
1057.063883	1.653e+002	-1.093e+001	-1.986e+000
1057.083394	1.653e+002	-1.097e+001	-1.975e+000
1057.083709	1.653e+002	-1.101e+001	-1.965e+000
1057.096022	1.653e+002	-1.105e+001	-1.954e+000
1057.100874	1.654e+002	-1.109e+001	-1.945e+000
1057.111102	1.654e+002	-1.113e+001	-1.927e+000
1057.120772	1.654e+002	-1.117e+001	-1.909e+000
1057.131076	1.654e+002	-1.120e+001	-1.893e+000
1057.142501	1.654e+002	-1.123e+001	-1.876e+000
1057.151712	1.654e+002	-1.126e+001	-1.860e+000
1057.160904	1.655e+002	-1.130e+001	-1.844e+000
1057.176313	1.655e+002	-1.132e+001	-1.828e+000
1057.189625	1.655e+002	-1.136e+001	-1.804e+000
1057.190954	1.655e+002	-1.138e+001	-1.788e+000
1057.200815	1.655e+002	-1.141e+001	-1.765e+000
1057.211120	1.655e+002	-1.143e+001	-1.750e+000
1057.222944	1.656e+002	-1.145e+001	-1.728e+000
1057.230983	1.656e+002	-1.147e+001	-1.706e+000
1057.241252	1.656e+002	-1.149e+001	-1.684e+000
1057.254654	1.656e+002	-1.150e+001	-1.662e+000
1057.260802	1.656e+002	-1.152e+001	-1.640e+000
1057.270993	1.656e+002	-1.154e+001	-1.618e+000
1057.281138	1.656e+002	-1.155e+001	-1.597e+000
1057.294785	1.657e+002	-1.157e+001	-1.568e+000
1057.300381	1.657e+002	-1.157e+001	-1.541e+000
1057.310876	1.657e+002	-1.158e+001	-1.513e+000
1057.320668	1.657e+002	-1.159e+001	-1.485e+000
1057.331060	1.657e+002	-1.160e+001	-1.458e+000
1057.340501	1.657e+002	-1.160e+001	-1.431e+000
1057.351641	1.657e+002	-1.160e+001	-1.397e+000
1057.360976	1.658e+002	-1.160e+001	-1.371e+000
1057.370651	1.658e+002	-1.160e+001	-1.338e+000
1057.392962	1.658e+002	-1.159e+001	-1.312e+000
1057.393300	1.658e+002	-1.158e+001	-1.286e+000
1057.400362	1.658e+002	-1.157e+001	-1.261e+000
1057.410594	1.658e+002	-1.156e+001	-1.242e+000
1057.420534	1.659e+002	-1.155e+001	-1.224e+000
1057.430732	1.659e+002	-1.153e+001	-1.207e+000
1057.440354	1.659e+002	-1.150e+001	-1.189e+000
1057.450742	1.659e+002	-1.149e+001	-1.178e+000
1057.460483	1.659e+002	-1.147e+001	-1.161e+000
1057.470633	1.659e+002	-1.145e+001	-1.143e+000
1057.495906	1.659e+002	-1.143e+001	-1.126e+000
1057.496233	1.660e+002	-1.140e+001	-1.109e+000
1057.500277	1.660e+002	-1.138e+001	-1.092e+000
1057.511050	1.660e+002	-1.135e+001	-1.068e+000
1057.520363	1.660e+002	-1.133e+001	-1.037e+000
1057.530567	1.660e+002	-1.130e+001	-1.014e+000
1057.540249	1.660e+002	-1.127e+001	-9.830e-001
1057.550495	1.661e+002	-1.125e+001	-9.523e-001
1057.560281	1.661e+002	-1.121e+001	-9.218e-001
1057.570497	1.661e+002	-1.118e+001	-8.920e-001
1057.580301	1.661e+002	-1.114e+001	-8.630e-001
1057.598673	1.661e+002	-1.111e+001	-8.324e-001
1057.599879	1.661e+002	-1.107e+001	-8.103e-001
1057.610419	1.662e+002	-1.103e+001	-7.882e-001
1057.620210	1.662e+002	-1.100e+001	-7.661e-001
1057.630372	1.662e+002	-1.095e+001	-7.579e-001
1057.640085	1.662e+002	-1.092e+001	-7.427e-001
1057.650336	1.662e+002	-1.087e+001	-7.282e-001
1057.660964	1.662e+002	-1.083e+001	-7.199e-001
1057.670360	1.663e+002	-1.079e+001	-7.048e-001
1057.680949	1.663e+002	-1.075e+001	-6.903e-001
1057.697179	1.663e+002	-1.071e+001	-6.813e-001
1057.710769	1.663e+002	-1.067e+001	-6.660e-001
1057.710880	1.663e+002	-1.063e+001	-6.515e-001
1057.721083	1.663e+002	-1.059e+001	-6.292e-001
1057.729547	1.663e+002	-1.055e+001	-6.133e-001
1057.739866	1.664e+002	-1.051e+001	-5.841e-001
1057.749528	1.664e+002	-1.047e+001	-5.618e-001
1057.759838	1.664e+002	-1.044e+001	-5.318e-001
1057.769460	1.664e+002	-1.040e+001	-5.026e-001
1057.780995	1.664e+002	-1.037e+001	-4.732e-001
1057.805426	1.665e+002	-1.033e+001	-4.439e-001
1057.805651	1.665e+002	-1.030e+001	-4.208e-001
1057.809326	1.665e+002	-1.026e+001	-3.921e-001
1057.819808	1.665e+002	-1.023e+001	-3.621e-001
1057.831804	1.666e+002	-1.019e+001	-3.403e-001
1057.839688	1.666e+002	-1.016e+001	-3.171e-001
1057.849413	1.666e+002	-1.013e+001	-2.945e-001
1057.859744	1.666e+002	-1.010e+001	-2.719e-001
1057.869288	1.666e+002	-1.007e+001	-2.556e-001
1057.879725	1.667e+002	-1.004e+001	-2.399e-001
1057.904984	1.667e+002	-1.001e+001	-2.312e-001
1057.905473	1.667e+002	-9.985e+000	-2.146e-001
1057.909176	1.667e+002	-9.962e+000	-2.050e-001
1057.919667	1.668e+002	-9.946e+000	-1.877e-001
1057.929196	1.668e+002	-9.923e+000	-1.781e-001
1057.941988	1.668e+002	-9.908e+000	-1.746e-001
1057.949166	1.668e+002	-9.893e+000	-1.641e-001
1057.960978	1.669e+002	-9.877e+000	-1.543e-001
1057.971012	1.669e+002	-9.863e+000	-1.508e-001
1057.979552	1.669e+002	-9.854e+000	-1.395e-001
1057.989108	1.669e+002	-9.839e+000	-1.297e-001
1058.010365	1.670e+002	-9.831e+000	-1.254e-001
1058.010590	1.670e+002	-9.817e+000	-1.293e-001
1058.019494	1.670e+002	-9.809e+000	-1.256e-001
1058.029030	1.670e+002	-9.802e+000	-1.218e-001
1058.040109	1.671e+002	-9.794e+000	-1.181e-001
1058.051577	1.671e+002	-9.787e+000	-1.213e-001
1058.065538	1.671e+002	-9.780e+000	-1.245e-001
1058.069891	1.672e+002	-9.780e+000	-1.268e-001
1058.079399	1.672e+002	-9.773e+000	-1.370e-001
1058.088966	1.672e+002	-9.774e+000	-1.463e-001
1058.140640	1.672e+002	-9.775e+000	-1.556e-001
1058.141068	1.673e+002	-9.776e+000	-1.649e-001
1058.141260	1.673e+002	-9.777e+000	-1.812e-001
1058.141404	1.673e+002	-9.778e+000	-1.911e-001
1058.141545	1.674e+002	-9.779e+000	-2.074e-001
1058.159321	1.674e+002	-9.781e+000	-2.306e-001
1058.159637	1.674e+002	-9.782e+000	-2.468e-001
1058.179880	1.674e+002	-9.784e+000	-2.637e-001
1058.180185	1.675e+002	-9.786e+000	-2.799e-001
1058.200524	1.675e+002	-9.794e+000	-2.954e-001
1058.230346	1.675e+002	-9.796e+000	-3.192e-001
1058.231831	1.676e+002	-9.804e+000	-3.347e-001
1058.232044	1.676e+002	-9.806e+000	-3.510e-001
1058.232197	1.676e+002	-9.815e+000	-3.671e-001
1058.239176	1.676e+002	-9.823e+000	-3.826e-001
1058.252036	1.677e+002	-9.825e+000	-4.064e-001
1058.259041	1.677e+002	-9.833e+000	-4.220e-001
1058.268711	1.677e+002	-9.835e+000	-4.457e-001
1058.279084	1.678e+002	-9.845e+000	-4.682e-001
1058.288571	1.678e+002	-9.846e+000	-4.920e-001
1058.307822	1.678e+002	-9.855e+000	-5.145e-001
1058.308401	1.679e+002	-9.857e+000	-5.383e-001
1058.321009	1.679e+002	-9.859e+000	-5.615e-001
1058.328554	1.679e+002	-9.862e+000	-5.853e-001
1058.339017	1.680e+002	-9.870e+000	-6.078e-001
1058.348486	1.680e+002	-9.873e+000	-6.316e-001
1058.358876	1.680e+002	-9.881e+000	-6.547e-001
1058.368562	1.680e+002	-9.884e+000	-6.848e-001
1058.378860	1.681e+002	-9.893e+000	-7.079e-001
1058.388493	1.681e+002	-9.895e+000	-7.312e-001
1058.398890	1.681e+002	-9.905e+000	-7.612e-001
1058.417478	1.682e+002	-9.914e+000	-7.837e-001
1058.420231	1.682e+002	-9.922e+000	-8.068e-001
1058.428402	1.682e+002	-9.930e+000	-8.224e-001
1058.440936	1.683e+002	-9.939e+000	-8.455e-001
1058.448368	1.683e+002	-9.948e+000	-8.687e-001
1058.461185	1.683e+002	-9.956e+000	-8.843e-001
1058.469741	1.684e+002	-9.972e+000	-9.067e-001
1058.478703	1.684e+002	-9.980e+000	-9.223e-001
1058.488339	1.684e+002	-9.989e+000	-9.455e-001
1058.498724	1.684e+002	-1.000e+001	-9.610e-001
1058.509869	1.685e+002	-1.001e+001	-9.836e-001
1058.519238	1.685e+002	-1.002e+001	-9.998e-001
1058.528183	1.685e+002	-1.004e+001	-1.022e+000
1058.538466	1.686e+002	-1.004e+001	-1.038e+000
1058.548220	1.686e+002	-1.006e+001	-1.060e+000
1058.558570	1.686e+002	-1.008e+001	-1.083e+000
1058.568254	1.687e+002	-1.009e+001	-1.098e+000
1058.580383	1.687e+002	-1.011e+001	-1.120e+000
1058.588158	1.687e+002	-1.013e+001	-1.135e+000
1058.598590	1.688e+002	-1.015e+001	-1.150e+000
1058.609297	1.688e+002	-1.017e+001	-1.165e+000
1058.627633	1.688e+002	-1.019e+001	-1.180e+000
1058.628107	1.689e+002	-1.022e+001	-1.195e+000
1058.638553	1.689e+002	-1.024e+001	-1.210e+000
1058.648056	1.689e+002	-1.026e+001	-1.225e+000
1058.658360	1.690e+002	-1.028e+001	-1.240e+000
1058.668101	1.690e+002	-1.031e+001	-1.247e+000
1058.678520	1.690e+002	-1.033e+001	-1.262e+000
1058.687999	1.691e+002	-1.036e+001	-1.269e+000
1058.699433	1.691e+002	-1.038e+001	-1.278e+000
1058.722342	1.691e+002	-1.041e+001	-1.292e+000
1058.722684	1.692e+002	-1.044e+001	-1.300e+000
1058.730068	1.692e+002	-1.047e+001	-1.307e+000
1058.738361	1.692e+002	-1.050e+001	-1.315e+000
1058.747901	1.693e+002	-1.053e+001	-1.328e+000
1058.759018	1.693e+002	-1.056e+001	-1.336e+000
1058.767939	1.693e+002	-1.059e+001	-1.344e+000
1058.781090	1.694e+002	-1.062e+001	-1.351e+000
1058.787772	1.694e+002	-1.065e+001	-1.366e+000
1058.798266	1.694e+002	-1.069e+001	-1.373e+000
1058.807823	1.695e+002	-1.072e+001	-1.387e+000
1058.826638	1.695e+002	-1.074e+001	-1.402e+000
1058.827513	1.695e+002	-1.078e+001	-1.409e+000
1058.838203	1.696e+002	-1.081e+001	-1.424e+000
1058.849017	1.696e+002	-1.084e+001	-1.431e+000
1058.858106	1.696e+002	-1.087e+001	-1.445e+000
1058.867761	1.697e+002	-1.090e+001	-1.453e+000
1058.882011	1.697e+002	-1.094e+001	-1.460e+000
1058.887930	1.697e+002	-1.096e+001	-1.475e+000
1058.898117	1.698e+002	-1.100e+001	-1.482e+000
1058.910047	1.698e+002	-1.103e+001	-1.490e+000
1058.925167	1.698e+002	-1.106e+001	-1.497e+000
1058.932268	1.699e+002	-1.109e+001	-1.505e+000
1058.938066	1.699e+002	-1.112e+001	-1.513e+000
1058.947584	1.699e+002	-1.115e+001	-1.520e+000
1058.958062	1.699e+002	-1.117e+001	-1.521e+000
1058.967637	1.700e+002	-1.120e+001	-1.529e+000
1058.978035	1.700e+002	-1.123e+001	-1.537e+000
1058.987335	1.700e+002	-1.126e+001	-1.545e+000
1058.997960	1.701e+002	-1.129e+001	-1.553e+000
1059.007534	1.701e+002	-1.131e+001	-1.554e+000
1059.031525	1.701e+002	-1.133e+001	-1.555e+000
1059.031864	1.702e+002	-1.136e+001	-1.556e+000
1059.037852	1.702e+002	-1.139e+001	-1.557e+000
1059.047443	1.702e+002	-1.142e+001	-1.551e+000
1059.060358	1.703e+002	-1.144e+001	-1.545e+000
1059.067505	1.703e+002	-1.146e+001	-1.533e+000
1059.079778	1.704e+002	-1.149e+001	-1.528e+000
1059.090786	1.704e+002	-1.151e+001	-1.515e+000
1059.097751	1.704e+002	-1.153e+001	-1.503e+000
1059.107457	1.705e+002	-1.155e+001	-1.491e+000
1059.136043	1.705e+002	-1.156e+001	-1.473e+000
1059.136286	1.705e+002	-1.157e+001	-1.454e+000
1059.137887	1.706e+002	-1.159e+001	-1.443e+000
1059.149046	1.706e+002	-1.159e+001	-1.432e+000
1059.157752	1.706e+002	-1.159e+001	-1.429e+000
1059.167380	1.707e+002	-1.160e+001	-1.425e+000
1059.177721	1.707e+002	-1.159e+001	-1.421e+000
1059.187382	1.707e+002	-1.159e+001	-1.418e+000
1059.197535	1.708e+002	-1.159e+001	-1.415e+000
1059.206961	1.708e+002	-1.159e+001	-1.404e+000
1059.217301	1.709e+002	-1.160e+001	-1.393e+000
1059.228810	1.709e+002	-1.159e+001	-1.375e+000
1059.237835	1.709e+002	-1.160e+001	-1.365e+000
1059.246810	1.710e+002	-1.160e+001	-1.340e+000
1059.257329	1.710e+002	-1.160e+001	-1.316e+000
1059.268655	1.710e+002	-1.160e+001	-1.277e+000
1059.277253	1.711e+002	-1.160e+001	-1.246e+000
1059.286715	1.711e+002	-1.158e+001	-1.203e+000
1059.297162	1.712e+002	-1.157e+001	-1.166e+000
1059.306768	1.712e+002	-1.154e+001	-1.122e+000
1059.317152	1.713e+002	-1.152e+001	-1.086e+000
1059.338259	1.713e+002	-1.149e+001	-1.050e+000
1059.338373	1.713e+002	-1.146e+001	-1.007e+000
1059.346661	1.714e+002	-1.142e+001	-9.788e-001
1059.357474	1.714e+002	-1.139e+001	-9.566e-001
1059.367418	1.715e+002	-1.136e+001	-9.275e-001
1059.377094	1.715e+002	-1.133e+001	-9.127e-001
1059.386586	1.716e+002	-1.129e+001	-8.916e-001
1059.397007	1.716e+002	-1.124e+001	-8.703e-001
1059.406551	1.716e+002	-1.121e+001	-8.485e-001
1059.417266	1.717e+002	-1.116e+001	-8.271e-001
1059.431950	1.717e+002	-1.112e+001	-8.058e-001
1059.445363	1.718e+002	-1.107e+001	-7.781e-001
1059.446565	1.718e+002	-1.103e+001	-7.497e-001
1059.457367	1.718e+002	-1.098e+001	-7.213e-001
1059.466843	1.719e+002	-1.093e+001	-6.864e-001
1059.479280	1.719e+002	-1.088e+001	-6.522e-001
1059.486775	1.720e+002	-1.083e+001	-6.167e-001
1059.497205	1.720e+002	-1.077e+001	-5.828e-001
1059.506659	1.721e+002	-1.072e+001	-5.409e-001
1059.517415	1.721e+002	-1.066e+001	-5.069e-001
1059.526944	1.721e+002	-1.060e+001	-4.723e-001
1059.548633	1.722e+002	-1.054e+001	-4.387e-001
1059.548942	1.722e+002	-1.047e+001	-4.183e-001
1059.557103	1.723e+002	-1.041e+001	-3.910e-001
1059.566693	1.723e+002	-1.034e+001	-3.786e-001
1059.576980	1.724e+002	-1.027e+001	-3.650e-001
1059.592338	1.724e+002	-1.020e+001	-3.519e-001
1059.597029	1.724e+002	-1.014e+001	-3.452e-001
1059.606506	1.725e+002	-1.007e+001	-3.384e-001
1059.617008	1.725e+002	-1.001e+001	-3.317e-001
1059.626830	1.726e+002	-9.943e+000	-3.249e-001
1059.643569	1.726e+002	-9.880e+000	-3.250e-001
1059.648867	1.726e+002	-9.816e+000	-3.181e-001
1059.656942	1.727e+002	-9.759e+000	-3.177e-001
1059.666547	1.727e+002	-9.695e+000	-3.038e-001
1059.677585	1.727e+002	-9.631e+000	-2.962e-001
1059.686449	1.728e+002	-9.560e+000	-2.895e-001
1059.698317	1.728e+002	-9.496e+000	-2.894e-001
1059.706110	1.728e+002	-9.425e+000	-2.821e-001
1059.716855	1.729e+002	-9.361e+000	-2.750e-001
1059.727852	1.729e+002	-9.290e+000	-2.676e-001
1059.748099	1.730e+002	-9.226e+000	-2.673e-001
1059.748345	1.730e+002	-9.162e+000	-2.595e-001
1059.756807	1.730e+002	-9.098e+000	-2.516e-001
1059.766385	1.731e+002	-9.042e+000	-2.508e-001
1059.776758	1.731e+002	-8.979e+000	-2.498e-001
1059.786355	1.731e+002	-8.922e+000	-2.484e-001
1059.796663	1.731e+002	-8.866e+000	-2.544e-001
1059.806151	1.732e+002	-8.810e+000	-2.599e-001
1059.816694	1.732e+002	-8.761e+000	-2.649e-001
1059.826911	1.732e+002	-8.719e+000	-2.700e-001
1059.850512	1.733e+002	-8.676e+000	-2.676e-001
1059.850841	1.733e+002	-8.634e+000	-2.722e-001
1059.856615	1.733e+002	-8.599e+000	-2.763e-001
1059.866249	1.734e+002	-8.564e+000	-2.810e-001
1059.876689	1.734e+002	-8.536e+000	-2.847e-001
1059.885929	1.734e+002	-8.508e+000	-2.888e-001
1059.896414	1.735e+002	-8.486e+000	-2.852e-001
1059.907097	1.735e+002	-8.465e+000	-2.884e-001
1059.916186	1.735e+002	-8.451e+000	-2.918e-001
1059.926706	1.736e+002	-8.437e+000	-2.946e-001
1059.946348	1.736e+002	-8.431e+000	-3.045e-001
1059.946532	1.736e+002	-8.430e+000	-3.071e-001
1059.958762	1.737e+002	-8.424e+000	-3.235e-001
1059.966951	1.737e+002	-8.418e+000	-3.404e-001
1059.977310	1.737e+002	-8.418e+000	-3.499e-001
1059.986026	1.738e+002	-8.425e+000	-3.660e-001
1059.996716	1.738e+002	-8.420e+000	-3.968e-001
1060.005896	1.738e+002	-8.428e+000	-4.199e-001
1060.016388	1.739e+002	-8.436e+000	-4.361e-001
1060.025951	1.739e+002	-8.458e+000	-4.584e-001
1060.036360	1.739e+002	-8.479e+000	-4.738e-001
1060.048621	1.740e+002	-8.508e+000	-4.889e-001
1060.058590	1.740e+002	-8.543e+000	-5.036e-001
1060.069465	1.740e+002	-8.579e+000	-5.258e-001
1060.076442	1.741e+002	-8.622e+000	-5.402e-001
1060.085843	1.741e+002	-8.657e+000	-5.480e-001
1060.097088	1.741e+002	-8.706e+000	-5.627e-001
1060.105812	1.742e+002	-8.749e+000	-5.771e-001
1060.116776	1.742e+002	-8.792e+000	-5.991e-001
1060.127163	1.742e+002	-8.835e+000	-6.206e-001
1060.136835	1.743e+002	-8.885e+000	-6.493e-001
1060.160036	1.743e+002	-8.929e+000	-6.853e-001
1060.160422	1.744e+002	-8.979e+000	-7.280e-001
1060.165648	1.744e+002	-9.037e+000	-7.698e-001
1060.176240	1.744e+002	-9.088e+000	-8.125e-001
1060.185335	1.745e+002	-9.152e+000	-8.546e-001
1060.195844	1.745e+002	-9.211e+000	-9.035e-001
1060.205321	1.745e+002	-9.282e+000	-9.384e-001
1060.222450	1.746e+002	-9.353e+000	-9.733e-001
1060.225341	1.746e+002	-9.432e+000	-1.008e+000
1060.235847	1.746e+002	-9.503e+000	-1.036e+000
1060.259901	1.747e+002	-9.588e+000	-1.064e+000
1060.260044	1.747e+002	-9.666e+000	-1.091e+000
1060.266137	1.748e+002	-9.743e+000	-1.119e+000
1060.276351	1.748e+002	-9.821e+000	-1.141e+000
1060.285223	1.748e+002	-9.899e+000	-1.155e+000
1060.295647	1.749e+002	-9.975e+000	-1.170e+000
1060.305180	1.749e+002	-1.005e+001	-1.184e+000
1060.315612	1.750e+002	-1.013e+001	-1.199e+000
1060.325137	1.750e+002	-1.021e+001	-1.214e+000
1060.335570	1.751e+002	-1.028e+001	-1.228e+000
1060.359645	1.751e+002	-1.035e+001	-1.258e+000
1060.360098	1.752e+002	-1.042e+001	-1.287e+000
1060.365829	1.752e+002	-1.048e+001	-1.324e+000
1060.375934	1.752e+002	-1.055e+001	-1.353e+000
1060.385388	1.753e+002	-1.063e+001	-1.396e+000
1060.397335	1.753e+002	-1.070e+001	-1.439e+000
1060.405277	1.754e+002	-1.078e+001	-1.482e+000
1060.415722	1.754e+002	-1.087e+001	-1.525e+000
1060.425279	1.755e+002	-1.094e+001	-1.562e+000
1060.435749	1.755e+002	-1.103e+001	-1.597e+000
1060.445657	1.755e+002	-1.111e+001	-1.620e+000
1060.457476	1.756e+002	-1.119e+001	-1.636e+000
1060.467677	1.756e+002	-1.127e+001	-1.658e+000
1060.475758	1.757e+002	-1.135e+001	-1.667e+000
1060.485231	1.757e+002	-1.141e+001	-1.669e+000
1060.499406	1.758e+002	-1.148e+001	-1.679e+000
1060.505108	1.758e+002	-1.155e+001	-1.682e+000
1060.523689	1.759e+002	-1.162e+001	-1.685e+000
1060.524901	1.759e+002	-1.167e+001	-1.688e+000
1060.535452	1.760e+002	-1.173e+001	-1.698e+000
1060.545091	1.760e+002	-1.178e+001	-1.708e+000
1060.556466	1.761e+002	-1.184e+001	-1.719e+000
1060.569557	1.761e+002	-1.189e+001	-1.736e+000
1060.575514	1.762e+002	-1.194e+001	-1.754e+000
1060.585075	1.762e+002	-1.198e+001	-1.772e+000
1060.596033	1.763e+002	-1.203e+001	-1.790e+000
1060.605083	1.763e+002	-1.207e+001	-1.814e+000
1060.615411	1.764e+002	-1.211e+001	-1.833e+000
1060.625009	1.764e+002	-1.215e+001	-1.851e+000
1060.635445	1.765e+002	-1.219e+001	-1.868e+000
1060.645076	1.765e+002	-1.223e+001	-1.880e+000
1060.669773	1.766e+002	-1.227e+001	-1.891e+000
1060.670093	1.766e+002	-1.230e+001	-1.902e+000
1060.675416	1.767e+002	-1.233e+001	-1.907e+000
1060.684912	1.767e+002	-1.236e+001	-1.905e+000
