#time[s]	yaw[degree]	pitch[degree]	roll[degree]
3026.947951	7.203e+001	-2.448e+000	-1.735e+000
3026.958034	7.197e+001	-2.456e+000	-1.747e+000
3026.977204	7.190e+001	-2.459e+000	-1.756e+000
3026.977979	7.184e+001	-2.461e+000	-1.764e+000
3026.987887	7.177e+001	-2.464e+000	-1.772e+000
3026.998877	7.170e+001	-2.468e+000	-1.790e+000
3027.009399	7.164e+001	-2.471e+000	-1.799e+000
3027.018064	7.156e+001	-2.473e+000	-1.807e+000
3027.028348	7.149e+001	-2.480e+000	-1.810e+000
3027.038014	7.143e+001	-2.487e+000	-1.812e+000
3027.063848	7.136e+001	-2.488e+000	-1.811e+000
3027.064783	7.129e+001	-2.495e+000	-1.813e+000
3027.070612	7.123e+001	-2.496e+000	-1.812e+000
3027.077722	7.116e+001	-2.502e+000	-1.814e+000
3027.087724	7.108e+001	-2.509e+000	-1.817e+000
3027.100497	7.102e+001	-2.506e+000	-1.821e+000
3027.118260	7.089e+001	-2.516e+000	-1.832e+000
3027.139746	7.082e+001	-2.515e+000	-1.846e+000
3027.140871	7.075e+001	-2.517e+000	-1.854e+000
3027.151012	7.067e+001	-2.526e+000	-1.866e+000
3027.157177	7.061e+001	-2.529e+000	-1.875e+000
3027.173965	7.054e+001	-2.537e+000	-1.887e+000
3027.201122	7.047e+001	-2.540e+000	-1.895e+000
3027.205612	7.040e+001	-2.543e+000	-1.903e+000
3027.208361	7.033e+001	-2.551e+000	-1.916e+000
3027.209910	7.026e+001	-2.554e+000	-1.924e+000
3027.217272	7.020e+001	-2.557e+000	-1.932e+000
3027.227714	7.012e+001	-2.564e+000	-1.934e+000
3027.237255	7.005e+001	-2.567e+000	-1.943e+000
3027.247725	6.998e+001	-2.574e+000	-1.945e+000
3027.257241	6.992e+001	-2.577e+000	-1.953e+000
3027.268538	6.984e+001	-2.584e+000	-1.956e+000
3027.277141	6.978e+001	-2.586e+000	-1.964e+000
3027.286568	6.971e+001	-2.593e+000	-1.966e+000
3027.296960	6.963e+001	-2.596e+000	-1.974e+000
3027.306507	6.957e+001	-2.599e+000	-1.983e+000
3027.316920	6.950e+001	-2.606e+000	-1.985e+000
3027.326439	6.943e+001	-2.609e+000	-1.993e+000
3027.339128	6.936e+001	-2.618e+000	-2.005e+000
3027.347302	6.929e+001	-2.621e+000	-2.013e+000
3027.356947	6.922e+001	-2.624e+000	-2.021e+000
3027.366967	6.914e+001	-2.627e+000	-2.029e+000
3027.376837	6.908e+001	-2.640e+000	-2.036e+000
3027.386453	6.900e+001	-2.643e+000	-2.044e+000
3027.396787	6.893e+001	-2.646e+000	-2.052e+000
3027.406173	6.886e+001	-2.653e+000	-2.054e+000
3027.416597	6.879e+001	-2.660e+000	-2.057e+000
3027.426735	6.872e+001	-2.657e+000	-2.061e+000
3027.437340	6.864e+001	-2.665e+000	-2.063e+000
3027.446076	6.858e+001	-2.672e+000	-2.065e+000
3027.456524	6.851e+001	-2.673e+000	-2.064e+000
3027.467876	6.843e+001	-2.680e+000	-2.066e+000
3027.476501	6.837e+001	-2.687e+000	-2.068e+000
3027.486132	6.829e+001	-2.684e+000	-2.072e+000
3027.496475	6.822e+001	-2.691e+000	-2.074e+000
3027.506237	6.816e+001	-2.695e+000	-2.083e+000
3027.516482	6.808e+001	-2.702e+000	-2.085e+000
3027.525995	6.801e+001	-2.705e+000	-2.093e+000
3027.536411	6.794e+001	-2.708e+000	-2.101e+000
3027.548400	6.787e+001	-2.715e+000	-2.103e+000
3027.556301	6.779e+001	-2.718e+000	-2.111e+000
3027.565841	6.773e+001	-2.722e+000	-2.119e+000
3027.576247	6.765e+001	-2.729e+000	-2.121e+000
3027.585840	6.758e+001	-2.732e+000	-2.129e+000
3027.596719	6.750e+001	-2.739e+000	-2.131e+000
3027.605802	6.744e+001	-2.737e+000	-2.136e+000
3027.616175	6.736e+001	-2.744e+000	-2.138e+000
3027.625751	6.729e+001	-2.741e+000	-2.142e+000
3027.636238	6.722e+001	-2.748e+000	-2.144e+000
3027.646092	6.715e+001	-2.754e+000	-2.136e+000
3027.656152	6.707e+001	-2.761e+000	-2.138e+000
3027.666289	6.701e+001	-2.766e+000	-2.131e+000
3027.676114	6.693e+001	-2.767e+000	-2.129e+000
3027.686101	6.686e+001	-2.774e+000	-2.131e+000
3027.696078	6.679e+001	-2.780e+000	-2.124e+000
3027.705804	6.672e+001	-2.781e+000	-2.122e+000
3027.716176	6.664e+001	-2.788e+000	-2.124e+000
3027.725582	6.657e+001	-2.790e+000	-2.122e+000
3027.735993	6.650e+001	-2.797e+000	-2.124e+000
3027.745516	6.642e+001	-2.794e+000	-2.128e+000
3027.756892	6.636e+001	-2.802e+000	-2.130e+000
3027.765957	6.628e+001	-2.805e+000	-2.138e+000
3027.775960	6.621e+001	-2.812e+000	-2.141e+000
3027.786975	6.614e+001	-2.810e+000	-2.145e+000
3027.795885	6.606e+001	-2.817e+000	-2.147e+000
3027.806144	6.600e+001	-2.824e+000	-2.149e+000
3027.815833	6.592e+001	-2.825e+000	-2.147e+000
3027.825788	6.584e+001	-2.827e+000	-2.145e+000
3027.836161	6.578e+001	-2.834e+000	-2.147e+000
3027.845349	6.570e+001	-2.835e+000	-2.145e+000
3027.855760	6.563e+001	-2.843e+000	-2.147e+000
3027.866898	6.556e+001	-2.840e+000	-2.151e+000
3027.875757	6.548e+001	-2.847e+000	-2.153e+000
3027.887580	6.541e+001	-2.849e+000	-2.151e+000
3027.895831	6.534e+001	-2.854e+000	-2.144e+000
3027.907739	6.527e+001	-2.861e+000	-2.146e+000
3027.916599	6.520e+001	-2.863e+000	-2.144e+000
3027.925228	6.512e+001	-2.868e+000	-2.136e+000
3027.936222	6.505e+001	-2.869e+000	-2.134e+000
3027.945189	6.497e+001	-2.874e+000	-2.127e+000
3027.955675	6.490e+001	-2.875e+000	-2.125e+000
3027.965964	6.483e+001	-2.877e+000	-2.123e+000
3027.977770	6.475e+001	-2.878e+000	-2.121e+000
3027.985201	6.469e+001	-2.876e+000	-2.125e+000
3027.995825	6.461e+001	-2.877e+000	-2.123e+000
3028.005132	6.453e+001	-2.881e+000	-2.131e+000
3028.017212	6.446e+001	-2.882e+000	-2.129e+000
3028.025118	6.439e+001	-2.889e+000	-2.131e+000
3028.035562	6.432e+001	-2.891e+000	-2.129e+000
3028.045039	6.424e+001	-2.892e+000	-2.127e+000
3028.055485	6.416e+001	-2.899e+000	-2.129e+000
3028.067091	6.409e+001	-2.901e+000	-2.127e+000
3028.075740	6.402e+001	-2.902e+000	-2.125e+000
3028.085012	6.395e+001	-2.904e+000	-2.124e+000
3028.095448	6.387e+001	-2.905e+000	-2.122e+000
3028.104974	6.380e+001	-2.906e+000	-2.120e+000
3028.115370	6.372e+001	-2.908e+000	-2.118e+000
3028.127223	6.365e+001	-2.909e+000	-2.116e+000
3028.135912	6.358e+001	-2.916e+000	-2.118e+000
3028.144990	6.350e+001	-2.918e+000	-2.116e+000
3028.155909	6.343e+001	-2.925e+000	-2.118e+000
3028.164856	6.335e+001	-2.926e+000	-2.116e+000
3028.175308	6.328e+001	-2.928e+000	-2.114e+000
3028.186783	6.320e+001	-2.933e+000	-2.106e+000
3028.195303	6.314e+001	-2.934e+000	-2.104e+000
3028.204807	6.306e+001	-2.941e+000	-2.106e+000
3028.215247	6.299e+001	-2.943e+000	-2.104e+000
3028.224778	6.291e+001	-2.947e+000	-2.112e+000
3028.235234	6.284e+001	-2.948e+000	-2.110e+000
3028.244808	6.276e+001	-2.955e+000	-2.112e+000
3028.255219	6.269e+001	-2.957e+000	-2.110e+000
3028.264746	6.261e+001	-2.964e+000	-2.111e+000
3028.275173	6.254e+001	-2.965e+000	-2.110e+000
3028.284846	6.247e+001	-2.969e+000	-2.117e+000
3028.295202	6.239e+001	-2.974e+000	-2.109e+000
3028.304705	6.231e+001	-2.975e+000	-2.107e+000
3028.315135	6.224e+001	-2.979e+000	-2.115e+000
3028.330519	6.217e+001	-2.981e+000	-2.113e+000
3028.335099	6.210e+001	-2.982e+000	-2.111e+000
3028.344752	6.202e+001	-2.989e+000	-2.113e+000
3028.362917	6.195e+001	-2.991e+000	-2.111e+000
3028.364592	6.187e+001	-2.998e+000	-2.113e+000
3028.393742	6.180e+001	-2.996e+000	-2.117e+000
3028.393951	6.172e+001	-3.003e+000	-2.118e+000
3028.395142	6.165e+001	-3.005e+000	-2.116e+000
3028.413603	6.157e+001	-3.012e+000	-2.118e+000
3028.414995	6.150e+001	-3.010e+000	-2.122e+000
3028.424798	6.143e+001	-3.011e+000	-2.120e+000
3028.435002	6.135e+001	-3.013e+000	-2.118e+000
3028.445917	6.127e+001	-3.010e+000	-2.122e+000
3028.456762	6.120e+001	-3.012e+000	-2.120e+000
3028.470910	6.113e+001	-3.019e+000	-2.122e+000
3028.475907	6.105e+001	-3.024e+000	-2.114e+000
3028.484715	6.097e+001	-3.026e+000	-2.112e+000
3028.495002	6.089e+001	-3.027e+000	-2.110e+000
3028.507319	6.082e+001	-3.032e+000	-2.102e+000
3028.516415	6.075e+001	-3.033e+000	-2.100e+000
3028.526667	6.067e+001	-3.035e+000	-2.098e+000
3028.536148	6.060e+001	-3.036e+000	-2.096e+000
3028.558840	6.045e+001	-3.039e+000	-2.092e+000
3028.568338	6.037e+001	-3.040e+000	-2.090e+000
3028.576232	6.030e+001	-3.041e+000	-2.088e+000
3028.608630	6.015e+001	-3.050e+000	-2.087e+000
3028.609709	6.007e+001	-3.052e+000	-2.085e+000
3028.615842	6.000e+001	-3.049e+000	-2.089e+000
3028.627689	5.992e+001	-3.051e+000	-2.087e+000
3028.637825	5.985e+001	-3.052e+000	-2.085e+000
3028.645143	5.977e+001	-3.054e+000	-2.083e+000
3028.656536	5.969e+001	-3.055e+000	-2.081e+000
3028.667067	5.962e+001	-3.062e+000	-2.083e+000
3028.680669	5.955e+001	-3.064e+000	-2.081e+000
3028.685264	5.947e+001	-3.065e+000	-2.079e+000
3028.694848	5.939e+001	-3.070e+000	-2.071e+000
3028.710325	5.932e+001	-3.071e+000	-2.069e+000
3028.717397	5.924e+001	-3.070e+000	-2.057e+000
3028.724538	5.917e+001	-3.075e+000	-2.049e+000
3028.735581	5.910e+001	-3.076e+000	-2.047e+000
3028.744460	5.901e+001	-3.071e+000	-2.041e+000
3028.753997	5.894e+001	-3.076e+000	-2.033e+000
3028.764459	5.887e+001	-3.077e+000	-2.031e+000
3028.777300	5.879e+001	-3.079e+000	-2.029e+000
3028.785110	5.871e+001	-3.084e+000	-2.021e+000
3028.793962	5.864e+001	-3.085e+000	-2.019e+000
3028.804378	5.857e+001	-3.086e+000	-2.017e+000
3028.813932	5.849e+001	-3.091e+000	-2.009e+000
3028.824384	5.841e+001	-3.086e+000	-2.004e+000
3028.833906	5.834e+001	-3.091e+000	-1.995e+000
3028.844201	5.827e+001	-3.092e+000	-1.993e+000
3028.853720	5.818e+001	-3.087e+000	-1.988e+000
3028.864161	5.811e+001	-3.089e+000	-1.986e+000
3028.875039	5.804e+001	-3.084e+000	-1.981e+000
3028.884122	5.796e+001	-3.085e+000	-1.979e+000
3028.894183	5.789e+001	-3.087e+000	-1.977e+000
3028.904115	5.781e+001	-3.082e+000	-1.971e+000
3028.913734	5.774e+001	-3.083e+000	-1.969e+000
3028.924089	5.766e+001	-3.078e+000	-1.964e+000
3028.933963	5.759e+001	-3.083e+000	-1.956e+000
3028.949528	5.750e+001	-3.081e+000	-1.944e+000
3028.953618	5.743e+001	-3.083e+000	-1.942e+000
3028.964049	5.736e+001	-3.081e+000	-1.930e+000
3028.973623	5.728e+001	-3.076e+000	-1.925e+000
3028.984002	5.720e+001	-3.075e+000	-1.913e+000
3028.999231	5.713e+001	-3.070e+000	-1.908e+000
3029.003920	5.705e+001	-3.065e+000	-1.903e+000
3029.013801	5.698e+001	-3.070e+000	-1.895e+000
3029.024060	5.690e+001	-3.065e+000	-1.889e+000
3029.033426	5.682e+001	-3.060e+000	-1.884e+000
3029.044063	5.675e+001	-3.058e+000	-1.872e+000
3029.053419	5.667e+001	-3.053e+000	-1.867e+000
3029.063885	5.660e+001	-3.048e+000	-1.862e+000
3029.073379	5.652e+001	-3.047e+000	-1.850e+000
3029.083862	5.644e+001	-3.042e+000	-1.845e+000
3029.093413	5.636e+001	-3.040e+000	-1.833e+000
3029.103786	5.629e+001	-3.035e+000	-1.828e+000
3029.113326	5.621e+001	-3.030e+000	-1.823e+000
3029.124489	5.614e+001	-3.026e+000	-1.817e+000
3029.133282	5.606e+001	-3.024e+000	-1.806e+000
3029.147558	5.599e+001	-3.019e+000	-1.801e+000
3029.153347	5.590e+001	-3.014e+000	-1.795e+000
3029.163893	5.583e+001	-3.015e+000	-1.793e+000
3029.173267	5.575e+001	-3.010e+000	-1.788e+000
3029.183667	5.567e+001	-3.005e+000	-1.783e+000
3029.193308	5.560e+001	-3.003e+000	-1.771e+000
3029.203743	5.552e+001	-2.998e+000	-1.766e+000
3029.213812	5.545e+001	-2.997e+000	-1.755e+000
3029.223733	5.537e+001	-2.992e+000	-1.749e+000
3029.240225	5.529e+001	-2.986e+000	-1.744e+000
3029.246181	5.522e+001	-2.981e+000	-1.739e+000
3029.253166	5.514e+001	-2.980e+000	-1.727e+000
3029.263607	5.506e+001	-2.968e+000	-1.719e+000
3029.273143	5.499e+001	-2.963e+000	-1.714e+000
3029.286649	5.491e+001	-2.958e+000	-1.709e+000
3029.293445	5.483e+001	-2.953e+000	-1.703e+000
3029.304596	5.476e+001	-2.948e+000	-1.698e+000
3029.313871	5.468e+001	-2.943e+000	-1.693e+000
3029.323517	5.460e+001	-2.932e+000	-1.685e+000
3029.333058	5.453e+001	-2.927e+000	-1.680e+000
3029.343819	5.445e+001	-2.922e+000	-1.675e+000
3029.354007	5.438e+001	-2.916e+000	-1.669e+000
3029.363791	5.430e+001	-2.911e+000	-1.664e+000
3029.373020	5.422e+001	-2.906e+000	-1.659e+000
3029.383470	5.415e+001	-2.898e+000	-1.660e+000
3029.393024	5.407e+001	-2.887e+000	-1.652e+000
3029.403446	5.399e+001	-2.878e+000	-1.653e+000
3029.415161	5.391e+001	-2.873e+000	-1.648e+000
3029.423399	5.384e+001	-2.868e+000	-1.643e+000
3029.432954	5.376e+001	-2.860e+000	-1.644e+000
3029.443413	5.368e+001	-2.855e+000	-1.639e+000
3029.452931	5.360e+001	-2.846e+000	-1.640e+000
3029.463369	5.353e+001	-2.841e+000	-1.635e+000
3029.473014	5.345e+001	-2.836e+000	-1.630e+000
3029.483515	5.337e+001	-2.831e+000	-1.625e+000
3029.492933	5.329e+001	-2.823e+000	-1.626e+000
3029.503391	5.322e+001	-2.817e+000	-1.621e+000
3029.513499	5.314e+001	-2.812e+000	-1.616e+000
3029.522397	5.306e+001	-2.804e+000	-1.617e+000
3029.532862	5.299e+001	-2.799e+000	-1.612e+000
3029.542398	5.291e+001	-2.794e+000	-1.607e+000
3029.554373	5.283e+001	-2.788e+000	-1.602e+000
3029.564360	5.276e+001	-2.780e+000	-1.604e+000
3029.572783	5.268e+001	-2.775e+000	-1.599e+000
3029.582342	5.260e+001	-2.770e+000	-1.594e+000
3029.618258	5.245e+001	-2.756e+000	-1.590e+000
3029.618483	5.237e+001	-2.751e+000	-1.585e+000
3029.622294	5.229e+001	-2.743e+000	-1.587e+000
3029.632762	5.222e+001	-2.737e+000	-1.582e+000
3029.642263	5.214e+001	-2.729e+000	-1.583e+000
3029.653529	5.207e+001	-2.724e+000	-1.578e+000
3029.662296	5.199e+001	-2.716e+000	-1.580e+000
3029.672831	5.191e+001	-2.707e+000	-1.581e+000
3029.684871	5.184e+001	-2.705e+000	-1.586e+000
3029.692826	5.177e+001	-2.700e+000	-1.581e+000
3029.703769	5.169e+001	-2.692e+000	-1.582e+000
3029.714438	5.161e+001	-2.683e+000	-1.584e+000
3029.722401	5.154e+001	-2.678e+000	-1.579e+000
3029.732932	5.146e+001	-2.673e+000	-1.574e+000
3029.742165	5.138e+001	-2.665e+000	-1.576e+000
3029.752600	5.130e+001	-2.659e+000	-1.571e+000
3029.766425	5.123e+001	-2.654e+000	-1.566e+000
3029.772647	5.115e+001	-2.652e+000	-1.571e+000
3029.783248	5.107e+001	-2.644e+000	-1.572e+000
3029.792830	5.099e+001	-2.639e+000	-1.567e+000
3029.802056	5.092e+001	-2.633e+000	-1.563e+000
3029.812607	5.085e+001	-2.631e+000	-1.567e+000
3029.825298	5.077e+001	-2.626e+000	-1.562e+000
3029.833893	5.069e+001	-2.618e+000	-1.564e+000
3029.842600	5.061e+001	-2.613e+000	-1.559e+000
3029.852917	5.053e+001	-2.614e+000	-1.557e+000
3029.866953	5.047e+001	-2.608e+000	-1.553e+000
3029.872765	5.039e+001	-2.603e+000	-1.548e+000
3029.897276	5.024e+001	-2.589e+000	-1.545e+000
3029.907423	5.016e+001	-2.581e+000	-1.547e+000
3029.913411	5.008e+001	-2.582e+000	-1.545e+000
3029.928183	5.001e+001	-2.574e+000	-1.547e+000
3029.956912	4.978e+001	-2.558e+000	-1.548e+000
3029.966560	4.970e+001	-2.553e+000	-1.544e+000
3029.989531	4.955e+001	-2.546e+000	-1.544e+000
3029.993172	4.947e+001	-2.540e+000	-1.539e+000
3030.011126	4.939e+001	-2.535e+000	-1.534e+000
3030.013734	4.932e+001	-2.530e+000	-1.530e+000
3030.022006	4.925e+001	-2.528e+000	-1.535e+000
3030.039204	4.917e+001	-2.522e+000	-1.530e+000
3030.043837	4.909e+001	-2.514e+000	-1.532e+000
3030.054511	4.902e+001	-2.515e+000	-1.530e+000
3030.073006	4.894e+001	-2.510e+000	-1.526e+000
3030.073878	4.887e+001	-2.508e+000	-1.530e+000
3030.083839	4.879e+001	-2.503e+000	-1.526e+000
3030.105902	4.872e+001	-2.504e+000	-1.524e+000
3030.109519	4.864e+001	-2.498e+000	-1.520e+000
3030.112644	4.857e+001	-2.499e+000	-1.518e+000
3030.123007	4.849e+001	-2.494e+000	-1.514e+000
3030.133927	4.841e+001	-2.495e+000	-1.512e+000
3030.142300	4.834e+001	-2.489e+000	-1.507e+000
3030.153181	4.826e+001	-2.488e+000	-1.512e+000
3030.177717	4.819e+001	-2.482e+000	-1.508e+000
3030.178552	4.812e+001	-2.480e+000	-1.512e+000
3030.203631	4.797e+001	-2.476e+000	-1.506e+000
3030.204080	4.789e+001	-2.474e+000	-1.511e+000
3030.217061	4.781e+001	-2.475e+000	-1.509e+000
3030.242378	4.766e+001	-2.471e+000	-1.503e+000
3030.242976	4.759e+001	-2.469e+000	-1.508e+000
3030.257286	4.751e+001	-2.470e+000	-1.507e+000
3030.261952	4.743e+001	-2.471e+000	-1.505e+000
3030.272777	4.736e+001	-2.463e+000	-1.507e+000
3030.282041	4.729e+001	-2.463e+000	-1.505e+000
3030.294267	4.722e+001	-2.462e+000	-1.510e+000
3030.302072	4.714e+001	-2.463e+000	-1.508e+000
3030.313392	4.706e+001	-2.464e+000	-1.507e+000
3030.322051	4.699e+001	-2.458e+000	-1.503e+000
3030.332479	4.692e+001	-2.459e+000	-1.501e+000
3030.341953	4.684e+001	-2.457e+000	-1.506e+000
3030.351488	4.676e+001	-2.458e+000	-1.504e+000
3030.361881	4.669e+001	-2.459e+000	-1.503e+000
3030.374025	4.662e+001	-2.454e+000	-1.498e+000
3030.381800	4.654e+001	-2.452e+000	-1.503e+000
3030.391371	4.647e+001	-2.447e+000	-1.499e+000
3030.401719	4.639e+001	-2.445e+000	-1.503e+000
3030.411260	4.632e+001	-2.446e+000	-1.502e+000
3030.421691	4.624e+001	-2.447e+000	-1.500e+000
3030.431231	4.616e+001	-2.445e+000	-1.505e+000
3030.441672	4.609e+001	-2.446e+000	-1.504e+000
3030.451292	4.602e+001	-2.444e+000	-1.508e+000
3030.461644	4.594e+001	-2.445e+000	-1.507e+000
3030.471276	4.587e+001	-2.437e+000	-1.509e+000
3030.483156	4.579e+001	-2.438e+000	-1.507e+000
3030.491318	4.571e+001	-2.430e+000	-1.509e+000
3030.501634	4.564e+001	-2.431e+000	-1.508e+000
3030.510854	4.557e+001	-2.429e+000	-1.513e+000
3030.521668	4.549e+001	-2.428e+000	-1.518e+000
3030.531135	4.542e+001	-2.429e+000	-1.516e+000
3030.541584	4.534e+001	-2.427e+000	-1.521e+000
3030.551075	4.526e+001	-2.425e+000	-1.526e+000
3030.561454	4.519e+001	-2.423e+000	-1.531e+000
3030.571055	4.512e+001	-2.424e+000	-1.529e+000
3030.581242	4.504e+001	-2.423e+000	-1.534e+000
3030.592209	4.497e+001	-2.430e+000	-1.535e+000
3030.601458	4.489e+001	-2.429e+000	-1.540e+000
3030.611020	4.482e+001	-2.427e+000	-1.545e+000
3030.621348	4.474e+001	-2.428e+000	-1.543e+000
3030.630901	4.467e+001	-2.426e+000	-1.548e+000
3030.641404	4.460e+001	-2.425e+000	-1.553e+000
3030.650883	4.452e+001	-2.426e+000	-1.551e+000
3030.661401	4.445e+001	-2.424e+000	-1.556e+000
3030.670956	4.437e+001	-2.425e+000	-1.555e+000
3030.681297	4.430e+001	-2.423e+000	-1.560e+000
3030.690914	4.423e+001	-2.422e+000	-1.565e+000
3030.701334	4.415e+001	-2.420e+000	-1.570e+000
3030.710910	4.408e+001	-2.418e+000	-1.574e+000
3030.721229	4.400e+001	-2.417e+000	-1.579e+000
3030.730815	4.392e+001	-2.415e+000	-1.584e+000
3030.742520	4.385e+001	-2.423e+000	-1.585e+000
3030.750837	4.377e+001	-2.421e+000	-1.590e+000
3030.768576	4.370e+001	-2.420e+000	-1.595e+000
3030.770816	4.363e+001	-2.424e+000	-1.603e+000
3030.781671	4.355e+001	-2.426e+000	-1.601e+000
3030.790757	4.348e+001	-2.424e+000	-1.606e+000
3030.801215	4.340e+001	-2.422e+000	-1.611e+000
3030.811304	4.332e+001	-2.418e+000	-1.622e+000
3030.821163	4.326e+001	-2.417e+000	-1.627e+000
3030.830652	4.319e+001	-2.422e+000	-1.635e+000
3030.841172	4.311e+001	-2.420e+000	-1.640e+000
3030.850638	4.303e+001	-2.419e+000	-1.645e+000
3030.861088	4.296e+001	-2.424e+000	-1.652e+000
3030.870691	4.288e+001	-2.422e+000	-1.657e+000
3030.881041	4.281e+001	-2.427e+000	-1.665e+000
3030.890960	4.274e+001	-2.426e+000	-1.670e+000
3030.901075	4.267e+001	-2.427e+000	-1.668e+000
3030.910558	4.259e+001	-2.432e+000	-1.676e+000
3030.921055	4.251e+001	-2.431e+000	-1.680e+000
3030.931251	4.244e+001	-2.429e+000	-1.685e+000
3030.941638	4.236e+001	-2.428e+000	-1.690e+000
3030.951864	4.230e+001	-2.433e+000	-1.698e+000
3030.961026	4.222e+001	-2.431e+000	-1.703e+000
3030.970567	4.214e+001	-2.436e+000	-1.710e+000
3030.980941	4.207e+001	-2.444e+000	-1.711e+000
3030.991549	4.200e+001	-2.443e+000	-1.716e+000
3031.000989	4.192e+001	-2.448e+000	-1.724e+000
3031.010806	4.185e+001	-2.446e+000	-1.729e+000
3031.020956	4.177e+001	-2.454e+000	-1.729e+000
3031.031589	4.171e+001	-2.453e+000	-1.735e+000
3031.040925	4.163e+001	-2.458e+000	-1.742e+000
3031.050358	4.155e+001	-2.456e+000	-1.747e+000
3031.061719	4.148e+001	-2.462e+000	-1.754e+000
3031.070372	4.141e+001	-2.460e+000	-1.759e+000
3031.080685	4.133e+001	-2.466e+000	-1.767e+000
3031.090493	4.126e+001	-2.471e+000	-1.774e+000
3031.100808	4.119e+001	-2.476e+000	-1.782e+000
3031.110431	4.111e+001	-2.475e+000	-1.786e+000
3031.120823	4.104e+001	-2.482e+000	-1.787e+000
3031.130237	4.097e+001	-2.488e+000	-1.795e+000
3031.140805	4.089e+001	-2.489e+000	-1.793e+000
3031.150268	4.081e+001	-2.494e+000	-1.800e+000
3031.160778	4.074e+001	-2.499e+000	-1.808e+000
3031.170612	4.067e+001	-2.498e+000	-1.813e+000
3031.180654	4.059e+001	-2.506e+000	-1.814e+000
3031.190308	4.052e+001	-2.504e+000	-1.819e+000
3031.206348	4.045e+001	-2.510e+000	-1.826e+000
3031.210206	4.038e+001	-2.515e+000	-1.833e+000
3031.219985	4.030e+001	-2.523e+000	-1.834e+000
3031.230098	4.023e+001	-2.528e+000	-1.841e+000
3031.242847	4.016e+001	-2.527e+000	-1.847e+000
3031.252118	4.008e+001	-2.535e+000	-1.847e+000
3031.259642	4.001e+001	-2.542e+000	-1.848e+000
3031.271472	3.993e+001	-2.541e+000	-1.853e+000
3031.279700	3.986e+001	-2.547e+000	-1.860e+000
3031.290189	3.978e+001	-2.554e+000	-1.861e+000
3031.299832	3.971e+001	-2.560e+000	-1.868e+000
3031.310152	3.964e+001	-2.568e+000	-1.869e+000
3031.319690	3.956e+001	-2.569e+000	-1.867e+000
3031.333107	3.949e+001	-2.574e+000	-1.875e+000
3031.339599	3.942e+001	-2.582e+000	-1.875e+000
3031.350938	3.935e+001	-2.590e+000	-1.876e+000
3031.359667	3.927e+001	-2.591e+000	-1.874e+000
3031.370077	3.920e+001	-2.596e+000	-1.882e+000
3031.379606	3.912e+001	-2.604e+000	-1.882e+000
3031.390062	3.906e+001	-2.610e+000	-1.890e+000
3031.399543	3.898e+001	-2.611e+000	-1.888e+000
3031.411314	3.891e+001	-2.619e+000	-1.889e+000
3031.440189	3.883e+001	-2.624e+000	-1.896e+000
3031.440511	3.876e+001	-2.632e+000	-1.897e+000
3031.441090	3.869e+001	-2.640e+000	-1.897e+000
3031.459241	3.861e+001	-2.645e+000	-1.904e+000
3031.459545	3.854e+001	-2.653e+000	-1.905e+000
3031.480699	3.847e+001	-2.654e+000	-1.903e+000
3031.481302	3.840e+001	-2.662e+000	-1.904e+000
3031.502543	3.832e+001	-2.670e+000	-1.904e+000
3031.502988	3.825e+001	-2.678e+000	-1.905e+000
3031.520152	3.818e+001	-2.686e+000	-1.906e+000
3031.520659	3.810e+001	-2.687e+000	-1.904e+000
3031.530036	3.803e+001	-2.694e+000	-1.905e+000
3031.552343	3.796e+001	-2.702e+000	-1.905e+000
3031.553176	3.788e+001	-2.710e+000	-1.906e+000
3031.559597	3.781e+001	-2.718e+000	-1.906e+000
3031.570706	3.774e+001	-2.719e+000	-1.905e+000
3031.581541	3.766e+001	-2.727e+000	-1.905e+000
3031.589928	3.760e+001	-2.735e+000	-1.906e+000
3031.625760	3.752e+001	-2.740e+000	-1.913e+000
3031.627509	3.745e+001	-2.748e+000	-1.913e+000
3031.628618	3.738e+001	-2.756e+000	-1.914e+000
3031.630359	3.730e+001	-2.762e+000	-1.921e+000
3031.641870	3.724e+001	-2.763e+000	-1.919e+000
3031.653201	3.716e+001	-2.771e+000	-1.920e+000
3031.659608	3.709e+001	-2.779e+000	-1.920e+000
3031.669888	3.702e+001	-2.787e+000	-1.921e+000
3031.681999	3.694e+001	-2.788e+000	-1.919e+000
3031.693380	3.687e+001	-2.795e+000	-1.919e+000
3031.699767	3.680e+001	-2.797e+000	-1.917e+000
3031.716960	3.673e+001	-2.805e+000	-1.918e+000
3031.724074	3.666e+001	-2.812e+000	-1.919e+000
3031.730137	3.658e+001	-2.813e+000	-1.917e+000
3031.739814	3.651e+001	-2.821e+000	-1.917e+000
3031.751207	3.644e+001	-2.831e+000	-1.911e+000
3031.760898	3.637e+001	-2.833e+000	-1.909e+000
3031.770081	3.630e+001	-2.841e+000	-1.910e+000
3031.780468	3.622e+001	-2.842e+000	-1.908e+000
3031.790922	3.615e+001	-2.850e+000	-1.908e+000
3031.799526	3.608e+001	-2.857e+000	-1.908e+000
3031.809957	3.601e+001	-2.859e+000	-1.907e+000
3031.819506	3.594e+001	-2.866e+000	-1.907e+000
3031.830055	3.587e+001	-2.868e+000	-1.905e+000
3031.839466	3.580e+001	-2.873e+000	-1.912e+000
