#time[s]	yaw[degree]	pitch[degree]	roll[degree]
3036.947473	-1.091e+001	1.780e+000	2.100e+000
3036.957621	-1.091e+001	1.776e+000	2.121e+000
3036.967336	-1.091e+001	1.764e+000	2.143e+000
3036.977565	-1.091e+001	1.759e+000	2.165e+000
3036.987703	-1.092e+001	1.754e+000	2.186e+000
3036.997631	-1.092e+001	1.749e+000	2.208e+000
3037.009161	-1.092e+001	1.744e+000	2.229e+000
3037.017522	-1.092e+001	1.732e+000	2.259e+000
3037.027074	-1.091e+001	1.727e+000	2.280e+000
3037.037429	-1.092e+001	1.722e+000	2.295e+000
3037.049375	-1.092e+001	1.717e+000	2.316e+000
3037.057421	-1.092e+001	1.706e+000	2.345e+000
3037.067326	-1.092e+001	1.702e+000	2.381e+000
3037.077457	-1.092e+001	1.691e+000	2.410e+000
3037.087068	-1.093e+001	1.686e+000	2.431e+000
3037.097412	-1.093e+001	1.681e+000	2.453e+000
3037.106947	-1.093e+001	1.669e+000	2.475e+000
3037.120011	-1.093e+001	1.665e+000	2.504e+000
3037.126991	-1.094e+001	1.654e+000	2.533e+000
3037.137361	-1.094e+001	1.649e+000	2.554e+000
3037.146956	-1.094e+001	1.637e+000	2.584e+000
3037.169269	-1.094e+001	1.633e+000	2.605e+000
3037.169759	-1.094e+001	1.621e+000	2.634e+000
3037.177241	-1.094e+001	1.617e+000	2.663e+000
3037.187508	-1.094e+001	1.613e+000	2.698e+000
3037.197393	-1.094e+001	1.609e+000	2.727e+000
3037.206997	-1.094e+001	1.597e+000	2.749e+000
3037.217026	-1.094e+001	1.592e+000	2.771e+000
3037.226612	-1.094e+001	1.581e+000	2.800e+000
3037.239259	-1.094e+001	1.576e+000	2.821e+000
3037.246775	-1.094e+001	1.565e+000	2.850e+000
3037.257780	-1.094e+001	1.560e+000	2.872e+000
3037.266727	-1.094e+001	1.548e+000	2.894e+000
3037.277340	-1.094e+001	1.543e+000	2.916e+000
3037.286723	-1.094e+001	1.538e+000	2.937e+000
3037.297324	-1.094e+001	1.527e+000	2.967e+000
3037.307052	-1.094e+001	1.515e+000	2.996e+000
3037.317090	-1.094e+001	1.510e+000	3.017e+000
3037.329300	-1.094e+001	1.498e+000	3.040e+000
3037.336928	-1.094e+001	1.494e+000	3.068e+000
3037.352855	-1.094e+001	1.482e+000	3.090e+000
3037.357058	-1.094e+001	1.471e+000	3.119e+000
3037.366546	-1.093e+001	1.466e+000	3.141e+000
3037.376980	-1.093e+001	1.454e+000	3.163e+000
3037.386548	-1.093e+001	1.441e+000	3.179e+000
3037.397071	-1.093e+001	1.436e+000	3.200e+000
3037.406481	-1.093e+001	1.431e+000	3.222e+000
3037.416911	-1.093e+001	1.419e+000	3.244e+000
3037.428055	-1.093e+001	1.414e+000	3.266e+000
3037.437083	-1.093e+001	1.409e+000	3.287e+000
3037.446424	-1.093e+001	1.397e+000	3.302e+000
3037.456876	-1.093e+001	1.392e+000	3.324e+000
3037.467314	-1.093e+001	1.380e+000	3.346e+000
3037.477108	-1.093e+001	1.376e+000	3.375e+000
3037.486450	-1.093e+001	1.363e+000	3.397e+000
3037.496943	-1.093e+001	1.351e+000	3.412e+000
3037.508243	-1.092e+001	1.339e+000	3.434e+000
3037.524544	-1.092e+001	1.333e+000	3.442e+000
3037.526177	-1.092e+001	1.327e+000	3.457e+000
3037.548184	-1.092e+001	1.322e+000	3.478e+000
3037.548764	-1.092e+001	1.310e+000	3.500e+000
3037.556810	-1.092e+001	1.304e+000	3.508e+000
3037.566217	-1.092e+001	1.298e+000	3.523e+000
3037.588416	-1.092e+001	1.292e+000	3.530e+000
3037.594558	-1.092e+001	1.286e+000	3.545e+000
3037.599348	-1.092e+001	1.280e+000	3.560e+000
3037.606182	-1.092e+001	1.275e+000	3.574e+000
3037.617876	-1.091e+001	1.269e+000	3.596e+000
3037.626246	-1.091e+001	1.263e+000	3.603e+000
3037.637082	-1.091e+001	1.257e+000	3.611e+000
3037.648788	-1.091e+001	1.251e+000	3.619e+000
3037.660922	-1.091e+001	1.245e+000	3.633e+000
3037.667393	-1.090e+001	1.232e+000	3.649e+000
3037.678629	-1.090e+001	1.225e+000	3.649e+000
3037.689752	-1.090e+001	1.219e+000	3.657e+000
3037.698635	-1.090e+001	1.212e+000	3.658e+000
3037.707095	-1.090e+001	1.206e+000	3.665e+000
3037.716374	-1.090e+001	1.199e+000	3.673e+000
3037.726968	-1.090e+001	1.193e+000	3.681e+000
3037.736496	-1.089e+001	1.187e+000	3.688e+000
3037.755260	-1.089e+001	1.180e+000	3.696e+000
3037.756194	-1.089e+001	1.173e+000	3.697e+000
3037.766702	-1.089e+001	1.167e+000	3.704e+000
3037.776417	-1.089e+001	1.161e+000	3.712e+000
3037.805070	-1.089e+001	1.154e+000	3.713e+000
3037.805852	-1.089e+001	1.147e+000	3.713e+000
3037.807697	-1.089e+001	1.140e+000	3.714e+000
3037.825218	-1.089e+001	1.132e+000	3.708e+000
3037.827227	-1.090e+001	1.125e+000	3.708e+000
3037.837656	-1.090e+001	1.119e+000	3.709e+000
3037.847122	-1.090e+001	1.112e+000	3.709e+000
3037.875315	-1.090e+001	1.112e+000	3.716e+000
3037.877110	-1.090e+001	1.105e+000	3.717e+000
3037.878920	-1.090e+001	1.105e+000	3.717e+000
3037.889560	-1.090e+001	1.098e+000	3.718e+000
3037.896392	-1.090e+001	1.092e+000	3.725e+000
3037.908399	-1.090e+001	1.086e+000	3.733e+000
3037.916119	-1.090e+001	1.079e+000	3.734e+000
3037.927138	-1.090e+001	1.078e+000	3.727e+000
3037.936222	-1.090e+001	1.070e+000	3.720e+000
3037.946572	-1.090e+001	1.063e+000	3.714e+000
3037.956204	-1.090e+001	1.056e+000	3.715e+000
3037.967799	-1.090e+001	1.057e+000	3.722e+000
3037.976089	-1.090e+001	1.049e+000	3.715e+000
3037.988173	-1.090e+001	1.048e+000	3.709e+000
3037.996127	-1.090e+001	1.041e+000	3.709e+000
3038.007135	-1.090e+001	1.041e+000	3.709e+000
3038.016002	-1.089e+001	1.034e+000	3.710e+000
3038.026593	-1.089e+001	1.027e+000	3.711e+000
3038.035943	-1.089e+001	1.020e+000	3.711e+000
3038.046432	-1.089e+001	1.020e+000	3.704e+000
3038.056664	-1.089e+001	1.020e+000	3.704e+000
3038.066292	-1.089e+001	1.012e+000	3.698e+000
3038.075864	-1.089e+001	1.013e+000	3.705e+000
3038.086286	-1.089e+001	1.005e+000	3.698e+000
3038.096438	-1.089e+001	1.004e+000	3.691e+000
3038.107019	-1.089e+001	9.968e-001	3.685e+000
3038.115755	-1.089e+001	9.962e-001	3.678e+000
3038.126303	-1.089e+001	9.955e-001	3.671e+000
3038.135770	-1.089e+001	9.886e-001	3.672e+000
3038.146260	-1.089e+001	9.879e-001	3.665e+000
3038.155797	-1.089e+001	9.810e-001	3.666e+000
3038.180389	-1.089e+001	9.796e-001	3.652e+000
3038.181195	-1.089e+001	9.790e-001	3.645e+000
3038.186201	-1.089e+001	9.714e-001	3.638e+000
3038.196215	-1.089e+001	9.714e-001	3.638e+000
3038.206214	-1.089e+001	9.714e-001	3.638e+000
3038.216754	-1.089e+001	9.637e-001	3.632e+000
3038.226278	-1.088e+001	9.622e-001	3.618e+000
3038.235627	-1.088e+001	9.546e-001	3.612e+000
3038.246120	-1.088e+001	9.539e-001	3.605e+000
3038.256082	-1.088e+001	9.470e-001	3.606e+000
3038.266091	-1.088e+001	9.470e-001	3.606e+000
3038.278811	-1.088e+001	9.394e-001	3.599e+000
3038.285975	-1.088e+001	9.378e-001	3.586e+000
3038.295499	-1.088e+001	9.372e-001	3.579e+000
3038.306127	-1.088e+001	9.302e-001	3.579e+000
3038.315561	-1.088e+001	9.295e-001	3.572e+000
3038.325913	-1.088e+001	9.226e-001	3.573e+000
3038.336433	-1.088e+001	9.212e-001	3.559e+000
3038.345956	-1.087e+001	9.134e-001	3.553e+000
3038.356503	-1.087e+001	9.127e-001	3.546e+000
3038.365926	-1.087e+001	9.044e-001	3.532e+000
3038.376155	-1.087e+001	9.038e-001	3.525e+000
3038.385893	-1.087e+001	9.031e-001	3.519e+000
3038.397178	-1.086e+001	8.953e-001	3.512e+000
3038.406036	-1.086e+001	8.946e-001	3.505e+000
3038.419580	-1.086e+001	8.870e-001	3.499e+000
3038.425875	-1.086e+001	8.864e-001	3.492e+000
3038.438685	-1.085e+001	8.792e-001	3.493e+000
3038.445788	-1.085e+001	8.779e-001	3.479e+000
3038.456242	-1.085e+001	8.703e-001	3.473e+000
3038.466614	-1.085e+001	8.620e-001	3.459e+000
3038.476114	-1.085e+001	8.605e-001	3.446e+000
3038.485651	-1.085e+001	8.521e-001	3.432e+000
3038.496028	-1.085e+001	8.515e-001	3.425e+000
3038.505721	-1.084e+001	8.436e-001	3.419e+000
3038.516338	-1.084e+001	8.423e-001	3.405e+000
3038.525703	-1.083e+001	8.408e-001	3.391e+000
3038.536118	-1.083e+001	8.325e-001	3.378e+000
3038.545636	-1.083e+001	8.319e-001	3.371e+000
3038.558033	-1.083e+001	8.243e-001	3.365e+000
3038.565493	-1.082e+001	8.234e-001	3.358e+000
3038.575976	-1.082e+001	8.158e-001	3.351e+000
3038.585526	-1.082e+001	8.073e-001	3.338e+000
3038.599294	-1.082e+001	8.067e-001	3.331e+000
3038.605554	-1.081e+001	7.981e-001	3.318e+000
3038.615916	-1.081e+001	7.975e-001	3.311e+000
3038.625536	-1.080e+001	7.890e-001	3.298e+000
3038.635970	-1.080e+001	7.877e-001	3.284e+000
3038.645483	-1.079e+001	7.792e-001	3.271e+000
3038.657214	-1.079e+001	7.710e-001	3.257e+000
3038.665357	-1.079e+001	7.695e-001	3.244e+000
3038.675785	-1.079e+001	7.619e-001	3.237e+000
3038.685441	-1.078e+001	7.604e-001	3.223e+000
3038.695845	-1.077e+001	7.519e-001	3.210e+000
3038.705372	-1.077e+001	7.505e-001	3.196e+000
3038.715867	-1.077e+001	7.421e-001	3.183e+000
3038.725310	-1.076e+001	7.406e-001	3.169e+000
3038.735784	-1.076e+001	7.393e-001	3.155e+000
3038.745321	-1.075e+001	7.315e-001	3.149e+000
3038.755758	-1.074e+001	7.293e-001	3.128e+000
3038.767089	-1.074e+001	7.202e-001	3.108e+000
3038.775641	-1.073e+001	7.187e-001	3.094e+000
3038.785186	-1.073e+001	7.174e-001	3.080e+000
3038.795684	-1.072e+001	7.152e-001	3.059e+000
3038.805282	-1.072e+001	7.068e-001	3.046e+000
3038.815687	-1.071e+001	7.053e-001	3.032e+000
3038.829766	-1.070e+001	7.032e-001	3.011e+000
3038.836536	-1.070e+001	7.017e-001	2.997e+000
3038.845080	-1.069e+001	7.002e-001	2.983e+000
3038.855584	-1.068e+001	6.987e-001	2.969e+000
3038.865161	-1.067e+001	6.979e-001	2.963e+000
3038.875540	-1.067e+001	6.957e-001	2.942e+000
3038.885439	-1.065e+001	6.941e-001	2.928e+000
3038.895466	-1.065e+001	6.920e-001	2.907e+000
3038.904988	-1.064e+001	6.905e-001	2.893e+000
3038.915561	-1.063e+001	6.884e-001	2.872e+000
3038.924918	-1.062e+001	6.863e-001	2.851e+000
3038.935454	-1.061e+001	6.840e-001	2.831e+000
3038.945496	-1.060e+001	6.819e-001	2.810e+000
3038.958329	-1.060e+001	6.867e-001	2.788e+000
3038.964848	-1.058e+001	6.844e-001	2.767e+000
3038.975209	-1.058e+001	6.823e-001	2.747e+000
3038.987743	-1.057e+001	6.879e-001	2.732e+000
3038.995655	-1.056e+001	6.856e-001	2.711e+000
3039.005784	-1.055e+001	6.835e-001	2.690e+000
3039.015317	-1.053e+001	6.882e-001	2.669e+000
3039.025720	-1.053e+001	6.861e-001	2.648e+000
3039.035213	-1.051e+001	6.909e-001	2.627e+000
3039.053513	-1.051e+001	6.888e-001	2.606e+000
3039.055045	-1.049e+001	6.935e-001	2.584e+000
3039.067432	-1.048e+001	6.914e-001	2.563e+000
3039.074999	-1.047e+001	6.962e-001	2.542e+000
3039.085676	-1.046e+001	7.004e-001	2.514e+000
3039.098135	-1.045e+001	6.989e-001	2.500e+000
3039.105635	-1.043e+001	7.036e-001	2.478e+000
3039.115110	-1.043e+001	7.085e-001	2.457e+000
3039.136267	-1.041e+001	7.133e-001	2.435e+000
3039.137424	-1.040e+001	7.187e-001	2.421e+000
3039.147290	-1.039e+001	7.236e-001	2.399e+000
3039.158217	-1.038e+001	7.290e-001	2.385e+000
3039.190512	-1.037e+001	7.338e-001	2.363e+000
3039.191586	-1.035e+001	7.386e-001	2.342e+000
3039.192156	-1.034e+001	7.370e-001	2.328e+000
3039.196034	-1.033e+001	7.420e-001	2.307e+000
3039.205497	-1.032e+001	7.467e-001	2.285e+000
3039.216103	-1.030e+001	7.515e-001	2.264e+000
3039.225458	-1.029e+001	7.570e-001	2.249e+000
3039.245013	-1.028e+001	7.612e-001	2.221e+000
3039.245694	-1.026e+001	7.653e-001	2.192e+000
3039.255465	-1.025e+001	7.702e-001	2.171e+000
3039.266450	-1.023e+001	7.750e-001	2.150e+000
3039.310749	-1.021e+001	7.918e-001	2.106e+000
3039.311576	-1.020e+001	8.042e-001	2.091e+000
3039.312452	-1.018e+001	8.097e-001	2.077e+000
3039.317597	-1.016e+001	8.284e-001	2.054e+000
3039.328112	-1.015e+001	8.332e-001	2.033e+000
3039.335040	-1.014e+001	8.456e-001	2.017e+000
3039.345272	-1.012e+001	8.511e-001	2.003e+000
3039.356571	-1.011e+001	8.636e-001	1.988e+000
3039.368693	-1.010e+001	8.761e-001	1.973e+000
3039.374858	-1.008e+001	8.816e-001	1.958e+000
3039.388658	-1.007e+001	8.934e-001	1.936e+000
3039.422192	-1.003e+001	9.252e-001	1.906e+000
3039.428247	-1.002e+001	9.377e-001	1.891e+000
3039.429470	-1.000e+001	9.508e-001	1.883e+000
3039.434993	-9.983e+000	9.626e-001	1.861e+000
3039.445306	-9.970e+000	9.745e-001	1.839e+000
3039.454898	-9.956e+000	9.876e-001	1.831e+000
3039.465333	-9.936e+000	1.000e+000	1.816e+000
3039.474868	-9.921e+000	1.012e+000	1.801e+000
3039.485203	-9.907e+000	1.032e+000	1.785e+000
3039.494741	-9.887e+000	1.044e+000	1.770e+000
3039.505036	-9.873e+000	1.057e+000	1.755e+000
3039.514603	-9.851e+000	1.076e+000	1.739e+000
3039.525108	-9.838e+000	1.089e+000	1.724e+000
3039.537275	-9.817e+000	1.109e+000	1.723e+000
3039.544954	-9.804e+000	1.122e+000	1.708e+000
3039.554536	-9.784e+000	1.141e+000	1.692e+000
3039.564968	-9.768e+000	1.154e+000	1.684e+000
3039.574565	-9.748e+000	1.167e+000	1.676e+000
3039.588705	-9.727e+000	1.181e+000	1.668e+000
3039.594404	-9.714e+000	1.201e+000	1.660e+000
3039.604839	-9.692e+000	1.213e+000	1.645e+000
3039.614334	-9.671e+000	1.233e+000	1.636e+000
3039.626172	-9.651e+000	1.246e+000	1.622e+000
3039.635870	-9.638e+000	1.266e+000	1.613e+000
3039.644713	-9.617e+000	1.279e+000	1.612e+000
3039.654322	-9.595e+000	1.300e+000	1.610e+000
3039.664742	-9.575e+000	1.313e+000	1.603e+000
3039.674272	-9.554e+000	1.333e+000	1.594e+000
3039.688535	-9.534e+000	1.346e+000	1.586e+000
3039.694083	-9.512e+000	1.360e+000	1.585e+000
3039.704676	-9.491e+000	1.380e+000	1.584e+000
3039.715748	-9.471e+000	1.393e+000	1.576e+000
3039.724545	-9.450e+000	1.407e+000	1.575e+000
3039.735083	-9.430e+000	1.427e+000	1.567e+000
3039.746146	-9.408e+000	1.440e+000	1.559e+000
3039.755039	-9.387e+000	1.454e+000	1.558e+000
3039.764576	-9.367e+000	1.467e+000	1.550e+000
3039.775046	-9.347e+000	1.481e+000	1.549e+000
3039.787039	-9.324e+000	1.494e+000	1.541e+000
3039.796777	-9.304e+000	1.507e+000	1.534e+000
3039.805121	-9.277e+000	1.520e+000	1.526e+000
3039.814973	-9.256e+000	1.533e+000	1.525e+000
3039.824559	-9.234e+000	1.547e+000	1.517e+000
3039.834816	-9.207e+000	1.560e+000	1.516e+000
3039.844236	-9.186e+000	1.574e+000	1.516e+000
3039.856964	-9.166e+000	1.587e+000	1.515e+000
3039.864452	-9.137e+000	1.594e+000	1.515e+000
3039.874880	-9.116e+000	1.607e+000	1.507e+000
3039.885122	-9.096e+000	1.614e+000	1.507e+000
3039.894505	-9.068e+000	1.621e+000	1.506e+000
3039.904105	-9.046e+000	1.634e+000	1.506e+000
3039.915769	-9.019e+000	1.641e+000	1.512e+000
3039.924898	-8.998e+000	1.647e+000	1.505e+000
3039.934500	-8.977e+000	1.654e+000	1.505e+000
3039.944061	-8.948e+000	1.661e+000	1.505e+000
3039.955421	-8.928e+000	1.667e+000	1.505e+000
3039.964596	-8.900e+000	1.675e+000	1.511e+000
3039.974441	-8.880e+000	1.688e+000	1.511e+000
3039.984480	-8.851e+000	1.695e+000	1.510e+000
3039.995388	-8.830e+000	1.695e+000	1.518e+000
3040.003912	-8.803e+000	1.702e+000	1.518e+000
3040.014407	-8.782e+000	1.708e+000	1.510e+000
3040.027837	-8.753e+000	1.714e+000	1.510e+000
3040.035840	-8.726e+000	1.722e+000	1.517e+000
3040.043875	-8.705e+000	1.728e+000	1.517e+000
3040.057167	-8.676e+000	1.734e+000	1.510e+000
3040.064029	-8.655e+000	1.734e+000	1.510e+000
3040.074262	-8.628e+000	1.734e+000	1.518e+000
3040.087082	-8.600e+000	1.741e+000	1.524e+000
3040.094239	-8.571e+000	1.747e+000	1.517e+000
3040.103752	-8.551e+000	1.748e+000	1.525e+000
3040.115027	-8.523e+000	1.747e+000	1.525e+000
3040.123991	-8.495e+000	1.748e+000	1.533e+000
3040.134156	-8.466e+000	1.747e+000	1.533e+000
3040.143784	-8.439e+000	1.747e+000	1.533e+000
3040.154305	-8.411e+000	1.747e+000	1.541e+000
3040.180010	-8.389e+000	1.746e+000	1.534e+000
3040.180654	-8.361e+000	1.746e+000	1.535e+000
3040.183823	-8.334e+000	1.746e+000	1.542e+000
3040.194300	-8.306e+000	1.745e+000	1.542e+000
3040.203902	-8.277e+000	1.746e+000	1.550e+000
3040.215946	-8.249e+000	1.738e+000	1.551e+000
3040.224701	-8.222e+000	1.738e+000	1.551e+000
3040.234332	-8.193e+000	1.738e+000	1.559e+000
3040.244959	-8.165e+000	1.731e+000	1.559e+000
3040.255842	-8.137e+000	1.731e+000	1.567e+000
3040.268247	-8.110e+000	1.724e+000	1.575e+000
3040.275502	-8.081e+000	1.724e+000	1.582e+000
3040.283784	-8.053e+000	1.717e+000	1.590e+000
3040.296083	-8.025e+000	1.717e+000	1.590e+000
3040.303649	-7.998e+000	1.709e+000	1.591e+000
3040.314119	-7.969e+000	1.709e+000	1.599e+000
3040.327005	-7.941e+000	1.703e+000	1.614e+000
3040.334685	-7.913e+000	1.703e+000	1.621e+000
3040.343820	-7.884e+000	1.696e+000	1.622e+000
3040.354118	-7.856e+000	1.688e+000	1.623e+000
3040.363580	-7.829e+000	1.687e+000	1.616e+000
3040.374086	-7.794e+000	1.680e+000	1.617e+000
3040.384515	-7.765e+000	1.680e+000	1.625e+000
3040.394143	-7.737e+000	1.673e+000	1.632e+000
3040.404422	-7.710e+000	1.673e+000	1.640e+000
3040.413954	-7.674e+000	1.666e+000	1.648e+000
3040.425419	-7.646e+000	1.666e+000	1.648e+000
3040.434429	-7.619e+000	1.666e+000	1.663e+000
3040.445523	-7.591e+000	1.659e+000	1.670e+000
3040.453947	-7.555e+000	1.660e+000	1.685e+000
3040.466994	-7.527e+000	1.653e+000	1.693e+000
3040.473910	-7.500e+000	1.646e+000	1.701e+000
3040.484344	-7.465e+000	1.639e+000	1.709e+000
3040.493929	-7.436e+000	1.639e+000	1.716e+000
3040.504318	-7.408e+000	1.632e+000	1.724e+000
3040.513773	-7.374e+000	1.625e+000	1.732e+000
3040.524968	-7.345e+000	1.625e+000	1.739e+000
3040.534820	-7.310e+000	1.625e+000	1.747e+000
3040.544526	-7.282e+000	1.625e+000	1.754e+000
3040.557651	-7.248e+000	1.618e+000	1.769e+000
3040.573692	-7.191e+000	1.612e+000	1.791e+000
3040.590625	-7.156e+000	1.605e+000	1.799e+000
3040.593737	-7.129e+000	1.605e+000	1.806e+000
3040.605003	-7.093e+000	1.598e+000	1.821e+000
3040.613614	-7.058e+000	1.598e+000	1.836e+000
3040.630719	-7.031e+000	1.592e+000	1.850e+000
3040.634828	-6.996e+000	1.584e+000	1.851e+000
3040.644736	-6.967e+000	1.584e+000	1.859e+000
3040.667736	-6.905e+000	1.585e+000	1.887e+000
3040.673637	-6.870e+000	1.578e+000	1.902e+000
3040.684420	-6.834e+000	1.572e+000	1.924e+000
3040.695613	-6.807e+000	1.572e+000	1.939e+000
3040.708982	-6.772e+000	1.565e+000	1.946e+000
3040.713499	-6.736e+000	1.565e+000	1.961e+000
3040.739790	-6.702e+000	1.558e+000	1.976e+000
3040.740513	-6.674e+000	1.559e+000	2.004e+000
3040.746445	-6.639e+000	1.553e+000	2.026e+000
3040.754862	-6.605e+000	1.553e+000	2.040e+000
3040.763783	-6.569e+000	1.546e+000	2.048e+000
3040.774702	-6.534e+000	1.547e+000	2.070e+000
3040.798143	-6.500e+000	1.540e+000	2.084e+000
3040.798925	-6.472e+000	1.541e+000	2.113e+000
3040.803926	-6.436e+000	1.534e+000	2.127e+000
3040.814952	-6.402e+000	1.534e+000	2.149e+000
3040.825203	-6.367e+000	1.528e+000	2.171e+000
3040.837795	-6.332e+000	1.528e+000	2.185e+000
3040.845828	-6.297e+000	1.528e+000	2.207e+000
3040.855470	-6.262e+000	1.522e+000	2.235e+000
3040.865328	-6.228e+000	1.523e+000	2.264e+000
3040.873477	-6.193e+000	1.517e+000	2.286e+000
3040.885492	-6.158e+000	1.517e+000	2.300e+000
3040.894072	-6.123e+000	1.510e+000	2.322e+000
3040.906585	-6.088e+000	1.510e+000	2.343e+000
3040.917606	-6.053e+000	1.504e+000	2.358e+000
3040.926434	-6.019e+000	1.504e+000	2.373e+000
3040.934108	-5.984e+000	1.497e+000	2.394e+000
3040.945443	-5.941e+000	1.490e+000	2.416e+000
3040.953194	-5.906e+000	1.490e+000	2.431e+000
3040.965490	-5.872e+000	1.490e+000	2.445e+000
3040.973142	-5.837e+000	1.491e+000	2.473e+000
3040.983499	-5.803e+000	1.484e+000	2.502e+000
3040.993083	-5.767e+000	1.492e+000	2.530e+000
3041.004031	-5.726e+000	1.492e+000	2.559e+000
3041.015200	-5.691e+000	1.486e+000	2.587e+000
3041.025406	-5.656e+000	1.487e+000	2.623e+000
3041.033002	-5.615e+000	1.480e+000	2.645e+000
3041.043281	-5.579e+000	1.473e+000	2.666e+000
3041.054669	-5.544e+000	1.474e+000	2.695e+000
3041.063451	-5.503e+000	1.467e+000	2.717e+000
3041.074352	-5.468e+000	1.467e+000	2.738e+000
3041.083980	-5.433e+000	1.467e+000	2.760e+000
3041.094146	-5.392e+000	1.474e+000	2.788e+000
3041.103344	-5.356e+000	1.474e+000	2.809e+000
3041.113625	-5.315e+000	1.474e+000	2.831e+000
3041.125824	-5.280e+000	1.475e+000	2.852e+000
3041.133894	-5.239e+000	1.475e+000	2.880e+000
3041.144239	-5.204e+000	1.475e+000	2.909e+000
3041.157697	-5.163e+000	1.476e+000	2.944e+000
3041.188903	-5.120e+000	1.468e+000	2.966e+000
3041.195953	-5.085e+000	1.468e+000	2.988e+000
3041.196638	-5.044e+000	1.468e+000	3.002e+000
3041.197148	-5.009e+000	1.468e+000	3.024e+000
3041.203298	-4.967e+000	1.468e+000	3.038e+000
3041.213389	-4.926e+000	1.468e+000	3.067e+000
3041.224141	-4.890e+000	1.467e+000	3.081e+000
3041.233520	-4.849e+000	1.467e+000	3.102e+000
3041.242834	-4.807e+000	1.466e+000	3.117e+000
3041.253255	-4.772e+000	1.466e+000	3.131e+000
3041.264578	-4.731e+000	1.466e+000	3.167e+000
3041.273219	-4.689e+000	1.466e+000	3.195e+000
3041.282721	-4.647e+000	1.466e+000	3.217e+000
3041.293343	-4.605e+000	1.459e+000	3.246e+000
3041.302781	-4.570e+000	1.459e+000	3.267e+000
3041.313182	-4.528e+000	1.458e+000	3.289e+000
3041.322688	-4.487e+000	1.451e+000	3.310e+000
3041.333212	-4.445e+000	1.444e+000	3.332e+000
3041.342698	-4.403e+000	1.443e+000	3.347e+000
3041.353136	-4.368e+000	1.436e+000	3.368e+000
3041.362652	-4.325e+000	1.428e+000	3.383e+000
3041.373576	-4.284e+000	1.420e+000	3.398e+000
3041.382616	-4.242e+000	1.419e+000	3.412e+000
3041.393143	-4.200e+000	1.412e+000	3.441e+000
3041.402597	-4.158e+000	1.405e+000	3.463e+000
3041.414836	-4.110e+000	1.404e+000	3.485e+000
3041.422543	-4.067e+000	1.396e+000	3.499e+000
3041.433107	-4.025e+000	1.382e+000	3.528e+000
3041.444664	-3.990e+000	1.375e+000	3.550e+000
3041.452957	-3.941e+000	1.367e+000	3.565e+000
3041.462475	-3.899e+000	1.359e+000	3.579e+000
3041.473492	-3.857e+000	1.351e+000	3.594e+000
3041.482484	-3.815e+000	1.336e+000	3.609e+000
3041.495867	-3.765e+000	1.327e+000	3.610e+000
3041.502509	-3.723e+000	1.319e+000	3.611e+000
3041.512858	-3.681e+000	1.311e+000	3.611e+000
3041.522807	-3.639e+000	1.303e+000	3.612e+000
3041.532825	-3.597e+000	1.295e+000	3.627e+000
3041.542386	-3.547e+000	1.286e+000	3.634e+000
3041.559116	-3.505e+000	1.279e+000	3.656e+000
3041.563519	-3.464e+000	1.278e+000	3.670e+000
3041.573268	-3.415e+000	1.270e+000	3.685e+000
3041.582421	-3.373e+000	1.262e+000	3.700e+000
3041.592723	-3.324e+000	1.254e+000	3.722e+000
3041.602414	-3.281e+000	1.239e+000	3.737e+000
3041.614731	-3.233e+000	1.231e+000	3.751e+000
3041.622209	-3.190e+000	1.223e+000	3.766e+000
3041.632739	-3.148e+000	1.215e+000	3.780e+000
3041.642185	-3.099e+000	1.206e+000	3.781e+000
3041.653602	-3.057e+000	1.198e+000	3.789e+000
3041.662146	-3.015e+000	1.189e+000	3.790e+000
3041.673878	-2.966e+000	1.181e+000	3.797e+000
3041.682116	-2.924e+000	1.173e+000	3.798e+000
3041.692530	-2.881e+000	1.164e+000	3.798e+000
3041.702096	-2.832e+000	1.156e+000	3.806e+000
3041.712557	-2.790e+000	1.148e+000	3.814e+000
3041.722081	-2.741e+000	1.139e+000	3.821e+000
3041.732773	-2.699e+000	1.131e+000	3.829e+000
3041.743463	-2.650e+000	1.122e+000	3.837e+000
3041.752603	-2.601e+000	1.114e+000	3.851e+000
3041.764598	-2.558e+000	1.099e+000	3.859e+000
3041.772739	-2.508e+000	1.083e+000	3.860e+000
3041.783077	-2.459e+000	1.068e+000	3.867e+000
3041.792671	-2.417e+000	1.052e+000	3.868e+000
3041.803282	-2.367e+000	1.037e+000	3.862e+000
3041.812675	-2.318e+000	1.021e+000	3.863e+000
3041.825504	-2.276e+000	1.006e+000	3.863e+000
3041.832607	-2.226e+000	9.969e-001	3.864e+000
3041.845860	-2.177e+000	9.813e-001	3.864e+000
3041.852618	-2.128e+000	9.726e-001	3.865e+000
3041.863015	-2.085e+000	9.574e-001	3.873e+000
3041.872573	-2.036e+000	9.419e-001	3.880e+000
3041.882939	-1.987e+000	9.265e-001	3.895e+000
3041.892553	-1.938e+000	9.179e-001	3.902e+000
3041.902917	-1.888e+000	9.025e-001	3.917e+000
3041.912519	-1.839e+000	8.800e-001	3.925e+000
3041.925011	-1.789e+000	8.643e-001	3.925e+000
3041.932868	-1.740e+000	8.486e-001	3.926e+000
3041.946151	-1.690e+000	8.331e-001	3.933e+000
3041.952466	-1.648e+000	8.176e-001	3.927e+000
