#time[s]	yaw[degree]	pitch[degree]	roll[degree]
723.719304	-1.521e+002	-5.308e+000	1.323e+000
723.729800	-1.521e+002	-5.312e+000	1.288e+000
723.739311	-1.522e+002	-5.309e+000	1.248e+000
723.749872	-1.522e+002	-5.314e+000	1.212e+000
723.759237	-1.523e+002	-5.319e+000	1.177e+000
723.769793	-1.523e+002	-5.323e+000	1.142e+000
723.779319	-1.524e+002	-5.335e+000	1.105e+000
723.789759	-1.524e+002	-5.341e+000	1.077e+000
723.800224	-1.524e+002	-5.355e+000	1.046e+000
723.809737	-1.525e+002	-5.362e+000	1.018e+000
723.819319	-1.525e+002	-5.375e+000	9.878e-001
723.829729	-1.526e+002	-5.390e+000	9.645e-001
723.839247	-1.526e+002	-5.412e+000	9.399e-001
723.849646	-1.527e+002	-5.427e+000	9.167e-001
723.861028	-1.527e+002	-5.444e+000	9.002e-001
723.869704	-1.528e+002	-5.466e+000	8.756e-001
723.879284	-1.528e+002	-5.483e+000	8.592e-001
723.889683	-1.528e+002	-5.508e+000	8.482e-001
723.899271	-1.529e+002	-5.531e+000	8.302e-001
723.909584	-1.529e+002	-5.557e+000	8.193e-001
723.927533	-1.530e+002	-5.582e+000	8.081e-001
723.929644	-1.530e+002	-5.609e+000	8.040e-001
723.939189	-1.531e+002	-5.636e+000	8.000e-001
723.949698	-1.531e+002	-5.663e+000	7.959e-001
723.959075	-1.532e+002	-5.698e+000	7.972e-001
723.970058	-1.532e+002	-5.727e+000	8.000e-001
723.979120	-1.533e+002	-5.762e+000	8.016e-001
723.989585	-1.533e+002	-5.799e+000	8.097e-001
723.999569	-1.534e+002	-5.836e+000	8.178e-001
724.009503	-1.534e+002	-5.867e+000	8.347e-001
724.019124	-1.535e+002	-5.906e+000	8.497e-001
724.031290	-1.535e+002	-5.946e+000	8.718e-001
724.039099	-1.536e+002	-5.993e+000	8.924e-001
724.049613	-1.536e+002	-6.040e+000	9.131e-001
724.059007	-1.537e+002	-6.083e+000	9.490e-001
724.071096	-1.537e+002	-6.133e+000	9.834e-001
724.079041	-1.538e+002	-6.176e+000	1.019e+000
724.089551	-1.539e+002	-6.226e+000	1.054e+000
724.098877	-1.539e+002	-6.276e+000	1.088e+000
724.109371	-1.540e+002	-6.317e+000	1.118e+000
724.118986	-1.540e+002	-6.368e+000	1.159e+000
724.131181	-1.541e+002	-6.411e+000	1.196e+000
724.138949	-1.541e+002	-6.455e+000	1.239e+000
724.149367	-1.542e+002	-6.493e+000	1.284e+000
724.162625	-1.543e+002	-6.536e+000	1.320e+000
724.169209	-1.543e+002	-6.585e+000	1.355e+000
724.179628	-1.544e+002	-6.633e+000	1.384e+000
724.191065	-1.544e+002	-6.684e+000	1.426e+000
724.199968	-1.545e+002	-6.728e+000	1.470e+000
724.209316	-1.546e+002	-6.781e+000	1.519e+000
724.218903	-1.546e+002	-6.809e+000	1.560e+000
724.229739	-1.547e+002	-6.851e+000	1.597e+000
724.246357	-1.548e+002	-6.889e+000	1.642e+000
724.249230	-1.548e+002	-6.919e+000	1.689e+000
724.258782	-1.549e+002	-6.962e+000	1.734e+000
724.269279	-1.549e+002	-7.001e+000	1.787e+000
724.278737	-1.550e+002	-7.044e+000	1.831e+000
724.289204	-1.551e+002	-7.077e+000	1.892e+000
724.298698	-1.551e+002	-7.120e+000	1.937e+000
724.309125	-1.552e+002	-7.157e+000	1.983e+000
724.318603	-1.553e+002	-7.201e+000	2.028e+000
724.329118	-1.553e+002	-7.238e+000	2.081e+000
724.341052	-1.554e+002	-7.283e+000	2.132e+000
724.349071	-1.555e+002	-7.321e+000	2.186e+000
724.359478	-1.555e+002	-7.364e+000	2.231e+000
724.372157	-1.556e+002	-7.406e+000	2.269e+000
724.378637	-1.557e+002	-7.449e+000	2.314e+000
724.388972	-1.558e+002	-7.485e+000	2.360e+000
724.398512	-1.558e+002	-7.528e+000	2.405e+000
724.408966	-1.559e+002	-7.569e+000	2.444e+000
724.418499	-1.560e+002	-7.605e+000	2.490e+000
724.428935	-1.560e+002	-7.646e+000	2.529e+000
724.438346	-1.561e+002	-7.686e+000	2.561e+000
724.451874	-1.561e+002	-7.721e+000	2.600e+000
724.458454	-1.562e+002	-7.754e+000	2.633e+000
724.468929	-1.563e+002	-7.788e+000	2.673e+000
724.479053	-1.563e+002	-7.814e+000	2.708e+000
724.488847	-1.564e+002	-7.842e+000	2.749e+000
724.499277	-1.565e+002	-7.868e+000	2.783e+000
724.512521	-1.565e+002	-7.887e+000	2.819e+000
724.519343	-1.566e+002	-7.913e+000	2.853e+000
724.528629	-1.566e+002	-7.932e+000	2.889e+000
724.539281	-1.567e+002	-7.957e+000	2.916e+000
724.548734	-1.568e+002	-7.967e+000	2.946e+000
724.559242	-1.568e+002	-7.985e+000	2.975e+000
724.568834	-1.569e+002	-8.002e+000	2.996e+000
724.581466	-1.569e+002	-8.011e+000	3.020e+000
724.588700	-1.570e+002	-8.020e+000	3.043e+000
724.600705	-1.571e+002	-8.030e+000	3.066e+000
724.608668	-1.571e+002	-8.031e+000	3.084e+000
724.619112	-1.572e+002	-8.031e+000	3.095e+000
724.629008	-1.572e+002	-8.031e+000	3.105e+000
724.639152	-1.573e+002	-8.030e+000	3.116e+000
724.648498	-1.573e+002	-8.030e+000	3.127e+000
724.659046	-1.574e+002	-8.029e+000	3.130e+000
724.668659	-1.574e+002	-8.021e+000	3.135e+000
724.679025	-1.575e+002	-8.018e+000	3.132e+000
724.688557	-1.575e+002	-8.007e+000	3.124e+000
724.698967	-1.576e+002	-8.003e+000	3.113e+000
724.708522	-1.576e+002	-7.991e+000	3.098e+000
724.722870	-1.577e+002	-7.979e+000	3.089e+000
724.728499	-1.577e+002	-7.967e+000	3.074e+000
724.738928	-1.578e+002	-7.954e+000	3.051e+000
724.748323	-1.579e+002	-7.932e+000	3.023e+000
724.758910	-1.579e+002	-7.917e+000	2.993e+000
724.768584	-1.580e+002	-7.894e+000	2.958e+000
724.779027	-1.580e+002	-7.866e+000	2.932e+000
724.788491	-1.581e+002	-7.843e+000	2.897e+000
724.798655	-1.581e+002	-7.820e+000	2.862e+000
724.808381	-1.582e+002	-7.797e+000	2.827e+000
724.821121	-1.582e+002	-7.768e+000	2.800e+000
724.828896	-1.583e+002	-7.739e+000	2.766e+000
724.838969	-1.583e+002	-7.709e+000	2.732e+000
724.848347	-1.584e+002	-7.681e+000	2.705e+000
724.858745	-1.584e+002	-7.644e+000	2.672e+000
724.868358	-1.585e+002	-7.617e+000	2.645e+000
724.885365	-1.585e+002	-7.580e+000	2.613e+000
724.888253	-1.586e+002	-7.550e+000	2.578e+000
724.898993	-1.586e+002	-7.520e+000	2.537e+000
724.908269	-1.587e+002	-7.491e+000	2.503e+000
724.918654	-1.587e+002	-7.454e+000	2.470e+000
724.928212	-1.588e+002	-7.425e+000	2.436e+000
724.938702	-1.589e+002	-7.388e+000	2.396e+000
724.948181	-1.589e+002	-7.357e+000	2.355e+000
724.958667	-1.590e+002	-7.327e+000	2.314e+000
724.968199	-1.590e+002	-7.288e+000	2.267e+000
724.978574	-1.591e+002	-7.256e+000	2.219e+000
724.988176	-1.591e+002	-7.218e+000	2.173e+000
724.998524	-1.592e+002	-7.187e+000	2.132e+000
725.008078	-1.592e+002	-7.149e+000	2.085e+000
725.018468	-1.593e+002	-7.110e+000	2.038e+000
725.028051	-1.593e+002	-7.072e+000	1.991e+000
725.038343	-1.594e+002	-7.035e+000	1.951e+000
725.048014	-1.594e+002	-6.999e+000	1.918e+000
725.058430	-1.595e+002	-6.957e+000	1.886e+000
725.068018	-1.596e+002	-6.921e+000	1.853e+000
725.078916	-1.596e+002	-6.879e+000	1.827e+000
725.088003	-1.597e+002	-6.843e+000	1.787e+000
725.098415	-1.597e+002	-6.808e+000	1.761e+000
725.107804	-1.598e+002	-6.773e+000	1.734e+000
725.118361	-1.598e+002	-6.732e+000	1.709e+000
725.127748	-1.599e+002	-6.698e+000	1.682e+000
725.138384	-1.599e+002	-6.664e+000	1.655e+000
725.151580	-1.600e+002	-6.628e+000	1.622e+000
725.158351	-1.600e+002	-6.594e+000	1.595e+000
725.167978	-1.601e+002	-6.559e+000	1.569e+000
725.178274	-1.601e+002	-6.532e+000	1.541e+000
725.187786	-1.602e+002	-6.498e+000	1.514e+000
725.198337	-1.602e+002	-6.463e+000	1.487e+000
725.208707	-1.603e+002	-6.435e+000	1.453e+000
725.218192	-1.604e+002	-6.406e+000	1.418e+000
725.229120	-1.604e+002	-6.372e+000	1.391e+000
725.238665	-1.605e+002	-6.345e+000	1.363e+000
725.248588	-1.605e+002	-6.318e+000	1.335e+000
725.258120	-1.606e+002	-6.284e+000	1.309e+000
725.268706	-1.606e+002	-6.258e+000	1.287e+000
725.278179	-1.607e+002	-6.232e+000	1.266e+000
725.288361	-1.607e+002	-6.199e+000	1.247e+000
725.297812	-1.608e+002	-6.174e+000	1.233e+000
725.308263	-1.609e+002	-6.149e+000	1.218e+000
725.317977	-1.609e+002	-6.125e+000	1.204e+000
725.328497	-1.610e+002	-6.108e+000	1.196e+000
725.338012	-1.610e+002	-6.084e+000	1.189e+000
725.348450	-1.611e+002	-6.067e+000	1.180e+000
725.361690	-1.612e+002	-6.051e+000	1.172e+000
725.368356	-1.612e+002	-6.034e+000	1.163e+000
725.377973	-1.613e+002	-6.019e+000	1.162e+000
725.388373	-1.613e+002	-6.010e+000	1.159e+000
725.397918	-1.614e+002	-5.994e+000	1.158e+000
725.408413	-1.615e+002	-5.979e+000	1.156e+000
725.417904	-1.615e+002	-5.970e+000	1.154e+000
725.428348	-1.616e+002	-5.962e+000	1.158e+000
725.439176	-1.617e+002	-5.948e+000	1.164e+000
725.448292	-1.617e+002	-5.940e+000	1.168e+000
725.457785	-1.618e+002	-5.926e+000	1.173e+000
725.468342	-1.618e+002	-5.919e+000	1.185e+000
725.477835	-1.619e+002	-5.913e+000	1.196e+000
725.488243	-1.620e+002	-5.906e+000	1.208e+000
725.497771	-1.621e+002	-5.900e+000	1.219e+000
725.508200	-1.621e+002	-5.894e+000	1.238e+000
725.517665	-1.622e+002	-5.889e+000	1.256e+000
725.528114	-1.623e+002	-5.890e+000	1.273e+000
725.537633	-1.623e+002	-5.886e+000	1.299e+000
725.547902	-1.624e+002	-5.888e+000	1.323e+000
725.558965	-1.625e+002	-5.891e+000	1.347e+000
725.567859	-1.625e+002	-5.885e+000	1.366e+000
725.577480	-1.626e+002	-5.888e+000	1.397e+000
725.587909	-1.627e+002	-5.883e+000	1.422e+000
725.597446	-1.627e+002	-5.874e+000	1.463e+000
725.607949	-1.628e+002	-5.863e+000	1.496e+000
725.617405	-1.629e+002	-5.850e+000	1.516e+000
725.627853	-1.630e+002	-5.839e+000	1.542e+000
725.637403	-1.630e+002	-5.841e+000	1.567e+000
725.647823	-1.631e+002	-5.844e+000	1.598e+000
725.657362	-1.632e+002	-5.861e+000	1.628e+000
725.667744	-1.633e+002	-5.864e+000	1.659e+000
725.677339	-1.633e+002	-5.879e+000	1.675e+000
725.687752	-1.634e+002	-5.887e+000	1.698e+000
725.697250	-1.635e+002	-5.894e+000	1.708e+000
725.708662	-1.636e+002	-5.909e+000	1.724e+000
725.717201	-1.636e+002	-5.923e+000	1.740e+000
725.727640	-1.637e+002	-5.940e+000	1.770e+000
725.740547	-1.638e+002	-5.954e+000	1.786e+000
725.747650	-1.639e+002	-5.970e+000	1.809e+000
725.757205	-1.639e+002	-5.993e+000	1.837e+000
725.767717	-1.640e+002	-6.008e+000	1.853e+000
725.777174	-1.641e+002	-6.031e+000	1.882e+000
725.787601	-1.642e+002	-6.042e+000	1.919e+000
725.796954	-1.642e+002	-6.060e+000	1.963e+000
725.807572	-1.643e+002	-6.071e+000	2.007e+000
725.817125	-1.644e+002	-6.081e+000	2.038e+000
725.827535	-1.645e+002	-6.097e+000	2.068e+000
725.837072	-1.645e+002	-6.113e+000	2.098e+000
725.847521	-1.646e+002	-6.129e+000	2.120e+000
725.857051	-1.647e+002	-6.150e+000	2.135e+000
725.867575	-1.647e+002	-6.166e+000	2.165e+000
725.878403	-1.648e+002	-6.182e+000	2.188e+000
725.887466	-1.649e+002	-6.189e+000	2.212e+000
725.897879	-1.650e+002	-6.203e+000	2.221e+000
725.907431	-1.650e+002	-6.216e+000	2.230e+000
725.917925	-1.651e+002	-6.222e+000	2.240e+000
725.927350	-1.652e+002	-6.235e+000	2.243e+000
725.937891	-1.653e+002	-6.240e+000	2.239e+000
725.949565	-1.653e+002	-6.251e+000	2.234e+000
725.957854	-1.654e+002	-6.263e+000	2.237e+000
725.967420	-1.655e+002	-6.263e+000	2.248e+000
725.977838	-1.656e+002	-6.268e+000	2.251e+000
725.987305	-1.656e+002	-6.268e+000	2.262e+000
725.997665	-1.657e+002	-6.275e+000	2.279e+000
726.007345	-1.658e+002	-6.275e+000	2.297e+000
726.017669	-1.658e+002	-6.282e+000	2.314e+000
726.035509	-1.659e+002	-6.297e+000	2.330e+000
726.037654	-1.660e+002	-6.303e+000	2.340e+000
726.047600	-1.661e+002	-6.310e+000	2.357e+000
726.057720	-1.661e+002	-6.318e+000	2.380e+000
726.067313	-1.662e+002	-6.324e+000	2.390e+000
726.079520	-1.663e+002	-6.331e+000	2.407e+000
726.087141	-1.663e+002	-6.338e+000	2.417e+000
726.097699	-1.664e+002	-6.343e+000	2.420e+000
726.107200	-1.665e+002	-6.349e+000	2.423e+000
726.117565	-1.665e+002	-6.354e+000	2.426e+000
726.127190	-1.666e+002	-6.359e+000	2.422e+000
726.137613	-1.667e+002	-6.364e+000	2.418e+000
726.147108	-1.667e+002	-6.368e+000	2.407e+000
726.157582	-1.668e+002	-6.372e+000	2.396e+000
726.167955	-1.669e+002	-6.369e+000	2.386e+000
726.177572	-1.670e+002	-6.373e+000	2.382e+000
726.189020	-1.670e+002	-6.371e+000	2.379e+000
726.198795	-1.671e+002	-6.369e+000	2.376e+000
726.207002	-1.672e+002	-6.367e+000	2.373e+000
726.217296	-1.672e+002	-6.365e+000	2.369e+000
726.227045	-1.673e+002	-6.362e+000	2.359e+000
726.237403	-1.674e+002	-6.360e+000	2.356e+000
726.253069	-1.674e+002	-6.358e+000	2.353e+000
726.257368	-1.675e+002	-6.362e+000	2.341e+000
726.266722	-1.676e+002	-6.359e+000	2.331e+000
726.282085	-1.676e+002	-6.362e+000	2.313e+000
726.286652	-1.677e+002	-6.366e+000	2.295e+000
726.297002	-1.677e+002	-6.369e+000	2.270e+000
726.306552	-1.678e+002	-6.371e+000	2.246e+000
726.316981	-1.679e+002	-6.374e+000	2.221e+000
726.326558	-1.680e+002	-6.377e+000	2.196e+000
726.336947	-1.680e+002	-6.380e+000	2.171e+000
726.346520	-1.681e+002	-6.388e+000	2.132e+000
726.356886	-1.682e+002	-6.391e+000	2.107e+000
726.366554	-1.682e+002	-6.400e+000	2.074e+000
726.380733	-1.683e+002	-6.410e+000	2.049e+000
726.386485	-1.684e+002	-6.419e+000	2.016e+000
726.396904	-1.684e+002	-6.436e+000	1.990e+000
726.406398	-1.685e+002	-6.446e+000	1.958e+000
726.416871	-1.686e+002	-6.456e+000	1.932e+000
726.426417	-1.686e+002	-6.465e+000	1.900e+000
726.436821	-1.687e+002	-6.482e+000	1.874e+000
726.446695	-1.688e+002	-6.493e+000	1.855e+000
726.456799	-1.688e+002	-6.511e+000	1.836e+000
726.467440	-1.689e+002	-6.521e+000	1.811e+000
726.476814	-1.690e+002	-6.539e+000	1.791e+000
726.486311	-1.690e+002	-6.550e+000	1.766e+000
726.496743	-1.691e+002	-6.567e+000	1.747e+000
726.506271	-1.692e+002	-6.585e+000	1.721e+000
726.516718	-1.692e+002	-6.603e+000	1.702e+000
726.526251	-1.693e+002	-6.627e+000	1.675e+000
726.536997	-1.694e+002	-6.645e+000	1.649e+000
726.546444	-1.694e+002	-6.662e+000	1.623e+000
726.556970	-1.695e+002	-6.686e+000	1.590e+000
726.566505	-1.696e+002	-6.703e+000	1.564e+000
726.576948	-1.696e+002	-6.720e+000	1.531e+000
726.588712	-1.697e+002	-6.745e+000	1.505e+000
726.596947	-1.698e+002	-6.762e+000	1.472e+000
726.607340	-1.698e+002	-6.786e+000	1.446e+000
726.616671	-1.699e+002	-6.804e+000	1.420e+000
726.627043	-1.700e+002	-6.829e+000	1.394e+000
726.639034	-1.700e+002	-6.854e+000	1.368e+000
726.647308	-1.701e+002	-6.872e+000	1.349e+000
726.656627	-1.702e+002	-6.897e+000	1.323e+000
726.667255	-1.702e+002	-6.915e+000	1.305e+000
726.676794	-1.703e+002	-6.940e+000	1.285e+000
726.687231	-1.704e+002	-6.959e+000	1.267e+000
726.696541	-1.705e+002	-6.984e+000	1.248e+000
726.706933	-1.705e+002	-7.003e+000	1.229e+000
726.716452	-1.706e+002	-7.022e+000	1.211e+000
726.729051	-1.707e+002	-7.041e+000	1.200e+000
726.736526	-1.707e+002	-7.066e+000	1.181e+000
726.746947	-1.708e+002	-7.085e+000	1.163e+000
726.756544	-1.709e+002	-7.103e+000	1.137e+000
726.767017	-1.709e+002	-7.121e+000	1.119e+000
726.778184	-1.710e+002	-7.140e+000	1.101e+000
726.788924	-1.711e+002	-7.151e+000	1.076e+000
726.796889	-1.712e+002	-7.170e+000	1.058e+000
726.807038	-1.712e+002	-7.181e+000	1.034e+000
726.816448	-1.713e+002	-7.193e+000	1.016e+000
726.827015	-1.714e+002	-7.211e+000	9.913e-001
726.836558	-1.715e+002	-7.216e+000	9.748e-001
726.846991	-1.715e+002	-7.228e+000	9.573e-001
726.856531	-1.716e+002	-7.239e+000	9.328e-001
726.866899	-1.717e+002	-7.244e+000	9.163e-001
726.876510	-1.718e+002	-7.256e+000	8.993e-001
726.886935	-1.718e+002	-7.261e+000	8.893e-001
726.896467	-1.719e+002	-7.267e+000	8.798e-001
726.908997	-1.720e+002	-7.272e+000	8.633e-001
726.916391	-1.721e+002	-7.278e+000	8.607e-001
726.926923	-1.721e+002	-7.283e+000	8.508e-001
726.936401	-1.722e+002	-7.283e+000	8.557e-001
726.946840	-1.723e+002	-7.289e+000	8.532e-001
726.956302	-1.724e+002	-7.294e+000	8.506e-001
726.969585	-1.724e+002	-7.301e+000	8.551e-001
726.976345	-1.725e+002	-7.301e+000	8.670e-001
726.986782	-1.726e+002	-7.307e+000	8.784e-001
726.996235	-1.727e+002	-7.322e+000	8.894e-001
727.006791	-1.727e+002	-7.335e+000	9.004e-001
727.015936	-1.728e+002	-7.350e+000	9.184e-001
727.026385	-1.729e+002	-7.371e+000	9.359e-001
727.035925	-1.730e+002	-7.385e+000	9.540e-001
727.046321	-1.731e+002	-7.406e+000	9.716e-001
727.055856	-1.731e+002	-7.427e+000	9.893e-001
727.066623	-1.732e+002	-7.442e+000	1.014e+000
727.076960	-1.733e+002	-7.456e+000	1.039e+000
727.086554	-1.734e+002	-7.471e+000	1.065e+000
727.096160	-1.734e+002	-7.486e+000	1.103e+000
727.109547	-1.735e+002	-7.501e+000	1.135e+000
727.119265	-1.736e+002	-7.516e+000	1.174e+000
727.126569	-1.736e+002	-7.525e+000	1.220e+000
727.136104	-1.737e+002	-7.540e+000	1.260e+000
727.146540	-1.738e+002	-7.562e+000	1.305e+000
727.155923	-1.739e+002	-7.584e+000	1.350e+000
727.166675	-1.739e+002	-7.614e+000	1.395e+000
727.179773	-1.740e+002	-7.650e+000	1.440e+000
727.186487	-1.741e+002	-7.679e+000	1.478e+000
727.196013	-1.741e+002	-7.714e+000	1.509e+000
727.206372	-1.742e+002	-7.750e+000	1.546e+000
727.215949	-1.743e+002	-7.778e+000	1.578e+000
727.226390	-1.743e+002	-7.807e+000	1.609e+000
727.235952	-1.744e+002	-7.835e+000	1.647e+000
727.246333	-1.745e+002	-7.864e+000	1.678e+000
727.255825	-1.745e+002	-7.886e+000	1.724e+000
727.266381	-1.746e+002	-7.907e+000	1.762e+000
727.276595	-1.746e+002	-7.929e+000	1.807e+000
727.286328	-1.747e+002	-7.950e+000	1.846e+000
727.296819	-1.748e+002	-7.972e+000	1.898e+000
727.306075	-1.748e+002	-7.994e+000	1.943e+000
727.317270	-1.749e+002	-8.023e+000	1.988e+000
727.326358	-1.749e+002	-8.052e+000	2.033e+000
727.336685	-1.750e+002	-8.080e+000	2.078e+000
727.346221	-1.751e+002	-8.109e+000	2.116e+000
727.356763	-1.751e+002	-8.144e+000	2.153e+000
727.366289	-1.752e+002	-8.180e+000	2.198e+000
727.376623	-1.752e+002	-8.215e+000	2.229e+000
727.386319	-1.753e+002	-8.243e+000	2.260e+000
727.396583	-1.753e+002	-8.271e+000	2.298e+000
727.406118	-1.754e+002	-8.292e+000	2.329e+000
727.416594	-1.754e+002	-8.320e+000	2.366e+000
727.426110	-1.755e+002	-8.334e+000	2.398e+000
727.436459	-1.756e+002	-8.354e+000	2.429e+000
727.446071	-1.756e+002	-8.375e+000	2.467e+000
727.456485	-1.757e+002	-8.397e+000	2.505e+000
727.466059	-1.757e+002	-8.417e+000	2.536e+000
727.476612	-1.758e+002	-8.431e+000	2.574e+000
727.485903	-1.758e+002	-8.452e+000	2.612e+000
727.496441	-1.758e+002	-8.466e+000	2.650e+000
727.505974	-1.759e+002	-8.487e+000	2.687e+000
727.516447	-1.759e+002	-8.501e+000	2.718e+000
727.525945	-1.760e+002	-8.522e+000	2.742e+000
727.536308	-1.760e+002	-8.550e+000	2.765e+000
727.545936	-1.761e+002	-8.570e+000	2.789e+000
727.557022	-1.761e+002	-8.597e+000	2.806e+000
727.565896	-1.762e+002	-8.618e+000	2.836e+000
727.576350	-1.762e+002	-8.638e+000	2.853e+000
727.586433	-1.762e+002	-8.651e+000	2.870e+000
727.596024	-1.763e+002	-8.672e+000	2.886e+000
727.608056	-1.763e+002	-8.685e+000	2.903e+000
727.618869	-1.764e+002	-8.698e+000	2.913e+000
727.625800	-1.764e+002	-8.712e+000	2.929e+000
727.636158	-1.764e+002	-8.725e+000	2.945e+000
727.647602	-1.765e+002	-8.738e+000	2.962e+000
727.656225	-1.765e+002	-8.745e+000	2.992e+000
727.665732	-1.765e+002	-8.752e+000	3.016e+000
727.676191	-1.766e+002	-8.758e+000	3.039e+000
727.685599	-1.766e+002	-8.765e+000	3.077e+000
727.696431	-1.766e+002	-8.772e+000	3.099e+000
727.705347	-1.767e+002	-8.779e+000	3.123e+000
727.718760	-1.767e+002	-8.786e+000	3.153e+000
727.725656	-1.767e+002	-8.793e+000	3.176e+000
727.735960	-1.768e+002	-8.792e+000	3.199e+000
727.745336	-1.768e+002	-8.799e+000	3.222e+000
727.755736	-1.768e+002	-8.791e+000	3.231e+000
727.765285	-1.768e+002	-8.791e+000	3.247e+000
727.775670	-1.769e+002	-8.783e+000	3.256e+000
727.785283	-1.769e+002	-8.775e+000	3.258e+000
727.795640	-1.769e+002	-8.775e+000	3.260e+000
727.805225	-1.769e+002	-8.767e+000	3.255e+000
727.816056	-1.770e+002	-8.759e+000	3.257e+000
727.825136	-1.770e+002	-8.752e+000	3.266e+000
727.835606	-1.770e+002	-8.737e+000	3.274e+000
727.845110	-1.770e+002	-8.722e+000	3.277e+000
727.857028	-1.770e+002	-8.708e+000	3.293e+000
727.865505	-1.771e+002	-8.694e+000	3.294e+000
727.875811	-1.771e+002	-8.679e+000	3.303e+000
727.885538	-1.771e+002	-8.657e+000	3.312e+000
727.895764	-1.771e+002	-8.636e+000	3.314e+000
727.905373	-1.771e+002	-8.622e+000	3.315e+000
727.915714	-1.771e+002	-8.601e+000	3.331e+000
727.925338	-1.772e+002	-8.580e+000	3.339e+000
727.935850	-1.772e+002	-8.558e+000	3.355e+000
727.945314	-1.772e+002	-8.537e+000	3.370e+000
727.955804	-1.772e+002	-8.516e+000	3.379e+000
727.965349	-1.772e+002	-8.495e+000	3.380e+000
727.976068	-1.772e+002	-8.473e+000	3.388e+000
727.985568	-1.772e+002	-8.459e+000	3.389e+000
727.995682	-1.772e+002	-8.438e+000	3.383e+000
728.007348	-1.773e+002	-8.416e+000	3.392e+000
728.015655	-1.773e+002	-8.395e+000	3.393e+000
728.026048	-1.773e+002	-8.367e+000	3.394e+000
728.035545	-1.773e+002	-8.346e+000	3.395e+000
728.045981	-1.773e+002	-8.324e+000	3.389e+000
728.055691	-1.773e+002	-8.303e+000	3.383e+000
728.066104	-1.773e+002	-8.288e+000	3.370e+000
728.075444	-1.773e+002	-8.267e+000	3.357e+000
728.086625	-1.773e+002	-8.246e+000	3.344e+000
728.107249	-1.773e+002	-8.224e+000	3.331e+000
728.107511	-1.773e+002	-8.203e+000	3.325e+000
728.115492	-1.773e+002	-8.181e+000	3.312e+000
728.127055	-1.773e+002	-8.153e+000	3.305e+000
728.135269	-1.774e+002	-8.132e+000	3.299e+000
728.145895	-1.774e+002	-8.110e+000	3.286e+000
728.158764	-1.774e+002	-8.096e+000	3.280e+000
728.165924	-1.774e+002	-8.075e+000	3.266e+000
728.175425	-1.774e+002	-8.060e+000	3.253e+000
728.185863	-1.774e+002	-8.046e+000	3.246e+000
728.200763	-1.774e+002	-8.032e+000	3.233e+000
728.205810	-1.774e+002	-8.017e+000	3.213e+000
728.215345	-1.774e+002	-8.003e+000	3.199e+000
728.225712	-1.774e+002	-7.995e+000	3.178e+000
728.235449	-1.774e+002	-7.981e+000	3.158e+000
728.247018	-1.774e+002	-7.974e+000	3.137e+000
728.255194	-1.774e+002	-7.966e+000	3.110e+000
728.265841	-1.774e+002	-7.959e+000	3.089e+000
728.276977	-1.774e+002	-7.958e+000	3.075e+000
728.287945	-1.774e+002	-7.944e+000	3.054e+000
728.295250	-1.774e+002	-7.944e+000	3.047e+000
728.305670	-1.774e+002	-7.937e+000	3.033e+000
728.315153	-1.774e+002	-7.929e+000	3.020e+000
728.325633	-1.774e+002	-7.929e+000	3.006e+000
728.335141	-1.774e+002	-7.922e+000	2.992e+000
728.345616	-1.774e+002	-7.929e+000	2.977e+000
728.355085	-1.774e+002	-7.929e+000	2.963e+000
728.365670	-1.774e+002	-7.935e+000	2.949e+000
728.375126	-1.774e+002	-7.942e+000	2.935e+000
728.385728	-1.774e+002	-7.956e+000	2.920e+000
728.395098	-1.774e+002	-7.970e+000	2.906e+000
728.407009	-1.774e+002	-7.983e+000	2.884e+000
728.415038	-1.774e+002	-8.004e+000	2.870e+000
728.426971	-1.774e+002	-8.025e+000	2.855e+000
728.434964	-1.774e+002	-8.039e+000	2.841e+000
728.445442	-1.774e+002	-8.060e+000	2.833e+000
728.454984	-1.774e+002	-8.081e+000	2.825e+000
728.465461	-1.774e+002	-8.095e+000	2.818e+000
728.476765	-1.774e+002	-8.116e+000	2.824e+000
728.488784	-1.774e+002	-8.137e+000	2.823e+000
728.494919	-1.773e+002	-8.159e+000	2.822e+000
728.505349	-1.773e+002	-8.180e+000	2.828e+000
728.514892	-1.773e+002	-8.201e+000	2.834e+000
728.525321	-1.773e+002	-8.230e+000	2.839e+000
728.534907	-1.773e+002	-8.258e+000	2.852e+000
728.546854	-1.773e+002	-8.287e+000	2.857e+000
728.554784	-1.773e+002	-8.315e+000	2.862e+000
728.565326	-1.773e+002	-8.337e+000	2.868e+000
728.574899	-1.772e+002	-8.365e+000	2.866e+000
728.586902	-1.772e+002	-8.394e+000	2.872e+000
728.594751	-1.772e+002	-8.422e+000	2.870e+000
728.605133	-1.772e+002	-8.443e+000	2.855e+000
728.616141	-1.772e+002	-8.464e+000	2.853e+000
728.625158	-1.772e+002	-8.486e+000	2.845e+000
728.634869	-1.772e+002	-8.500e+000	2.836e+000
728.645195	-1.772e+002	-8.514e+000	2.835e+000
728.654614	-1.771e+002	-8.528e+000	2.827e+000
728.665161	-1.771e+002	-8.543e+000	2.818e+000
728.674933	-1.771e+002	-8.557e+000	2.810e+000
728.685981	-1.771e+002	-8.571e+000	2.802e+000
