#time[s]	yaw[degree]	pitch[degree]	roll[degree]
922.223139	1.474e+002	-1.131e+001	-1.302e+000
922.230464	1.474e+002	-1.132e+001	-1.306e+000
922.241038	1.474e+002	-1.133e+001	-1.311e+000
922.250468	1.474e+002	-1.134e+001	-1.321e+000
922.261013	1.474e+002	-1.134e+001	-1.327e+000
922.270567	1.474e+002	-1.135e+001	-1.332e+000
922.281016	1.474e+002	-1.136e+001	-1.336e+000
922.290430	1.474e+002	-1.136e+001	-1.342e+000
922.300875	1.474e+002	-1.136e+001	-1.341e+000
922.310345	1.474e+002	-1.137e+001	-1.348e+000
922.327545	1.474e+002	-1.137e+001	-1.347e+000
922.331208	1.474e+002	-1.137e+001	-1.346e+000
922.340911	1.474e+002	-1.137e+001	-1.346e+000
922.354808	1.474e+002	-1.137e+001	-1.346e+000
922.360967	1.474e+002	-1.137e+001	-1.345e+000
922.370526	1.474e+002	-1.136e+001	-1.339e+000
922.384686	1.473e+002	-1.135e+001	-1.341e+000
922.390394	1.473e+002	-1.134e+001	-1.335e+000
922.400767	1.473e+002	-1.133e+001	-1.331e+000
922.420494	1.473e+002	-1.133e+001	-1.325e+000
922.420921	1.473e+002	-1.132e+001	-1.320e+000
922.432382	1.473e+002	-1.131e+001	-1.314e+000
922.439887	1.473e+002	-1.129e+001	-1.311e+000
922.450248	1.473e+002	-1.128e+001	-1.307e+000
922.459861	1.473e+002	-1.127e+001	-1.295e+000
922.470562	1.473e+002	-1.125e+001	-1.285e+000
922.479862	1.473e+002	-1.123e+001	-1.274e+000
922.490277	1.473e+002	-1.121e+001	-1.272e+000
922.499812	1.473e+002	-1.119e+001	-1.262e+000
922.510207	1.473e+002	-1.117e+001	-1.254e+000
922.520247	1.473e+002	-1.114e+001	-1.246e+000
922.531477	1.473e+002	-1.113e+001	-1.235e+000
922.539675	1.473e+002	-1.110e+001	-1.227e+000
922.552384	1.473e+002	-1.108e+001	-1.219e+000
922.561965	1.472e+002	-1.106e+001	-1.210e+000
922.570720	1.472e+002	-1.102e+001	-1.204e+000
922.579798	1.472e+002	-1.100e+001	-1.195e+000
922.590159	1.472e+002	-1.097e+001	-1.182e+000
922.599631	1.472e+002	-1.094e+001	-1.175e+000
922.610230	1.472e+002	-1.091e+001	-1.169e+000
922.620199	1.472e+002	-1.088e+001	-1.162e+000
922.632565	1.472e+002	-1.084e+001	-1.155e+000
922.639567	1.472e+002	-1.081e+001	-1.141e+000
922.650024	1.472e+002	-1.077e+001	-1.136e+000
922.660246	1.472e+002	-1.074e+001	-1.130e+000
922.671721	1.471e+002	-1.071e+001	-1.116e+000
922.679799	1.471e+002	-1.067e+001	-1.111e+000
922.690042	1.471e+002	-1.064e+001	-1.106e+000
922.699560	1.471e+002	-1.061e+001	-1.099e+000
922.710021	1.471e+002	-1.057e+001	-1.094e+000
922.737658	1.471e+002	-1.053e+001	-1.083e+000
922.738085	1.471e+002	-1.049e+001	-1.077e+000
922.739222	1.471e+002	-1.045e+001	-1.066e+000
922.749912	1.471e+002	-1.042e+001	-1.052e+000
922.759501	1.470e+002	-1.038e+001	-1.047e+000
922.771069	1.470e+002	-1.034e+001	-1.035e+000
922.779254	1.470e+002	-1.030e+001	-1.023e+000
922.789605	1.470e+002	-1.026e+001	-1.018e+000
922.799141	1.470e+002	-1.022e+001	-1.006e+000
922.811006	1.470e+002	-1.019e+001	-9.928e-001
922.819209	1.470e+002	-1.015e+001	-9.874e-001
922.832892	1.469e+002	-1.012e+001	-9.826e-001
922.840413	1.469e+002	-1.008e+001	-9.685e-001
922.849533	1.469e+002	-1.005e+001	-9.638e-001
922.859062	1.469e+002	-1.002e+001	-9.565e-001
922.870468	1.469e+002	-9.986e+000	-9.498e-001
922.880866	1.469e+002	-9.955e+000	-9.424e-001
922.889492	1.469e+002	-9.924e+000	-9.351e-001
922.899016	1.468e+002	-9.893e+000	-9.285e-001
922.909465	1.468e+002	-9.863e+000	-9.211e-001
922.918992	1.468e+002	-9.834e+000	-9.211e-001
922.939540	1.468e+002	-9.803e+000	-9.138e-001
922.943029	1.468e+002	-9.779e+000	-9.052e-001
922.949429	1.468e+002	-9.757e+000	-9.027e-001
922.960070	1.468e+002	-9.727e+000	-8.959e-001
922.969378	1.467e+002	-9.704e+000	-8.940e-001
922.978986	1.467e+002	-9.681e+000	-8.847e-001
922.991541	1.467e+002	-9.665e+000	-8.808e-001
922.998876	1.467e+002	-9.643e+000	-8.789e-001
923.009319	1.467e+002	-9.628e+000	-8.750e-001
923.018888	1.467e+002	-9.612e+000	-8.711e-001
923.032065	1.467e+002	-9.597e+000	-8.672e-001
923.046341	1.466e+002	-9.582e+000	-8.632e-001
923.049530	1.466e+002	-9.573e+000	-8.574e-001
923.059168	1.466e+002	-9.560e+000	-8.601e-001
923.069606	1.466e+002	-9.551e+000	-8.548e-001
923.079266	1.466e+002	-9.544e+000	-8.557e-001
923.089591	1.466e+002	-9.538e+000	-8.570e-001
923.098930	1.466e+002	-9.533e+000	-8.645e-001
923.109566	1.466e+002	-9.533e+000	-8.638e-001
923.119102	1.466e+002	-9.529e+000	-8.719e-001
923.144252	1.466e+002	-9.530e+000	-8.780e-001
923.144768	1.465e+002	-9.533e+000	-8.835e-001
923.150271	1.465e+002	-9.537e+000	-8.962e-001
923.159079	1.465e+002	-9.540e+000	-9.090e-001
923.169486	1.465e+002	-9.545e+000	-9.223e-001
923.179204	1.465e+002	-9.549e+000	-9.351e-001
923.190479	1.465e+002	-9.559e+000	-9.458e-001
923.201004	1.465e+002	-9.566e+000	-9.652e-001
923.210132	1.465e+002	-9.576e+000	-9.765e-001
923.218995	1.465e+002	-9.589e+000	-9.940e-001
923.247465	1.465e+002	-9.609e+000	-1.010e+000
923.248307	1.465e+002	-9.621e+000	-1.027e+000
923.248488	1.465e+002	-9.640e+000	-1.043e+000
923.260390	1.465e+002	-9.660e+000	-1.059e+000
923.268427	1.465e+002	-9.680e+000	-1.075e+000
923.278915	1.465e+002	-9.706e+000	-1.089e+000
923.288518	1.465e+002	-9.725e+000	-1.105e+000
923.298678	1.464e+002	-9.751e+000	-1.119e+000
923.308448	1.464e+002	-9.773e+000	-1.141e+000
923.318812	1.464e+002	-9.792e+000	-1.157e+000
923.328566	1.464e+002	-9.814e+000	-1.180e+000
923.340547	1.464e+002	-9.842e+000	-1.200e+000
923.352875	1.464e+002	-9.864e+000	-1.223e+000
923.358737	1.464e+002	-9.896e+000	-1.257e+000
923.368282	1.464e+002	-9.919e+000	-1.286e+000
923.378898	1.464e+002	-9.952e+000	-1.320e+000
923.388323	1.464e+002	-9.986e+000	-1.360e+000
923.398672	1.464e+002	-1.002e+001	-1.401e+000
923.409342	1.464e+002	-1.005e+001	-1.442e+000
923.418699	1.464e+002	-1.009e+001	-1.473e+000
923.428321	1.464e+002	-1.013e+001	-1.512e+000
923.440751	1.464e+002	-1.017e+001	-1.551e+000
923.453920	1.464e+002	-1.022e+001	-1.574e+000
923.458621	1.464e+002	-1.027e+001	-1.602e+000
923.468189	1.464e+002	-1.031e+001	-1.627e+000
923.478783	1.464e+002	-1.035e+001	-1.650e+000
923.488732	1.463e+002	-1.039e+001	-1.674e+000
923.498728	1.463e+002	-1.043e+001	-1.684e+000
923.508109	1.463e+002	-1.047e+001	-1.694e+000
923.518580	1.463e+002	-1.051e+001	-1.704e+000
923.527992	1.463e+002	-1.055e+001	-1.715e+000
923.539015	1.463e+002	-1.059e+001	-1.731e+000
923.547922	1.463e+002	-1.063e+001	-1.751e+000
923.558611	1.463e+002	-1.067e+001	-1.783e+000
923.568074	1.463e+002	-1.070e+001	-1.810e+000
923.578654	1.463e+002	-1.074e+001	-1.835e+000
923.590852	1.463e+002	-1.077e+001	-1.868e+000
923.598573	1.463e+002	-1.080e+001	-1.910e+000
923.608099	1.463e+002	-1.084e+001	-1.949e+000
923.618460	1.463e+002	-1.088e+001	-1.990e+000
923.628081	1.463e+002	-1.092e+001	-2.021e+000
923.638517	1.463e+002	-1.095e+001	-2.070e+000
923.656929	1.463e+002	-1.099e+001	-2.102e+000
923.658196	1.463e+002	-1.102e+001	-2.127e+000
923.668027	1.463e+002	-1.105e+001	-2.154e+000
923.678547	1.463e+002	-1.109e+001	-2.172e+000
923.693015	1.462e+002	-1.112e+001	-2.190e+000
923.699367	1.462e+002	-1.116e+001	-2.202e+000
923.707678	1.462e+002	-1.119e+001	-2.207e+000
923.718358	1.462e+002	-1.122e+001	-2.211e+000
923.728823	1.462e+002	-1.125e+001	-2.208e+000
923.738395	1.462e+002	-1.127e+001	-2.201e+000
923.749398	1.462e+002	-1.130e+001	-2.199e+000
923.758660	1.462e+002	-1.132e+001	-2.193e+000
923.767829	1.462e+002	-1.134e+001	-2.186e+000
923.778441	1.462e+002	-1.136e+001	-2.180e+000
923.790721	1.462e+002	-1.138e+001	-2.173e+000
923.800802	1.462e+002	-1.141e+001	-2.173e+000
923.807557	1.462e+002	-1.142e+001	-2.168e+000
923.817959	1.461e+002	-1.143e+001	-2.157e+000
923.827529	1.461e+002	-1.144e+001	-2.152e+000
923.837931	1.461e+002	-1.146e+001	-2.141e+000
923.848844	1.461e+002	-1.147e+001	-2.122e+000
923.861390	1.461e+002	-1.148e+001	-2.104e+000
923.867739	1.461e+002	-1.148e+001	-2.095e+000
923.878338	1.461e+002	-1.149e+001	-2.076e+000
923.889106	1.461e+002	-1.149e+001	-2.053e+000
923.898277	1.461e+002	-1.150e+001	-2.028e+000
923.907788	1.461e+002	-1.149e+001	-2.007e+000
923.920430	1.460e+002	-1.149e+001	-1.986e+000
923.927653	1.460e+002	-1.149e+001	-1.963e+000
923.938540	1.460e+002	-1.148e+001	-1.935e+000
923.948878	1.460e+002	-1.147e+001	-1.907e+000
923.958878	1.460e+002	-1.147e+001	-1.886e+000
923.967504	1.460e+002	-1.145e+001	-1.860e+000
923.978220	1.460e+002	-1.144e+001	-1.832e+000
923.987687	1.460e+002	-1.143e+001	-1.806e+000
923.998148	1.460e+002	-1.141e+001	-1.773e+000
924.007792	1.459e+002	-1.140e+001	-1.747e+000
924.018013	1.459e+002	-1.138e+001	-1.716e+000
924.027574	1.459e+002	-1.136e+001	-1.690e+000
924.038077	1.459e+002	-1.134e+001	-1.659e+000
924.047548	1.459e+002	-1.132e+001	-1.627e+000
924.056995	1.459e+002	-1.130e+001	-1.589e+000
924.070682	1.459e+002	-1.127e+001	-1.558e+000
924.077210	1.458e+002	-1.125e+001	-1.527e+000
924.088765	1.458e+002	-1.122e+001	-1.491e+000
924.102940	1.458e+002	-1.119e+001	-1.453e+000
924.107469	1.458e+002	-1.117e+001	-1.415e+000
924.116899	1.458e+002	-1.113e+001	-1.380e+000
924.127518	1.458e+002	-1.110e+001	-1.344e+000
924.136998	1.458e+002	-1.107e+001	-1.308e+000
924.147489	1.457e+002	-1.104e+001	-1.271e+000
924.157136	1.457e+002	-1.101e+001	-1.228e+000
924.172491	1.457e+002	-1.098e+001	-1.185e+000
924.179719	1.457e+002	-1.094e+001	-1.144e+000
924.187484	1.457e+002	-1.091e+001	-1.101e+000
924.197002	1.457e+002	-1.088e+001	-1.065e+000
924.208424	1.456e+002	-1.084e+001	-1.023e+000
924.217007	1.456e+002	-1.080e+001	-9.830e-001
924.227409	1.456e+002	-1.077e+001	-9.405e-001
924.238517	1.456e+002	-1.073e+001	-9.047e-001
924.247377	1.456e+002	-1.069e+001	-8.716e-001
924.261959	1.456e+002	-1.066e+001	-8.358e-001
924.272651	1.456e+002	-1.062e+001	-8.021e-001
924.277192	1.456e+002	-1.059e+001	-7.757e-001
924.287402	1.455e+002	-1.056e+001	-7.466e-001
924.296885	1.455e+002	-1.053e+001	-7.181e-001
924.310849	1.455e+002	-1.049e+001	-6.911e-001
924.316882	1.455e+002	-1.046e+001	-6.694e-001
924.328473	1.455e+002	-1.043e+001	-6.469e-001
924.336842	1.455e+002	-1.041e+001	-6.318e-001
924.347268	1.455e+002	-1.038e+001	-6.101e-001
924.372925	1.454e+002	-1.035e+001	-5.950e-001
924.373399	1.454e+002	-1.033e+001	-5.778e-001
924.376724	1.454e+002	-1.031e+001	-5.627e-001
924.387196	1.454e+002	-1.029e+001	-5.456e-001
924.396768	1.454e+002	-1.027e+001	-5.284e-001
924.407202	1.454e+002	-1.025e+001	-5.179e-001
924.416780	1.454e+002	-1.023e+001	-5.009e-001
924.429413	1.454e+002	-1.022e+001	-4.822e-001
924.436645	1.454e+002	-1.020e+001	-4.651e-001
924.447535	1.454e+002	-1.019e+001	-4.533e-001
924.456698	1.453e+002	-1.017e+001	-4.429e-001
924.471162	1.453e+002	-1.016e+001	-4.308e-001
924.477229	1.453e+002	-1.015e+001	-4.190e-001
924.487044	1.453e+002	-1.014e+001	-4.138e-001
924.496704	1.453e+002	-1.012e+001	-4.106e-001
924.508189	1.453e+002	-1.012e+001	-4.121e-001
924.516301	1.453e+002	-1.011e+001	-4.069e-001
924.527464	1.453e+002	-1.010e+001	-4.149e-001
924.536288	1.453e+002	-1.009e+001	-4.184e-001
924.546692	1.453e+002	-1.008e+001	-4.265e-001
924.556893	1.453e+002	-1.008e+001	-4.352e-001
924.577942	1.453e+002	-1.008e+001	-4.479e-001
924.578530	1.453e+002	-1.008e+001	-4.566e-001
924.586950	1.453e+002	-1.008e+001	-4.625e-001
924.596544	1.453e+002	-1.008e+001	-4.779e-001
924.606989	1.453e+002	-1.008e+001	-4.906e-001
924.616717	1.453e+002	-1.009e+001	-4.973e-001
924.628392	1.453e+002	-1.009e+001	-5.106e-001
924.640519	1.452e+002	-1.009e+001	-5.254e-001
924.646932	1.452e+002	-1.009e+001	-5.387e-001
924.656493	1.452e+002	-1.009e+001	-5.453e-001
924.681759	1.452e+002	-1.010e+001	-5.585e-001
924.682237	1.452e+002	-1.010e+001	-5.652e-001
924.686982	1.452e+002	-1.010e+001	-5.785e-001
924.696447	1.452e+002	-1.010e+001	-5.938e-001
924.706887	1.452e+002	-1.011e+001	-6.072e-001
924.716381	1.452e+002	-1.010e+001	-6.225e-001
924.726861	1.452e+002	-1.011e+001	-6.358e-001
924.736421	1.452e+002	-1.010e+001	-6.512e-001
924.746841	1.452e+002	-1.010e+001	-6.732e-001
924.756373	1.453e+002	-1.010e+001	-6.892e-001
924.784945	1.452e+002	-1.010e+001	-7.027e-001
924.785607	1.452e+002	-1.010e+001	-7.247e-001
924.786496	1.452e+002	-1.011e+001	-7.380e-001
924.798013	1.453e+002	-1.011e+001	-7.540e-001
924.811111	1.453e+002	-1.011e+001	-7.673e-001
924.816328	1.453e+002	-1.011e+001	-7.806e-001
924.826737	1.453e+002	-1.012e+001	-7.945e-001
924.836156	1.453e+002	-1.012e+001	-8.078e-001
924.846184	1.453e+002	-1.013e+001	-8.217e-001
924.856187	1.453e+002	-1.013e+001	-8.284e-001
924.865801	1.453e+002	-1.013e+001	-8.423e-001
924.885661	1.453e+002	-1.014e+001	-8.489e-001
924.886122	1.453e+002	-1.013e+001	-8.650e-001
924.896207	1.453e+002	-1.013e+001	-8.717e-001
924.905755	1.453e+002	-1.014e+001	-8.856e-001
924.918887	1.453e+002	-1.014e+001	-8.923e-001
924.925646	1.453e+002	-1.014e+001	-9.062e-001
924.935970	1.453e+002	-1.015e+001	-9.128e-001
924.946158	1.453e+002	-1.014e+001	-9.288e-001
924.958676	1.453e+002	-1.015e+001	-9.355e-001
924.966055	1.453e+002	-1.014e+001	-9.508e-001
924.987206	1.453e+002	-1.015e+001	-9.648e-001
924.987692	1.453e+002	-1.015e+001	-9.781e-001
924.996024	1.453e+002	-1.015e+001	-9.936e-001
925.006660	1.453e+002	-1.016e+001	-1.005e+000
925.020179	1.453e+002	-1.016e+001	-1.012e+000
925.026436	1.453e+002	-1.016e+001	-1.019e+000
925.035911	1.453e+002	-1.017e+001	-1.023e+000
925.045511	1.453e+002	-1.017e+001	-1.031e+000
925.056029	1.453e+002	-1.018e+001	-1.035e+000
925.067737	1.453e+002	-1.019e+001	-1.040e+000
925.096909	1.453e+002	-1.020e+001	-1.038e+000
925.097297	1.453e+002	-1.021e+001	-1.036e+000
925.097763	1.453e+002	-1.021e+001	-1.034e+000
925.106182	1.453e+002	-1.022e+001	-1.032e+000
925.121417	1.453e+002	-1.022e+001	-1.032e+000
925.125438	1.453e+002	-1.023e+001	-1.037e+000
925.136087	1.453e+002	-1.023e+001	-1.035e+000
925.145400	1.453e+002	-1.024e+001	-1.033e+000
925.156199	1.453e+002	-1.025e+001	-1.038e+000
925.169169	1.453e+002	-1.026e+001	-1.036e+000
925.192401	1.453e+002	-1.026e+001	-1.034e+000
925.192854	1.453e+002	-1.027e+001	-1.038e+000
925.195764	1.453e+002	-1.029e+001	-1.041e+000
925.205414	1.453e+002	-1.029e+001	-1.039e+000
925.215853	1.453e+002	-1.030e+001	-1.043e+000
925.225314	1.453e+002	-1.032e+001	-1.038e+000
925.235851	1.453e+002	-1.033e+001	-1.041e+000
925.245368	1.453e+002	-1.034e+001	-1.039e+000
925.255723	1.453e+002	-1.035e+001	-1.034e+000
925.265349	1.453e+002	-1.037e+001	-1.030e+000
925.276187	1.453e+002	-1.038e+001	-1.026e+000
925.296275	1.453e+002	-1.039e+001	-1.021e+000
925.296825	1.453e+002	-1.040e+001	-1.019e+000
925.306774	1.453e+002	-1.041e+001	-1.014e+000
925.315692	1.453e+002	-1.043e+001	-1.010e+000
925.327349	1.453e+002	-1.043e+001	-1.001e+000
925.335731	1.453e+002	-1.044e+001	-9.963e-001
925.345257	1.453e+002	-1.046e+001	-9.989e-001
925.355607	1.453e+002	-1.047e+001	-9.962e-001
925.365229	1.453e+002	-1.048e+001	-1.001e+000
925.375736	1.452e+002	-1.049e+001	-9.959e-001
925.399730	1.452e+002	-1.050e+001	-9.932e-001
925.400090	1.452e+002	-1.050e+001	-9.976e-001
925.405141	1.452e+002	-1.051e+001	-1.002e+000
925.416338	1.452e+002	-1.052e+001	-1.006e+000
925.426200	1.452e+002	-1.053e+001	-1.017e+000
925.435675	1.452e+002	-1.054e+001	-1.023e+000
925.445149	1.452e+002	-1.054e+001	-1.027e+000
925.456439	1.452e+002	-1.055e+001	-1.039e+000
925.465134	1.452e+002	-1.056e+001	-1.044e+000
925.475638	1.452e+002	-1.056e+001	-1.056e+000
925.497182	1.452e+002	-1.056e+001	-1.062e+000
925.497582	1.452e+002	-1.057e+001	-1.075e+000
925.505483	1.452e+002	-1.058e+001	-1.079e+000
925.516237	1.451e+002	-1.058e+001	-1.085e+000
925.525070	1.451e+002	-1.058e+001	-1.091e+000
925.536768	1.451e+002	-1.058e+001	-1.104e+000
925.546409	1.451e+002	-1.059e+001	-1.110e+000
925.555232	1.451e+002	-1.059e+001	-1.123e+000
925.564873	1.451e+002	-1.060e+001	-1.136e+000
925.576525	1.451e+002	-1.060e+001	-1.142e+000
925.592691	1.451e+002	-1.060e+001	-1.149e+000
925.595728	1.451e+002	-1.060e+001	-1.161e+000
925.606619	1.451e+002	-1.061e+001	-1.167e+000
925.615246	1.451e+002	-1.061e+001	-1.180e+000
925.625270	1.451e+002	-1.061e+001	-1.186e+000
925.635219	1.451e+002	-1.061e+001	-1.201e+000
925.644755	1.451e+002	-1.061e+001	-1.214e+000
925.655133	1.451e+002	-1.062e+001	-1.220e+000
925.664747	1.451e+002	-1.061e+001	-1.236e+000
925.674215	1.451e+002	-1.062e+001	-1.248e+000
925.684749	1.451e+002	-1.062e+001	-1.261e+000
925.704247	1.451e+002	-1.062e+001	-1.270e+000
925.704842	1.451e+002	-1.062e+001	-1.283e+000
925.713912	1.450e+002	-1.062e+001	-1.289e+000
925.726419	1.450e+002	-1.063e+001	-1.296e+000
925.734111	1.450e+002	-1.063e+001	-1.302e+000
925.744639	1.450e+002	-1.063e+001	-1.308e+000
925.754638	1.450e+002	-1.063e+001	-1.315e+000
925.764631	1.450e+002	-1.064e+001	-1.319e+000
925.774306	1.450e+002	-1.064e+001	-1.319e+000
925.784596	1.450e+002	-1.065e+001	-1.324e+000
925.806284	1.450e+002	-1.065e+001	-1.324e+000
925.806888	1.450e+002	-1.066e+001	-1.322e+000
925.814016	1.450e+002	-1.066e+001	-1.320e+000
925.824550	1.450e+002	-1.067e+001	-1.327e+000
925.834163	1.450e+002	-1.067e+001	-1.325e+000
925.844503	1.450e+002	-1.067e+001	-1.325e+000
925.854026	1.450e+002	-1.067e+001	-1.332e+000
925.864515	1.450e+002	-1.068e+001	-1.330e+000
925.878084	1.451e+002	-1.068e+001	-1.338e+000
925.885668	1.451e+002	-1.068e+001	-1.338e+000
925.894712	1.451e+002	-1.069e+001	-1.335e+000
925.947099	1.451e+002	-1.070e+001	-1.334e+000
925.947651	1.451e+002	-1.070e+001	-1.332e+000
925.948365	1.451e+002	-1.070e+001	-1.333e+000
925.948924	1.451e+002	-1.071e+001	-1.324e+000
925.949573	1.451e+002	-1.071e+001	-1.323e+000
925.953621	1.451e+002	-1.072e+001	-1.314e+000
925.965637	1.451e+002	-1.072e+001	-1.306e+000
925.973641	1.451e+002	-1.073e+001	-1.290e+000
925.984006	1.451e+002	-1.074e+001	-1.280e+000
926.004420	1.451e+002	-1.074e+001	-1.266e+000
926.028748	1.451e+002	-1.074e+001	-1.250e+000
926.029316	1.451e+002	-1.074e+001	-1.236e+000
926.032325	1.451e+002	-1.075e+001	-1.221e+000
926.033462	1.451e+002	-1.075e+001	-1.197e+000
926.043969	1.451e+002	-1.076e+001	-1.182e+000
926.053588	1.451e+002	-1.076e+001	-1.161e+000
926.063949	1.451e+002	-1.077e+001	-1.144e+000
926.073568	1.451e+002	-1.077e+001	-1.129e+000
926.083905	1.451e+002	-1.077e+001	-1.115e+000
926.093464	1.452e+002	-1.077e+001	-1.093e+000
926.114274	1.452e+002	-1.077e+001	-1.078e+000
926.114852	1.452e+002	-1.078e+001	-1.063e+000
926.123899	1.452e+002	-1.078e+001	-1.042e+000
926.134012	1.452e+002	-1.078e+001	-1.027e+000
926.143856	1.452e+002	-1.078e+001	-1.013e+000
926.153187	1.452e+002	-1.078e+001	-9.978e-001
926.163642	1.452e+002	-1.078e+001	-9.766e-001
926.182239	1.452e+002	-1.079e+001	-9.619e-001
926.183567	1.452e+002	-1.078e+001	-9.426e-001
926.193134	1.452e+002	-1.079e+001	-9.258e-001
926.205385	1.452e+002	-1.078e+001	-9.066e-001
926.214447	1.452e+002	-1.079e+001	-8.919e-001
926.223545	1.452e+002	-1.079e+001	-8.685e-001
926.233098	1.453e+002	-1.079e+001	-8.493e-001
926.243535	1.453e+002	-1.080e+001	-8.326e-001
926.253037	1.453e+002	-1.080e+001	-8.112e-001
926.263510	1.453e+002	-1.080e+001	-7.900e-001
926.273099	1.453e+002	-1.080e+001	-7.686e-001
926.283581	1.453e+002	-1.079e+001	-7.493e-001
926.293012	1.453e+002	-1.079e+001	-7.347e-001
926.318044	1.453e+002	-1.080e+001	-7.133e-001
926.318156	1.453e+002	-1.080e+001	-6.986e-001
926.325765	1.453e+002	-1.079e+001	-6.801e-001
926.333064	1.453e+002	-1.079e+001	-6.654e-001
926.346661	1.453e+002	-1.079e+001	-6.529e-001
926.354894	1.454e+002	-1.079e+001	-6.315e-001
926.363402	1.454e+002	-1.079e+001	-6.255e-001
926.373879	1.454e+002	-1.079e+001	-6.109e-001
926.383363	1.454e+002	-1.079e+001	-5.982e-001
926.392911	1.454e+002	-1.078e+001	-5.856e-001
926.408551	1.454e+002	-1.078e+001	-5.797e-001
926.415392	1.454e+002	-1.078e+001	-5.670e-001
926.423280	1.454e+002	-1.077e+001	-5.610e-001
926.437809	1.454e+002	-1.077e+001	-5.552e-001
926.443396	1.454e+002	-1.077e+001	-5.491e-001
926.452817	1.454e+002	-1.077e+001	-5.433e-001
926.465839	1.454e+002	-1.076e+001	-5.393e-001
926.472907	1.455e+002	-1.076e+001	-5.333e-001
926.482348	1.455e+002	-1.076e+001	-5.341e-001
926.492835	1.455e+002	-1.075e+001	-5.281e-001
926.502357	1.455e+002	-1.075e+001	-5.220e-001
926.523045	1.455e+002	-1.075e+001	-5.162e-001
926.523245	1.455e+002	-1.074e+001	-5.122e-001
926.532737	1.455e+002	-1.074e+001	-5.128e-001
926.542317	1.455e+002	-1.073e+001	-5.090e-001
926.555103	1.455e+002	-1.073e+001	-5.097e-001
926.562259	1.455e+002	-1.072e+001	-5.050e-001
926.572760	1.455e+002	-1.072e+001	-5.079e-001
926.582272	1.455e+002	-1.072e+001	-5.019e-001
926.592695	1.455e+002	-1.071e+001	-5.045e-001
926.602299	1.455e+002	-1.070e+001	-5.074e-001
926.625521	1.456e+002	-1.070e+001	-5.100e-001
926.625745	1.456e+002	-1.069e+001	-5.127e-001
926.632823	1.456e+002	-1.067e+001	-5.169e-001
926.642165	1.456e+002	-1.067e+001	-5.263e-001
926.658635	1.456e+002	-1.066e+001	-5.289e-001
926.662131	1.456e+002	-1.066e+001	-5.384e-001
926.673770	1.456e+002	-1.065e+001	-5.431e-001
926.682153	1.456e+002	-1.064e+001	-5.518e-001
926.692589	1.456e+002	-1.063e+001	-5.547e-001
926.702120	1.456e+002	-1.062e+001	-5.660e-001
926.727645	1.456e+002	-1.062e+001	-5.755e-001
926.727778	1.456e+002	-1.061e+001	-5.782e-001
926.732521	1.456e+002	-1.060e+001	-5.895e-001
926.742071	1.456e+002	-1.059e+001	-5.984e-001
926.752475	1.456e+002	-1.059e+001	-6.077e-001
926.762045	1.457e+002	-1.058e+001	-6.191e-001
926.772555	1.457e+002	-1.057e+001	-6.285e-001
926.782002	1.457e+002	-1.057e+001	-6.379e-001
926.792417	1.457e+002	-1.056e+001	-6.559e-001
926.802031	1.457e+002	-1.056e+001	-6.654e-001
926.812450	1.457e+002	-1.055e+001	-6.834e-001
926.838729	1.457e+002	-1.054e+001	-6.995e-001
926.838900	1.457e+002	-1.053e+001	-7.175e-001
926.841966	1.457e+002	-1.053e+001	-7.422e-001
926.852450	1.457e+002	-1.052e+001	-7.583e-001
926.862315	1.457e+002	-1.051e+001	-7.763e-001
926.872445	1.457e+002	-1.051e+001	-7.990e-001
926.881893	1.458e+002	-1.051e+001	-8.244e-001
926.892602	1.458e+002	-1.050e+001	-8.404e-001
926.901852	1.458e+002	-1.050e+001	-8.632e-001
926.913875	1.458e+002	-1.050e+001	-8.879e-001
926.935721	1.458e+002	-1.049e+001	-9.046e-001
926.936279	1.458e+002	-1.049e+001	-9.272e-001
926.944113	1.458e+002	-1.048e+001	-9.519e-001
926.952491	1.458e+002	-1.048e+001	-9.687e-001
926.962022	1.458e+002	-1.048e+001	-9.913e-001
926.974041	1.458e+002	-1.048e+001	-1.015e+000
926.982021	1.458e+002	-1.048e+001	-1.031e+000
926.992453	1.459e+002	-1.047e+001	-1.056e+000
927.001987	1.459e+002	-1.047e+001	-1.079e+000
927.012420	1.459e+002	-1.047e+001	-1.102e+000
927.023292	1.459e+002	-1.047e+001	-1.125e+000
927.035882	1.459e+002	-1.046e+001	-1.144e+000
927.042021	1.459e+002	-1.046e+001	-1.160e+000
927.052383	1.459e+002	-1.045e+001	-1.184e+000
927.063967	1.459e+002	-1.045e+001	-1.200e+000
927.072386	1.460e+002	-1.045e+001	-1.216e+000
927.081914	1.460e+002	-1.045e+001	-1.233e+000
927.095710	1.460e+002	-1.044e+001	-1.250e+000
927.102325	1.460e+002	-1.044e+001	-1.266e+000
927.112310	1.460e+002	-1.044e+001	-1.276e+000
927.121840	1.460e+002	-1.043e+001	-1.292e+000
927.132259	1.460e+002	-1.043e+001	-1.309e+000
927.141842	1.460e+002	-1.043e+001	-1.326e+000
927.152344	1.461e+002	-1.042e+001	-1.336e+000
927.161824	1.461e+002	-1.042e+001	-1.353e+000
927.173206	1.461e+002	-1.041e+001	-1.363e+000
927.181782	1.461e+002	-1.041e+001	-1.380e+000
