#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2294.118613	1.095e+002	-1.152e+001	-1.010e+000
2294.129071	1.095e+002	-1.152e+001	-1.019e+000
2294.138573	1.095e+002	-1.152e+001	-1.037e+000
2294.149010	1.094e+002	-1.152e+001	-1.045e+000
2294.159443	1.094e+002	-1.151e+001	-1.057e+000
2294.171456	1.094e+002	-1.151e+001	-1.065e+000
2294.179574	1.094e+002	-1.150e+001	-1.077e+000
2294.188965	1.094e+002	-1.149e+001	-1.089e+000
2294.199947	1.094e+002	-1.148e+001	-1.105e+000
2294.208921	1.093e+002	-1.147e+001	-1.117e+000
2294.218479	1.093e+002	-1.146e+001	-1.133e+000
2294.229783	1.093e+002	-1.145e+001	-1.149e+000
2294.238479	1.093e+002	-1.143e+001	-1.160e+000
2294.248843	1.093e+002	-1.141e+001	-1.180e+000
2294.258255	1.093e+002	-1.139e+001	-1.191e+000
2294.268786	1.093e+002	-1.138e+001	-1.211e+000
2294.278231	1.093e+002	-1.136e+001	-1.231e+000
2294.288775	1.093e+002	-1.133e+001	-1.246e+000
2294.298314	1.092e+002	-1.131e+001	-1.260e+000
2294.308746	1.092e+002	-1.129e+001	-1.280e+000
2294.318277	1.092e+002	-1.127e+001	-1.295e+000
2294.328753	1.092e+002	-1.124e+001	-1.313e+000
2294.338256	1.092e+002	-1.122e+001	-1.333e+000
2294.348666	1.092e+002	-1.119e+001	-1.356e+000
2294.358228	1.092e+002	-1.116e+001	-1.375e+000
2294.368659	1.091e+002	-1.113e+001	-1.397e+000
2294.378197	1.091e+002	-1.110e+001	-1.416e+000
2294.389266	1.091e+002	-1.106e+001	-1.438e+000
2294.398648	1.091e+002	-1.103e+001	-1.461e+000
2294.408602	1.091e+002	-1.099e+001	-1.483e+000
2294.418122	1.091e+002	-1.096e+001	-1.506e+000
2294.428595	1.091e+002	-1.093e+001	-1.524e+000
2294.438096	1.090e+002	-1.090e+001	-1.547e+000
2294.451770	1.090e+002	-1.086e+001	-1.564e+000
2294.459356	1.090e+002	-1.083e+001	-1.586e+000
2294.473533	1.090e+002	-1.079e+001	-1.599e+000
2294.481738	1.090e+002	-1.076e+001	-1.621e+000
2294.502632	1.090e+002	-1.073e+001	-1.634e+000
2294.503061	1.089e+002	-1.069e+001	-1.657e+000
2294.510261	1.089e+002	-1.066e+001	-1.670e+000
2294.528245	1.089e+002	-1.063e+001	-1.688e+000
2294.528789	1.089e+002	-1.060e+001	-1.701e+000
2294.540394	1.089e+002	-1.057e+001	-1.720e+000
2294.549805	1.089e+002	-1.054e+001	-1.728e+000
2294.560445	1.088e+002	-1.051e+001	-1.741e+000
2294.569386	1.088e+002	-1.049e+001	-1.755e+000
2294.577909	1.088e+002	-1.046e+001	-1.764e+000
2294.589245	1.088e+002	-1.043e+001	-1.782e+000
2294.614666	1.088e+002	-1.041e+001	-1.791e+000
2294.615249	1.088e+002	-1.039e+001	-1.805e+000
2294.618931	1.087e+002	-1.036e+001	-1.809e+000
2294.628280	1.087e+002	-1.035e+001	-1.819e+000
2294.643734	1.087e+002	-1.033e+001	-1.823e+000
2294.665782	1.087e+002	-1.031e+001	-1.833e+000
2294.666478	1.086e+002	-1.029e+001	-1.838e+000
2294.668033	1.086e+002	-1.028e+001	-1.834e+000
2294.677610	1.086e+002	-1.026e+001	-1.834e+000
2294.697207	1.086e+002	-1.026e+001	-1.830e+000
2294.697964	1.085e+002	-1.025e+001	-1.816e+000
2294.709219	1.085e+002	-1.024e+001	-1.812e+000
2294.724735	1.085e+002	-1.023e+001	-1.798e+000
2294.730572	1.085e+002	-1.022e+001	-1.785e+000
2294.746209	1.084e+002	-1.021e+001	-1.771e+000
2294.748935	1.084e+002	-1.021e+001	-1.757e+000
2294.758228	1.084e+002	-1.021e+001	-1.739e+000
2294.770876	1.083e+002	-1.020e+001	-1.725e+000
2294.778564	1.083e+002	-1.019e+001	-1.701e+000
2294.789861	1.083e+002	-1.019e+001	-1.683e+000
2294.797821	1.082e+002	-1.019e+001	-1.665e+000
2294.822028	1.082e+002	-1.019e+001	-1.630e+000
2294.828107	1.081e+002	-1.019e+001	-1.612e+000
2294.837745	1.081e+002	-1.020e+001	-1.595e+000
2294.848033	1.081e+002	-1.021e+001	-1.578e+000
2294.857836	1.080e+002	-1.020e+001	-1.560e+000
2294.870549	1.080e+002	-1.021e+001	-1.543e+000
2294.877395	1.080e+002	-1.022e+001	-1.526e+000
2294.887912	1.079e+002	-1.023e+001	-1.514e+000
2294.897410	1.079e+002	-1.024e+001	-1.497e+000
2294.907871	1.079e+002	-1.025e+001	-1.486e+000
2294.917284	1.078e+002	-1.026e+001	-1.469e+000
2294.927853	1.078e+002	-1.028e+001	-1.453e+000
2294.937377	1.077e+002	-1.029e+001	-1.442e+000
2294.947634	1.077e+002	-1.030e+001	-1.430e+000
2294.957265	1.077e+002	-1.031e+001	-1.418e+000
2294.967782	1.076e+002	-1.033e+001	-1.412e+000
2294.978977	1.076e+002	-1.034e+001	-1.400e+000
2294.989267	1.075e+002	-1.035e+001	-1.389e+000
2294.997270	1.075e+002	-1.036e+001	-1.377e+000
2295.007736	1.075e+002	-1.038e+001	-1.371e+000
2295.017107	1.074e+002	-1.040e+001	-1.364e+000
2295.027720	1.074e+002	-1.041e+001	-1.357e+000
2295.037198	1.073e+002	-1.042e+001	-1.355e+000
2295.048937	1.073e+002	-1.044e+001	-1.349e+000
2295.057154	1.072e+002	-1.045e+001	-1.346e+000
2295.067597	1.072e+002	-1.046e+001	-1.344e+000
2295.077215	1.072e+002	-1.047e+001	-1.347e+000
2295.090509	1.071e+002	-1.048e+001	-1.345e+000
2295.097175	1.071e+002	-1.049e+001	-1.342e+000
2295.107509	1.070e+002	-1.051e+001	-1.345e+000
2295.117051	1.070e+002	-1.051e+001	-1.346e+000
2295.127488	1.069e+002	-1.052e+001	-1.348e+000
2295.137021	1.069e+002	-1.052e+001	-1.349e+000
2295.147475	1.068e+002	-1.053e+001	-1.347e+000
2295.157027	1.068e+002	-1.054e+001	-1.348e+000
2295.167443	1.067e+002	-1.054e+001	-1.349e+000
2295.176787	1.067e+002	-1.055e+001	-1.351e+000
2295.187409	1.067e+002	-1.055e+001	-1.353e+000
2295.199663	1.066e+002	-1.056e+001	-1.350e+000
2295.207830	1.066e+002	-1.057e+001	-1.351e+000
2295.216752	1.065e+002	-1.057e+001	-1.353e+000
2295.227375	1.065e+002	-1.057e+001	-1.349e+000
2295.236732	1.064e+002	-1.057e+001	-1.355e+000
2295.247344	1.064e+002	-1.058e+001	-1.357e+000
2295.256704	1.064e+002	-1.058e+001	-1.353e+000
2295.267119	1.063e+002	-1.058e+001	-1.359e+000
2295.276693	1.063e+002	-1.057e+001	-1.364e+000
2295.287033	1.062e+002	-1.057e+001	-1.370e+000
2295.296685	1.062e+002	-1.057e+001	-1.376e+000
2295.310199	1.062e+002	-1.057e+001	-1.387e+000
2295.316595	1.061e+002	-1.057e+001	-1.392e+000
2295.327201	1.061e+002	-1.056e+001	-1.399e+000
2295.336619	1.060e+002	-1.056e+001	-1.405e+000
2295.347167	1.060e+002	-1.056e+001	-1.415e+000
2295.356532	1.060e+002	-1.056e+001	-1.422e+000
2295.367571	1.059e+002	-1.056e+001	-1.428e+000
2295.376543	1.059e+002	-1.055e+001	-1.429e+000
2295.387176	1.059e+002	-1.054e+001	-1.439e+000
2295.397936	1.058e+002	-1.054e+001	-1.441e+000
2295.407071	1.058e+002	-1.054e+001	-1.448e+000
2295.416479	1.058e+002	-1.053e+001	-1.449e+000
2295.427050	1.057e+002	-1.053e+001	-1.450e+000
2295.436454	1.057e+002	-1.051e+001	-1.450e+000
2295.447003	1.057e+002	-1.051e+001	-1.452e+000
2295.456350	1.057e+002	-1.050e+001	-1.457e+000
2295.466977	1.056e+002	-1.049e+001	-1.454e+000
2295.476349	1.056e+002	-1.048e+001	-1.456e+000
2295.486898	1.056e+002	-1.048e+001	-1.458e+000
2295.496286	1.056e+002	-1.047e+001	-1.450e+000
2295.506843	1.055e+002	-1.047e+001	-1.452e+000
2295.516098	1.055e+002	-1.046e+001	-1.449e+000
2295.526720	1.055e+002	-1.045e+001	-1.452e+000
2295.536125	1.055e+002	-1.044e+001	-1.453e+000
2295.546752	1.055e+002	-1.043e+001	-1.445e+000
2295.556107	1.054e+002	-1.043e+001	-1.448e+000
2295.566651	1.054e+002	-1.042e+001	-1.446e+000
2295.579603	1.054e+002	-1.040e+001	-1.437e+000
2295.586616	1.054e+002	-1.040e+001	-1.431e+000
2295.596045	1.054e+002	-1.039e+001	-1.424e+000
2295.606631	1.054e+002	-1.038e+001	-1.416e+000
2295.616428	1.054e+002	-1.037e+001	-1.403e+000
2295.626644	1.054e+002	-1.036e+001	-1.391e+000
2295.635974	1.053e+002	-1.036e+001	-1.379e+000
2295.646521	1.053e+002	-1.035e+001	-1.368e+000
2295.655944	1.053e+002	-1.034e+001	-1.346e+000
2295.666504	1.053e+002	-1.033e+001	-1.334e+000
2295.676612	1.053e+002	-1.033e+001	-1.313e+000
2295.686233	1.053e+002	-1.031e+001	-1.295e+000
2295.695787	1.053e+002	-1.030e+001	-1.268e+000
2295.706362	1.053e+002	-1.029e+001	-1.242e+000
2295.715917	1.053e+002	-1.028e+001	-1.215e+000
2295.726276	1.053e+002	-1.027e+001	-1.189e+000
2295.735806	1.053e+002	-1.026e+001	-1.162e+000
2295.746432	1.053e+002	-1.024e+001	-1.136e+000
2295.755789	1.053e+002	-1.023e+001	-1.099e+000
2295.766160	1.053e+002	-1.022e+001	-1.068e+000
2295.778060	1.053e+002	-1.021e+001	-1.031e+000
2295.786302	1.053e+002	-1.019e+001	-9.995e-001
2295.795672	1.053e+002	-1.017e+001	-9.624e-001
2295.806621	1.053e+002	-1.016e+001	-9.207e-001
2295.815823	1.053e+002	-1.014e+001	-8.836e-001
2295.826247	1.053e+002	-1.012e+001	-8.419e-001
2295.835612	1.053e+002	-1.010e+001	-8.053e-001
2295.846087	1.053e+002	-1.009e+001	-7.636e-001
2295.855627	1.053e+002	-1.007e+001	-7.210e-001
2295.867061	1.053e+002	-1.005e+001	-6.746e-001
2295.879509	1.053e+002	-1.003e+001	-6.274e-001
2295.886158	1.053e+002	-1.001e+001	-5.754e-001
2295.895593	1.053e+002	-9.987e+000	-5.285e-001
2295.908698	1.053e+002	-9.959e+000	-4.808e-001
2295.923982	1.053e+002	-9.936e+000	-4.289e-001
2295.926002	1.053e+002	-9.908e+000	-3.812e-001
2295.941395	1.053e+002	-9.879e+000	-3.329e-001
2295.945908	1.053e+002	-9.856e+000	-2.810e-001
2295.956041	1.053e+002	-9.828e+000	-2.332e-001
2295.968117	1.053e+002	-9.800e+000	-1.855e-001
2295.996170	1.053e+002	-9.748e+000	-8.609e-002
2295.996738	1.053e+002	-9.720e+000	-3.831e-002
2296.007023	1.054e+002	-9.692e+000	9.001e-003
2296.021214	1.054e+002	-9.667e+000	5.088e-002
2296.034778	1.054e+002	-9.639e+000	9.868e-002
2296.035527	1.054e+002	-9.610e+000	1.461e-001
2296.047228	1.054e+002	-9.582e+000	1.935e-001
2296.055372	1.054e+002	-9.549e+000	2.371e-001
2296.068599	1.054e+002	-9.520e+000	2.841e-001
2296.096754	1.054e+002	-9.496e+000	3.264e-001
2296.097651	1.054e+002	-9.462e+000	3.697e-001
2296.098614	1.055e+002	-9.433e+000	4.073e-001
2296.109161	1.055e+002	-9.413e+000	4.437e-001
2296.118970	1.055e+002	-9.383e+000	4.810e-001
2296.126654	1.055e+002	-9.358e+000	5.131e-001
2296.141698	1.055e+002	-9.338e+000	5.495e-001
2296.145914	1.055e+002	-9.309e+000	5.872e-001
2296.155615	1.056e+002	-9.287e+000	6.134e-001
2296.166343	1.056e+002	-9.266e+000	6.396e-001
2296.175422	1.056e+002	-9.241e+000	6.714e-001
2296.188542	1.056e+002	-9.224e+000	6.925e-001
2296.195760	1.056e+002	-9.203e+000	7.187e-001
2296.208363	1.056e+002	-9.186e+000	7.394e-001
2296.215976	1.057e+002	-9.170e+000	7.605e-001
2296.225593	1.057e+002	-9.153e+000	7.812e-001
2296.235133	1.057e+002	-9.135e+000	7.921e-001
2296.249395	1.057e+002	-9.122e+000	8.072e-001
2296.256036	1.057e+002	-9.104e+000	8.182e-001
2296.270841	1.058e+002	-9.096e+000	8.273e-001
2296.293002	1.058e+002	-9.091e+000	8.313e-001
2296.293798	1.058e+002	-9.087e+000	8.349e-001
2296.294969	1.058e+002	-9.083e+000	8.389e-001
2296.305457	1.058e+002	-9.078e+000	8.328e-001
2296.315001	1.059e+002	-9.078e+000	8.312e-001
2296.325355	1.059e+002	-9.077e+000	8.195e-001
2296.335554	1.059e+002	-9.081e+000	8.119e-001
2296.345341	1.059e+002	-9.090e+000	7.987e-001
2296.354876	1.060e+002	-9.093e+000	7.814e-001
2296.365317	1.060e+002	-9.096e+000	7.645e-001
2296.374859	1.060e+002	-9.109e+000	7.458e-001
2296.385789	1.061e+002	-9.120e+000	7.169e-001
2296.395099	1.061e+002	-9.128e+000	6.939e-001
2296.405237	1.061e+002	-9.148e+000	6.637e-001
2296.416820	1.061e+002	-9.160e+000	6.351e-001
2296.426781	1.062e+002	-9.180e+000	5.955e-001
2296.434752	1.062e+002	-9.195e+000	5.613e-001
2296.445186	1.062e+002	-9.215e+000	5.208e-001
2296.454710	1.062e+002	-9.244e+000	4.797e-001
2296.465147	1.063e+002	-9.264e+000	4.395e-001
2296.474693	1.063e+002	-9.292e+000	3.878e-001
2296.486526	1.063e+002	-9.322e+000	3.467e-001
2296.494681	1.064e+002	-9.355e+000	2.995e-001
2296.505114	1.064e+002	-9.389e+000	2.519e-001
2296.515055	1.064e+002	-9.423e+000	2.046e-001
2296.525460	1.065e+002	-9.450e+000	1.528e-001
2296.534580	1.065e+002	-9.484e+000	1.055e-001
2296.545042	1.065e+002	-9.522e+000	5.230e-002
2296.554589	1.066e+002	-9.555e+000	4.978e-003
2296.565019	1.066e+002	-9.593e+000	-4.878e-002
2296.574727	1.067e+002	-9.630e+000	-1.021e-001
2296.584927	1.067e+002	-9.672e+000	-1.607e-001
2296.594527	1.067e+002	-9.710e+000	-2.145e-001
2296.604952	1.068e+002	-9.746e+000	-2.776e-001
2296.617873	1.068e+002	-9.787e+000	-3.371e-001
2296.626393	1.069e+002	-9.829e+000	-3.962e-001
2296.636341	1.069e+002	-9.871e+000	-4.552e-001
2296.650888	1.069e+002	-9.907e+000	-5.189e-001
2296.654508	1.070e+002	-9.948e+000	-5.776e-001
2296.664840	1.070e+002	-9.994e+000	-6.428e-001
2296.674830	1.071e+002	-1.003e+001	-7.066e-001
2296.688739	1.071e+002	-1.007e+001	-7.657e-001
2296.711120	1.071e+002	-1.011e+001	-8.254e-001
2296.711774	1.072e+002	-1.015e+001	-8.791e-001
2296.714348	1.072e+002	-1.019e+001	-9.388e-001
2296.723997	1.073e+002	-1.023e+001	-9.930e-001
2296.734768	1.073e+002	-1.026e+001	-1.047e+000
2296.743913	1.073e+002	-1.030e+001	-1.101e+000
2296.755516	1.074e+002	-1.034e+001	-1.155e+000
2296.763887	1.074e+002	-1.038e+001	-1.210e+000
2296.774724	1.075e+002	-1.042e+001	-1.260e+000
2296.783908	1.075e+002	-1.045e+001	-1.308e+000
2296.794185	1.076e+002	-1.049e+001	-1.363e+000
2296.803740	1.076e+002	-1.053e+001	-1.407e+000
2296.822653	1.076e+002	-1.056e+001	-1.456e+000
2296.823662	1.077e+002	-1.059e+001	-1.506e+000
2296.834179	1.077e+002	-1.062e+001	-1.545e+000
2296.846326	1.078e+002	-1.066e+001	-1.593e+000
2296.855319	1.078e+002	-1.069e+001	-1.633e+000
2296.863738	1.079e+002	-1.073e+001	-1.678e+000
2296.874464	1.079e+002	-1.076e+001	-1.717e+000
2296.883656	1.080e+002	-1.079e+001	-1.760e+000
2296.894054	1.080e+002	-1.082e+001	-1.800e+000
2296.904284	1.080e+002	-1.085e+001	-1.833e+000
2296.914072	1.081e+002	-1.088e+001	-1.867e+000
2296.924289	1.081e+002	-1.091e+001	-1.901e+000
2296.934012	1.082e+002	-1.094e+001	-1.935e+000
2296.943584	1.082e+002	-1.097e+001	-1.958e+000
2296.953882	1.083e+002	-1.100e+001	-1.992e+000
2296.963765	1.083e+002	-1.103e+001	-2.015e+000
2296.974573	1.083e+002	-1.106e+001	-2.039e+000
2296.983466	1.084e+002	-1.108e+001	-2.060e+000
2296.993901	1.084e+002	-1.110e+001	-2.079e+000
2297.004903	1.085e+002	-1.113e+001	-2.091e+000
2297.013996	1.085e+002	-1.116e+001	-2.100e+000
2297.026612	1.085e+002	-1.118e+001	-2.112e+000
2297.033839	1.086e+002	-1.120e+001	-2.119e+000
2297.043882	1.086e+002	-1.122e+001	-2.122e+000
2297.053779	1.086e+002	-1.124e+001	-2.128e+000
2297.063328	1.087e+002	-1.126e+001	-2.126e+000
2297.073748	1.087e+002	-1.129e+001	-2.128e+000
2297.083341	1.087e+002	-1.130e+001	-2.129e+000
2297.093689	1.088e+002	-1.132e+001	-2.120e+000
2297.103320	1.088e+002	-1.134e+001	-2.111e+000
2297.113744	1.088e+002	-1.135e+001	-2.106e+000
2297.124000	1.089e+002	-1.136e+001	-2.097e+000
2297.133676	1.089e+002	-1.137e+001	-2.086e+000
2297.143253	1.089e+002	-1.139e+001	-2.077e+000
2297.153676	1.089e+002	-1.139e+001	-2.060e+000
2297.163206	1.090e+002	-1.140e+001	-2.045e+000
2297.173667	1.090e+002	-1.141e+001	-2.024e+000
2297.183212	1.090e+002	-1.141e+001	-2.008e+000
2297.193583	1.090e+002	-1.142e+001	-1.987e+000
2297.203155	1.091e+002	-1.143e+001	-1.960e+000
2297.216236	1.091e+002	-1.143e+001	-1.933e+000
2297.223176	1.091e+002	-1.144e+001	-1.907e+000
2297.233548	1.091e+002	-1.144e+001	-1.879e+000
2297.243584	1.091e+002	-1.144e+001	-1.847e+000
2297.253527	1.092e+002	-1.145e+001	-1.820e+000
2297.263010	1.092e+002	-1.145e+001	-1.787e+000
2297.273525	1.092e+002	-1.144e+001	-1.753e+000
2297.282832	1.092e+002	-1.144e+001	-1.720e+000
2297.293926	1.092e+002	-1.143e+001	-1.681e+000
2297.303485	1.092e+002	-1.143e+001	-1.646e+000
2297.313825	1.092e+002	-1.142e+001	-1.608e+000
2297.323509	1.093e+002	-1.141e+001	-1.572e+000
2297.333745	1.093e+002	-1.140e+001	-1.538e+000
2297.343165	1.093e+002	-1.139e+001	-1.497e+000
2297.354407	1.093e+002	-1.138e+001	-1.462e+000
2297.363052	1.093e+002	-1.137e+001	-1.437e+000
2297.373304	1.093e+002	-1.136e+001	-1.406e+000
2297.382867	1.093e+002	-1.135e+001	-1.370e+000
2297.393138	1.093e+002	-1.133e+001	-1.334e+000
2297.402778	1.093e+002	-1.131e+001	-1.302e+000
2297.415422	1.094e+002	-1.130e+001	-1.277e+000
2297.422991	1.094e+002	-1.129e+001	-1.245e+000
2297.433235	1.094e+002	-1.127e+001	-1.214e+000
2297.457491	1.094e+002	-1.125e+001	-1.151e+000
2297.463794	1.094e+002	-1.123e+001	-1.120e+000
2297.486279	1.094e+002	-1.122e+001	-1.088e+000
2297.486572	1.094e+002	-1.121e+001	-1.062e+000
2297.493154	1.094e+002	-1.119e+001	-1.034e+000
2297.503894	1.094e+002	-1.117e+001	-1.003e+000
2297.517364	1.094e+002	-1.115e+001	-9.754e-001
2297.522813	1.094e+002	-1.114e+001	-9.439e-001
2297.533428	1.094e+002	-1.111e+001	-9.101e-001
2297.543400	1.095e+002	-1.109e+001	-8.826e-001
2297.565571	1.095e+002	-1.107e+001	-8.548e-001
2297.565903	1.095e+002	-1.105e+001	-8.272e-001
2297.590435	1.095e+002	-1.102e+001	-7.676e-001
2297.594349	1.095e+002	-1.099e+001	-7.492e-001
2297.605360	1.095e+002	-1.097e+001	-7.217e-001
2297.612930	1.095e+002	-1.095e+001	-6.938e-001
2297.622686	1.095e+002	-1.093e+001	-6.760e-001
2297.634184	1.095e+002	-1.091e+001	-6.479e-001
2297.644960	1.095e+002	-1.089e+001	-6.300e-001
2297.652903	1.095e+002	-1.087e+001	-6.025e-001
2297.662604	1.095e+002	-1.085e+001	-5.841e-001
2297.674094	1.095e+002	-1.083e+001	-5.662e-001
2297.691613	1.095e+002	-1.080e+001	-5.484e-001
2297.692881	1.096e+002	-1.078e+001	-5.305e-001
2297.702626	1.096e+002	-1.075e+001	-5.161e-001
2297.714313	1.096e+002	-1.073e+001	-4.979e-001
2297.722560	1.096e+002	-1.071e+001	-4.857e-001
2297.735545	1.096e+002	-1.069e+001	-4.775e-001
2297.743271	1.096e+002	-1.067e+001	-4.653e-001
2297.753923	1.096e+002	-1.065e+001	-4.474e-001
2297.767795	1.096e+002	-1.063e+001	-4.392e-001
2297.788934	1.096e+002	-1.060e+001	-4.310e-001
2297.789210	1.096e+002	-1.058e+001	-4.329e-001
2297.796106	1.097e+002	-1.056e+001	-4.247e-001
2297.806216	1.097e+002	-1.053e+001	-4.205e-001
2297.833763	1.097e+002	-1.051e+001	-4.180e-001
2297.834319	1.097e+002	-1.048e+001	-4.194e-001
2297.835862	1.097e+002	-1.046e+001	-4.112e-001
2297.842247	1.097e+002	-1.044e+001	-4.087e-001
2297.854786	1.097e+002	-1.042e+001	-4.168e-001
2297.864351	1.097e+002	-1.040e+001	-4.142e-001
2297.874704	1.098e+002	-1.037e+001	-4.157e-001
2297.882315	1.098e+002	-1.035e+001	-4.180e-001
2297.892550	1.098e+002	-1.032e+001	-4.195e-001
2297.904127	1.098e+002	-1.030e+001	-4.271e-001
2297.912507	1.098e+002	-1.027e+001	-4.289e-001
2297.922448	1.098e+002	-1.025e+001	-4.366e-001
2297.932911	1.098e+002	-1.023e+001	-4.384e-001
2297.942098	1.099e+002	-1.021e+001	-4.460e-001
2297.952985	1.099e+002	-1.018e+001	-4.483e-001
2297.962142	1.099e+002	-1.016e+001	-4.563e-001
2297.972454	1.099e+002	-1.014e+001	-4.634e-001
2297.982101	1.099e+002	-1.011e+001	-4.754e-001
2297.992509	1.100e+002	-1.009e+001	-4.833e-001
2298.002141	1.100e+002	-1.007e+001	-4.909e-001
2298.012309	1.100e+002	-1.005e+001	-4.954e-001
2298.022327	1.100e+002	-1.003e+001	-5.033e-001
2298.033102	1.100e+002	-1.001e+001	-5.113e-001
2298.042012	1.101e+002	-9.992e+000	-5.249e-001
2298.052177	1.101e+002	-9.970e+000	-5.334e-001
2298.062827	1.101e+002	-9.959e+000	-5.430e-001
2298.072592	1.101e+002	-9.941e+000	-5.571e-001
2298.081467	1.102e+002	-9.924e+000	-5.707e-001
2298.092166	1.102e+002	-9.907e+000	-5.849e-001
2298.101396	1.102e+002	-9.889e+000	-5.985e-001
2298.112166	1.102e+002	-9.872e+000	-6.126e-001
2298.121396	1.103e+002	-9.858e+000	-6.324e-001
2298.131813	1.103e+002	-9.845e+000	-6.522e-001
2298.141318	1.103e+002	-9.831e+000	-6.715e-001
2298.152445	1.103e+002	-9.818e+000	-6.913e-001
2298.161707	1.104e+002	-9.805e+000	-7.111e-001
2298.171834	1.104e+002	-9.791e+000	-7.304e-001
2298.181273	1.104e+002	-9.774e+000	-7.445e-001
2298.191693	1.104e+002	-9.760e+000	-7.643e-001
2298.201227	1.105e+002	-9.753e+000	-7.801e-001
2298.211662	1.105e+002	-9.734e+000	-7.939e-001
2298.221326	1.105e+002	-9.727e+000	-8.097e-001
2298.231695	1.105e+002	-9.719e+000	-8.255e-001
2298.241180	1.106e+002	-9.717e+000	-8.374e-001
2298.251524	1.106e+002	-9.709e+000	-8.532e-001
2298.261790	1.106e+002	-9.708e+000	-8.650e-001
2298.275020	1.107e+002	-9.707e+000	-8.671e-001
2298.281087	1.107e+002	-9.705e+000	-8.790e-001
2298.291540	1.107e+002	-9.700e+000	-8.851e-001
2298.301048	1.107e+002	-9.694e+000	-8.912e-001
2298.311480	1.108e+002	-9.687e+000	-8.975e-001
2298.321182	1.108e+002	-9.687e+000	-8.997e-001
2298.331475	1.108e+002	-9.687e+000	-9.018e-001
2298.340976	1.108e+002	-9.681e+000	-9.079e-001
2298.351421	1.109e+002	-9.681e+000	-9.100e-001
2298.361806	1.109e+002	-9.690e+000	-9.139e-001
2298.371336	1.109e+002	-9.696e+000	-9.126e-001
2298.380999	1.109e+002	-9.702e+000	-9.108e-001
2298.391336	1.110e+002	-9.711e+000	-9.148e-001
2298.400909	1.110e+002	-9.723e+000	-9.090e-001
2298.411348	1.110e+002	-9.728e+000	-9.072e-001
2298.420859	1.110e+002	-9.743e+000	-9.072e-001
2298.431430	1.111e+002	-9.749e+000	-9.059e-001
2298.440869	1.111e+002	-9.761e+000	-9.002e-001
2298.451287	1.111e+002	-9.771e+000	-8.948e-001
2298.461877	1.111e+002	-9.783e+000	-8.890e-001
2298.471260	1.112e+002	-9.798e+000	-8.891e-001
2298.480909	1.112e+002	-9.810e+000	-8.836e-001
2298.491432	1.112e+002	-9.827e+000	-8.740e-001
2298.501206	1.112e+002	-9.839e+000	-8.683e-001
2298.511812	1.113e+002	-9.860e+000	-8.644e-001
2298.520890	1.113e+002	-9.877e+000	-8.548e-001
2298.531329	1.113e+002	-9.894e+000	-8.457e-001
2298.542535	1.113e+002	-9.906e+000	-8.400e-001
2298.551235	1.114e+002	-9.923e+000	-8.304e-001
2298.560764	1.114e+002	-9.940e+000	-8.208e-001
2298.571472	1.114e+002	-9.947e+000	-8.094e-001
2298.580997	1.114e+002	-9.964e+000	-7.999e-001
2298.591318	1.115e+002	-9.982e+000	-7.903e-001
2298.600963	1.115e+002	-1.000e+001	-7.711e-001
2298.611404	1.115e+002	-1.002e+001	-7.617e-001
2298.620934	1.115e+002	-1.004e+001	-7.483e-001
2298.631369	1.116e+002	-1.006e+001	-7.349e-001
2298.644846	1.116e+002	-1.008e+001	-7.196e-001
2298.651314	1.116e+002	-1.010e+001	-7.061e-001
2298.660756	1.116e+002	-1.012e+001	-6.875e-001
2298.673523	1.116e+002	-1.014e+001	-6.741e-001
2298.682962	1.117e+002	-1.017e+001	-6.604e-001
2298.691033	1.117e+002	-1.019e+001	-6.413e-001
2298.700836	1.117e+002	-1.021e+001	-6.279e-001
2298.711216	1.117e+002	-1.023e+001	-6.145e-001
2298.720772	1.118e+002	-1.025e+001	-6.048e-001
2298.731706	1.118e+002	-1.027e+001	-5.914e-001
2298.740621	1.118e+002	-1.029e+001	-5.820e-001
2298.751535	1.118e+002	-1.031e+001	-5.726e-001
2298.760619	1.118e+002	-1.032e+001	-5.628e-001
2298.771056	1.119e+002	-1.035e+001	-5.592e-001
2298.780648	1.119e+002	-1.036e+001	-5.537e-001
2298.790998	1.119e+002	-1.037e+001	-5.531e-001
2298.800624	1.119e+002	-1.039e+001	-5.534e-001
2298.811033	1.120e+002	-1.039e+001	-5.515e-001
2298.840736	1.120e+002	-1.041e+001	-5.512e-001
2298.840845	1.120e+002	-1.042e+001	-5.454e-001
2298.841064	1.120e+002	-1.044e+001	-5.451e-001
2298.851045	1.120e+002	-1.045e+001	-5.485e-001
2298.860478	1.120e+002	-1.045e+001	-5.469e-001
2298.870883	1.121e+002	-1.047e+001	-5.463e-001
2298.880513	1.121e+002	-1.047e+001	-5.444e-001
2298.890811	1.121e+002	-1.048e+001	-5.481e-001
2298.900411	1.121e+002	-1.048e+001	-5.495e-001
2298.910866	1.121e+002	-1.048e+001	-5.518e-001
2298.920514	1.122e+002	-1.049e+001	-5.590e-001
2298.931022	1.122e+002	-1.049e+001	-5.666e-001
2298.940893	1.122e+002	-1.049e+001	-5.776e-001
2298.952093	1.122e+002	-1.049e+001	-5.852e-001
2298.966441	1.122e+002	-1.049e+001	-5.963e-001
2298.972441	1.122e+002	-1.049e+001	-6.074e-001
