#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2843.765285	1.721e+001	1.123e+000	2.809e+000
2843.773128	1.712e+001	1.141e+000	2.797e+000
2843.783032	1.704e+001	1.152e+000	2.783e+000
2843.793565	1.695e+001	1.163e+000	2.769e+000
2843.804825	1.686e+001	1.173e+000	2.762e+000
2843.820620	1.678e+001	1.184e+000	2.749e+000
2843.824302	1.669e+001	1.194e+000	2.742e+000
2843.832464	1.661e+001	1.205e+000	2.728e+000
2843.843328	1.652e+001	1.215e+000	2.721e+000
2843.855300	1.644e+001	1.218e+000	2.713e+000
2843.862782	1.635e+001	1.229e+000	2.700e+000
2843.872253	1.627e+001	1.239e+000	2.693e+000
2843.884209	1.618e+001	1.250e+000	2.679e+000
2843.895718	1.610e+001	1.253e+000	2.671e+000
2843.902548	1.601e+001	1.264e+000	2.657e+000
2843.912847	1.593e+001	1.268e+000	2.643e+000
2843.922684	1.585e+001	1.277e+000	2.636e+000
2843.932052	1.576e+001	1.288e+000	2.622e+000
2843.945600	1.568e+001	1.292e+000	2.607e+000
2843.953803	1.559e+001	1.303e+000	2.593e+000
2843.962633	1.551e+001	1.308e+000	2.571e+000
2843.986494	1.542e+001	1.310e+000	2.564e+000
2843.987256	1.534e+001	1.321e+000	2.550e+000
2843.993466	1.525e+001	1.325e+000	2.535e+000
2844.003421	1.517e+001	1.328e+000	2.527e+000
2844.012113	1.508e+001	1.337e+000	2.520e+000
2844.022545	1.500e+001	1.341e+000	2.505e+000
2844.032232	1.492e+001	1.344e+000	2.497e+000
2844.043967	1.483e+001	1.347e+000	2.489e+000
2844.052069	1.475e+001	1.349e+000	2.481e+000
2844.066373	1.467e+001	1.352e+000	2.473e+000
2844.072108	1.459e+001	1.355e+000	2.466e+000
2844.082535	1.450e+001	1.358e+000	2.451e+000
2844.092078	1.442e+001	1.361e+000	2.443e+000
2844.102571	1.434e+001	1.363e+000	2.435e+000
2844.112037	1.425e+001	1.366e+000	2.427e+000
2844.122394	1.417e+001	1.370e+000	2.412e+000
2844.132018	1.409e+001	1.372e+000	2.404e+000
2844.142390	1.401e+001	1.369e+000	2.388e+000
2844.152690	1.392e+001	1.372e+000	2.373e+000
2844.162278	1.384e+001	1.375e+000	2.365e+000
2844.171819	1.376e+001	1.371e+000	2.350e+000
2844.182313	1.368e+001	1.374e+000	2.342e+000
2844.191971	1.359e+001	1.377e+000	2.327e+000
2844.201964	1.351e+001	1.380e+000	2.319e+000
2844.211514	1.343e+001	1.375e+000	2.310e+000
2844.224630	1.335e+001	1.378e+000	2.302e+000
2844.231529	1.327e+001	1.380e+000	2.294e+000
2844.244288	1.319e+001	1.376e+000	2.279e+000
2844.251404	1.311e+001	1.379e+000	2.271e+000
2844.261856	1.302e+001	1.374e+000	2.262e+000
2844.277007	1.295e+001	1.376e+000	2.261e+000
2844.281889	1.286e+001	1.378e+000	2.253e+000
2844.291321	1.278e+001	1.381e+000	2.245e+000
2844.301890	1.270e+001	1.376e+000	2.237e+000
2844.311363	1.262e+001	1.378e+000	2.229e+000
2844.321909	1.254e+001	1.380e+000	2.228e+000
2844.331418	1.246e+001	1.382e+000	2.220e+000
2844.345163	1.238e+001	1.378e+000	2.211e+000
2844.351659	1.230e+001	1.380e+000	2.203e+000
2844.362085	1.221e+001	1.375e+000	2.194e+000
2844.371591	1.214e+001	1.377e+000	2.187e+000
2844.383288	1.205e+001	1.373e+000	2.178e+000
2844.391550	1.198e+001	1.375e+000	2.170e+000
2844.401996	1.190e+001	1.377e+000	2.162e+000
2844.411444	1.181e+001	1.380e+000	2.154e+000
2844.422427	1.174e+001	1.382e+000	2.146e+000
2844.431485	1.166e+001	1.384e+000	2.138e+000
2844.441941	1.158e+001	1.379e+000	2.130e+000
2844.452661	1.150e+001	1.381e+000	2.122e+000
2844.461883	1.142e+001	1.383e+000	2.114e+000
2844.472613	1.134e+001	1.386e+000	2.106e+000
2844.482422	1.126e+001	1.388e+000	2.098e+000
2844.491062	1.118e+001	1.389e+000	2.097e+000
2844.501497	1.111e+001	1.391e+000	2.089e+000
2844.511945	1.102e+001	1.394e+000	2.074e+000
2844.521980	1.094e+001	1.396e+000	2.066e+000
2844.531993	1.087e+001	1.398e+000	2.058e+000
2844.541509	1.079e+001	1.400e+000	2.050e+000
2844.551851	1.071e+001	1.403e+000	2.042e+000
2844.562113	1.063e+001	1.405e+000	2.035e+000
2844.571816	1.055e+001	1.414e+000	2.027e+000
2844.581348	1.047e+001	1.416e+000	2.019e+000
2844.591775	1.040e+001	1.418e+000	2.004e+000
2844.601432	1.032e+001	1.427e+000	2.004e+000
2844.611776	1.024e+001	1.429e+000	1.989e+000
2844.621853	1.016e+001	1.438e+000	1.982e+000
2844.631810	1.008e+001	1.447e+000	1.975e+000
2844.641672	1.000e+001	1.449e+000	1.967e+000
2844.652853	9.926e+000	1.457e+000	1.966e+000
2844.661415	9.849e+000	1.466e+000	1.959e+000
2844.673292	9.772e+000	1.475e+000	1.951e+000
2844.681459	9.695e+000	1.485e+000	1.937e+000
2844.691924	9.617e+000	1.493e+000	1.930e+000
2844.702065	9.540e+000	1.502e+000	1.922e+000
2844.711912	9.463e+000	1.511e+000	1.915e+000
2844.721408	9.385e+000	1.520e+000	1.907e+000
2844.731963	9.310e+000	1.529e+000	1.900e+000
2844.741458	9.226e+000	1.538e+000	1.886e+000
2844.754213	9.148e+000	1.554e+000	1.879e+000
2844.761314	9.071e+000	1.563e+000	1.864e+000
2844.772508	8.993e+000	1.579e+000	1.857e+000
2844.781390	8.916e+000	1.588e+000	1.843e+000
2844.793124	8.839e+000	1.605e+000	1.829e+000
2844.801324	8.761e+000	1.620e+000	1.822e+000
2844.812175	8.686e+000	1.630e+000	1.807e+000
2844.821161	8.608e+000	1.645e+000	1.800e+000
2844.831866	8.531e+000	1.661e+000	1.793e+000
2844.841306	8.453e+000	1.677e+000	1.779e+000
2844.851713	8.376e+000	1.686e+000	1.772e+000
2844.861182	8.298e+000	1.709e+000	1.765e+000
2844.874860	8.222e+000	1.725e+000	1.751e+000
2844.882267	8.145e+000	1.740e+000	1.744e+000
2844.894900	8.067e+000	1.757e+000	1.730e+000
2844.901187	7.990e+000	1.772e+000	1.723e+000
2844.911615	7.914e+000	1.788e+000	1.708e+000
2844.921214	7.836e+000	1.804e+000	1.701e+000
2844.931691	7.759e+000	1.827e+000	1.687e+000
2844.941053	7.682e+000	1.843e+000	1.673e+000
2844.951566	7.606e+000	1.866e+000	1.659e+000
2844.961014	7.528e+000	1.882e+000	1.645e+000
2844.972244	7.444e+000	1.905e+000	1.631e+000
2844.981020	7.368e+000	1.921e+000	1.617e+000
2844.991534	7.290e+000	1.944e+000	1.603e+000
2845.003585	7.213e+000	1.967e+000	1.589e+000
2845.011385	7.137e+000	1.983e+000	1.575e+000
2845.021024	7.059e+000	2.006e+000	1.560e+000
2845.031501	6.982e+000	2.028e+000	1.546e+000
2845.040978	6.905e+000	2.051e+000	1.532e+000
2845.051399	6.828e+000	2.067e+000	1.518e+000
2845.060928	6.750e+000	2.089e+000	1.511e+000
2845.071265	6.674e+000	2.112e+000	1.497e+000
2845.080902	6.597e+000	2.135e+000	1.482e+000
2845.091120	6.519e+000	2.158e+000	1.461e+000
2845.100862	6.443e+000	2.181e+000	1.447e+000
2845.117753	6.366e+000	2.203e+000	1.433e+000
2845.121587	6.289e+000	2.226e+000	1.418e+000
2845.132923	6.212e+000	2.249e+000	1.404e+000
2845.143421	6.135e+000	2.272e+000	1.390e+000
2845.177354	5.982e+000	2.317e+000	1.361e+000
2845.177889	5.904e+000	2.339e+000	1.346e+000
2845.183302	5.827e+000	2.362e+000	1.332e+000
2845.197685	5.750e+000	2.385e+000	1.317e+000
2845.201412	5.673e+000	2.414e+000	1.303e+000
2845.212145	5.596e+000	2.437e+000	1.289e+000
2845.226243	5.519e+000	2.459e+000	1.267e+000
2845.235898	5.436e+000	2.482e+000	1.252e+000
2845.259308	5.282e+000	2.520e+000	1.223e+000
2845.262665	5.206e+000	2.543e+000	1.201e+000
2845.294651	5.052e+000	2.581e+000	1.171e+000
2845.296106	4.975e+000	2.603e+000	1.149e+000
2845.302159	4.898e+000	2.626e+000	1.135e+000
2845.313447	4.821e+000	2.641e+000	1.119e+000
2845.324773	4.744e+000	2.663e+000	1.105e+000
2845.331623	4.667e+000	2.679e+000	1.082e+000
2845.342528	4.591e+000	2.701e+000	1.067e+000
2845.352825	4.514e+000	2.716e+000	1.052e+000
2845.367744	4.437e+000	2.731e+000	1.037e+000
2845.370932	4.361e+000	2.754e+000	1.022e+000
2845.406638	4.200e+000	2.784e+000	9.981e-001
2845.407637	4.123e+000	2.799e+000	9.828e-001
2845.417499	4.046e+000	2.821e+000	9.676e-001
2845.424777	3.969e+000	2.829e+000	9.520e-001
2845.440442	3.893e+000	2.844e+000	9.366e-001
2845.441643	3.816e+000	2.859e+000	9.212e-001
2845.451054	3.732e+000	2.875e+000	9.056e-001
2845.461475	3.656e+000	2.890e+000	8.901e-001
2845.473144	3.578e+000	2.904e+000	8.816e-001
2845.484265	3.502e+000	2.912e+000	8.659e-001
2845.490935	3.425e+000	2.927e+000	8.504e-001
2845.502459	3.341e+000	2.935e+000	8.414e-001
2845.510723	3.264e+000	2.950e+000	8.259e-001
2845.520957	3.188e+000	2.958e+000	8.101e-001
2845.530502	3.111e+000	2.966e+000	8.014e-001
2845.540861	3.034e+000	2.981e+000	7.927e-001
2845.550766	2.950e+000	2.989e+000	7.768e-001
2845.567512	2.874e+000	2.996e+000	7.679e-001
2845.570623	2.796e+000	2.997e+000	7.589e-001
2845.581106	2.720e+000	3.005e+000	7.501e-001
2845.596366	2.636e+000	3.012e+000	7.411e-001
2845.600860	2.559e+000	3.020e+000	7.322e-001
2845.613589	2.482e+000	3.028e+000	7.233e-001
2845.621134	2.405e+000	3.028e+000	7.213e-001
2845.630625	2.328e+000	3.036e+000	7.124e-001
2845.640926	2.244e+000	3.036e+000	7.102e-001
2845.650453	2.167e+000	3.044e+000	7.013e-001
2845.660910	2.090e+000	3.044e+000	6.992e-001
2845.671224	2.013e+000	3.045e+000	6.972e-001
2845.681350	1.936e+000	3.052e+000	6.953e-001
2845.690564	1.852e+000	3.053e+000	6.861e-001
2845.700828	1.775e+000	3.053e+000	6.840e-001
2845.711722	1.698e+000	3.054e+000	6.819e-001
2845.720844	1.621e+000	3.054e+000	6.799e-001
2845.730407	1.544e+000	3.048e+000	6.778e-001
2845.740713	1.467e+000	3.048e+000	6.757e-001
2845.750256	1.383e+000	3.042e+000	6.734e-001
2845.760656	1.306e+000	3.042e+000	6.714e-001
2845.770346	1.229e+000	3.036e+000	6.763e-001
2845.780608	1.152e+000	3.036e+000	6.742e-001
2845.791675	1.075e+000	3.029e+000	6.721e-001
2845.800767	9.979e-001	3.023e+000	6.770e-001
2845.810242	9.209e-001	3.016e+000	6.749e-001
2845.820725	8.440e-001	3.010e+000	6.728e-001
2845.830266	7.668e-001	3.003e+000	6.778e-001
2845.840590	6.897e-001	2.997e+000	6.827e-001
2845.851215	6.125e-001	2.990e+000	6.876e-001
2845.860534	5.354e-001	2.983e+000	6.926e-001
2845.870106	4.581e-001	2.977e+000	6.975e-001
2845.880704	3.811e-001	2.963e+000	7.025e-001
2845.890683	3.039e-001	2.957e+000	7.075e-001
2845.902212	2.268e-001	2.943e+000	7.124e-001
2845.910909	1.497e-001	2.937e+000	7.174e-001
2845.921117	7.242e-002	2.923e+000	7.294e-001
2845.930996	-4.846e-003	2.910e+000	7.415e-001
2845.941818	-8.193e-002	2.896e+000	7.465e-001
2845.950904	-1.592e-001	2.883e+000	7.586e-001
2845.960953	-2.363e-001	2.869e+000	7.637e-001
2845.970874	-3.135e-001	2.856e+000	7.758e-001
2845.981423	-3.838e-001	2.842e+000	7.880e-001
2845.990891	-4.610e-001	2.829e+000	8.002e-001
2846.000354	-5.380e-001	2.808e+000	8.054e-001
2846.012647	-6.152e-001	2.795e+000	8.175e-001
2846.020487	-6.925e-001	2.782e+000	8.297e-001
2846.030502	-7.697e-001	2.768e+000	8.419e-001
2846.040061	-8.468e-001	2.748e+000	8.542e-001
2846.051104	-9.169e-001	2.735e+000	8.596e-001
2846.059951	-9.941e-001	2.721e+000	8.719e-001
2846.070370	-1.071e+000	2.708e+000	8.842e-001
2846.081683	-1.148e+000	2.688e+000	8.966e-001
2846.092944	-1.219e+000	2.674e+000	9.091e-001
2846.099875	-1.296e+000	2.654e+000	9.215e-001
2846.110915	-1.373e+000	2.634e+000	9.340e-001
2846.120529	-1.443e+000	2.621e+000	9.465e-001
2846.130386	-1.520e+000	2.601e+000	9.590e-001
2846.139891	-1.590e+000	2.587e+000	9.716e-001
2846.150838	-1.667e+000	2.567e+000	9.842e-001
2846.159810	-1.745e+000	2.547e+000	9.967e-001
2846.170268	-1.815e+000	2.534e+000	1.016e+000
2846.179803	-1.892e+000	2.521e+000	1.029e+000
2846.191341	-1.962e+000	2.501e+000	1.049e+000
2846.200525	-2.039e+000	2.488e+000	1.061e+000
2846.210223	-2.110e+000	2.468e+000	1.081e+000
2846.219735	-2.180e+000	2.455e+000	1.094e+000
2846.231077	-2.257e+000	2.435e+000	1.114e+000
2846.239751	-2.327e+000	2.415e+000	1.133e+000
2846.250118	-2.397e+000	2.402e+000	1.146e+000
2846.259644	-2.475e+000	2.383e+000	1.166e+000
2846.270091	-2.545e+000	2.370e+000	1.179e+000
2846.280766	-2.615e+000	2.350e+000	1.199e+000
2846.291806	-2.692e+000	2.337e+000	1.212e+000
2846.300018	-2.762e+000	2.324e+000	1.231e+000
2846.310023	-2.832e+000	2.304e+000	1.245e+000
2846.319854	-2.902e+000	2.284e+000	1.258e+000
2846.332103	-2.972e+000	2.272e+000	1.278e+000
2846.339674	-3.049e+000	2.259e+000	1.290e+000
2846.352633	-3.119e+000	2.246e+000	1.303e+000
2846.359598	-3.190e+000	2.233e+000	1.323e+000
2846.369916	-3.259e+000	2.221e+000	1.336e+000
2846.379465	-3.329e+000	2.208e+000	1.349e+000
2846.391104	-3.400e+000	2.195e+000	1.370e+000
2846.399407	-3.470e+000	2.183e+000	1.383e+000
2846.410389	-3.540e+000	2.163e+000	1.396e+000
2846.419356	-3.610e+000	2.150e+000	1.416e+000
2846.440644	-3.680e+000	2.138e+000	1.429e+000
2846.441411	-3.750e+000	2.125e+000	1.442e+000
2846.449805	-3.820e+000	2.113e+000	1.462e+000
2846.459328	-3.890e+000	2.100e+000	1.476e+000
2846.469825	-3.960e+000	2.087e+000	1.489e+000
2846.479288	-4.031e+000	2.075e+000	1.509e+000
2846.493355	-4.094e+000	2.070e+000	1.529e+000
2846.499287	-4.163e+000	2.057e+000	1.542e+000
2846.509756	-4.234e+000	2.045e+000	1.555e+000
2846.520633	-4.304e+000	2.039e+000	1.568e+000
2846.537054	-4.373e+000	2.027e+000	1.582e+000
2846.539284	-4.444e+000	2.014e+000	1.602e+000
2846.549963	-4.507e+000	2.009e+000	1.615e+000
2846.560053	-4.577e+000	1.996e+000	1.628e+000
2846.571021	-4.647e+000	1.991e+000	1.641e+000
2846.581460	-4.717e+000	1.979e+000	1.655e+000
2846.592405	-4.781e+000	1.973e+000	1.668e+000
2846.603159	-4.850e+000	1.968e+000	1.681e+000
2846.610660	-4.921e+000	1.962e+000	1.694e+000
2846.621641	-4.983e+000	1.950e+000	1.708e+000
2846.631648	-5.053e+000	1.944e+000	1.721e+000
2846.646549	-5.124e+000	1.939e+000	1.734e+000
2846.650846	-5.187e+000	1.934e+000	1.747e+000
2846.660834	-5.257e+000	1.929e+000	1.760e+000
2846.671616	-5.320e+000	1.923e+000	1.773e+000
2846.682364	-5.390e+000	1.918e+000	1.786e+000
2846.689460	-5.453e+000	1.913e+000	1.800e+000
2846.700442	-5.524e+000	1.914e+000	1.813e+000
2846.709457	-5.586e+000	1.909e+000	1.826e+000
2846.722065	-5.657e+000	1.904e+000	1.839e+000
2846.729324	-5.720e+000	1.906e+000	1.852e+000
2846.765805	-5.790e+000	1.900e+000	1.865e+000
2846.766595	-5.853e+000	1.902e+000	1.878e+000
2846.767259	-5.917e+000	1.897e+000	1.891e+000
2846.769277	-5.987e+000	1.899e+000	1.911e+000
2846.779713	-6.050e+000	1.894e+000	1.924e+000
2846.789245	-6.113e+000	1.896e+000	1.937e+000
2846.799723	-6.184e+000	1.898e+000	1.950e+000
2846.820150	-6.246e+000	1.899e+000	1.963e+000
2846.821038	-6.310e+000	1.894e+000	1.976e+000
2846.829296	-6.380e+000	1.896e+000	1.989e+000
2846.841406	-6.443e+000	1.898e+000	2.002e+000
2846.849198	-6.506e+000	1.900e+000	2.015e+000
2846.861399	-6.570e+000	1.902e+000	2.028e+000
2846.870295	-6.634e+000	1.904e+000	2.048e+000
2846.899930	-6.767e+000	1.908e+000	2.073e+000
2846.900894	-6.829e+000	1.910e+000	2.086e+000
2846.914279	-6.893e+000	1.912e+000	2.099e+000
2846.921556	-6.956e+000	1.914e+000	2.112e+000
2846.935724	-7.020e+000	1.916e+000	2.125e+000
2846.939881	-7.083e+000	1.918e+000	2.138e+000
2846.949125	-7.146e+000	1.927e+000	2.150e+000
2846.960977	-7.203e+000	1.929e+000	2.163e+000
2846.969032	-7.265e+000	1.932e+000	2.183e+000
2846.979474	-7.329e+000	1.934e+000	2.196e+000
2846.988985	-7.393e+000	1.943e+000	2.216e+000
2846.999431	-7.456e+000	1.945e+000	2.228e+000
2847.008946	-7.513e+000	1.948e+000	2.249e+000
2847.019702	-7.575e+000	1.950e+000	2.261e+000
2847.028932	-7.639e+000	1.960e+000	2.281e+000
2847.039803	-7.696e+000	1.969e+000	2.293e+000
2847.048899	-7.758e+000	1.971e+000	2.306e+000
2847.059294	-7.815e+000	1.973e+000	2.319e+000
2847.068773	-7.879e+000	1.983e+000	2.339e+000
2847.079275	-7.942e+000	1.985e+000	2.351e+000
2847.088788	-7.999e+000	1.994e+000	2.371e+000
2847.099286	-8.056e+000	1.997e+000	2.391e+000
2847.108743	-8.118e+000	1.999e+000	2.404e+000
2847.119331	-8.175e+000	2.009e+000	2.423e+000
2847.130818	-8.232e+000	2.011e+000	2.436e+000
2847.139350	-8.287e+000	2.013e+000	2.449e+000
2847.148678	-8.351e+000	2.023e+000	2.461e+000
2847.159111	-8.406e+000	2.025e+000	2.481e+000
2847.168657	-8.464e+000	2.035e+000	2.494e+000
2847.179137	-8.520e+000	2.037e+000	2.507e+000
2847.188614	-8.576e+000	2.040e+000	2.527e+000
2847.199147	-8.633e+000	2.049e+000	2.539e+000
2847.208600	-8.690e+000	2.052e+000	2.559e+000
2847.219030	-8.745e+000	2.062e+000	2.578e+000
2847.228582	-8.802e+000	2.064e+000	2.591e+000
2847.241565	-8.859e+000	2.067e+000	2.611e+000
2847.250274	-8.907e+000	2.076e+000	2.624e+000
2847.258999	-8.964e+000	2.079e+000	2.644e+000
2847.269001	-9.021e+000	2.082e+000	2.664e+000
2847.278954	-9.078e+000	2.085e+000	2.683e+000
2847.291564	-9.127e+000	2.088e+000	2.703e+000
2847.298934	-9.183e+000	2.091e+000	2.723e+000
2847.309347	-9.240e+000	2.094e+000	2.743e+000
2847.318887	-9.289e+000	2.096e+000	2.763e+000
2847.329309	-9.346e+000	2.099e+000	2.783e+000
2847.340394	-9.402e+000	2.103e+000	2.803e+000
2847.349289	-9.451e+000	2.105e+000	2.823e+000
2847.358824	-9.508e+000	2.109e+000	2.843e+000
2847.369299	-9.558e+000	2.112e+000	2.870e+000
2847.378790	-9.613e+000	2.108e+000	2.890e+000
2847.389254	-9.663e+000	2.111e+000	2.910e+000
2847.398752	-9.713e+000	2.114e+000	2.930e+000
2847.416841	-9.769e+000	2.118e+000	2.950e+000
2847.418650	-9.817e+000	2.114e+000	2.971e+000
2847.429428	-9.867e+000	2.117e+000	2.991e+000
2847.442008	-9.917e+000	2.113e+000	3.011e+000
2847.455721	-9.965e+000	2.116e+000	3.031e+000
2847.458634	-1.002e+001	2.112e+000	3.052e+000
2847.469082	-1.007e+001	2.115e+000	3.072e+000
2847.478612	-1.011e+001	2.111e+000	3.093e+000
2847.489592	-1.016e+001	2.107e+000	3.113e+000
2847.498616	-1.021e+001	2.111e+000	3.133e+000
2847.509088	-1.026e+001	2.107e+000	3.154e+000
2847.518611	-1.031e+001	2.103e+000	3.174e+000
2847.528979	-1.035e+001	2.099e+000	3.195e+000
2847.538617	-1.040e+001	2.095e+000	3.216e+000
2847.549023	-1.045e+001	2.092e+000	3.236e+000
2847.558493	-1.049e+001	2.088e+000	3.257e+000
2847.570086	-1.054e+001	2.084e+000	3.278e+000
2847.578771	-1.058e+001	2.080e+000	3.299e+000
2847.589238	-1.063e+001	2.076e+000	3.312e+000
2847.598855	-1.068e+001	2.066e+000	3.334e+000
2847.610098	-1.072e+001	2.062e+000	3.354e+000
2847.618748	-1.077e+001	2.058e+000	3.375e+000
2847.629098	-1.082e+001	2.055e+000	3.396e+000
2847.638709	-1.086e+001	2.043e+000	3.410e+000
2847.649141	-1.090e+001	2.039e+000	3.431e+000
2847.658768	-1.095e+001	2.029e+000	3.453e+000
2847.668947	-1.099e+001	2.025e+000	3.466e+000
2847.678343	-1.103e+001	2.014e+000	3.488e+000
2847.688819	-1.107e+001	2.010e+000	3.502e+000
2847.698588	-1.112e+001	1.998e+000	3.516e+000
2847.709287	-1.117e+001	1.994e+000	3.530e+000
2847.718643	-1.121e+001	1.984e+000	3.551e+000
2847.729055	-1.125e+001	1.972e+000	3.566e+000
2847.738524	-1.129e+001	1.961e+000	3.574e+000
2847.748923	-1.133e+001	1.956e+000	3.588e+000
2847.758404	-1.138e+001	1.945e+000	3.602e+000
2847.768932	-1.142e+001	1.934e+000	3.617e+000
2847.778337	-1.146e+001	1.923e+000	3.631e+000
2847.788950	-1.150e+001	1.918e+000	3.638e+000
2847.798372	-1.154e+001	1.906e+000	3.653e+000
2847.808907	-1.158e+001	1.895e+000	3.668e+000
2847.818476	-1.162e+001	1.884e+000	3.682e+000
2847.828647	-1.166e+001	1.873e+000	3.697e+000
2847.839017	-1.170e+001	1.862e+000	3.712e+000
2847.848754	-1.174e+001	1.851e+000	3.726e+000
2847.858741	-1.178e+001	1.838e+000	3.734e+000
2847.868770	-1.182e+001	1.827e+000	3.749e+000
2847.878719	-1.185e+001	1.815e+000	3.757e+000
2847.888746	-1.190e+001	1.804e+000	3.771e+000
2847.899570	-1.194e+001	1.792e+000	3.779e+000
2847.908709	-1.197e+001	1.780e+000	3.787e+000
2847.918312	-1.202e+001	1.762e+000	3.796e+000
2847.933980	-1.205e+001	1.750e+000	3.803e+000
2847.938022	-1.208e+001	1.738e+000	3.811e+000
2847.948553	-1.212e+001	1.726e+000	3.819e+000
2847.958179	-1.216e+001	1.714e+000	3.827e+000
2847.968671	-1.220e+001	1.702e+000	3.835e+000
2847.978827	-1.224e+001	1.689e+000	3.836e+000
2847.988535	-1.227e+001	1.677e+000	3.844e+000
2847.998860	-1.231e+001	1.666e+000	3.851e+000
2848.008553	-1.235e+001	1.654e+000	3.860e+000
2848.018970	-1.238e+001	1.641e+000	3.861e+000
2848.029147	-1.242e+001	1.629e+000	3.869e+000
2848.038933	-1.245e+001	1.609e+000	3.870e+000
2848.048479	-1.249e+001	1.597e+000	3.878e+000
2848.058779	-1.252e+001	1.585e+000	3.879e+000
2848.072505	-1.256e+001	1.573e+000	3.887e+000
2848.094659	-1.259e+001	1.560e+000	3.888e+000
2848.095126	-1.262e+001	1.547e+000	3.889e+000
2848.098888	-1.266e+001	1.535e+000	3.891e+000
2848.110469	-1.269e+001	1.522e+000	3.892e+000
2848.123393	-1.273e+001	1.510e+000	3.900e+000
2848.128326	-1.276e+001	1.497e+000	3.901e+000
2848.139580	-1.279e+001	1.484e+000	3.902e+000
2848.149955	-1.282e+001	1.472e+000	3.903e+000
2848.159553	-1.286e+001	1.459e+000	3.904e+000
2848.168278	-1.289e+001	1.446e+000	3.905e+000
2848.178806	-1.292e+001	1.433e+000	3.906e+000
2848.189440	-1.296e+001	1.420e+000	3.901e+000
2848.207951	-1.298e+001	1.407e+000	3.902e+000
2848.208497	-1.302e+001	1.401e+000	3.902e+000
2848.218742	-1.305e+001	1.388e+000	3.904e+000
2848.229382	-1.308e+001	1.382e+000	3.897e+000
2848.240025	-1.311e+001	1.369e+000	3.898e+000
2848.251352	-1.314e+001	1.355e+000	3.892e+000
2848.258642	-1.317e+001	1.349e+000	3.886e+000
2848.269595	-1.320e+001	1.335e+000	3.880e+000
2848.279685	-1.323e+001	1.328e+000	3.874e+000
2848.345008	-1.329e+001	1.308e+000	3.862e+000
2848.345469	-1.332e+001	1.301e+000	3.855e+000
2848.345868	-1.334e+001	1.294e+000	3.849e+000
2848.347025	-1.337e+001	1.286e+000	3.835e+000
2848.347719	-1.340e+001	1.280e+000	3.829e+000
2848.348389	-1.343e+001	1.273e+000	3.822e+000
2848.378103	-1.346e+001	1.265e+000	3.809e+000
2848.378790	-1.349e+001	1.265e+000	3.802e+000
2848.379077	-1.351e+001	1.258e+000	3.788e+000
2848.388047	-1.354e+001	1.251e+000	3.782e+000
2848.398993	-1.357e+001	1.243e+000	3.769e+000
2848.413507	-1.360e+001	1.243e+000	3.761e+000
2848.419128	-1.363e+001	1.236e+000	3.748e+000
2848.428084	-1.365e+001	1.235e+000	3.734e+000
2848.438927	-1.367e+001	1.227e+000	3.720e+000
2848.447969	-1.370e+001	1.226e+000	3.706e+000
2848.461183	-1.373e+001	1.219e+000	3.700e+000
2848.481787	-1.376e+001	1.218e+000	3.679e+000
2848.482482	-1.379e+001	1.217e+000	3.665e+000
2848.488540	-1.381e+001	1.216e+000	3.650e+000
2848.498365	-1.384e+001	1.215e+000	3.636e+000
2848.507833	-1.387e+001	1.215e+000	3.622e+000
2848.518341	-1.390e+001	1.213e+000	3.601e+000
2848.527782	-1.392e+001	1.212e+000	3.587e+000
2848.538663	-1.395e+001	1.217e+000	3.565e+000
2848.547832	-1.398e+001	1.216e+000	3.551e+000
2848.558305	-1.400e+001	1.216e+000	3.536e+000
2848.568980	-1.403e+001	1.221e+000	3.514e+000
2848.578209	-1.406e+001	1.220e+000	3.500e+000
2848.587733	-1.409e+001	1.225e+000	3.478e+000
2848.598559	-1.412e+001	1.224e+000	3.464e+000
2848.607700	-1.415e+001	1.230e+000	3.449e+000
2848.618795	-1.417e+001	1.229e+000	3.435e+000
2848.627681	-1.420e+001	1.235e+000	3.413e+000
2848.638073	-1.422e+001	1.241e+000	3.398e+000
2848.647600	-1.425e+001	1.240e+000	3.384e+000
2848.658314	-1.427e+001	1.246e+000	3.369e+000
2848.668134	-1.430e+001	1.244e+000	3.348e+000
2848.678393	-1.433e+001	1.250e+000	3.332e+000
2848.688209	-1.436e+001	1.256e+000	3.317e+000
2848.698343	-1.439e+001	1.255e+000	3.303e+000
2848.708165	-1.441e+001	1.260e+000	3.281e+000
2848.718010	-1.444e+001	1.266e+000	3.266e+000
2848.728256	-1.447e+001	1.272e+000	3.251e+000
2848.737913	-1.449e+001	1.277e+000	3.229e+000
2848.748119	-1.452e+001	1.276e+000	3.215e+000
2848.757654	-1.455e+001	1.281e+000	3.193e+000
2848.768252	-1.458e+001	1.287e+000	3.178e+000
2848.777715	-1.460e+001	1.292e+000	3.156e+000
2848.788028	-1.463e+001	1.298e+000	3.141e+000
2848.797611	-1.466e+001	1.303e+000	3.119e+000
2848.808121	-1.469e+001	1.309e+000	3.104e+000
2848.817739	-1.472e+001	1.315e+000	3.088e+000
2848.828069	-1.475e+001	1.313e+000	3.067e+000
2848.837742	-1.478e+001	1.319e+000	3.052e+000
2848.847865	-1.481e+001	1.325e+000	3.037e+000
2848.857693	-1.483e+001	1.331e+000	3.022e+000
2848.867934	-1.486e+001	1.336e+000	3.007e+000
