#time[s]	yaw[degree]	pitch[degree]	roll[degree]
761.682667	1.487e+002	-7.162e+000	2.030e+000
761.693917	1.486e+002	-7.177e+000	2.053e+000
761.702715	1.486e+002	-7.193e+000	2.077e+000
761.712317	1.485e+002	-7.206e+000	2.107e+000
761.722622	1.484e+002	-7.212e+000	2.135e+000
761.732072	1.483e+002	-7.225e+000	2.166e+000
761.744642	1.483e+002	-7.239e+000	2.196e+000
761.752414	1.482e+002	-7.245e+000	2.224e+000
761.763598	1.481e+002	-7.258e+000	2.255e+000
761.771979	1.481e+002	-7.264e+000	2.283e+000
761.782630	1.480e+002	-7.270e+000	2.311e+000
761.792189	1.479e+002	-7.284e+000	2.341e+000
761.802621	1.479e+002	-7.290e+000	2.370e+000
761.812216	1.478e+002	-7.298e+000	2.392e+000
761.823261	1.477e+002	-7.306e+000	2.413e+000
761.832179	1.477e+002	-7.314e+000	2.435e+000
761.843976	1.476e+002	-7.315e+000	2.455e+000
761.852469	1.475e+002	-7.319e+000	2.468e+000
761.862559	1.474e+002	-7.320e+000	2.487e+000
761.876264	1.474e+002	-7.316e+000	2.499e+000
761.882603	1.473e+002	-7.313e+000	2.510e+000
761.892064	1.472e+002	-7.309e+000	2.521e+000
761.902523	1.472e+002	-7.297e+000	2.537e+000
761.912135	1.471e+002	-7.294e+000	2.548e+000
761.923538	1.470e+002	-7.283e+000	2.557e+000
761.935947	1.470e+002	-7.265e+000	2.570e+000
761.942401	1.469e+002	-7.255e+000	2.579e+000
761.953992	1.468e+002	-7.242e+000	2.595e+000
761.962493	1.468e+002	-7.223e+000	2.609e+000
761.972048	1.467e+002	-7.206e+000	2.616e+000
761.982459	1.466e+002	-7.189e+000	2.623e+000
761.991860	1.466e+002	-7.166e+000	2.627e+000
762.002444	1.465e+002	-7.142e+000	2.632e+000
762.012610	1.464e+002	-7.118e+000	2.637e+000
762.022462	1.464e+002	-7.094e+000	2.642e+000
762.031962	1.463e+002	-7.071e+000	2.646e+000
762.042337	1.462e+002	-7.042e+000	2.642e+000
762.052500	1.462e+002	-7.014e+000	2.638e+000
762.062305	1.461e+002	-6.986e+000	2.634e+000
762.071858	1.461e+002	-6.951e+000	2.628e+000
762.084037	1.460e+002	-6.918e+000	2.615e+000
762.091661	1.459e+002	-6.885e+000	2.602e+000
762.102345	1.459e+002	-6.846e+000	2.587e+000
762.111944	1.458e+002	-6.806e+000	2.572e+000
762.122366	1.457e+002	-6.773e+000	2.559e+000
762.131871	1.457e+002	-6.733e+000	2.544e+000
762.142175	1.456e+002	-6.694e+000	2.529e+000
762.153588	1.455e+002	-6.657e+000	2.507e+000
762.162292	1.455e+002	-6.617e+000	2.492e+000
762.174501	1.454e+002	-6.573e+000	2.467e+000
762.182274	1.454e+002	-6.536e+000	2.445e+000
762.191743	1.453e+002	-6.496e+000	2.430e+000
762.202250	1.452e+002	-6.452e+000	2.406e+000
762.211884	1.452e+002	-6.417e+000	2.377e+000
762.222235	1.451e+002	-6.374e+000	2.353e+000
762.231702	1.450e+002	-6.338e+000	2.324e+000
762.242046	1.450e+002	-6.294e+000	2.299e+000
762.252625	1.449e+002	-6.253e+000	2.268e+000
762.261962	1.448e+002	-6.215e+000	2.246e+000
762.271783	1.448e+002	-6.172e+000	2.221e+000
762.285090	1.447e+002	-6.137e+000	2.192e+000
762.291646	1.447e+002	-6.093e+000	2.167e+000
762.302156	1.446e+002	-6.052e+000	2.136e+000
762.311730	1.445e+002	-6.015e+000	2.113e+000
762.324080	1.445e+002	-5.971e+000	2.089e+000
762.331763	1.444e+002	-5.936e+000	2.059e+000
762.342420	1.443e+002	-5.900e+000	2.036e+000
762.352658	1.443e+002	-5.865e+000	2.007e+000
762.362034	1.442e+002	-5.830e+000	1.978e+000
762.371640	1.441e+002	-5.796e+000	1.948e+000
762.385055	1.441e+002	-5.761e+000	1.919e+000
762.391715	1.440e+002	-5.733e+000	1.891e+000
762.402069	1.440e+002	-5.701e+000	1.855e+000
762.411657	1.439e+002	-5.668e+000	1.818e+000
762.422097	1.438e+002	-5.636e+000	1.782e+000
762.431704	1.438e+002	-5.604e+000	1.746e+000
762.441876	1.437e+002	-5.578e+000	1.711e+000
762.451552	1.436e+002	-5.546e+000	1.675e+000
762.461685	1.436e+002	-5.521e+000	1.641e+000
762.471250	1.435e+002	-5.489e+000	1.604e+000
762.481684	1.434e+002	-5.461e+000	1.577e+000
762.491184	1.434e+002	-5.429e+000	1.540e+000
762.501625	1.433e+002	-5.402e+000	1.512e+000
762.511178	1.432e+002	-5.374e+000	1.485e+000
762.521881	1.432e+002	-5.345e+000	1.464e+000
762.531472	1.431e+002	-5.324e+000	1.438e+000
762.541778	1.430e+002	-5.294e+000	1.417e+000
762.551462	1.430e+002	-5.271e+000	1.398e+000
762.561825	1.429e+002	-5.248e+000	1.379e+000
762.571367	1.428e+002	-5.225e+000	1.359e+000
762.582300	1.428e+002	-5.203e+000	1.340e+000
762.591819	1.427e+002	-5.182e+000	1.314e+000
762.601922	1.426e+002	-5.166e+000	1.297e+000
762.611398	1.426e+002	-5.143e+000	1.278e+000
762.624065	1.425e+002	-5.120e+000	1.259e+000
762.631395	1.424e+002	-5.106e+000	1.235e+000
762.642367	1.424e+002	-5.090e+000	1.218e+000
762.651285	1.423e+002	-5.074e+000	1.201e+000
762.661739	1.423e+002	-5.058e+000	1.184e+000
762.671609	1.422e+002	-5.045e+000	1.160e+000
762.681790	1.421e+002	-5.029e+000	1.143e+000
762.691379	1.421e+002	-5.019e+000	1.128e+000
762.701801	1.420e+002	-5.003e+000	1.111e+000
762.711236	1.419e+002	-4.994e+000	1.096e+000
762.721926	1.419e+002	-4.985e+000	1.081e+000
762.732033	1.418e+002	-4.973e+000	1.073e+000
762.741669	1.417e+002	-4.968e+000	1.067e+000
762.751279	1.417e+002	-4.963e+000	1.061e+000
762.765070	1.416e+002	-4.958e+000	1.055e+000
762.771227	1.415e+002	-4.958e+000	1.058e+000
762.781779	1.415e+002	-4.959e+000	1.054e+000
762.791200	1.414e+002	-4.959e+000	1.057e+000
762.801685	1.413e+002	-4.965e+000	1.062e+000
762.811159	1.413e+002	-4.973e+000	1.060e+000
762.821721	1.412e+002	-4.979e+000	1.065e+000
762.831206	1.411e+002	-4.985e+000	1.071e+000
762.850195	1.411e+002	-4.998e+000	1.078e+000
762.850905	1.410e+002	-5.013e+000	1.079e+000
762.861513	1.409e+002	-5.032e+000	1.089e+000
762.871165	1.409e+002	-5.047e+000	1.090e+000
762.881407	1.408e+002	-5.066e+000	1.100e+000
762.890922	1.407e+002	-5.087e+000	1.103e+000
762.901362	1.407e+002	-5.115e+000	1.109e+000
762.910853	1.406e+002	-5.137e+000	1.112e+000
762.924195	1.405e+002	-5.163e+000	1.125e+000
762.931038	1.405e+002	-5.197e+000	1.133e+000
762.942004	1.404e+002	-5.225e+000	1.139e+000
762.951081	1.403e+002	-5.260e+000	1.147e+000
762.961482	1.402e+002	-5.294e+000	1.156e+000
762.974027	1.402e+002	-5.333e+000	1.173e+000
762.981467	1.401e+002	-5.374e+000	1.184e+000
762.991183	1.400e+002	-5.416e+000	1.195e+000
763.001513	1.400e+002	-5.461e+000	1.215e+000
763.010919	1.399e+002	-5.509e+000	1.229e+000
763.021563	1.398e+002	-5.554e+000	1.248e+000
763.031038	1.398e+002	-5.606e+000	1.271e+000
763.041504	1.397e+002	-5.657e+000	1.294e+000
763.051018	1.396e+002	-5.709e+000	1.316e+000
763.062080	1.395e+002	-5.761e+000	1.339e+000
763.071475	1.395e+002	-5.819e+000	1.365e+000
763.081365	1.394e+002	-5.878e+000	1.390e+000
763.090805	1.393e+002	-5.936e+000	1.415e+000
763.101424	1.392e+002	-6.001e+000	1.443e+000
763.112411	1.392e+002	-6.056e+000	1.475e+000
763.121489	1.391e+002	-6.121e+000	1.504e+000
763.130971	1.390e+002	-6.185e+000	1.532e+000
763.141138	1.389e+002	-6.250e+000	1.560e+000
763.150751	1.388e+002	-6.315e+000	1.589e+000
763.161351	1.388e+002	-6.382e+000	1.611e+000
763.170906	1.387e+002	-6.448e+000	1.633e+000
763.182831	1.386e+002	-6.522e+000	1.658e+000
763.190882	1.385e+002	-6.592e+000	1.673e+000
763.201256	1.384e+002	-6.658e+000	1.696e+000
763.212321	1.384e+002	-6.734e+000	1.715e+000
763.221394	1.383e+002	-6.806e+000	1.724e+000
763.230787	1.382e+002	-6.875e+000	1.740e+000
763.243432	1.381e+002	-6.951e+000	1.759e+000
763.250659	1.380e+002	-7.020e+000	1.776e+000
763.260954	1.380e+002	-7.087e+000	1.799e+000
763.270700	1.379e+002	-7.163e+000	1.818e+000
763.281087	1.378e+002	-7.232e+000	1.836e+000
763.290923	1.377e+002	-7.298e+000	1.859e+000
763.301154	1.376e+002	-7.365e+000	1.882e+000
763.310654	1.375e+002	-7.438e+000	1.909e+000
763.321312	1.375e+002	-7.505e+000	1.932e+000
763.330713	1.374e+002	-7.569e+000	1.963e+000
763.341265	1.373e+002	-7.635e+000	1.987e+000
763.350766	1.372e+002	-7.702e+000	2.011e+000
763.361089	1.371e+002	-7.768e+000	2.035e+000
763.370686	1.370e+002	-7.834e+000	2.059e+000
763.381082	1.369e+002	-7.901e+000	2.083e+000
763.390718	1.369e+002	-7.963e+000	2.099e+000
763.403009	1.368e+002	-8.023e+000	2.121e+000
763.410724	1.367e+002	-8.085e+000	2.137e+000
763.421002	1.366e+002	-8.145e+000	2.159e+000
763.430762	1.365e+002	-8.201e+000	2.172e+000
763.441209	1.364e+002	-8.256e+000	2.185e+000
763.452121	1.364e+002	-8.305e+000	2.196e+000
763.461595	1.363e+002	-8.355e+000	2.207e+000
763.470660	1.362e+002	-8.404e+000	2.218e+000
763.481029	1.361e+002	-8.453e+000	2.229e+000
763.491034	1.360e+002	-8.496e+000	2.238e+000
763.501071	1.359e+002	-8.536e+000	2.253e+000
763.510638	1.358e+002	-8.576e+000	2.269e+000
763.521295	1.358e+002	-8.609e+000	2.281e+000
763.530635	1.357e+002	-8.645e+000	2.287e+000
763.541092	1.356e+002	-8.676e+000	2.307e+000
763.550572	1.355e+002	-8.703e+000	2.317e+000
763.560975	1.354e+002	-8.734e+000	2.336e+000
763.570555	1.353e+002	-8.752e+000	2.350e+000
763.580925	1.352e+002	-8.778e+000	2.361e+000
763.590472	1.352e+002	-8.796e+000	2.375e+000
763.600966	1.351e+002	-8.805e+000	2.392e+000
763.612055	1.350e+002	-8.816e+000	2.404e+000
763.621021	1.349e+002	-8.827e+000	2.415e+000
763.630418	1.348e+002	-8.832e+000	2.425e+000
763.640934	1.348e+002	-8.837e+000	2.433e+000
763.650388	1.347e+002	-8.835e+000	2.440e+000
763.660958	1.346e+002	-8.833e+000	2.446e+000
763.670427	1.345e+002	-8.829e+000	2.458e+000
763.680904	1.344e+002	-8.821e+000	2.462e+000
763.692129	1.343e+002	-8.806e+000	2.463e+000
763.700881	1.343e+002	-8.782e+000	2.467e+000
763.710455	1.342e+002	-8.767e+000	2.469e+000
763.720942	1.341e+002	-8.737e+000	2.470e+000
763.730339	1.340e+002	-8.713e+000	2.475e+000
763.740519	1.339e+002	-8.685e+000	2.470e+000
763.757574	1.339e+002	-8.655e+000	2.472e+000
763.760474	1.338e+002	-8.618e+000	2.471e+000
763.770618	1.337e+002	-8.572e+000	2.474e+000
763.780624	1.336e+002	-8.536e+000	2.472e+000
763.790091	1.336e+002	-8.493e+000	2.468e+000
763.800451	1.335e+002	-8.446e+000	2.471e+000
763.809977	1.334e+002	-8.397e+000	2.464e+000
763.820491	1.333e+002	-8.344e+000	2.464e+000
763.830021	1.332e+002	-8.295e+000	2.457e+000
763.841068	1.332e+002	-8.242e+000	2.456e+000
763.850111	1.331e+002	-8.186e+000	2.446e+000
763.860471	1.330e+002	-8.128e+000	2.443e+000
763.869979	1.329e+002	-8.072e+000	2.433e+000
763.880449	1.329e+002	-8.009e+000	2.420e+000
763.889972	1.328e+002	-7.944e+000	2.414e+000
763.900504	1.327e+002	-7.875e+000	2.398e+000
763.909967	1.326e+002	-7.810e+000	2.391e+000
763.920483	1.325e+002	-7.742e+000	2.375e+000
763.929947	1.325e+002	-7.670e+000	2.365e+000
763.940387	1.324e+002	-7.599e+000	2.356e+000
763.949982	1.323e+002	-7.521e+000	2.343e+000
763.960397	1.322e+002	-7.452e+000	2.327e+000
763.969981	1.322e+002	-7.381e+000	2.316e+000
763.980360	1.321e+002	-7.303e+000	2.303e+000
763.993304	1.320e+002	-7.234e+000	2.287e+000
764.000391	1.320e+002	-7.157e+000	2.273e+000
764.010233	1.319e+002	-7.088e+000	2.256e+000
764.020723	1.318e+002	-7.013e+000	2.237e+000
764.030033	1.317e+002	-6.939e+000	2.216e+000
764.040637	1.316e+002	-6.868e+000	2.206e+000
764.050172	1.316e+002	-6.799e+000	2.188e+000
764.060777	1.315e+002	-6.725e+000	2.168e+000
764.070141	1.314e+002	-6.657e+000	2.151e+000
764.080522	1.313e+002	-6.591e+000	2.127e+000
764.089963	1.313e+002	-6.517e+000	2.106e+000
764.100275	1.312e+002	-6.451e+000	2.082e+000
764.109834	1.311e+002	-6.386e+000	2.058e+000
764.120426	1.310e+002	-6.311e+000	2.037e+000
764.129901	1.310e+002	-6.244e+000	2.019e+000
764.142038	1.309e+002	-6.178e+000	1.994e+000
764.150078	1.308e+002	-6.111e+000	1.976e+000
764.160490	1.307e+002	-6.052e+000	1.954e+000
764.170047	1.307e+002	-5.984e+000	1.935e+000
764.180436	1.306e+002	-5.922e+000	1.920e+000
764.190070	1.305e+002	-5.867e+000	1.907e+000
764.202243	1.304e+002	-5.806e+000	1.891e+000
764.210013	1.304e+002	-5.753e+000	1.872e+000
764.227794	1.303e+002	-5.692e+000	1.855e+000
764.232335	1.302e+002	-5.637e+000	1.842e+000
764.240432	1.301e+002	-5.589e+000	1.832e+000
764.250392	1.301e+002	-5.540e+000	1.821e+000
764.261989	1.300e+002	-5.491e+000	1.811e+000
764.269962	1.299e+002	-5.446e+000	1.794e+000
764.280872	1.298e+002	-5.403e+000	1.786e+000
764.292199	1.298e+002	-5.364e+000	1.772e+000
764.300222	1.297e+002	-5.322e+000	1.764e+000
764.310495	1.296e+002	-5.280e+000	1.756e+000
764.320436	1.295e+002	-5.247e+000	1.745e+000
764.329807	1.294e+002	-5.214e+000	1.734e+000
764.340408	1.294e+002	-5.181e+000	1.723e+000
764.349901	1.293e+002	-5.155e+000	1.714e+000
764.360332	1.292e+002	-5.122e+000	1.703e+000
764.369937	1.291e+002	-5.098e+000	1.688e+000
764.382008	1.291e+002	-5.075e+000	1.673e+000
764.389862	1.290e+002	-5.058e+000	1.661e+000
764.400222	1.289e+002	-5.038e+000	1.655e+000
764.412892	1.289e+002	-5.021e+000	1.643e+000
764.420360	1.288e+002	-5.004e+000	1.631e+000
764.429962	1.287e+002	-4.993e+000	1.622e+000
764.440266	1.286e+002	-4.983e+000	1.613e+000
764.449809	1.285e+002	-4.972e+000	1.604e+000
764.460315	1.285e+002	-4.961e+000	1.595e+000
764.469851	1.284e+002	-4.957e+000	1.589e+000
764.480134	1.283e+002	-4.959e+000	1.586e+000
764.489697	1.282e+002	-4.958e+000	1.590e+000
764.500124	1.282e+002	-4.960e+000	1.587e+000
764.509731	1.281e+002	-4.962e+000	1.584e+000
764.520023	1.280e+002	-4.970e+000	1.584e+000
764.529512	1.279e+002	-4.981e+000	1.578e+000
764.539924	1.278e+002	-4.990e+000	1.578e+000
764.549436	1.278e+002	-5.004e+000	1.581e+000
764.561888	1.277e+002	-5.016e+000	1.575e+000
764.569440	1.276e+002	-5.033e+000	1.572e+000
764.580030	1.275e+002	-5.057e+000	1.572e+000
764.589359	1.275e+002	-5.078e+000	1.563e+000
764.599853	1.274e+002	-5.096e+000	1.560e+000
764.614834	1.273e+002	-5.120e+000	1.560e+000
764.621811	1.272e+002	-5.144e+000	1.561e+000
764.632989	1.271e+002	-5.171e+000	1.555e+000
764.639802	1.271e+002	-5.204e+000	1.552e+000
764.649351	1.270e+002	-5.228e+000	1.552e+000
764.659739	1.269e+002	-5.261e+000	1.550e+000
764.669272	1.268e+002	-5.295e+000	1.547e+000
764.681719	1.267e+002	-5.331e+000	1.554e+000
764.689263	1.266e+002	-5.365e+000	1.551e+000
764.699677	1.266e+002	-5.404e+000	1.552e+000
764.709280	1.265e+002	-5.444e+000	1.553e+000
764.719760	1.264e+002	-5.480e+000	1.560e+000
764.729240	1.263e+002	-5.526e+000	1.564e+000
764.742113	1.262e+002	-5.566e+000	1.565e+000
764.749207	1.261e+002	-5.611e+000	1.569e+000
764.759758	1.261e+002	-5.654e+000	1.564e+000
764.769218	1.260e+002	-5.700e+000	1.568e+000
764.779644	1.259e+002	-5.749e+000	1.566e+000
764.789604	1.258e+002	-5.795e+000	1.570e+000
764.799886	1.257e+002	-5.844e+000	1.569e+000
764.809471	1.256e+002	-5.884e+000	1.570e+000
764.820197	1.256e+002	-5.933e+000	1.568e+000
764.829486	1.255e+002	-5.982e+000	1.567e+000
764.840699	1.254e+002	-6.025e+000	1.562e+000
764.849306	1.253e+002	-6.074e+000	1.561e+000
764.862178	1.252e+002	-6.120e+000	1.550e+000
764.869453	1.251e+002	-6.169e+000	1.549e+000
764.879890	1.251e+002	-6.215e+000	1.538e+000
764.889401	1.250e+002	-6.264e+000	1.537e+000
764.899785	1.249e+002	-6.310e+000	1.527e+000
764.921520	1.248e+002	-6.356e+000	1.516e+000
764.921837	1.247e+002	-6.399e+000	1.512e+000
764.929428	1.246e+002	-6.445e+000	1.502e+000
764.939773	1.245e+002	-6.488e+000	1.498e+000
764.949287	1.245e+002	-6.531e+000	1.494e+000
764.966824	1.244e+002	-6.574e+000	1.491e+000
764.969342	1.243e+002	-6.617e+000	1.487e+000
764.979819	1.242e+002	-6.660e+000	1.483e+000
764.989333	1.241e+002	-6.700e+000	1.486e+000
764.999823	1.240e+002	-6.733e+000	1.485e+000
765.009319	1.239e+002	-6.773e+000	1.488e+000
765.019825	1.239e+002	-6.813e+000	1.491e+000
765.029324	1.238e+002	-6.846e+000	1.490e+000
765.039729	1.237e+002	-6.880e+000	1.490e+000
765.049509	1.236e+002	-6.916e+000	1.499e+000
765.060157	1.235e+002	-6.946e+000	1.504e+000
765.069266	1.234e+002	-6.977e+000	1.510e+000
765.079724	1.234e+002	-7.001e+000	1.513e+000
765.089307	1.233e+002	-7.034e+000	1.513e+000
765.100162	1.232e+002	-7.064e+000	1.518e+000
765.109232	1.231e+002	-7.089e+000	1.521e+000
765.123888	1.230e+002	-7.113e+000	1.524e+000
765.129250	1.229e+002	-7.137e+000	1.527e+000
765.140086	1.228e+002	-7.155e+000	1.526e+000
765.149050	1.228e+002	-7.179e+000	1.529e+000
765.159681	1.227e+002	-7.196e+000	1.529e+000
765.169107	1.226e+002	-7.221e+000	1.532e+000
765.179645	1.225e+002	-7.238e+000	1.532e+000
765.189160	1.224e+002	-7.253e+000	1.537e+000
765.199403	1.223e+002	-7.268e+000	1.543e+000
765.209185	1.222e+002	-7.285e+000	1.543e+000
765.222057	1.222e+002	-7.297e+000	1.555e+000
765.229125	1.221e+002	-7.311e+000	1.561e+000
765.239546	1.220e+002	-7.322e+000	1.573e+000
765.248898	1.219e+002	-7.330e+000	1.576e+000
765.259238	1.218e+002	-7.342e+000	1.588e+000
765.268941	1.217e+002	-7.352e+000	1.600e+000
765.279561	1.217e+002	-7.364e+000	1.612e+000
765.289067	1.216e+002	-7.369e+000	1.621e+000
765.299493	1.215e+002	-7.380e+000	1.633e+000
765.308971	1.214e+002	-7.381e+000	1.648e+000
765.319480	1.213e+002	-7.383e+000	1.663e+000
765.329034	1.212e+002	-7.388e+000	1.672e+000
765.339463	1.211e+002	-7.389e+000	1.687e+000
765.348872	1.211e+002	-7.384e+000	1.698e+000
765.359987	1.210e+002	-7.386e+000	1.713e+000
765.368920	1.209e+002	-7.384e+000	1.734e+000
765.379423	1.208e+002	-7.385e+000	1.749e+000
765.388966	1.207e+002	-7.380e+000	1.760e+000
765.399323	1.206e+002	-7.382e+000	1.775e+000
765.408926	1.206e+002	-7.373e+000	1.793e+000
765.419394	1.205e+002	-7.375e+000	1.808e+000
765.432002	1.204e+002	-7.367e+000	1.825e+000
765.439372	1.203e+002	-7.358e+000	1.843e+000
765.449493	1.202e+002	-7.353e+000	1.854e+000
765.459430	1.201e+002	-7.345e+000	1.871e+000
765.468915	1.201e+002	-7.342e+000	1.892e+000
765.479348	1.200e+002	-7.334e+000	1.910e+000
765.488887	1.199e+002	-7.326e+000	1.927e+000
765.499218	1.198e+002	-7.312e+000	1.941e+000
765.511337	1.197e+002	-7.303e+000	1.959e+000
765.519301	1.196e+002	-7.291e+000	1.982e+000
765.529209	1.196e+002	-7.282e+000	1.999e+000
765.539281	1.195e+002	-7.268e+000	2.013e+000
765.548768	1.194e+002	-7.256e+000	2.036e+000
765.559317	1.193e+002	-7.241e+000	2.050e+000
765.568752	1.192e+002	-7.232e+000	2.067e+000
765.579249	1.192e+002	-7.215e+000	2.087e+000
765.588798	1.191e+002	-7.200e+000	2.100e+000
765.600024	1.190e+002	-7.182e+000	2.120e+000
765.608780	1.189e+002	-7.173e+000	2.137e+000
765.619218	1.188e+002	-7.155e+000	2.157e+000
765.630089	1.188e+002	-7.140e+000	2.170e+000
765.640982	1.187e+002	-7.122e+000	2.190e+000
765.648913	1.186e+002	-7.107e+000	2.203e+000
765.660432	1.185e+002	-7.083e+000	2.219e+000
765.668648	1.184e+002	-7.068e+000	2.233e+000
765.679169	1.184e+002	-7.050e+000	2.251e+000
765.688748	1.183e+002	-7.026e+000	2.267e+000
765.699171	1.182e+002	-7.011e+000	2.281e+000
765.708627	1.181e+002	-6.987e+000	2.296e+000
765.718949	1.181e+002	-6.971e+000	2.309e+000
765.728764	1.180e+002	-6.947e+000	2.325e+000
765.738849	1.179e+002	-6.925e+000	2.349e+000
765.749899	1.178e+002	-6.907e+000	2.369e+000
765.764814	1.178e+002	-6.885e+000	2.393e+000
765.768596	1.177e+002	-6.857e+000	2.415e+000
765.782132	1.176e+002	-6.839e+000	2.434e+000
765.788625	1.175e+002	-6.814e+000	2.449e+000
765.798971	1.175e+002	-6.795e+000	2.467e+000
765.808778	1.174e+002	-6.777e+000	2.486e+000
765.818861	1.173e+002	-6.756e+000	2.495e+000
765.828594	1.172e+002	-6.745e+000	2.502e+000
765.838778	1.172e+002	-6.731e+000	2.499e+000
765.848612	1.171e+002	-6.727e+000	2.494e+000
765.860540	1.170e+002	-6.714e+000	2.491e+000
765.868642	1.170e+002	-6.705e+000	2.507e+000
765.878781	1.169e+002	-6.697e+000	2.574e+000
765.888544	1.168e+002	-6.690e+000	2.681e+000
765.898884	1.167e+002	-6.683e+000	2.788e+000
765.908520	1.167e+002	-6.669e+000	2.850e+000
765.919429	1.166e+002	-6.663e+000	2.835e+000
765.930157	1.165e+002	-6.648e+000	2.781e+000
765.938698	1.165e+002	-6.634e+000	2.752e+000
765.948838	1.164e+002	-6.617e+000	2.781e+000
765.958725	1.163e+002	-6.611e+000	2.872e+000
765.968380	1.163e+002	-6.605e+000	2.988e+000
765.982065	1.162e+002	-6.605e+000	3.108e+000
765.990167	1.161e+002	-6.598e+000	3.199e+000
765.998654	1.161e+002	-6.601e+000	3.262e+000
766.008369	1.160e+002	-6.603e+000	3.324e+000
766.018616	1.160e+002	-6.610e+000	3.406e+000
766.028338	1.159e+002	-6.625e+000	3.527e+000
766.038592	1.159e+002	-6.644e+000	3.656e+000
766.050156	1.159e+002	-6.662e+000	3.786e+000
766.058581	1.158e+002	-6.683e+000	3.909e+000
766.069824	1.158e+002	-6.709e+000	4.026e+000
766.078551	1.158e+002	-6.736e+000	4.128e+000
766.088192	1.157e+002	-6.770e+000	4.218e+000
766.098342	1.157e+002	-6.802e+000	4.297e+000
766.107847	1.157e+002	-6.832e+000	4.368e+000
766.118175	1.157e+002	-6.851e+000	4.431e+000
766.127800	1.156e+002	-6.872e+000	4.488e+000
766.138267	1.156e+002	-6.889e+000	4.541e+000
766.148038	1.156e+002	-6.905e+000	4.594e+000
766.158257	1.156e+002	-6.909e+000	4.639e+000
766.167893	1.156e+002	-6.921e+000	4.672e+000
766.178253	1.156e+002	-6.934e+000	4.704e+000
766.187861	1.156e+002	-6.943e+000	4.743e+000
766.198303	1.156e+002	-6.951e+000	4.782e+000
766.207896	1.156e+002	-6.960e+000	4.820e+000
766.218088	1.156e+002	-6.973e+000	4.852e+000
766.230050	1.156e+002	-6.980e+000	4.880e+000
766.238074	1.156e+002	-6.987e+000	4.883e+000
766.247840	1.156e+002	-6.981e+000	4.878e+000
766.258201	1.156e+002	-6.986e+000	4.871e+000
766.267777	1.156e+002	-6.985e+000	4.860e+000
766.278175	1.157e+002	-6.984e+000	4.849e+000
766.287721	1.157e+002	-6.980e+000	4.828e+000
766.298122	1.157e+002	-6.975e+000	4.798e+000
766.307756	1.158e+002	-6.969e+000	4.742e+000
766.317990	1.158e+002	-6.961e+000	4.676e+000
766.327719	1.158e+002	-6.956e+000	4.605e+000
766.337963	1.159e+002	-6.950e+000	4.549e+000
766.347730	1.159e+002	-6.944e+000	4.493e+000
766.358079	1.159e+002	-6.933e+000	4.458e+000
766.367553	1.160e+002	-6.919e+000	4.414e+000
766.380922	1.160e+002	-6.906e+000	4.369e+000
766.387617	1.160e+002	-6.894e+000	4.309e+000
766.397949	1.161e+002	-6.879e+000	4.255e+000
766.407581	1.161e+002	-6.863e+000	4.201e+000
766.417902	1.162e+002	-6.844e+000	4.153e+000
766.428445	1.162e+002	-6.832e+000	4.118e+000
766.437871	1.163e+002	-6.814e+000	4.094e+000
766.453344	1.163e+002	-6.799e+000	4.065e+000
766.457815	1.164e+002	-6.778e+000	4.033e+000
766.468265	1.164e+002	-6.761e+000	3.994e+000
766.477966	1.164e+002	-6.744e+000	3.955e+000
766.489312	1.165e+002	-6.731e+000	3.910e+000
766.497836	1.165e+002	-6.719e+000	3.875e+000
766.508806	1.166e+002	-6.710e+000	3.824e+000
766.517954	1.166e+002	-6.702e+000	3.783e+000
766.528041	1.167e+002	-6.700e+000	3.746e+000
766.537708	1.167e+002	-6.693e+000	3.705e+000
766.548028	1.168e+002	-6.688e+000	3.658e+000
766.557866	1.168e+002	-6.681e+000	3.617e+000
766.568113	1.169e+002	-6.669e+000	3.582e+000
766.577731	1.169e+002	-6.663e+000	3.551e+000
766.589947	1.169e+002	-6.658e+000	3.520e+000
766.597726	1.170e+002	-6.655e+000	3.497e+000
766.607916	1.170e+002	-6.657e+000	3.479e+000
766.617850	1.171e+002	-6.654e+000	3.458e+000
766.628099	1.171e+002	-6.657e+000	3.440e+000
766.637666	1.172e+002	-6.665e+000	3.425e+000
766.647879	1.172e+002	-6.674e+000	3.411e+000
766.662615	1.172e+002	-6.678e+000	3.403e+000
766.667881	1.173e+002	-6.687e+000	3.388e+000
766.677633	1.173e+002	-6.702e+000	3.377e+000
766.687853	1.174e+002	-6.714e+000	3.357e+000
766.697679	1.174e+002	-6.726e+000	3.337e+000
766.709870	1.174e+002	-6.738e+000	3.317e+000
766.717701	1.175e+002	-6.754e+000	3.291e+000
766.728386	1.175e+002	-6.772e+000	3.274e+000
766.738470	1.176e+002	-6.783e+000	3.254e+000
766.747778	1.176e+002	-6.805e+000	3.231e+000
766.757799	1.176e+002	-6.829e+000	3.218e+000
766.767781	1.177e+002	-6.841e+000	3.198e+000
766.777533	1.177e+002	-6.862e+000	3.176e+000
766.787797	1.177e+002	-6.880e+000	3.159e+000
766.797566	1.178e+002	-6.902e+000	3.137e+000
766.807702	1.178e+002	-6.929e+000	3.118e+000
766.817662	1.178e+002	-6.947e+000	3.101e+000
766.827861	1.179e+002	-6.971e+000	3.088e+000
766.837424	1.179e+002	-6.998e+000	3.069e+000
