#time[s]	yaw[degree]	pitch[degree]	roll[degree]
216.604550	-3.956e+001	-1.378e+001	-2.140e+000
216.614079	-3.957e+001	-1.377e+001	-2.134e+000
216.624508	-3.959e+001	-1.375e+001	-2.123e+000
216.636263	-3.961e+001	-1.373e+001	-2.106e+000
216.644434	-3.963e+001	-1.371e+001	-2.087e+000
216.654018	-3.966e+001	-1.368e+001	-2.072e+000
216.665182	-3.968e+001	-1.366e+001	-2.063e+000
216.674432	-3.969e+001	-1.363e+001	-2.055e+000
216.684523	-3.972e+001	-1.361e+001	-2.039e+000
216.693949	-3.974e+001	-1.358e+001	-2.039e+000
216.704423	-3.976e+001	-1.354e+001	-2.034e+000
216.714412	-3.978e+001	-1.351e+001	-2.029e+000
216.724386	-3.981e+001	-1.347e+001	-2.025e+000
216.733981	-3.983e+001	-1.343e+001	-2.020e+000
216.745349	-3.986e+001	-1.338e+001	-2.010e+000
216.753927	-3.988e+001	-1.334e+001	-2.008e+000
216.764333	-3.991e+001	-1.330e+001	-2.012e+000
216.773961	-3.994e+001	-1.325e+001	-2.009e+000
216.786306	-3.997e+001	-1.321e+001	-2.015e+000
216.793770	-4.000e+001	-1.316e+001	-2.021e+000
216.804262	-4.003e+001	-1.311e+001	-2.018e+000
216.813805	-4.006e+001	-1.306e+001	-2.010e+000
216.824315	-4.009e+001	-1.301e+001	-2.010e+000
216.834542	-4.012e+001	-1.296e+001	-2.003e+000
216.844218	-4.015e+001	-1.291e+001	-1.996e+000
216.853491	-4.018e+001	-1.285e+001	-1.990e+000
216.864076	-4.021e+001	-1.279e+001	-1.992e+000
216.874414	-4.024e+001	-1.273e+001	-1.993e+000
216.884096	-4.028e+001	-1.268e+001	-2.001e+000
216.895404	-4.031e+001	-1.261e+001	-2.005e+000
216.903972	-4.034e+001	-1.256e+001	-2.006e+000
216.913504	-4.038e+001	-1.250e+001	-2.008e+000
216.923993	-4.042e+001	-1.243e+001	-2.004e+000
216.933658	-4.046e+001	-1.238e+001	-2.005e+000
216.944025	-4.049e+001	-1.232e+001	-2.016e+000
216.953637	-4.053e+001	-1.226e+001	-2.017e+000
216.963866	-4.057e+001	-1.220e+001	-2.020e+000
216.973684	-4.061e+001	-1.214e+001	-2.022e+000
216.984383	-4.065e+001	-1.208e+001	-2.023e+000
216.993473	-4.069e+001	-1.203e+001	-2.024e+000
217.005605	-4.073e+001	-1.197e+001	-2.016e+000
217.013556	-4.077e+001	-1.192e+001	-2.008e+000
217.024727	-4.082e+001	-1.187e+001	-2.000e+000
217.033329	-4.086e+001	-1.181e+001	-2.001e+000
217.043881	-4.090e+001	-1.176e+001	-1.994e+000
217.053511	-4.095e+001	-1.171e+001	-1.984e+000
217.063796	-4.100e+001	-1.166e+001	-1.976e+000
217.073375	-4.104e+001	-1.161e+001	-1.966e+000
217.083909	-4.108e+001	-1.157e+001	-1.956e+000
217.093232	-4.113e+001	-1.153e+001	-1.943e+000
217.103904	-4.118e+001	-1.149e+001	-1.931e+000
217.113285	-4.122e+001	-1.145e+001	-1.925e+000
217.123884	-4.127e+001	-1.142e+001	-1.916e+000
217.134089	-4.132e+001	-1.139e+001	-1.914e+000
217.143891	-4.137e+001	-1.137e+001	-1.910e+000
217.153246	-4.142e+001	-1.135e+001	-1.899e+000
217.163728	-4.146e+001	-1.132e+001	-1.889e+000
217.173393	-4.151e+001	-1.132e+001	-1.880e+000
217.183799	-4.156e+001	-1.130e+001	-1.873e+000
217.194663	-4.161e+001	-1.129e+001	-1.864e+000
217.203624	-4.166e+001	-1.128e+001	-1.855e+000
217.214674	-4.171e+001	-1.129e+001	-1.850e+000
217.223745	-4.176e+001	-1.129e+001	-1.845e+000
217.233176	-4.181e+001	-1.129e+001	-1.847e+000
217.243590	-4.187e+001	-1.130e+001	-1.839e+000
217.253341	-4.192e+001	-1.130e+001	-1.840e+000
217.263523	-4.197e+001	-1.131e+001	-1.840e+000
217.273299	-4.202e+001	-1.132e+001	-1.839e+000
217.284047	-4.208e+001	-1.133e+001	-1.829e+000
217.293078	-4.213e+001	-1.135e+001	-1.825e+000
217.303688	-4.218e+001	-1.138e+001	-1.825e+000
217.313243	-4.224e+001	-1.140e+001	-1.828e+000
217.322564	-4.229e+001	-1.143e+001	-1.826e+000
217.333283	-4.235e+001	-1.145e+001	-1.826e+000
217.342599	-4.241e+001	-1.148e+001	-1.817e+000
217.353033	-4.246e+001	-1.152e+001	-1.815e+000
217.362521	-4.252e+001	-1.155e+001	-1.804e+000
217.374652	-4.258e+001	-1.159e+001	-1.799e+000
217.386282	-4.263e+001	-1.163e+001	-1.794e+000
217.392952	-4.269e+001	-1.167e+001	-1.789e+000
217.404277	-4.275e+001	-1.170e+001	-1.778e+000
217.414311	-4.280e+001	-1.174e+001	-1.767e+000
217.423859	-4.286e+001	-1.178e+001	-1.762e+000
217.434228	-4.291e+001	-1.181e+001	-1.750e+000
217.442701	-4.297e+001	-1.185e+001	-1.754e+000
217.452836	-4.303e+001	-1.189e+001	-1.755e+000
217.462375	-4.309e+001	-1.193e+001	-1.765e+000
217.473095	-4.314e+001	-1.197e+001	-1.766e+000
217.482493	-4.321e+001	-1.200e+001	-1.770e+000
217.492760	-4.326e+001	-1.205e+001	-1.777e+000
217.502519	-4.332e+001	-1.208e+001	-1.788e+000
217.512801	-4.338e+001	-1.212e+001	-1.797e+000
217.524326	-4.344e+001	-1.217e+001	-1.805e+000
217.532704	-4.350e+001	-1.220e+001	-1.808e+000
217.554474	-4.356e+001	-1.224e+001	-1.818e+000
217.554627	-4.362e+001	-1.227e+001	-1.821e+000
217.562843	-4.368e+001	-1.231e+001	-1.824e+000
217.572951	-4.374e+001	-1.234e+001	-1.836e+000
217.582429	-4.380e+001	-1.237e+001	-1.842e+000
217.592681	-4.386e+001	-1.240e+001	-1.847e+000
217.602413	-4.392e+001	-1.242e+001	-1.846e+000
217.612612	-4.398e+001	-1.245e+001	-1.851e+000
217.622285	-4.404e+001	-1.247e+001	-1.844e+000
217.632772	-4.410e+001	-1.250e+001	-1.843e+000
217.644246	-4.417e+001	-1.252e+001	-1.842e+000
217.652560	-4.423e+001	-1.254e+001	-1.836e+000
217.662158	-4.429e+001	-1.256e+001	-1.831e+000
217.673546	-4.435e+001	-1.258e+001	-1.833e+000
217.682176	-4.441e+001	-1.259e+001	-1.830e+000
217.692572	-4.447e+001	-1.260e+001	-1.827e+000
217.704074	-4.453e+001	-1.260e+001	-1.828e+000
217.713085	-4.459e+001	-1.261e+001	-1.834e+000
217.722091	-4.464e+001	-1.261e+001	-1.834e+000
217.732686	-4.470e+001	-1.260e+001	-1.833e+000
217.742008	-4.476e+001	-1.259e+001	-1.835e+000
217.756018	-4.482e+001	-1.259e+001	-1.838e+000
217.764281	-4.488e+001	-1.259e+001	-1.834e+000
217.772522	-4.494e+001	-1.258e+001	-1.829e+000
217.782026	-4.500e+001	-1.257e+001	-1.822e+000
217.792604	-4.506e+001	-1.256e+001	-1.818e+000
217.802177	-4.512e+001	-1.255e+001	-1.810e+000
217.812351	-4.518e+001	-1.253e+001	-1.802e+000
217.824044	-4.524e+001	-1.251e+001	-1.797e+000
217.832357	-4.529e+001	-1.249e+001	-1.792e+000
217.842057	-4.535e+001	-1.247e+001	-1.781e+000
217.852985	-4.540e+001	-1.244e+001	-1.776e+000
217.861974	-4.546e+001	-1.241e+001	-1.768e+000
217.872666	-4.552e+001	-1.238e+001	-1.759e+000
217.881994	-4.557e+001	-1.236e+001	-1.748e+000
217.892753	-4.563e+001	-1.233e+001	-1.739e+000
217.902059	-4.568e+001	-1.230e+001	-1.737e+000
217.912278	-4.574e+001	-1.227e+001	-1.735e+000
217.922012	-4.580e+001	-1.224e+001	-1.733e+000
217.932396	-4.585e+001	-1.222e+001	-1.731e+000
217.941898	-4.591e+001	-1.219e+001	-1.729e+000
217.952276	-4.597e+001	-1.216e+001	-1.727e+000
217.962330	-4.603e+001	-1.213e+001	-1.725e+000
217.972305	-4.608e+001	-1.210e+001	-1.726e+000
217.981775	-4.613e+001	-1.207e+001	-1.731e+000
217.992261	-4.619e+001	-1.205e+001	-1.729e+000
218.001932	-4.625e+001	-1.201e+001	-1.730e+000
218.012196	-4.630e+001	-1.199e+001	-1.734e+000
218.021720	-4.636e+001	-1.195e+001	-1.735e+000
218.032238	-4.642e+001	-1.192e+001	-1.736e+000
218.041748	-4.647e+001	-1.189e+001	-1.734e+000
218.052300	-4.653e+001	-1.187e+001	-1.739e+000
218.062079	-4.659e+001	-1.184e+001	-1.731e+000
218.072171	-4.665e+001	-1.181e+001	-1.736e+000
218.081757	-4.670e+001	-1.178e+001	-1.734e+000
218.092134	-4.676e+001	-1.176e+001	-1.730e+000
218.101635	-4.682e+001	-1.173e+001	-1.728e+000
218.113116	-4.687e+001	-1.171e+001	-1.724e+000
218.121590	-4.693e+001	-1.169e+001	-1.713e+000
218.132161	-4.698e+001	-1.166e+001	-1.706e+000
218.141567	-4.704e+001	-1.163e+001	-1.695e+000
218.154230	-4.709e+001	-1.160e+001	-1.682e+000
218.161686	-4.715e+001	-1.157e+001	-1.665e+000
218.172265	-4.721e+001	-1.155e+001	-1.639e+000
218.181622	-4.726e+001	-1.153e+001	-1.613e+000
218.198179	-4.732e+001	-1.150e+001	-1.597e+000
218.202313	-4.737e+001	-1.148e+001	-1.577e+000
218.211953	-4.743e+001	-1.146e+001	-1.564e+000
218.221795	-4.748e+001	-1.145e+001	-1.551e+000
218.234521	-4.754e+001	-1.143e+001	-1.532e+000
218.241610	-4.759e+001	-1.141e+001	-1.519e+000
218.252107	-4.764e+001	-1.139e+001	-1.506e+000
218.262180	-4.770e+001	-1.137e+001	-1.494e+000
218.271230	-4.775e+001	-1.136e+001	-1.488e+000
218.281452	-4.781e+001	-1.134e+001	-1.475e+000
218.291298	-4.786e+001	-1.133e+001	-1.460e+000
218.301588	-4.792e+001	-1.132e+001	-1.444e+000
218.310938	-4.797e+001	-1.130e+001	-1.429e+000
218.321564	-4.802e+001	-1.129e+001	-1.413e+000
218.330900	-4.808e+001	-1.128e+001	-1.398e+000
218.341369	-4.813e+001	-1.128e+001	-1.380e+000
218.351069	-4.819e+001	-1.127e+001	-1.362e+000
218.361572	-4.825e+001	-1.127e+001	-1.341e+000
218.371677	-4.829e+001	-1.127e+001	-1.317e+000
218.381573	-4.835e+001	-1.126e+001	-1.299e+000
218.390843	-4.840e+001	-1.126e+001	-1.278e+000
218.401317	-4.845e+001	-1.126e+001	-1.258e+000
218.410842	-4.850e+001	-1.126e+001	-1.240e+000
218.421460	-4.855e+001	-1.126e+001	-1.219e+000
218.430760	-4.860e+001	-1.125e+001	-1.202e+000
218.443659	-4.866e+001	-1.126e+001	-1.187e+000
218.450817	-4.871e+001	-1.126e+001	-1.166e+000
218.461218	-4.876e+001	-1.126e+001	-1.152e+000
218.470839	-4.881e+001	-1.127e+001	-1.145e+000
218.481228	-4.886e+001	-1.127e+001	-1.130e+000
218.490937	-4.891e+001	-1.128e+001	-1.123e+000
218.502190	-4.896e+001	-1.129e+001	-1.115e+000
218.511278	-4.901e+001	-1.130e+001	-1.113e+000
218.521337	-4.906e+001	-1.131e+001	-1.103e+000
218.533966	-4.911e+001	-1.132e+001	-1.096e+000
218.541948	-4.917e+001	-1.133e+001	-1.085e+000
218.550952	-4.921e+001	-1.135e+001	-1.074e+000
218.561138	-4.926e+001	-1.136e+001	-1.058e+000
218.570815	-4.931e+001	-1.137e+001	-1.047e+000
218.581089	-4.936e+001	-1.138e+001	-1.037e+000
218.590766	-4.941e+001	-1.140e+001	-1.026e+000
218.601347	-4.946e+001	-1.142e+001	-1.012e+000
218.610546	-4.951e+001	-1.143e+001	-9.997e-001
218.621018	-4.956e+001	-1.145e+001	-9.892e-001
218.630637	-4.961e+001	-1.147e+001	-9.759e-001
218.641896	-4.965e+001	-1.148e+001	-9.654e-001
218.653283	-4.970e+001	-1.150e+001	-9.583e-001
218.660971	-4.975e+001	-1.152e+001	-9.478e-001
218.670799	-4.980e+001	-1.154e+001	-9.414e-001
218.680941	-4.984e+001	-1.155e+001	-9.374e-001
218.690616	-4.989e+001	-1.158e+001	-9.303e-001
218.700942	-4.993e+001	-1.159e+001	-9.267e-001
218.710521	-4.998e+001	-1.162e+001	-9.196e-001
218.720908	-5.002e+001	-1.164e+001	-9.131e-001
218.730517	-5.007e+001	-1.167e+001	-9.029e-001
218.744487	-5.012e+001	-1.170e+001	-8.935e-001
218.750832	-5.016e+001	-1.172e+001	-8.869e-001
218.760896	-5.021e+001	-1.175e+001	-8.767e-001
218.772206	-5.025e+001	-1.178e+001	-8.737e-001
218.780923	-5.029e+001	-1.181e+001	-8.612e-001
218.793290	-5.034e+001	-1.185e+001	-8.573e-001
218.802178	-5.039e+001	-1.188e+001	-8.511e-001
218.810385	-5.043e+001	-1.193e+001	-8.511e-001
218.820728	-5.048e+001	-1.196e+001	-8.448e-001
218.830274	-5.052e+001	-1.200e+001	-8.477e-001
218.840833	-5.056e+001	-1.204e+001	-8.477e-001
218.850338	-5.062e+001	-1.207e+001	-8.433e-001
218.860802	-5.067e+001	-1.211e+001	-8.369e-001
218.874507	-5.071e+001	-1.215e+001	-8.305e-001
218.880948	-5.076e+001	-1.218e+001	-8.263e-001
218.892798	-5.080e+001	-1.222e+001	-8.354e-001
218.900724	-5.085e+001	-1.225e+001	-8.374e-001
218.910237	-5.091e+001	-1.229e+001	-8.392e-001
218.922155	-5.095e+001	-1.232e+001	-8.419e-001
218.930235	-5.100e+001	-1.236e+001	-8.438e-001
218.940625	-5.105e+001	-1.240e+001	-8.435e-001
218.961462	-5.110e+001	-1.244e+001	-8.514e-001
218.961620	-5.115e+001	-1.248e+001	-8.510e-001
218.971159	-5.119e+001	-1.251e+001	-8.591e-001
218.980610	-5.124e+001	-1.256e+001	-8.650e-001
218.990165	-5.130e+001	-1.260e+001	-8.698e-001
219.003165	-5.134e+001	-1.265e+001	-8.755e-001
219.010102	-5.139e+001	-1.268e+001	-8.835e-001
219.020683	-5.144e+001	-1.272e+001	-8.856e-001
219.030134	-5.149e+001	-1.276e+001	-8.936e-001
219.040620	-5.153e+001	-1.279e+001	-8.959e-001
219.050133	-5.158e+001	-1.282e+001	-9.005e-001
219.068342	-5.164e+001	-1.285e+001	-9.111e-001
219.072294	-5.168e+001	-1.287e+001	-9.186e-001
219.081874	-5.173e+001	-1.290e+001	-9.417e-001
219.091261	-5.179e+001	-1.291e+001	-9.582e-001
219.100534	-5.183e+001	-1.294e+001	-9.813e-001
219.110195	-5.189e+001	-1.295e+001	-1.006e+000
219.125287	-5.194e+001	-1.297e+001	-1.032e+000
219.136506	-5.199e+001	-1.299e+001	-1.064e+000
219.139680	-5.204e+001	-1.300e+001	-1.089e+000
219.149946	-5.209e+001	-1.302e+001	-1.115e+000
219.159507	-5.215e+001	-1.303e+001	-1.140e+000
219.171002	-5.221e+001	-1.305e+001	-1.158e+000
219.180276	-5.226e+001	-1.306e+001	-1.171e+000
219.192183	-5.232e+001	-1.307e+001	-1.183e+000
219.199495	-5.237e+001	-1.307e+001	-1.190e+000
219.209920	-5.243e+001	-1.308e+001	-1.190e+000
219.219603	-5.248e+001	-1.307e+001	-1.193e+000
219.230421	-5.253e+001	-1.306e+001	-1.193e+000
219.239583	-5.259e+001	-1.305e+001	-1.199e+000
219.249842	-5.264e+001	-1.304e+001	-1.208e+000
219.259404	-5.269e+001	-1.302e+001	-1.220e+000
219.269820	-5.274e+001	-1.299e+001	-1.232e+000
219.279423	-5.281e+001	-1.297e+001	-1.238e+000
219.290936	-5.286e+001	-1.295e+001	-1.250e+000
219.300391	-5.291e+001	-1.292e+001	-1.259e+000
219.309740	-5.297e+001	-1.289e+001	-1.279e+000
219.319327	-5.302e+001	-1.286e+001	-1.297e+000
219.331773	-5.308e+001	-1.282e+001	-1.315e+000
219.339228	-5.314e+001	-1.280e+001	-1.330e+000
219.349844	-5.319e+001	-1.276e+001	-1.348e+000
219.359216	-5.324e+001	-1.273e+001	-1.367e+000
219.369781	-5.330e+001	-1.268e+001	-1.382e+000
219.379246	-5.335e+001	-1.265e+001	-1.394e+000
219.389619	-5.341e+001	-1.260e+001	-1.409e+000
219.399165	-5.347e+001	-1.257e+001	-1.421e+000
219.409693	-5.352e+001	-1.252e+001	-1.435e+000
219.419188	-5.358e+001	-1.248e+001	-1.441e+000
219.430007	-5.364e+001	-1.244e+001	-1.450e+000
219.439158	-5.369e+001	-1.240e+001	-1.456e+000
219.449666	-5.374e+001	-1.235e+001	-1.465e+000
219.459143	-5.380e+001	-1.230e+001	-1.474e+000
219.469577	-5.386e+001	-1.226e+001	-1.483e+000
219.479259	-5.391e+001	-1.221e+001	-1.493e+000
219.489749	-5.396e+001	-1.216e+001	-1.505e+000
219.499095	-5.402e+001	-1.211e+001	-1.515e+000
219.509541	-5.408e+001	-1.206e+001	-1.518e+000
219.519166	-5.413e+001	-1.201e+001	-1.530e+000
219.529554	-5.418e+001	-1.197e+001	-1.531e+000
219.539008	-5.424e+001	-1.192e+001	-1.540e+000
219.549428	-5.430e+001	-1.187e+001	-1.534e+000
219.559164	-5.435e+001	-1.183e+001	-1.538e+000
219.570113	-5.440e+001	-1.178e+001	-1.529e+000
219.579006	-5.447e+001	-1.174e+001	-1.523e+000
219.589430	-5.452e+001	-1.170e+001	-1.523e+000
219.599012	-5.457e+001	-1.166e+001	-1.521e+000
219.609381	-5.463e+001	-1.162e+001	-1.527e+000
219.618987	-5.469e+001	-1.158e+001	-1.525e+000
219.630420	-5.475e+001	-1.155e+001	-1.528e+000
219.638889	-5.480e+001	-1.151e+001	-1.533e+000
219.649307	-5.486e+001	-1.148e+001	-1.542e+000
219.660294	-5.491e+001	-1.146e+001	-1.549e+000
219.672739	-5.497e+001	-1.143e+001	-1.565e+000
219.679209	-5.504e+001	-1.140e+001	-1.574e+000
219.689344	-5.510e+001	-1.138e+001	-1.590e+000
219.700178	-5.516e+001	-1.135e+001	-1.597e+000
219.709737	-5.522e+001	-1.133e+001	-1.610e+000
219.718834	-5.527e+001	-1.131e+001	-1.616e+000
219.732323	-5.533e+001	-1.128e+001	-1.613e+000
219.739197	-5.540e+001	-1.127e+001	-1.617e+000
219.749273	-5.546e+001	-1.125e+001	-1.611e+000
219.758806	-5.552e+001	-1.124e+001	-1.605e+000
219.770731	-5.558e+001	-1.122e+001	-1.593e+000
219.778736	-5.564e+001	-1.121e+001	-1.584e+000
219.791468	-5.570e+001	-1.120e+001	-1.578e+000
219.798957	-5.577e+001	-1.118e+001	-1.563e+000
219.809542	-5.583e+001	-1.117e+001	-1.548e+000
219.818938	-5.589e+001	-1.116e+001	-1.533e+000
219.829376	-5.595e+001	-1.115e+001	-1.514e+000
219.838909	-5.601e+001	-1.115e+001	-1.496e+000
219.849462	-5.608e+001	-1.114e+001	-1.477e+000
219.858965	-5.615e+001	-1.114e+001	-1.468e+000
219.870648	-5.621e+001	-1.114e+001	-1.447e+000
219.881477	-5.627e+001	-1.113e+001	-1.428e+000
219.889312	-5.633e+001	-1.113e+001	-1.406e+000
219.900074	-5.639e+001	-1.113e+001	-1.391e+000
219.909409	-5.646e+001	-1.113e+001	-1.369e+000
219.918862	-5.653e+001	-1.114e+001	-1.344e+000
219.929283	-5.659e+001	-1.115e+001	-1.325e+000
219.938783	-5.665e+001	-1.116e+001	-1.297e+000
219.952301	-5.672e+001	-1.118e+001	-1.269e+000
219.958816	-5.678e+001	-1.119e+001	-1.235e+000
219.969272	-5.684e+001	-1.120e+001	-1.207e+000
219.980055	-5.691e+001	-1.121e+001	-1.178e+000
219.989444	-5.698e+001	-1.122e+001	-1.159e+000
220.003909	-5.703e+001	-1.123e+001	-1.131e+000
220.008519	-5.710e+001	-1.124e+001	-1.113e+000
220.020355	-5.717e+001	-1.125e+001	-1.093e+000
220.028398	-5.722e+001	-1.127e+001	-1.078e+000
220.038650	-5.729e+001	-1.128e+001	-1.059e+000
220.050663	-5.736e+001	-1.129e+001	-1.040e+000
220.058641	-5.741e+001	-1.131e+001	-1.024e+000
220.068755	-5.748e+001	-1.132e+001	-1.005e+000
220.078648	-5.754e+001	-1.134e+001	-9.834e-001
220.088489	-5.760e+001	-1.135e+001	-9.672e-001
220.098591	-5.766e+001	-1.137e+001	-9.455e-001
220.110606	-5.772e+001	-1.139e+001	-9.232e-001
220.118587	-5.779e+001	-1.141e+001	-8.978e-001
220.128238	-5.785e+001	-1.142e+001	-8.761e-001
220.140360	-5.791e+001	-1.145e+001	-8.564e-001
220.148586	-5.798e+001	-1.147e+001	-8.310e-001
220.158531	-5.803e+001	-1.149e+001	-8.092e-001
220.171727	-5.809e+001	-1.150e+001	-7.935e-001
220.178517	-5.815e+001	-1.152e+001	-7.777e-001
220.189225	-5.821e+001	-1.155e+001	-7.681e-001
220.198509	-5.826e+001	-1.156e+001	-7.617e-001
220.208156	-5.833e+001	-1.158e+001	-7.517e-001
220.218538	-5.839e+001	-1.160e+001	-7.454e-001
220.228086	-5.845e+001	-1.162e+001	-7.390e-001
220.238447	-5.850e+001	-1.164e+001	-7.292e-001
220.248091	-5.856e+001	-1.165e+001	-7.168e-001
220.260950	-5.862e+001	-1.167e+001	-7.009e-001
220.268071	-5.868e+001	-1.168e+001	-6.881e-001
220.278401	-5.874e+001	-1.170e+001	-6.782e-001
220.290713	-5.880e+001	-1.172e+001	-6.657e-001
220.298402	-5.886e+001	-1.174e+001	-6.497e-001
220.308526	-5.891e+001	-1.174e+001	-6.311e-001
220.318426	-5.897e+001	-1.176e+001	-6.252e-001
220.327941	-5.902e+001	-1.177e+001	-6.127e-001
220.338982	-5.908e+001	-1.179e+001	-6.001e-001
220.347915	-5.914e+001	-1.180e+001	-5.969e-001
220.358504	-5.919e+001	-1.181e+001	-5.910e-001
220.367909	-5.925e+001	-1.182e+001	-5.878e-001
220.378323	-5.930e+001	-1.183e+001	-5.847e-001
220.387898	-5.936e+001	-1.184e+001	-5.821e-001
220.398297	-5.941e+001	-1.185e+001	-5.793e-001
220.409472	-5.946e+001	-1.186e+001	-5.828e-001
220.418235	-5.951e+001	-1.187e+001	-5.796e-001
220.427790	-5.957e+001	-1.188e+001	-5.770e-001
220.440371	-5.962e+001	-1.189e+001	-5.677e-001
220.447766	-5.967e+001	-1.190e+001	-5.655e-001
220.458592	-5.972e+001	-1.191e+001	-5.568e-001
220.467738	-5.978e+001	-1.192e+001	-5.542e-001
220.478437	-5.982e+001	-1.193e+001	-5.519e-001
220.489521	-5.988e+001	-1.193e+001	-5.521e-001
220.500258	-5.993e+001	-1.193e+001	-5.529e-001
220.507675	-5.997e+001	-1.194e+001	-5.541e-001
220.519775	-6.003e+001	-1.195e+001	-5.610e-001
220.527649	-6.007e+001	-1.195e+001	-5.621e-001
220.538081	-6.012e+001	-1.195e+001	-5.784e-001
220.547572	-6.017e+001	-1.196e+001	-5.856e-001
220.560206	-6.022e+001	-1.196e+001	-5.959e-001
220.567541	-6.026e+001	-1.196e+001	-6.065e-001
220.577965	-6.031e+001	-1.197e+001	-6.134e-001
220.587579	-6.036e+001	-1.197e+001	-6.335e-001
220.597978	-6.040e+001	-1.198e+001	-6.413e-001
220.607459	-6.045e+001	-1.197e+001	-6.611e-001
220.618259	-6.049e+001	-1.198e+001	-6.717e-001
220.627471	-6.054e+001	-1.198e+001	-6.827e-001
220.637885	-6.058e+001	-1.198e+001	-6.993e-001
220.647531	-6.063e+001	-1.198e+001	-7.134e-001
220.657828	-6.067e+001	-1.198e+001	-7.307e-001
220.667394	-6.071e+001	-1.198e+001	-7.508e-001
220.677841	-6.076e+001	-1.198e+001	-7.618e-001
220.687325	-6.080e+001	-1.198e+001	-7.826e-001
220.698483	-6.084e+001	-1.198e+001	-7.932e-001
220.707382	-6.088e+001	-1.198e+001	-8.044e-001
220.717726	-6.092e+001	-1.198e+001	-8.252e-001
220.727316	-6.096e+001	-1.198e+001	-8.358e-001
220.740394	-6.100e+001	-1.198e+001	-8.471e-001
220.747238	-6.104e+001	-1.199e+001	-8.644e-001
220.757724	-6.108e+001	-1.199e+001	-8.852e-001
220.767277	-6.112e+001	-1.198e+001	-8.999e-001
220.777631	-6.116e+001	-1.199e+001	-9.172e-001
220.787795	-6.120e+001	-1.198e+001	-9.475e-001
220.797720	-6.124e+001	-1.198e+001	-9.683e-001
220.807396	-6.128e+001	-1.198e+001	-9.986e-001
220.817629	-6.132e+001	-1.198e+001	-1.019e+000
220.827200	-6.136e+001	-1.197e+001	-1.049e+000
220.837626	-6.140e+001	-1.197e+001	-1.073e+000
220.847151	-6.144e+001	-1.197e+001	-1.094e+000
220.856951	-6.148e+001	-1.196e+001	-1.119e+000
220.868166	-6.152e+001	-1.195e+001	-1.142e+000
220.877119	-6.156e+001	-1.195e+001	-1.163e+000
220.890442	-6.161e+001	-1.195e+001	-1.183e+000
220.896766	-6.165e+001	-1.194e+001	-1.201e+000
220.907239	-6.169e+001	-1.193e+001	-1.226e+000
220.916669	-6.173e+001	-1.193e+001	-1.250e+000
220.927079	-6.177e+001	-1.192e+001	-1.274e+000
220.938658	-6.181e+001	-1.191e+001	-1.292e+000
220.947319	-6.185e+001	-1.189e+001	-1.313e+000
220.956700	-6.189e+001	-1.189e+001	-1.337e+000
220.967036	-6.194e+001	-1.187e+001	-1.359e+000
220.976844	-6.198e+001	-1.186e+001	-1.377e+000
220.987012	-6.202e+001	-1.184e+001	-1.398e+000
221.000275	-6.206e+001	-1.183e+001	-1.410e+000
221.007001	-6.210e+001	-1.181e+001	-1.426e+000
221.016605	-6.216e+001	-1.179e+001	-1.447e+000
221.029277	-6.220e+001	-1.177e+001	-1.462e+000
221.036559	-6.224e+001	-1.175e+001	-1.478e+000
221.047072	-6.229e+001	-1.173e+001	-1.492e+000
221.056522	-6.234e+001	-1.171e+001	-1.508e+000
221.066912	-6.239e+001	-1.169e+001	-1.517e+000
221.076725	-6.243e+001	-1.167e+001	-1.527e+000
221.086905	-6.248e+001	-1.165e+001	-1.532e+000
221.096580	-6.253e+001	-1.162e+001	-1.536e+000
221.106846	-6.258e+001	-1.159e+001	-1.538e+000
221.116499	-6.263e+001	-1.157e+001	-1.538e+000
221.126805	-6.268e+001	-1.155e+001	-1.541e+000
221.136570	-6.273e+001	-1.152e+001	-1.544e+000
221.146933	-6.278e+001	-1.149e+001	-1.548e+000
221.156411	-6.282e+001	-1.146e+001	-1.551e+000
221.168454	-6.288e+001	-1.143e+001	-1.549e+000
221.176606	-6.292e+001	-1.140e+001	-1.546e+000
221.186783	-6.298e+001	-1.138e+001	-1.539e+000
221.196524	-6.303e+001	-1.135e+001	-1.530e+000
221.208611	-6.308e+001	-1.132e+001	-1.525e+000
221.216361	-6.313e+001	-1.129e+001	-1.516e+000
221.226647	-6.319e+001	-1.125e+001	-1.507e+000
221.238767	-6.323e+001	-1.123e+001	-1.501e+000
221.246724	-6.329e+001	-1.120e+001	-1.489e+000
221.256295	-6.333e+001	-1.117e+001	-1.477e+000
221.266648	-6.339e+001	-1.114e+001	-1.465e+000
221.276380	-6.345e+001	-1.112e+001	-1.449e+000
221.286654	-6.349e+001	-1.109e+001	-1.438e+000
221.297367	-6.354e+001	-1.106e+001	-1.425e+000
221.307072	-6.360e+001	-1.104e+001	-1.409e+000
221.316218	-6.364e+001	-1.101e+001	-1.398e+000
221.326564	-6.370e+001	-1.099e+001	-1.376e+000
221.336252	-6.374e+001	-1.096e+001	-1.361e+000
221.346515	-6.380e+001	-1.095e+001	-1.342e+000
221.356164	-6.385e+001	-1.093e+001	-1.333e+000
221.366603	-6.390e+001	-1.091e+001	-1.317e+000
221.376408	-6.395e+001	-1.089e+001	-1.298e+000
221.388391	-6.401e+001	-1.087e+001	-1.280e+000
221.396174	-6.405e+001	-1.086e+001	-1.261e+000
