#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1363.442366	6.901e+001	-6.138e+000	1.900e+000
1363.451708	6.891e+001	-6.152e+000	1.928e+000
1363.462199	6.880e+001	-6.160e+000	1.961e+000
1363.471694	6.870e+001	-6.169e+000	1.994e+000
1363.482038	6.858e+001	-6.171e+000	2.030e+000
1363.491833	6.848e+001	-6.179e+000	2.063e+000
1363.502133	6.837e+001	-6.191e+000	2.102e+000
1363.516507	6.825e+001	-6.192e+000	2.139e+000
1363.522203	6.815e+001	-6.195e+000	2.176e+000
1363.531553	6.803e+001	-6.197e+000	2.213e+000
1363.542171	6.793e+001	-6.199e+000	2.249e+000
1363.551920	6.782e+001	-6.194e+000	2.290e+000
1363.563368	6.770e+001	-6.186e+000	2.325e+000
1363.571304	6.760e+001	-6.184e+000	2.356e+000
1363.591019	6.748e+001	-6.174e+000	2.401e+000
1363.593889	6.737e+001	-6.166e+000	2.436e+000
1363.601672	6.726e+001	-6.152e+000	2.475e+000
1363.611256	6.715e+001	-6.138e+000	2.513e+000
1363.621681	6.703e+001	-6.123e+000	2.553e+000
1363.631313	6.692e+001	-6.109e+000	2.591e+000
1363.643257	6.681e+001	-6.093e+000	2.640e+000
1363.651191	6.670e+001	-6.078e+000	2.678e+000
1363.661539	6.658e+001	-6.064e+000	2.717e+000
1363.671134	6.647e+001	-6.044e+000	2.760e+000
1363.681543	6.636e+001	-6.029e+000	2.799e+000
1363.691201	6.625e+001	-6.014e+000	2.837e+000
1363.701519	6.614e+001	-5.993e+000	2.880e+000
1363.711091	6.602e+001	-5.978e+000	2.918e+000
1363.721518	6.591e+001	-5.958e+000	2.961e+000
1363.731066	6.580e+001	-5.939e+000	2.993e+000
1363.743699	6.569e+001	-5.918e+000	3.035e+000
1363.751025	6.557e+001	-5.899e+000	3.068e+000
1363.761457	6.546e+001	-5.880e+000	3.101e+000
1363.772248	6.535e+001	-5.861e+000	3.133e+000
1363.781348	6.523e+001	-5.842e+000	3.166e+000
1363.791520	6.513e+001	-5.825e+000	3.188e+000
1363.801701	6.502e+001	-5.808e+000	3.212e+000
1363.810976	6.491e+001	-5.797e+000	3.230e+000
1363.821341	6.480e+001	-5.776e+000	3.247e+000
1363.830879	6.469e+001	-5.761e+000	3.260e+000
1363.841322	6.458e+001	-5.740e+000	3.277e+000
1363.851673	6.447e+001	-5.721e+000	3.284e+000
1363.861300	6.436e+001	-5.702e+000	3.291e+000
1363.870819	6.425e+001	-5.690e+000	3.294e+000
1363.881662	6.414e+001	-5.671e+000	3.301e+000
1363.890858	6.403e+001	-5.654e+000	3.298e+000
1363.901260	6.393e+001	-5.644e+000	3.292e+000
1363.910760	6.381e+001	-5.627e+000	3.289e+000
1363.923868	6.371e+001	-5.607e+000	3.280e+000
1363.930728	6.360e+001	-5.597e+000	3.274e+000
1363.941229	6.349e+001	-5.588e+000	3.258e+000
1363.953523	6.338e+001	-5.574e+000	3.245e+000
1363.961131	6.328e+001	-5.569e+000	3.219e+000
1363.971520	6.317e+001	-5.557e+000	3.197e+000
1363.981110	6.306e+001	-5.547e+000	3.166e+000
1363.992904	6.295e+001	-5.538e+000	3.134e+000
1364.001067	6.284e+001	-5.531e+000	3.092e+000
1364.011438	6.274e+001	-5.522e+000	3.061e+000
1364.021027	6.262e+001	-5.517e+000	3.010e+000
1364.031419	6.252e+001	-5.517e+000	2.965e+000
1364.041296	6.241e+001	-5.512e+000	2.914e+000
1364.051626	6.230e+001	-5.508e+000	2.863e+000
1364.061378	6.219e+001	-5.510e+000	2.809e+000
1364.073845	6.208e+001	-5.509e+000	2.748e+000
1364.081151	6.197e+001	-5.507e+000	2.687e+000
1364.091994	6.186e+001	-5.506e+000	2.627e+000
1364.107282	6.175e+001	-5.510e+000	2.563e+000
1364.111610	6.164e+001	-5.515e+000	2.499e+000
1364.121337	6.154e+001	-5.521e+000	2.435e+000
1364.131824	6.142e+001	-5.525e+000	2.370e+000
1364.141231	6.132e+001	-5.537e+000	2.303e+000
1364.151393	6.121e+001	-5.543e+000	2.239e+000
1364.161090	6.111e+001	-5.554e+000	2.171e+000
1364.171374	6.100e+001	-5.560e+000	2.107e+000
1364.181222	6.089e+001	-5.572e+000	2.039e+000
1364.191382	6.079e+001	-5.581e+000	1.966e+000
1364.201988	6.068e+001	-5.596e+000	1.904e+000
1364.211414	6.057e+001	-5.603e+000	1.840e+000
1364.221221	6.047e+001	-5.618e+000	1.778e+000
1364.231525	6.036e+001	-5.632e+000	1.726e+000
1364.241695	6.026e+001	-5.639e+000	1.662e+000
1364.251320	6.016e+001	-5.655e+000	1.601e+000
1364.261092	6.005e+001	-5.672e+000	1.539e+000
1364.271310	5.995e+001	-5.698e+000	1.480e+000
1364.281188	5.985e+001	-5.714e+000	1.419e+000
1364.291332	5.975e+001	-5.738e+000	1.354e+000
1364.301053	5.964e+001	-5.758e+000	1.298e+000
1364.311279	5.954e+001	-5.785e+000	1.240e+000
1364.321306	5.943e+001	-5.809e+000	1.190e+000
1364.338560	5.933e+001	-5.829e+000	1.135e+000
1364.341090	5.922e+001	-5.854e+000	1.086e+000
1364.351171	5.912e+001	-5.884e+000	1.034e+000
1364.361832	5.902e+001	-5.909e+000	9.844e-001
1364.371273	5.891e+001	-5.940e+000	9.323e-001
1364.381001	5.881e+001	-5.970e+000	8.798e-001
1364.391911	5.871e+001	-6.008e+000	8.396e-001
1364.402509	5.861e+001	-6.040e+000	8.028e-001
1364.411234	5.850e+001	-6.074e+000	7.571e-001
1364.420839	5.840e+001	-6.106e+000	7.204e-001
1364.431240	5.830e+001	-6.138e+000	6.838e-001
1364.441076	5.820e+001	-6.173e+000	6.378e-001
1364.451142	5.810e+001	-6.205e+000	6.013e-001
1364.460990	5.800e+001	-6.235e+000	5.744e-001
1364.471202	5.790e+001	-6.274e+000	5.503e-001
1364.482882	5.780e+001	-6.303e+000	5.235e-001
1364.491100	5.769e+001	-6.330e+000	5.062e-001
1364.503200	5.759e+001	-6.363e+000	4.860e-001
1364.511898	5.750e+001	-6.390e+000	4.687e-001
1364.524337	5.739e+001	-6.421e+000	4.577e-001
1364.536915	5.729e+001	-6.448e+000	4.407e-001
1364.540858	5.719e+001	-6.468e+000	4.270e-001
1364.551186	5.709e+001	-6.495e+000	4.100e-001
1364.560900	5.698e+001	-6.526e+000	3.996e-001
1364.571068	5.688e+001	-6.547e+000	3.861e-001
1364.584288	5.678e+001	-6.565e+000	3.820e-001
1364.591205	5.667e+001	-6.589e+000	3.747e-001
1364.600754	5.657e+001	-6.614e+000	3.678e-001
1364.611149	5.646e+001	-6.628e+000	3.577e-001
1364.620766	5.636e+001	-6.653e+000	3.505e-001
1364.631120	5.625e+001	-6.671e+000	3.470e-001
1364.640606	5.615e+001	-6.689e+000	3.432e-001
1364.651241	5.605e+001	-6.704e+000	3.488e-001
1364.661989	5.594e+001	-6.723e+000	3.611e-001
1364.671164	5.584e+001	-6.732e+000	3.700e-001
1364.689039	5.574e+001	-6.745e+000	3.854e-001
1364.690901	5.563e+001	-6.757e+000	4.006e-001
1364.700644	5.553e+001	-6.763e+000	4.190e-001
1364.711049	5.542e+001	-6.769e+000	4.375e-001
1364.722077	5.532e+001	-6.775e+000	4.559e-001
1364.733798	5.521e+001	-6.781e+000	4.744e-001
1364.740724	5.511e+001	-6.778e+000	4.901e-001
1364.750963	5.501e+001	-6.781e+000	5.024e-001
1364.760748	5.490e+001	-6.784e+000	5.147e-001
1364.771017	5.480e+001	-6.780e+000	5.302e-001
1364.782034	5.470e+001	-6.780e+000	5.362e-001
1364.795727	5.460e+001	-6.776e+000	5.517e-001
1364.800640	5.449e+001	-6.763e+000	5.641e-001
1364.813032	5.439e+001	-6.760e+000	5.796e-001
1364.820606	5.429e+001	-6.747e+000	5.919e-001
1364.831013	5.419e+001	-6.737e+000	6.105e-001
1364.840673	5.408e+001	-6.721e+000	6.323e-001
1364.851709	5.397e+001	-6.711e+000	6.509e-001
1364.860554	5.388e+001	-6.695e+000	6.725e-001
1364.870749	5.377e+001	-6.678e+000	6.942e-001
1364.880615	5.368e+001	-6.662e+000	7.153e-001
1364.891015	5.357e+001	-6.646e+000	7.370e-001
1364.900963	5.348e+001	-6.630e+000	7.581e-001
1364.914478	5.337e+001	-6.610e+000	7.890e-001
1364.920508	5.328e+001	-6.594e+000	8.100e-001
1364.930802	5.318e+001	-6.568e+000	8.283e-001
1364.940586	5.307e+001	-6.545e+000	8.525e-001
1364.953278	5.298e+001	-6.529e+000	8.738e-001
1364.961899	5.288e+001	-6.506e+000	8.979e-001
1364.971614	5.278e+001	-6.480e+000	9.157e-001
1364.980567	5.268e+001	-6.457e+000	9.400e-001
1364.996463	5.258e+001	-6.435e+000	9.639e-001
1365.004168	5.249e+001	-6.406e+000	9.909e-001
1365.010982	5.239e+001	-6.383e+000	1.015e+000
1365.020482	5.229e+001	-6.353e+000	1.042e+000
1365.034606	5.220e+001	-6.333e+000	1.072e+000
1365.040415	5.211e+001	-6.304e+000	1.098e+000
1365.051040	5.201e+001	-6.278e+000	1.131e+000
1365.060307	5.192e+001	-6.258e+000	1.161e+000
1365.070637	5.183e+001	-6.231e+000	1.194e+000
1365.080200	5.173e+001	-6.202e+000	1.220e+000
1365.090584	5.164e+001	-6.182e+000	1.250e+000
1365.100365	5.155e+001	-6.159e+000	1.273e+000
1365.111981	5.146e+001	-6.138e+000	1.303e+000
1365.120114	5.137e+001	-6.115e+000	1.326e+000
1365.131813	5.128e+001	-6.092e+000	1.349e+000
1365.141484	5.119e+001	-6.072e+000	1.363e+000
1365.150547	5.110e+001	-6.049e+000	1.385e+000
1365.161858	5.101e+001	-6.028e+000	1.399e+000
1365.170461	5.092e+001	-6.008e+000	1.413e+000
1365.180187	5.084e+001	-5.989e+000	1.426e+000
1365.190600	5.075e+001	-5.971e+000	1.446e+000
1365.200118	5.066e+001	-5.951e+000	1.460e+000
1365.210550	5.058e+001	-5.938e+000	1.470e+000
1365.222357	5.049e+001	-5.917e+000	1.483e+000
1365.230555	5.041e+001	-5.897e+000	1.496e+000
1365.239997	5.032e+001	-5.889e+000	1.519e+000
1365.250420	5.024e+001	-5.872e+000	1.539e+000
1365.260039	5.016e+001	-5.855e+000	1.558e+000
1365.270396	5.007e+001	-5.847e+000	1.581e+000
1365.280155	4.999e+001	-5.836e+000	1.597e+000
1365.290503	4.991e+001	-5.812e+000	1.619e+000
1365.300151	4.984e+001	-5.796e+000	1.639e+000
1365.310424	4.975e+001	-5.768e+000	1.670e+000
1365.322885	4.967e+001	-5.745e+000	1.692e+000
1365.332148	4.959e+001	-5.718e+000	1.707e+000
1365.340050	4.951e+001	-5.694e+000	1.730e+000
1365.350460	4.943e+001	-5.674e+000	1.742e+000
1365.360002	4.934e+001	-5.660e+000	1.752e+000
1365.370350	4.926e+001	-5.649e+000	1.768e+000
1365.381218	4.918e+001	-5.644e+000	1.782e+000
1365.390418	4.910e+001	-5.646e+000	1.792e+000
1365.399914	4.902e+001	-5.651e+000	1.793e+000
1365.410395	4.894e+001	-5.653e+000	1.788e+000
1365.419882	4.885e+001	-5.655e+000	1.783e+000
1365.430612	4.877e+001	-5.660e+000	1.784e+000
1365.442832	4.868e+001	-5.662e+000	1.795e+000
1365.450270	4.860e+001	-5.667e+000	1.796e+000
1365.462019	4.851e+001	-5.668e+000	1.807e+000
1365.470258	4.844e+001	-5.674e+000	1.808e+000
1365.479782	4.836e+001	-5.672e+000	1.812e+000
1365.490354	4.827e+001	-5.683e+000	1.826e+000
1365.499864	4.818e+001	-5.687e+000	1.843e+000
1365.519721	4.801e+001	-5.714e+000	1.884e+000
1365.530275	4.793e+001	-5.732e+000	1.895e+000
1365.539822	4.785e+001	-5.749e+000	1.907e+000
1365.551181	4.776e+001	-5.775e+000	1.921e+000
1365.559760	4.767e+001	-5.804e+000	1.928e+000
1365.570242	4.758e+001	-5.837e+000	1.940e+000
1365.579745	4.751e+001	-5.876e+000	1.949e+000
1365.593467	4.742e+001	-5.906e+000	1.956e+000
1365.599760	4.733e+001	-5.948e+000	1.956e+000
1365.610204	4.724e+001	-5.985e+000	1.960e+000
1365.623802	4.716e+001	-6.027e+000	1.960e+000
1365.630246	4.707e+001	-6.063e+000	1.964e+000
1365.639698	4.698e+001	-6.105e+000	1.981e+000
1365.650174	4.689e+001	-6.147e+000	1.997e+000
1365.659725	4.680e+001	-6.182e+000	2.016e+000
1365.670112	4.671e+001	-6.223e+000	2.033e+000
1365.679838	4.662e+001	-6.265e+000	2.050e+000
1365.690142	4.654e+001	-6.303e+000	2.076e+000
1365.700051	4.645e+001	-6.344e+000	2.109e+000
1365.710124	4.635e+001	-6.380e+000	2.150e+000
1365.719645	4.626e+001	-6.421e+000	2.183e+000
1365.730572	4.618e+001	-6.461e+000	2.216e+000
1365.739589	4.609e+001	-6.505e+000	2.239e+000
1365.750152	4.600e+001	-6.552e+000	2.270e+000
1365.762298	4.591e+001	-6.606e+000	2.297e+000
1365.770065	4.582e+001	-6.649e+000	2.321e+000
1365.782268	4.573e+001	-6.700e+000	2.342e+000
1365.790051	4.563e+001	-6.754e+000	2.355e+000
1365.799596	4.554e+001	-6.799e+000	2.364e+000
1365.812223	4.545e+001	-6.841e+000	2.366e+000
1365.819570	4.535e+001	-6.886e+000	2.375e+000
1365.836457	4.527e+001	-6.924e+000	2.386e+000
1365.839561	4.516e+001	-6.962e+000	2.398e+000
1365.850237	4.507e+001	-6.991e+000	2.406e+000
1365.861314	4.497e+001	-7.030e+000	2.418e+000
1365.869978	4.488e+001	-7.062e+000	2.433e+000
1365.879835	4.478e+001	-7.102e+000	2.452e+000
1365.889968	4.469e+001	-7.137e+000	2.473e+000
1365.899507	4.459e+001	-7.172e+000	2.495e+000
1365.909936	4.450e+001	-7.209e+000	2.522e+000
1365.919457	4.440e+001	-7.245e+000	2.550e+000
1365.929943	4.430e+001	-7.276e+000	2.581e+000
1365.939419	4.421e+001	-7.304e+000	2.605e+000
1365.949927	4.412e+001	-7.331e+000	2.629e+000
1365.959566	4.403e+001	-7.366e+000	2.650e+000
1365.969898	4.393e+001	-7.393e+000	2.675e+000
1365.979383	4.383e+001	-7.418e+000	2.693e+000
1365.989906	4.374e+001	-7.437e+000	2.713e+000
1365.999485	4.365e+001	-7.462e+000	2.731e+000
1366.009851	4.356e+001	-7.478e+000	2.745e+000
1366.020878	4.347e+001	-7.500e+000	2.756e+000
1366.030023	4.337e+001	-7.516e+000	2.770e+000
1366.039295	4.328e+001	-7.529e+000	2.777e+000
1366.049760	4.319e+001	-7.539e+000	2.794e+000
1366.059373	4.309e+001	-7.546e+000	2.804e+000
1366.071835	4.300e+001	-7.552e+000	2.814e+000
1366.079420	4.291e+001	-7.553e+000	2.827e+000
1366.090759	4.282e+001	-7.555e+000	2.846e+000
1366.099359	4.273e+001	-7.549e+000	2.861e+000
1366.109774	4.264e+001	-7.546e+000	2.882e+000
1366.119476	4.255e+001	-7.542e+000	2.904e+000
1366.131912	4.246e+001	-7.529e+000	2.921e+000
1366.143291	4.237e+001	-7.523e+000	2.936e+000
1366.149990	4.228e+001	-7.507e+000	2.947e+000
1366.159322	4.220e+001	-7.498e+000	2.954e+000
1366.171758	4.211e+001	-7.487e+000	2.956e+000
1366.179294	4.203e+001	-7.476e+000	2.958e+000
1366.189702	4.193e+001	-7.464e+000	2.960e+000
1366.199296	4.185e+001	-7.444e+000	2.957e+000
1366.209740	4.176e+001	-7.433e+000	2.958e+000
1366.219218	4.168e+001	-7.410e+000	2.949e+000
1366.230247	4.160e+001	-7.384e+000	2.949e+000
1366.239155	4.151e+001	-7.361e+000	2.939e+000
1366.249649	4.143e+001	-7.338e+000	2.930e+000
1366.259243	4.135e+001	-7.316e+000	2.921e+000
1366.269588	4.127e+001	-7.291e+000	2.904e+000
1366.279168	4.119e+001	-7.259e+000	2.891e+000
1366.292681	4.111e+001	-7.232e+000	2.868e+000
1366.299177	4.103e+001	-7.205e+000	2.845e+000
1366.309654	4.095e+001	-7.177e+000	2.822e+000
1366.319143	4.087e+001	-7.150e+000	2.799e+000
1366.329959	4.079e+001	-7.127e+000	2.767e+000
1366.339143	4.071e+001	-7.098e+000	2.738e+000
1366.355704	4.064e+001	-7.066e+000	2.701e+000
1366.359269	4.056e+001	-7.043e+000	2.669e+000
1366.372413	4.047e+001	-7.013e+000	2.640e+000
1366.379163	4.040e+001	-6.980e+000	2.619e+000
1366.389591	4.032e+001	-6.951e+000	2.589e+000
1366.399161	4.024e+001	-6.921e+000	2.559e+000
1366.409554	4.017e+001	-6.890e+000	2.522e+000
1366.419132	4.010e+001	-6.863e+000	2.498e+000
1366.429591	4.002e+001	-6.834e+000	2.468e+000
1366.438888	3.995e+001	-6.801e+000	2.447e+000
1366.451021	3.988e+001	-6.772e+000	2.417e+000
1366.458908	3.980e+001	-6.743e+000	2.386e+000
1366.469326	3.973e+001	-6.715e+000	2.356e+000
1366.479613	3.966e+001	-6.686e+000	2.325e+000
1366.489348	3.959e+001	-6.659e+000	2.301e+000
1366.499088	3.951e+001	-6.630e+000	2.270e+000
1366.509696	3.945e+001	-6.602e+000	2.239e+000
1366.519102	3.938e+001	-6.580e+000	2.206e+000
1366.529397	3.931e+001	-6.551e+000	2.176e+000
1366.539027	3.923e+001	-6.523e+000	2.145e+000
1366.549690	3.916e+001	-6.498e+000	2.105e+000
1366.562036	3.910e+001	-6.470e+000	2.074e+000
1366.569428	3.902e+001	-6.439e+000	2.036e+000
1366.579053	3.896e+001	-6.418e+000	2.003e+000
1366.589473	3.889e+001	-6.389e+000	1.972e+000
1366.599108	3.882e+001	-6.361e+000	1.941e+000
1366.609464	3.875e+001	-6.333e+000	1.910e+000
1366.619475	3.868e+001	-6.311e+000	1.876e+000
1366.629449	3.862e+001	-6.283e+000	1.845e+000
1366.639061	3.854e+001	-6.251e+000	1.822e+000
1366.649439	3.848e+001	-6.232e+000	1.795e+000
1366.659932	3.840e+001	-6.206e+000	1.771e+000
1366.669408	3.834e+001	-6.182e+000	1.752e+000
1366.678989	3.828e+001	-6.159e+000	1.734e+000
1366.689937	3.821e+001	-6.136e+000	1.716e+000
1366.698880	3.814e+001	-6.112e+000	1.697e+000
1366.709471	3.807e+001	-6.091e+000	1.686e+000
1366.718949	3.801e+001	-6.075e+000	1.665e+000
1366.729382	3.795e+001	-6.051e+000	1.646e+000
1366.738939	3.788e+001	-6.031e+000	1.635e+000
1366.749205	3.781e+001	-6.016e+000	1.621e+000
1366.758703	3.775e+001	-5.995e+000	1.608e+000
1366.769350	3.768e+001	-5.979e+000	1.588e+000
1366.779839	3.761e+001	-5.958e+000	1.576e+000
1366.789356	3.755e+001	-5.943e+000	1.562e+000
1366.798890	3.748e+001	-5.929e+000	1.547e+000
1366.810083	3.742e+001	-5.917e+000	1.540e+000
1366.818859	3.735e+001	-5.903e+000	1.525e+000
1366.829141	3.728e+001	-5.891e+000	1.518e+000
1366.838757	3.721e+001	-5.879e+000	1.510e+000
1366.849015	3.715e+001	-5.867e+000	1.503e+000
1366.858841	3.708e+001	-5.855e+000	1.495e+000
1366.869147	3.701e+001	-5.852e+000	1.492e+000
1366.878809	3.695e+001	-5.842e+000	1.491e+000
1366.889294	3.689e+001	-5.833e+000	1.489e+000
1366.899658	3.682e+001	-5.830e+000	1.486e+000
1366.909301	3.675e+001	-5.826e+000	1.483e+000
1366.918572	3.669e+001	-5.819e+000	1.488e+000
1366.930628	3.662e+001	-5.816e+000	1.485e+000
1366.938473	3.655e+001	-5.815e+000	1.488e+000
1366.948902	3.649e+001	-5.814e+000	1.492e+000
1366.959613	3.643e+001	-5.814e+000	1.495e+000
1366.970809	3.636e+001	-5.813e+000	1.498e+000
1366.979113	3.630e+001	-5.812e+000	1.502e+000
1366.992285	3.623e+001	-5.818e+000	1.503e+000
1366.998664	3.616e+001	-5.823e+000	1.504e+000
1367.009096	3.610e+001	-5.822e+000	1.507e+000
1367.018718	3.603e+001	-5.830e+000	1.515e+000
1367.029354	3.596e+001	-5.836e+000	1.516e+000
1367.041361	3.590e+001	-5.849e+000	1.515e+000
1367.049315	3.584e+001	-5.857e+000	1.523e+000
1367.059085	3.577e+001	-5.862e+000	1.524e+000
1367.069202	3.570e+001	-5.877e+000	1.531e+000
1367.078630	3.563e+001	-5.885e+000	1.538e+000
1367.089867	3.557e+001	-5.899e+000	1.544e+000
1367.098552	3.551e+001	-5.907e+000	1.552e+000
1367.109092	3.544e+001	-5.917e+000	1.567e+000
1367.118701	3.537e+001	-5.934e+000	1.579e+000
1367.130001	3.531e+001	-5.944e+000	1.594e+000
1367.138539	3.524e+001	-5.963e+000	1.613e+000
1367.151161	3.518e+001	-5.981e+000	1.632e+000
1367.158424	3.511e+001	-5.993e+000	1.654e+000
1367.168812	3.505e+001	-6.012e+000	1.673e+000
1367.178557	3.498e+001	-6.031e+000	1.692e+000
1367.188885	3.492e+001	-6.051e+000	1.718e+000
1367.199703	3.486e+001	-6.070e+000	1.737e+000
1367.208858	3.479e+001	-6.089e+000	1.756e+000
1367.218484	3.473e+001	-6.114e+000	1.774e+000
1367.228823	3.466e+001	-6.139e+000	1.791e+000
1367.238735	3.460e+001	-6.156e+000	1.804e+000
1367.249424	3.453e+001	-6.181e+000	1.821e+000
1367.258305	3.447e+001	-6.199e+000	1.840e+000
1367.268769	3.441e+001	-6.223e+000	1.851e+000
1367.278637	3.434e+001	-6.246e+000	1.862e+000
1367.288985	3.428e+001	-6.264e+000	1.881e+000
1367.298775	3.421e+001	-6.289e+000	1.899e+000
1367.308937	3.415e+001	-6.308e+000	1.918e+000
1367.318489	3.409e+001	-6.333e+000	1.936e+000
1367.328925	3.402e+001	-6.353e+000	1.962e+000
1367.338808	3.396e+001	-6.378e+000	1.980e+000
1367.349320	3.390e+001	-6.399e+000	2.006e+000
1367.358471	3.383e+001	-6.426e+000	2.030e+000
1367.372132	3.377e+001	-6.446e+000	2.057e+000
1367.378947	3.370e+001	-6.473e+000	2.081e+000
1367.388939	3.364e+001	-6.495e+000	2.114e+000
1367.399324	3.358e+001	-6.518e+000	2.147e+000
1367.408875	3.351e+001	-6.538e+000	2.174e+000
1367.418406	3.346e+001	-6.567e+000	2.204e+000
1367.428919	3.339e+001	-6.587e+000	2.231e+000
1367.440046	3.333e+001	-6.616e+000	2.262e+000
1367.448826	3.327e+001	-6.638e+000	2.295e+000
1367.460192	3.321e+001	-6.665e+000	2.320e+000
1367.468815	3.314e+001	-6.691e+000	2.344e+000
1367.478810	3.308e+001	-6.718e+000	2.369e+000
1367.488973	3.302e+001	-6.745e+000	2.393e+000
1367.500028	3.295e+001	-6.771e+000	2.418e+000
1367.509100	3.289e+001	-6.790e+000	2.438e+000
1367.519452	3.283e+001	-6.821e+000	2.454e+000
1367.529816	3.276e+001	-6.847e+000	2.479e+000
1367.539439	3.270e+001	-6.872e+000	2.497e+000
1367.548735	3.264e+001	-6.897e+000	2.515e+000
1367.558983	3.258e+001	-6.921e+000	2.533e+000
1367.568880	3.251e+001	-6.946e+000	2.551e+000
1367.578273	3.245e+001	-6.972e+000	2.577e+000
1367.588841	3.238e+001	-6.997e+000	2.595e+000
1367.602351	3.232e+001	-7.021e+000	2.613e+000
1367.608697	3.226e+001	-7.046e+000	2.632e+000
1367.618320	3.219e+001	-7.077e+000	2.648e+000
1367.628897	3.213e+001	-7.101e+000	2.666e+000
1367.638220	3.207e+001	-7.126e+000	2.685e+000
1367.648673	3.199e+001	-7.150e+000	2.704e+000
1367.658167	3.193e+001	-7.174e+000	2.722e+000
1367.668955	3.187e+001	-7.206e+000	2.739e+000
1367.679239	3.180e+001	-7.228e+000	2.750e+000
1367.688774	3.174e+001	-7.252e+000	2.769e+000
1367.698879	3.167e+001	-7.275e+000	2.781e+000
1367.708685	3.161e+001	-7.297e+000	2.793e+000
1367.718170	3.154e+001	-7.319e+000	2.805e+000
1367.728886	3.148e+001	-7.342e+000	2.817e+000
1367.740086	3.141e+001	-7.362e+000	2.823e+000
1367.748933	3.135e+001	-7.383e+000	2.828e+000
1367.758142	3.129e+001	-7.397e+000	2.835e+000
1367.768528	3.121e+001	-7.417e+000	2.841e+000
1367.778111	3.115e+001	-7.437e+000	2.846e+000
1367.789670	3.108e+001	-7.456e+000	2.845e+000
1367.799297	3.101e+001	-7.468e+000	2.846e+000
1367.808696	3.095e+001	-7.488e+000	2.851e+000
1367.818069	3.089e+001	-7.500e+000	2.852e+000
1367.828802	3.082e+001	-7.519e+000	2.851e+000
1367.837979	3.075e+001	-7.530e+000	2.852e+000
1367.849610	3.069e+001	-7.544e+000	2.859e+000
1367.858036	3.062e+001	-7.556e+000	2.860e+000
1367.868531	3.055e+001	-7.568e+000	2.861e+000
1367.878020	3.049e+001	-7.573e+000	2.863e+000
1367.890041	3.042e+001	-7.584e+000	2.864e+000
1367.897963	3.036e+001	-7.596e+000	2.864e+000
1367.908300	3.030e+001	-7.602e+000	2.867e+000
1367.923984	3.023e+001	-7.613e+000	2.867e+000
1367.928884	3.016e+001	-7.624e+000	2.861e+000
1367.937818	3.010e+001	-7.629e+000	2.864e+000
1367.948605	3.004e+001	-7.637e+000	2.851e+000
1367.957661	2.998e+001	-7.640e+000	2.847e+000
1367.968784	2.991e+001	-7.642e+000	2.836e+000
1367.979729	2.985e+001	-7.644e+000	2.825e+000
1367.993254	2.978e+001	-7.645e+000	2.814e+000
1367.997717	2.972e+001	-7.647e+000	2.802e+000
1368.009675	2.966e+001	-7.647e+000	2.785e+000
1368.017613	2.960e+001	-7.647e+000	2.766e+000
1368.028083	2.953e+001	-7.640e+000	2.751e+000
1368.039778	2.948e+001	-7.640e+000	2.732e+000
1368.048039	2.942e+001	-7.634e+000	2.716e+000
1368.059094	2.936e+001	-7.632e+000	2.691e+000
1368.067966	2.930e+001	-7.625e+000	2.675e+000
1368.077593	2.924e+001	-7.619e+000	2.658e+000
1368.088115	2.918e+001	-7.612e+000	2.642e+000
1368.098802	2.913e+001	-7.599e+000	2.627e+000
1368.108216	2.907e+001	-7.593e+000	2.611e+000
1368.117814	2.901e+001	-7.579e+000	2.596e+000
1368.130680	2.896e+001	-7.566e+000	2.580e+000
1368.137811	2.890e+001	-7.553e+000	2.566e+000
1368.148629	2.885e+001	-7.535e+000	2.559e+000
1368.160023	2.880e+001	-7.521e+000	2.544e+000
1368.168222	2.875e+001	-7.509e+000	2.529e+000
1368.178038	2.870e+001	-7.489e+000	2.515e+000
1368.188275	2.865e+001	-7.476e+000	2.499e+000
1368.197632	2.860e+001	-7.454e+000	2.479e+000
1368.208142	2.855e+001	-7.440e+000	2.457e+000
1368.217724	2.850e+001	-7.420e+000	2.442e+000
1368.228068	2.845e+001	-7.397e+000	2.415e+000
1368.237711	2.840e+001	-7.375e+000	2.395e+000
1368.248180	2.836e+001	-7.353e+000	2.367e+000
1368.257726	2.832e+001	-7.331e+000	2.346e+000
1368.269959	2.827e+001	-7.308e+000	2.318e+000
1368.277675	2.822e+001	-7.279e+000	2.292e+000
1368.288184	2.817e+001	-7.249e+000	2.266e+000
1368.297626	2.813e+001	-7.226e+000	2.239e+000
1368.310972	2.808e+001	-7.195e+000	2.206e+000
1368.317622	2.804e+001	-7.158e+000	2.181e+000
1368.331417	2.800e+001	-7.129e+000	2.155e+000
1368.337630	2.795e+001	-7.092e+000	2.130e+000
1368.348053	2.791e+001	-7.063e+000	2.104e+000
1368.359998	2.787e+001	-7.028e+000	2.086e+000
1368.370026	2.782e+001	-6.992e+000	2.061e+000
1368.377604	2.778e+001	-6.950e+000	2.045e+000
1368.388114	2.774e+001	-6.915e+000	2.020e+000
1368.397611	2.770e+001	-6.880e+000	2.002e+000
1368.408077	2.766e+001	-6.844e+000	1.977e+000
1368.417965	2.762e+001	-6.809e+000	1.959e+000
