#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2033.206321	3.077e+001	-1.221e+001	-2.829e+000
2033.216620	3.077e+001	-1.221e+001	-2.772e+000
2033.226224	3.077e+001	-1.222e+001	-2.710e+000
2033.238849	3.077e+001	-1.223e+001	-2.647e+000
2033.246174	3.077e+001	-1.224e+001	-2.591e+000
2033.256582	3.078e+001	-1.225e+001	-2.550e+000
2033.266223	3.078e+001	-1.227e+001	-2.512e+000
2033.281357	3.079e+001	-1.229e+001	-2.480e+000
2033.285986	3.079e+001	-1.230e+001	-2.462e+000
2033.296531	3.079e+001	-1.232e+001	-2.454e+000
2033.306136	3.079e+001	-1.234e+001	-2.451e+000
2033.316492	3.080e+001	-1.236e+001	-2.450e+000
2033.326029	3.080e+001	-1.239e+001	-2.450e+000
2033.336479	3.081e+001	-1.241e+001	-2.449e+000
2033.346046	3.081e+001	-1.243e+001	-2.447e+000
2033.356528	3.081e+001	-1.245e+001	-2.439e+000
2033.366150	3.082e+001	-1.247e+001	-2.409e+000
2033.376474	3.083e+001	-1.250e+001	-2.373e+000
2033.385971	3.085e+001	-1.252e+001	-2.344e+000
2033.396886	3.085e+001	-1.255e+001	-2.323e+000
2033.406030	3.086e+001	-1.257e+001	-2.300e+000
2033.416401	3.087e+001	-1.260e+001	-2.286e+000
2033.425895	3.088e+001	-1.262e+001	-2.271e+000
2033.436291	3.089e+001	-1.264e+001	-2.270e+000
2033.448291	3.090e+001	-1.266e+001	-2.283e+000
2033.456385	3.091e+001	-1.267e+001	-2.303e+000
2033.466516	3.092e+001	-1.270e+001	-2.318e+000
2033.476352	3.093e+001	-1.271e+001	-2.338e+000
2033.487686	3.093e+001	-1.273e+001	-2.350e+000
2033.496322	3.094e+001	-1.275e+001	-2.370e+000
2033.505859	3.094e+001	-1.276e+001	-2.374e+000
2033.516281	3.095e+001	-1.278e+001	-2.380e+000
2033.525898	3.096e+001	-1.279e+001	-2.375e+000
2033.536157	3.097e+001	-1.280e+001	-2.365e+000
2033.545685	3.098e+001	-1.281e+001	-2.361e+000
2033.556250	3.099e+001	-1.282e+001	-2.351e+000
2033.566454	3.101e+001	-1.283e+001	-2.334e+000
2033.594147	3.102e+001	-1.284e+001	-2.317e+000
2033.595081	3.103e+001	-1.285e+001	-2.298e+000
2033.596059	3.105e+001	-1.286e+001	-2.295e+000
2033.612174	3.107e+001	-1.287e+001	-2.292e+000
2033.616120	3.108e+001	-1.287e+001	-2.280e+000
2033.626654	3.110e+001	-1.287e+001	-2.267e+000
2033.636089	3.111e+001	-1.288e+001	-2.255e+000
2033.656564	3.113e+001	-1.287e+001	-2.255e+000
2033.657119	3.114e+001	-1.287e+001	-2.257e+000
2033.666421	3.115e+001	-1.286e+001	-2.255e+000
2033.682373	3.117e+001	-1.285e+001	-2.254e+000
2033.687969	3.118e+001	-1.284e+001	-2.247e+000
2033.709768	3.121e+001	-1.283e+001	-2.241e+000
2033.718465	3.123e+001	-1.283e+001	-2.236e+000
2033.746066	3.125e+001	-1.283e+001	-2.230e+000
2033.746593	3.127e+001	-1.282e+001	-2.216e+000
2033.747218	3.129e+001	-1.282e+001	-2.210e+000
2033.756579	3.130e+001	-1.281e+001	-2.188e+000
2033.767396	3.133e+001	-1.281e+001	-2.175e+000
2033.775978	3.135e+001	-1.280e+001	-2.161e+000
2033.785622	3.137e+001	-1.279e+001	-2.146e+000
2033.796442	3.139e+001	-1.277e+001	-2.137e+000
2033.805602	3.141e+001	-1.276e+001	-2.136e+000
2033.815911	3.143e+001	-1.275e+001	-2.134e+000
2033.825641	3.145e+001	-1.274e+001	-2.141e+000
2033.836523	3.147e+001	-1.273e+001	-2.142e+000
2033.847473	3.149e+001	-1.272e+001	-2.140e+000
2033.858121	3.150e+001	-1.271e+001	-2.141e+000
2033.866108	3.153e+001	-1.270e+001	-2.141e+000
2033.876046	3.154e+001	-1.269e+001	-2.140e+000
2033.886412	3.156e+001	-1.267e+001	-2.122e+000
2033.898020	3.158e+001	-1.266e+001	-2.108e+000
2033.908569	3.160e+001	-1.264e+001	-2.090e+000
2033.916442	3.162e+001	-1.263e+001	-2.075e+000
2033.926763	3.164e+001	-1.262e+001	-2.058e+000
2033.943227	3.165e+001	-1.261e+001	-2.043e+000
2033.945717	3.167e+001	-1.259e+001	-2.034e+000
2033.955626	3.168e+001	-1.258e+001	-2.017e+000
2033.965616	3.170e+001	-1.257e+001	-2.009e+000
2033.975700	3.171e+001	-1.255e+001	-1.998e+000
2033.988198	3.173e+001	-1.253e+001	-1.994e+000
2033.996646	3.174e+001	-1.250e+001	-1.997e+000
2034.005604	3.175e+001	-1.248e+001	-1.997e+000
2034.015127	3.177e+001	-1.246e+001	-1.987e+000
2034.026254	3.178e+001	-1.244e+001	-1.976e+000
2034.035245	3.179e+001	-1.241e+001	-1.970e+000
2034.045572	3.180e+001	-1.239e+001	-1.959e+000
2034.057332	3.181e+001	-1.237e+001	-1.948e+000
2034.065501	3.182e+001	-1.235e+001	-1.944e+000
2034.075564	3.183e+001	-1.234e+001	-1.934e+000
2034.085477	3.184e+001	-1.232e+001	-1.936e+000
2034.094917	3.185e+001	-1.231e+001	-1.933e+000
2034.105317	3.186e+001	-1.229e+001	-1.938e+000
2034.115769	3.187e+001	-1.227e+001	-1.940e+000
2034.125272	3.187e+001	-1.225e+001	-1.957e+000
2034.136056	3.188e+001	-1.223e+001	-1.968e+000
2034.145305	3.189e+001	-1.222e+001	-1.994e+000
2034.154840	3.189e+001	-1.220e+001	-2.011e+000
2034.165216	3.189e+001	-1.218e+001	-2.028e+000
2034.174814	3.190e+001	-1.217e+001	-2.040e+000
2034.185378	3.190e+001	-1.215e+001	-2.056e+000
2034.194821	3.190e+001	-1.214e+001	-2.069e+000
2034.205226	3.190e+001	-1.212e+001	-2.087e+000
2034.214808	3.191e+001	-1.211e+001	-2.100e+000
2034.225265	3.191e+001	-1.210e+001	-2.111e+000
2034.235117	3.191e+001	-1.209e+001	-2.117e+000
2034.246607	3.192e+001	-1.208e+001	-2.123e+000
2034.254751	3.193e+001	-1.207e+001	-2.135e+000
2034.265186	3.193e+001	-1.207e+001	-2.149e+000
2034.274751	3.193e+001	-1.207e+001	-2.162e+000
2034.285288	3.194e+001	-1.206e+001	-2.168e+000
2034.294714	3.194e+001	-1.205e+001	-2.175e+000
2034.305144	3.195e+001	-1.205e+001	-2.181e+000
2034.314745	3.196e+001	-1.204e+001	-2.180e+000
2034.325200	3.196e+001	-1.204e+001	-2.173e+000
2034.335024	3.197e+001	-1.204e+001	-2.174e+000
2034.346429	3.197e+001	-1.204e+001	-2.174e+000
2034.354601	3.199e+001	-1.205e+001	-2.171e+000
2034.365113	3.200e+001	-1.206e+001	-2.174e+000
2034.374654	3.201e+001	-1.206e+001	-2.170e+000
2034.385349	3.201e+001	-1.207e+001	-2.173e+000
2034.394615	3.202e+001	-1.209e+001	-2.171e+000
2034.405043	3.204e+001	-1.210e+001	-2.176e+000
2034.414620	3.205e+001	-1.211e+001	-2.179e+000
2034.425051	3.207e+001	-1.212e+001	-2.184e+000
2034.435318	3.207e+001	-1.213e+001	-2.186e+000
2034.445043	3.209e+001	-1.214e+001	-2.192e+000
2034.454480	3.209e+001	-1.215e+001	-2.196e+000
2034.467513	3.211e+001	-1.217e+001	-2.202e+000
2034.474521	3.212e+001	-1.218e+001	-2.206e+000
2034.485079	3.214e+001	-1.219e+001	-2.212e+000
2034.494588	3.215e+001	-1.221e+001	-2.219e+000
2034.504896	3.216e+001	-1.223e+001	-2.232e+000
2034.514521	3.218e+001	-1.225e+001	-2.239e+000
2034.529194	3.220e+001	-1.227e+001	-2.260e+000
2034.534561	3.221e+001	-1.228e+001	-2.281e+000
2034.545001	3.223e+001	-1.230e+001	-2.302e+000
2034.554442	3.225e+001	-1.232e+001	-2.318e+000
2034.564913	3.226e+001	-1.235e+001	-2.347e+000
2034.574432	3.228e+001	-1.237e+001	-2.369e+000
2034.584908	3.230e+001	-1.239e+001	-2.386e+000
2034.594361	3.232e+001	-1.242e+001	-2.409e+000
2034.604615	3.233e+001	-1.244e+001	-2.425e+000
2034.614383	3.235e+001	-1.247e+001	-2.427e+000
2034.624805	3.238e+001	-1.250e+001	-2.439e+000
2034.634390	3.239e+001	-1.253e+001	-2.448e+000
2034.644807	3.242e+001	-1.256e+001	-2.466e+000
2034.654432	3.244e+001	-1.259e+001	-2.476e+000
2034.664717	3.246e+001	-1.261e+001	-2.493e+000
2034.676977	3.248e+001	-1.264e+001	-2.509e+000
2034.684736	3.251e+001	-1.266e+001	-2.519e+000
2034.694200	3.253e+001	-1.269e+001	-2.536e+000
2034.704477	3.255e+001	-1.271e+001	-2.545e+000
2034.714216	3.257e+001	-1.274e+001	-2.562e+000
2034.724590	3.260e+001	-1.277e+001	-2.581e+000
2034.734281	3.262e+001	-1.279e+001	-2.604e+000
2034.744729	3.264e+001	-1.281e+001	-2.627e+000
2034.754193	3.266e+001	-1.283e+001	-2.657e+000
2034.764639	3.268e+001	-1.286e+001	-2.681e+000
2034.774366	3.271e+001	-1.288e+001	-2.711e+000
2034.784599	3.273e+001	-1.291e+001	-2.736e+000
2034.794109	3.276e+001	-1.293e+001	-2.767e+000
2034.805675	3.278e+001	-1.295e+001	-2.790e+000
2034.813726	3.280e+001	-1.298e+001	-2.809e+000
2034.824172	3.283e+001	-1.300e+001	-2.833e+000
2034.833779	3.285e+001	-1.303e+001	-2.850e+000
2034.844208	3.288e+001	-1.305e+001	-2.867e+000
2034.853694	3.291e+001	-1.307e+001	-2.889e+000
2034.864808	3.293e+001	-1.309e+001	-2.906e+000
2034.873967	3.296e+001	-1.312e+001	-2.931e+000
2034.889008	3.298e+001	-1.313e+001	-2.952e+000
2034.894003	3.302e+001	-1.315e+001	-2.968e+000
2034.903528	3.304e+001	-1.316e+001	-2.990e+000
2034.913966	3.307e+001	-1.318e+001	-3.021e+000
2034.923457	3.309e+001	-1.321e+001	-3.045e+000
2034.934126	3.313e+001	-1.323e+001	-3.076e+000
2034.943550	3.315e+001	-1.324e+001	-3.098e+000
2034.954554	3.317e+001	-1.326e+001	-3.127e+000
2034.963357	3.320e+001	-1.327e+001	-3.156e+000
2034.973801	3.323e+001	-1.328e+001	-3.191e+000
2034.984190	3.325e+001	-1.329e+001	-3.225e+000
2034.995625	3.328e+001	-1.330e+001	-3.247e+000
2035.003322	3.330e+001	-1.331e+001	-3.266e+000
2035.013882	3.332e+001	-1.332e+001	-3.293e+000
2035.023299	3.334e+001	-1.332e+001	-3.317e+000
2035.033901	3.336e+001	-1.332e+001	-3.344e+000
2035.043368	3.338e+001	-1.332e+001	-3.366e+000
2035.053841	3.340e+001	-1.331e+001	-3.389e+000
2035.063217	3.342e+001	-1.330e+001	-3.411e+000
2035.073674	3.343e+001	-1.329e+001	-3.431e+000
2035.083175	3.345e+001	-1.328e+001	-3.445e+000
2035.093786	3.346e+001	-1.327e+001	-3.465e+000
2035.104438	3.348e+001	-1.326e+001	-3.487e+000
2035.116429	3.350e+001	-1.325e+001	-3.501e+000
2035.123145	3.351e+001	-1.323e+001	-3.520e+000
2035.134317	3.352e+001	-1.321e+001	-3.538e+000
2035.145324	3.353e+001	-1.319e+001	-3.556e+000
2035.155677	3.355e+001	-1.317e+001	-3.581e+000
2035.163262	3.355e+001	-1.314e+001	-3.602e+000
2035.173990	3.357e+001	-1.312e+001	-3.620e+000
2035.185511	3.357e+001	-1.310e+001	-3.635e+000
2035.195966	3.358e+001	-1.307e+001	-3.651e+000
2035.203223	3.358e+001	-1.304e+001	-3.664e+000
2035.214613	3.358e+001	-1.300e+001	-3.677e+000
2035.225104	3.358e+001	-1.297e+001	-3.689e+000
2035.242863	3.358e+001	-1.293e+001	-3.707e+000
2035.243565	3.358e+001	-1.289e+001	-3.732e+000
2035.253677	3.358e+001	-1.285e+001	-3.743e+000
2035.264533	3.357e+001	-1.281e+001	-3.760e+000
2035.275200	3.357e+001	-1.276e+001	-3.775e+000
2035.282843	3.357e+001	-1.272e+001	-3.779e+000
2035.293414	3.357e+001	-1.269e+001	-3.776e+000
2035.311726	3.356e+001	-1.265e+001	-3.773e+000
2035.313164	3.356e+001	-1.263e+001	-3.765e+000
2035.322854	3.355e+001	-1.260e+001	-3.765e+000
2035.333524	3.355e+001	-1.257e+001	-3.764e+000
2035.343987	3.354e+001	-1.255e+001	-3.762e+000
2035.355289	3.354e+001	-1.251e+001	-3.768e+000
2035.365064	3.353e+001	-1.248e+001	-3.773e+000
2035.373258	3.352e+001	-1.245e+001	-3.771e+000
2035.384271	3.352e+001	-1.242e+001	-3.776e+000
2035.394425	3.351e+001	-1.240e+001	-3.761e+000
2035.406047	3.350e+001	-1.237e+001	-3.745e+000
2035.420560	3.349e+001	-1.235e+001	-3.721e+000
2035.422626	3.348e+001	-1.232e+001	-3.697e+000
2035.433348	3.347e+001	-1.229e+001	-3.674e+000
2035.463782	3.345e+001	-1.222e+001	-3.652e+000
2035.464622	3.344e+001	-1.218e+001	-3.633e+000
2035.485014	3.342e+001	-1.215e+001	-3.621e+000
2035.485740	3.341e+001	-1.213e+001	-3.615e+000
2035.493634	3.340e+001	-1.211e+001	-3.614e+000
2035.502571	3.338e+001	-1.209e+001	-3.607e+000
2035.514735	3.337e+001	-1.207e+001	-3.606e+000
2035.542648	3.336e+001	-1.205e+001	-3.615e+000
2035.543455	3.334e+001	-1.203e+001	-3.614e+000
2035.544362	3.333e+001	-1.200e+001	-3.612e+000
2035.553684	3.331e+001	-1.198e+001	-3.613e+000
2035.562530	3.330e+001	-1.196e+001	-3.606e+000
2035.573651	3.329e+001	-1.195e+001	-3.593e+000
2035.582527	3.327e+001	-1.193e+001	-3.580e+000
2035.594713	3.325e+001	-1.192e+001	-3.559e+000
2035.602464	3.325e+001	-1.191e+001	-3.535e+000
2035.612987	3.323e+001	-1.190e+001	-3.509e+000
2035.623103	3.323e+001	-1.190e+001	-3.478e+000
2035.633374	3.321e+001	-1.189e+001	-3.450e+000
2035.642526	3.321e+001	-1.188e+001	-3.419e+000
2035.653671	3.320e+001	-1.187e+001	-3.392e+000
2035.662958	3.318e+001	-1.185e+001	-3.365e+000
2035.672743	3.318e+001	-1.185e+001	-3.340e+000
2035.682219	3.317e+001	-1.184e+001	-3.309e+000
2035.692530	3.317e+001	-1.183e+001	-3.284e+000
2035.702263	3.316e+001	-1.183e+001	-3.268e+000
2035.712856	3.315e+001	-1.182e+001	-3.243e+000
2035.722464	3.314e+001	-1.182e+001	-3.227e+000
2035.732890	3.314e+001	-1.183e+001	-3.207e+000
2035.742406	3.314e+001	-1.182e+001	-3.191e+000
2035.753747	3.313e+001	-1.183e+001	-3.177e+000
2035.762306	3.314e+001	-1.183e+001	-3.157e+000
2035.772601	3.314e+001	-1.184e+001	-3.143e+000
2035.782674	3.314e+001	-1.184e+001	-3.130e+000
2035.792665	3.313e+001	-1.185e+001	-3.118e+000
2035.802566	3.314e+001	-1.186e+001	-3.105e+000
2035.811797	3.314e+001	-1.187e+001	-3.100e+000
2035.822278	3.314e+001	-1.188e+001	-3.091e+000
2035.831766	3.314e+001	-1.190e+001	-3.088e+000
2035.842291	3.315e+001	-1.191e+001	-3.092e+000
2035.851768	3.316e+001	-1.193e+001	-3.090e+000
2035.862348	3.317e+001	-1.194e+001	-3.088e+000
2035.871912	3.317e+001	-1.196e+001	-3.086e+000
2035.882181	3.318e+001	-1.198e+001	-3.086e+000
2035.891619	3.319e+001	-1.200e+001	-3.083e+000
2035.902086	3.320e+001	-1.202e+001	-3.084e+000
2035.918087	3.321e+001	-1.204e+001	-3.083e+000
2035.923306	3.322e+001	-1.206e+001	-3.083e+000
2035.931646	3.323e+001	-1.209e+001	-3.077e+000
2035.942156	3.324e+001	-1.211e+001	-3.077e+000
2035.951645	3.325e+001	-1.214e+001	-3.072e+000
2035.962050	3.327e+001	-1.216e+001	-3.066e+000
2035.971625	3.328e+001	-1.218e+001	-3.066e+000
2035.982024	3.330e+001	-1.221e+001	-3.062e+000
2035.991427	3.331e+001	-1.224e+001	-3.056e+000
2036.003184	3.332e+001	-1.226e+001	-3.049e+000
2036.012071	3.334e+001	-1.229e+001	-3.038e+000
2036.022808	3.335e+001	-1.232e+001	-3.032e+000
2036.031533	3.337e+001	-1.235e+001	-3.028e+000
2036.041965	3.338e+001	-1.237e+001	-3.028e+000
2036.051898	3.339e+001	-1.239e+001	-3.035e+000
2036.061880	3.341e+001	-1.241e+001	-3.043e+000
2036.071517	3.343e+001	-1.243e+001	-3.044e+000
2036.081836	3.344e+001	-1.246e+001	-3.044e+000
2036.091385	3.346e+001	-1.247e+001	-3.043e+000
2036.102925	3.347e+001	-1.249e+001	-3.043e+000
2036.113390	3.348e+001	-1.251e+001	-3.050e+000
2036.122328	3.350e+001	-1.254e+001	-3.066e+000
2036.131321	3.351e+001	-1.256e+001	-3.073e+000
2036.141820	3.353e+001	-1.258e+001	-3.089e+000
2036.151368	3.354e+001	-1.259e+001	-3.094e+000
2036.161686	3.355e+001	-1.262e+001	-3.094e+000
2036.171274	3.356e+001	-1.263e+001	-3.093e+000
2036.181769	3.358e+001	-1.265e+001	-3.092e+000
2036.191314	3.358e+001	-1.265e+001	-3.087e+000
2036.201745	3.359e+001	-1.267e+001	-3.092e+000
2036.212965	3.360e+001	-1.268e+001	-3.097e+000
2036.224207	3.362e+001	-1.269e+001	-3.094e+000
2036.231271	3.362e+001	-1.270e+001	-3.090e+000
2036.241644	3.364e+001	-1.271e+001	-3.080e+000
2036.251248	3.364e+001	-1.271e+001	-3.067e+000
2036.261619	3.366e+001	-1.272e+001	-3.064e+000
2036.271234	3.367e+001	-1.273e+001	-3.051e+000
2036.281662	3.368e+001	-1.273e+001	-3.039e+000
2036.291067	3.369e+001	-1.273e+001	-3.027e+000
2036.301559	3.369e+001	-1.273e+001	-3.019e+000
2036.311146	3.370e+001	-1.273e+001	-3.013e+000
2036.321610	3.371e+001	-1.273e+001	-2.998e+000
2036.331222	3.371e+001	-1.273e+001	-2.992e+000
2036.341589	3.372e+001	-1.273e+001	-2.986e+000
2036.353421	3.373e+001	-1.273e+001	-2.980e+000
2036.361496	3.373e+001	-1.273e+001	-2.971e+000
2036.371091	3.373e+001	-1.272e+001	-2.957e+000
2036.381531	3.374e+001	-1.272e+001	-2.949e+000
2036.398436	3.374e+001	-1.271e+001	-2.925e+000
2036.401478	3.375e+001	-1.270e+001	-2.915e+000
2036.410973	3.375e+001	-1.268e+001	-2.909e+000
2036.421386	3.375e+001	-1.266e+001	-2.897e+000
2036.431512	3.375e+001	-1.265e+001	-2.878e+000
2036.441543	3.375e+001	-1.263e+001	-2.858e+000
2036.451307	3.376e+001	-1.261e+001	-2.838e+000
2036.461383	3.375e+001	-1.258e+001	-2.816e+000
2036.472543	3.375e+001	-1.256e+001	-2.802e+000
2036.481427	3.375e+001	-1.253e+001	-2.778e+000
2036.490874	3.375e+001	-1.249e+001	-2.753e+000
2036.501345	3.375e+001	-1.246e+001	-2.737e+000
2036.510869	3.375e+001	-1.244e+001	-2.729e+000
2036.552385	3.374e+001	-1.240e+001	-2.719e+000
2036.552790	3.374e+001	-1.237e+001	-2.710e+000
2036.553241	3.374e+001	-1.234e+001	-2.702e+000
2036.553828	3.374e+001	-1.230e+001	-2.699e+000
2036.561271	3.374e+001	-1.227e+001	-2.689e+000
2036.570884	3.374e+001	-1.224e+001	-2.680e+000
2036.581312	3.374e+001	-1.221e+001	-2.672e+000
2036.593383	3.373e+001	-1.217e+001	-2.668e+000
2036.601291	3.374e+001	-1.214e+001	-2.659e+000
2036.610757	3.373e+001	-1.211e+001	-2.658e+000
2036.621605	3.374e+001	-1.208e+001	-2.655e+000
2036.640757	3.374e+001	-1.205e+001	-2.654e+000
2036.641710	3.373e+001	-1.202e+001	-2.660e+000
2036.651692	3.373e+001	-1.198e+001	-2.663e+000
2036.669992	3.374e+001	-1.195e+001	-2.663e+000
2036.670614	3.373e+001	-1.191e+001	-2.666e+000
2036.692108	3.374e+001	-1.188e+001	-2.664e+000
2036.692630	3.373e+001	-1.185e+001	-2.662e+000
2036.704188	3.373e+001	-1.182e+001	-2.662e+000
2036.720049	3.373e+001	-1.179e+001	-2.667e+000
2036.720813	3.374e+001	-1.176e+001	-2.675e+000
2036.730477	3.374e+001	-1.174e+001	-2.676e+000
2036.741447	3.374e+001	-1.171e+001	-2.682e+000
2036.752253	3.373e+001	-1.168e+001	-2.687e+000
2036.759922	3.374e+001	-1.165e+001	-2.687e+000
2036.770702	3.373e+001	-1.162e+001	-2.692e+000
2036.781863	3.374e+001	-1.159e+001	-2.700e+000
2036.793599	3.373e+001	-1.157e+001	-2.707e+000
2036.800442	3.373e+001	-1.155e+001	-2.710e+000
2036.842986	3.374e+001	-1.153e+001	-2.718e+000
2036.843441	3.373e+001	-1.151e+001	-2.719e+000
2036.844145	3.373e+001	-1.149e+001	-2.719e+000
2036.844787	3.373e+001	-1.147e+001	-2.714e+000
2036.850593	3.373e+001	-1.145e+001	-2.701e+000
2036.861535	3.373e+001	-1.142e+001	-2.679e+000
2036.871810	3.373e+001	-1.141e+001	-2.645e+000
2036.900541	3.373e+001	-1.139e+001	-2.590e+000
2036.901120	3.373e+001	-1.138e+001	-2.529e+000
2036.901717	3.373e+001	-1.138e+001	-2.454e+000
2036.911942	3.374e+001	-1.137e+001	-2.372e+000
2036.922703	3.374e+001	-1.137e+001	-2.300e+000
2036.931345	3.375e+001	-1.137e+001	-2.234e+000
2036.940690	3.376e+001	-1.137e+001	-2.162e+000
2036.955181	3.377e+001	-1.137e+001	-2.098e+000
2036.963077	3.377e+001	-1.137e+001	-2.062e+000
2036.973406	3.378e+001	-1.136e+001	-2.060e+000
2036.980456	3.379e+001	-1.135e+001	-2.066e+000
2036.990513	3.380e+001	-1.134e+001	-2.085e+000
2037.006221	3.380e+001	-1.132e+001	-2.123e+000
2037.013114	3.380e+001	-1.130e+001	-2.162e+000
2037.019869	3.380e+001	-1.129e+001	-2.209e+000
2037.030240	3.380e+001	-1.128e+001	-2.265e+000
2037.039920	3.380e+001	-1.127e+001	-2.329e+000
2037.050353	3.380e+001	-1.128e+001	-2.404e+000
2037.059723	3.380e+001	-1.128e+001	-2.470e+000
2037.070261	3.380e+001	-1.130e+001	-2.534e+000
2037.079695	3.379e+001	-1.131e+001	-2.595e+000
2037.090232	3.379e+001	-1.133e+001	-2.658e+000
2037.099780	3.379e+001	-1.135e+001	-2.700e+000
2037.111678	3.379e+001	-1.136e+001	-2.733e+000
2037.119835	3.380e+001	-1.137e+001	-2.759e+000
2037.130139	3.380e+001	-1.138e+001	-2.777e+000
2037.139822	3.381e+001	-1.139e+001	-2.773e+000
2037.150178	3.382e+001	-1.140e+001	-2.762e+000
2037.159602	3.382e+001	-1.141e+001	-2.752e+000
2037.170163	3.383e+001	-1.142e+001	-2.732e+000
2037.179632	3.384e+001	-1.142e+001	-2.720e+000
2037.194641	3.385e+001	-1.142e+001	-2.714e+000
2037.199664	3.386e+001	-1.142e+001	-2.714e+000
2037.210100	3.387e+001	-1.142e+001	-2.722e+000
2037.219641	3.387e+001	-1.142e+001	-2.729e+000
2037.231719	3.388e+001	-1.142e+001	-2.739e+000
2037.239626	3.388e+001	-1.142e+001	-2.739e+000
2037.251367	3.389e+001	-1.143e+001	-2.748e+000
2037.259636	3.389e+001	-1.143e+001	-2.750e+000
2037.270136	3.389e+001	-1.144e+001	-2.753e+000
2037.279523	3.390e+001	-1.145e+001	-2.741e+000
2037.289883	3.391e+001	-1.146e+001	-2.722e+000
2037.300575	3.391e+001	-1.147e+001	-2.704e+000
2037.309896	3.391e+001	-1.147e+001	-2.691e+000
2037.319486	3.392e+001	-1.148e+001	-2.687e+000
2037.329884	3.392e+001	-1.149e+001	-2.676e+000
2037.339419	3.393e+001	-1.150e+001	-2.671e+000
2037.351410	3.393e+001	-1.151e+001	-2.658e+000
2037.359569	3.393e+001	-1.151e+001	-2.654e+000
2037.369901	3.393e+001	-1.152e+001	-2.647e+000
2037.379402	3.393e+001	-1.153e+001	-2.636e+000
2037.389809	3.393e+001	-1.153e+001	-2.628e+000
2037.399421	3.393e+001	-1.154e+001	-2.617e+000
2037.409884	3.393e+001	-1.154e+001	-2.604e+000
2037.419368	3.393e+001	-1.155e+001	-2.599e+000
2037.429767	3.393e+001	-1.157e+001	-2.596e+000
2037.441286	3.393e+001	-1.158e+001	-2.585e+000
2037.449817	3.394e+001	-1.160e+001	-2.576e+000
2037.459491	3.394e+001	-1.162e+001	-2.560e+000
2037.469788	3.394e+001	-1.163e+001	-2.557e+000
2037.479254	3.394e+001	-1.166e+001	-2.550e+000
2037.489735	3.395e+001	-1.167e+001	-2.547e+000
2037.499299	3.395e+001	-1.169e+001	-2.553e+000
2037.509778	3.395e+001	-1.172e+001	-2.546e+000
2037.519161	3.396e+001	-1.174e+001	-2.545e+000
2037.529582	3.396e+001	-1.176e+001	-2.529e+000
2037.539338	3.396e+001	-1.178e+001	-2.515e+000
2037.549703	3.396e+001	-1.180e+001	-2.505e+000
2037.559275	3.396e+001	-1.183e+001	-2.507e+000
2037.569665	3.396e+001	-1.185e+001	-2.513e+000
2037.579131	3.397e+001	-1.188e+001	-2.514e+000
2037.589705	3.397e+001	-1.191e+001	-2.522e+000
2037.599431	3.397e+001	-1.193e+001	-2.530e+000
2037.609650	3.396e+001	-1.197e+001	-2.539e+000
2037.619145	3.397e+001	-1.200e+001	-2.540e+000
2037.629582	3.396e+001	-1.202e+001	-2.548e+000
2037.639195	3.396e+001	-1.205e+001	-2.555e+000
2037.649501	3.396e+001	-1.208e+001	-2.563e+000
2037.659134	3.396e+001	-1.210e+001	-2.570e+000
2037.669538	3.395e+001	-1.214e+001	-2.579e+000
2037.678837	3.395e+001	-1.217e+001	-2.580e+000
2037.688289	3.394e+001	-1.219e+001	-2.587e+000
2037.699049	3.394e+001	-1.222e+001	-2.588e+000
2037.708876	3.393e+001	-1.224e+001	-2.593e+000
2037.719033	3.393e+001	-1.227e+001	-2.592e+000
2037.728437	3.392e+001	-1.228e+001	-2.586e+000
2037.739076	3.391e+001	-1.230e+001	-2.591e+000
2037.748484	3.390e+001	-1.231e+001	-2.578e+000
2037.758676	3.388e+001	-1.232e+001	-2.565e+000
2037.768198	3.387e+001	-1.232e+001	-2.566e+000
2037.778645	3.386e+001	-1.233e+001	-2.573e+000
2037.788161	3.385e+001	-1.233e+001	-2.565e+000
2037.798616	3.383e+001	-1.233e+001	-2.561e+000
2037.808156	3.382e+001	-1.232e+001	-2.558e+000
2037.818574	3.380e+001	-1.231e+001	-2.553e+000
2037.828135	3.379e+001	-1.229e+001	-2.554e+000
2037.838594	3.377e+001	-1.227e+001	-2.553e+000
2037.848061	3.375e+001	-1.225e+001	-2.545e+000
2037.858525	3.373e+001	-1.223e+001	-2.544e+000
2037.868140	3.371e+001	-1.221e+001	-2.543e+000
2037.878520	3.369e+001	-1.218e+001	-2.542e+000
2037.888013	3.367e+001	-1.216e+001	-2.540e+000
2037.898497	3.364e+001	-1.214e+001	-2.554e+000
2037.908020	3.362e+001	-1.212e+001	-2.566e+000
2037.918511	3.359e+001	-1.209e+001	-2.600e+000
2037.928013	3.357e+001	-1.206e+001	-2.625e+000
2037.938504	3.354e+001	-1.204e+001	-2.652e+000
2037.947789	3.351e+001	-1.201e+001	-2.684e+000
2037.958233	3.348e+001	-1.197e+001	-2.700e+000
2037.970187	3.346e+001	-1.194e+001	-2.717e+000
2037.978158	3.343e+001	-1.190e+001	-2.733e+000
2037.987706	3.340e+001	-1.187e+001	-2.734e+000
2037.998174	3.338e+001	-1.184e+001	-2.724e+000
2038.007686	3.335e+001	-1.181e+001	-2.705e+000
2038.018199	3.332e+001	-1.178e+001	-2.686e+000
