#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2219.954422	1.380e+001	-6.528e+000	1.493e+000
2219.965475	1.380e+001	-6.518e+000	1.465e+000
2219.979952	1.381e+001	-6.508e+000	1.438e+000
2219.983981	1.382e+001	-6.498e+000	1.410e+000
2219.994698	1.382e+001	-6.488e+000	1.383e+000
2220.004226	1.384e+001	-6.478e+000	1.355e+000
2220.014651	1.384e+001	-6.467e+000	1.328e+000
2220.024171	1.385e+001	-6.457e+000	1.301e+000
2220.034631	1.385e+001	-6.447e+000	1.273e+000
2220.045107	1.386e+001	-6.437e+000	1.246e+000
2220.054583	1.386e+001	-6.421e+000	1.227e+000
2220.064950	1.387e+001	-6.410e+000	1.199e+000
2220.074432	1.387e+001	-6.400e+000	1.172e+000
2220.084773	1.388e+001	-6.390e+000	1.145e+000
2220.094290	1.389e+001	-6.374e+000	1.125e+000
2220.107814	1.388e+001	-6.364e+000	1.105e+000
2220.116916	1.389e+001	-6.354e+000	1.078e+000
2220.124721	1.389e+001	-6.338e+000	1.059e+000
2220.134196	1.389e+001	-6.328e+000	1.039e+000
2220.144524	1.389e+001	-6.320e+000	1.026e+000
2220.154224	1.390e+001	-6.303e+000	1.006e+000
2220.164583	1.390e+001	-6.295e+000	9.930e-001
2220.174188	1.390e+001	-6.286e+000	9.800e-001
2220.186187	1.390e+001	-6.271e+000	9.678e-001
2220.194151	1.389e+001	-6.262e+000	9.617e-001
2220.206810	1.389e+001	-6.254e+000	9.487e-001
2220.213812	1.389e+001	-6.246e+000	9.426e-001
2220.224327	1.389e+001	-6.239e+000	9.435e-001
2220.233960	1.389e+001	-6.231e+000	9.378e-001
2220.244335	1.389e+001	-6.224e+000	9.317e-001
2220.253913	1.388e+001	-6.216e+000	9.260e-001
2220.264294	1.388e+001	-6.216e+000	9.260e-001
2220.273903	1.387e+001	-6.215e+000	9.194e-001
2220.284316	1.386e+001	-6.215e+000	9.198e-001
2220.295142	1.385e+001	-6.214e+000	9.132e-001
2220.304266	1.384e+001	-6.214e+000	9.140e-001
2220.313801	1.383e+001	-6.214e+000	9.144e-001
2220.324286	1.383e+001	-6.214e+000	9.217e-001
2220.338322	1.381e+001	-6.214e+000	9.225e-001
2220.344269	1.380e+001	-6.215e+000	9.302e-001
2220.353779	1.379e+001	-6.223e+000	9.370e-001
2220.364141	1.377e+001	-6.223e+000	9.447e-001
2220.373661	1.376e+001	-6.231e+000	9.516e-001
2220.384080	1.374e+001	-6.240e+000	9.658e-001
2220.393718	1.372e+001	-6.241e+000	9.804e-001
2220.404051	1.370e+001	-6.249e+000	9.946e-001
2220.413870	1.369e+001	-6.265e+000	1.008e+000
2220.424009	1.367e+001	-6.273e+000	1.022e+000
2220.434251	1.364e+001	-6.282e+000	1.043e+000
2220.444011	1.362e+001	-6.298e+000	1.057e+000
2220.453516	1.360e+001	-6.306e+000	1.071e+000
2220.463873	1.358e+001	-6.323e+000	1.092e+000
2220.473919	1.355e+001	-6.338e+000	1.112e+000
2220.483908	1.352e+001	-6.355e+000	1.133e+000
2220.499243	1.350e+001	-6.370e+000	1.147e+000
2220.504720	1.347e+001	-6.393e+000	1.167e+000
2220.513391	1.344e+001	-6.410e+000	1.195e+000
2220.523863	1.341e+001	-6.426e+000	1.216e+000
2220.533308	1.338e+001	-6.448e+000	1.236e+000
2220.543964	1.334e+001	-6.465e+000	1.264e+000
2220.553369	1.331e+001	-6.489e+000	1.291e+000
2220.564512	1.328e+001	-6.513e+000	1.319e+000
2220.573337	1.324e+001	-6.536e+000	1.346e+000
2220.583761	1.320e+001	-6.560e+000	1.374e+000
2220.593404	1.316e+001	-6.584e+000	1.408e+000
2220.603742	1.313e+001	-6.609e+000	1.443e+000
2220.613198	1.308e+001	-6.633e+000	1.478e+000
2220.623635	1.305e+001	-6.657e+000	1.513e+000
2220.636266	1.300e+001	-6.687e+000	1.540e+000
2220.643704	1.297e+001	-6.718e+000	1.567e+000
2220.653201	1.293e+001	-6.741e+000	1.595e+000
2220.663555	1.288e+001	-6.771e+000	1.622e+000
2220.673165	1.283e+001	-6.802e+000	1.650e+000
2220.683602	1.279e+001	-6.831e+000	1.670e+000
2220.693239	1.274e+001	-6.854e+000	1.698e+000
2220.703568	1.270e+001	-6.883e+000	1.712e+000
2220.713112	1.265e+001	-6.913e+000	1.740e+000
2220.723548	1.260e+001	-6.942e+000	1.760e+000
2220.751075	1.250e+001	-6.994e+000	1.803e+000
2220.755378	1.245e+001	-7.023e+000	1.824e+000
2220.763420	1.240e+001	-7.046e+000	1.853e+000
2220.773904	1.235e+001	-7.069e+000	1.875e+000
2220.783789	1.230e+001	-7.091e+000	1.897e+000
2220.794374	1.225e+001	-7.120e+000	1.917e+000
2220.803409	1.220e+001	-7.142e+000	1.939e+000
2220.813763	1.215e+001	-7.158e+000	1.962e+000
2220.823380	1.210e+001	-7.180e+000	1.984e+000
2220.833803	1.205e+001	-7.202e+000	2.005e+000
2220.843279	1.200e+001	-7.223e+000	2.021e+000
2220.853850	1.195e+001	-7.245e+000	2.035e+000
2220.863236	1.190e+001	-7.266e+000	2.050e+000
2220.873784	1.185e+001	-7.288e+000	2.066e+000
2220.883208	1.180e+001	-7.308e+000	2.074e+000
2220.893809	1.175e+001	-7.323e+000	2.089e+000
2220.903235	1.170e+001	-7.343e+000	2.091e+000
2220.913506	1.165e+001	-7.356e+000	2.099e+000
2220.923203	1.160e+001	-7.369e+000	2.101e+000
2220.933576	1.155e+001	-7.382e+000	2.103e+000
2220.942977	1.150e+001	-7.388e+000	2.106e+000
2220.953614	1.145e+001	-7.402e+000	2.114e+000
2220.964421	1.140e+001	-7.408e+000	2.117e+000
2220.973591	1.135e+001	-7.414e+000	2.119e+000
2220.983064	1.130e+001	-7.420e+000	2.122e+000
2220.993637	1.125e+001	-7.418e+000	2.118e+000
2221.003440	1.120e+001	-7.425e+000	2.121e+000
2221.013403	1.115e+001	-7.424e+000	2.124e+000
2221.023065	1.111e+001	-7.423e+000	2.127e+000
2221.033504	1.106e+001	-7.422e+000	2.130e+000
2221.043036	1.101e+001	-7.414e+000	2.134e+000
2221.055260	1.097e+001	-7.407e+000	2.137e+000
2221.062966	1.092e+001	-7.398e+000	2.141e+000
2221.073429	1.087e+001	-7.390e+000	2.137e+000
2221.082924	1.082e+001	-7.375e+000	2.142e+000
2221.093477	1.078e+001	-7.367e+000	2.138e+000
2221.103372	1.074e+001	-7.351e+000	2.135e+000
2221.113269	1.069e+001	-7.335e+000	2.125e+000
2221.122901	1.065e+001	-7.320e+000	2.122e+000
2221.133267	1.060e+001	-7.304e+000	2.113e+000
2221.142876	1.056e+001	-7.280e+000	2.096e+000
2221.153241	1.052e+001	-7.264e+000	2.086e+000
2221.176573	1.043e+001	-7.224e+000	2.053e+000
2221.194609	1.035e+001	-7.169e+000	2.007e+000
2221.205937	1.030e+001	-7.145e+000	1.983e+000
2221.219832	1.026e+001	-7.121e+000	1.960e+000
2221.225118	1.022e+001	-7.096e+000	1.929e+000
2221.234536	1.017e+001	-7.065e+000	1.900e+000
2221.253402	1.009e+001	-7.008e+000	1.832e+000
2221.263021	1.005e+001	-6.976e+000	1.802e+000
2221.273452	1.001e+001	-6.944e+000	1.765e+000
2221.282459	9.968e+000	-6.913e+000	1.735e+000
2221.303361	9.929e+000	-6.881e+000	1.705e+000
2221.303675	9.890e+000	-6.849e+000	1.668e+000
2221.313558	9.853e+000	-6.811e+000	1.638e+000
2221.328044	9.808e+000	-6.780e+000	1.608e+000
2221.338375	9.769e+000	-6.741e+000	1.578e+000
2221.342643	9.730e+000	-6.710e+000	1.548e+000
2221.353471	9.694e+000	-6.679e+000	1.518e+000
2221.362565	9.655e+000	-6.640e+000	1.488e+000
2221.372984	9.617e+000	-6.610e+000	1.464e+000
2221.382513	9.585e+000	-6.578e+000	1.426e+000
2221.393141	9.548e+000	-6.540e+000	1.397e+000
2221.404255	9.509e+000	-6.508e+000	1.359e+000
2221.415873	9.471e+000	-6.477e+000	1.329e+000
2221.424295	9.432e+000	-6.445e+000	1.291e+000
2221.434234	9.402e+000	-6.413e+000	1.253e+000
2221.444286	9.363e+000	-6.382e+000	1.216e+000
2221.455588	9.324e+000	-6.350e+000	1.178e+000
2221.463616	9.288e+000	-6.326e+000	1.147e+000
2221.472944	9.249e+000	-6.294e+000	1.109e+000
2221.483395	9.210e+000	-6.263e+000	1.072e+000
2221.494502	9.180e+000	-6.238e+000	1.033e+000
2221.506672	9.142e+000	-6.207e+000	1.003e+000
2221.513003	9.104e+000	-6.176e+000	9.719e-001
2221.525980	9.067e+000	-6.152e+000	9.406e-001
2221.532717	9.036e+000	-6.121e+000	9.095e-001
2221.545985	8.998e+000	-6.090e+000	8.787e-001
2221.552769	8.962e+000	-6.060e+000	8.549e-001
2221.563252	8.924e+000	-6.037e+000	8.305e-001
2221.572737	8.887e+000	-6.007e+000	8.067e-001
2221.583200	8.850e+000	-5.984e+000	7.893e-001
2221.592778	8.812e+000	-5.960e+000	7.648e-001
2221.603992	8.776e+000	-5.938e+000	7.474e-001
2221.612788	8.746e+000	-5.922e+000	7.360e-001
2221.623114	8.711e+000	-5.900e+000	7.185e-001
2221.632587	8.673e+000	-5.877e+000	7.079e-001
2221.643046	8.638e+000	-5.863e+000	7.038e-001
2221.652662	8.601e+000	-5.847e+000	6.927e-001
2221.663019	8.566e+000	-5.833e+000	6.886e-001
2221.672598	8.530e+000	-5.818e+000	6.844e-001
2221.682671	8.495e+000	-5.811e+000	6.867e-001
2221.693950	8.460e+000	-5.797e+000	6.895e-001
2221.703057	8.424e+000	-5.789e+000	6.918e-001
2221.712682	8.389e+000	-5.775e+000	6.946e-001
2221.723101	8.353e+000	-5.775e+000	7.033e-001
2221.732392	8.319e+000	-5.769e+000	7.195e-001
2221.742823	8.277e+000	-5.762e+000	7.291e-001
2221.752392	8.242e+000	-5.756e+000	7.384e-001
2221.765482	8.208e+000	-5.757e+000	7.541e-001
2221.772443	8.166e+000	-5.750e+000	7.706e-001
2221.782916	8.132e+000	-5.751e+000	7.863e-001
2221.792610	8.091e+000	-5.759e+000	8.019e-001
2221.802975	8.055e+000	-5.759e+000	8.175e-001
2221.813880	8.015e+000	-5.768e+000	8.401e-001
2221.822938	7.974e+000	-5.775e+000	8.557e-001
2221.832406	7.932e+000	-5.783e+000	8.782e-001
2221.842898	7.884e+000	-5.798e+000	9.006e-001
2221.852946	7.844e+000	-5.807e+000	9.232e-001
2221.864347	7.795e+000	-5.821e+000	9.456e-001
2221.872424	7.755e+000	-5.830e+000	9.752e-001
2221.882738	7.708e+000	-5.846e+000	1.005e+000
2221.893020	7.659e+000	-5.861e+000	1.034e+000
2221.902829	7.612e+000	-5.877e+000	1.070e+000
2221.918179	7.565e+000	-5.899e+000	1.100e+000
2221.923710	7.517e+000	-5.915e+000	1.143e+000
2221.932180	7.471e+000	-5.938e+000	1.179e+000
2221.950536	7.417e+000	-5.953e+000	1.216e+000
2221.951984	7.371e+000	-5.977e+000	1.259e+000
2221.963302	7.316e+000	-5.999e+000	1.302e+000
2221.974176	7.263e+000	-6.022e+000	1.346e+000
2221.982595	7.209e+000	-6.052e+000	1.382e+000
2221.992280	7.149e+000	-6.075e+000	1.426e+000
2222.002621	7.094e+000	-6.097e+000	1.469e+000
2222.012293	7.034e+000	-6.127e+000	1.506e+000
2222.023182	6.974e+000	-6.156e+000	1.542e+000
2222.032025	6.906e+000	-6.185e+000	1.586e+000
2222.042565	6.845e+000	-6.214e+000	1.623e+000
2222.052036	6.777e+000	-6.243e+000	1.660e+000
2222.074983	6.717e+000	-6.279e+000	1.696e+000
2222.075528	6.650e+000	-6.308e+000	1.733e+000
2222.082347	6.574e+000	-6.337e+000	1.770e+000
2222.092988	6.507e+000	-6.373e+000	1.807e+000
2222.119478	6.439e+000	-6.402e+000	1.844e+000
2222.120377	6.365e+000	-6.430e+000	1.882e+000
2222.122373	6.290e+000	-6.466e+000	1.919e+000
2222.134205	6.216e+000	-6.495e+000	1.964e+000
2222.142412	6.141e+000	-6.523e+000	2.002e+000
2222.164845	6.061e+000	-6.559e+000	2.047e+000
2222.165107	5.985e+000	-6.587e+000	2.084e+000
2222.172857	5.911e+000	-6.616e+000	2.136e+000
2222.182355	5.831e+000	-6.644e+000	2.182e+000
2222.210671	5.750e+000	-6.680e+000	2.233e+000
2222.210985	5.676e+000	-6.709e+000	2.278e+000
2222.212735	5.596e+000	-6.737e+000	2.331e+000
2222.222263	5.514e+000	-6.765e+000	2.376e+000
2222.232833	5.440e+000	-6.800e+000	2.421e+000
2222.244393	5.359e+000	-6.829e+000	2.474e+000
2222.252737	5.278e+000	-6.857e+000	2.519e+000
2222.262213	5.197e+000	-6.878e+000	2.565e+000
2222.274732	5.116e+000	-6.906e+000	2.611e+000
2222.282075	5.035e+000	-6.934e+000	2.656e+000
2222.292715	4.953e+000	-6.961e+000	2.695e+000
2222.301956	4.865e+000	-6.981e+000	2.742e+000
2222.323993	4.784e+000	-7.009e+000	2.780e+000
2222.324543	4.703e+000	-7.036e+000	2.819e+000
2222.332262	4.621e+000	-7.056e+000	2.852e+000
2222.342576	4.533e+000	-7.083e+000	2.891e+000
2222.358143	4.451e+000	-7.103e+000	2.923e+000
2222.361760	4.361e+000	-7.129e+000	2.956e+000
2222.372565	4.279e+000	-7.149e+000	2.988e+000
2222.381718	4.197e+000	-7.169e+000	3.014e+000
2222.393499	4.108e+000	-7.188e+000	3.046e+000
2222.403280	4.026e+000	-7.201e+000	3.072e+000
2222.412645	3.936e+000	-7.220e+000	3.098e+000
2222.425157	3.854e+000	-7.232e+000	3.124e+000
2222.432057	3.770e+000	-7.251e+000	3.142e+000
2222.441657	3.681e+000	-7.263e+000	3.169e+000
2222.453417	3.598e+000	-7.275e+000	3.188e+000
2222.461999	3.515e+000	-7.288e+000	3.213e+000
2222.471989	3.433e+000	-7.307e+000	3.232e+000
2222.481537	3.343e+000	-7.312e+000	3.252e+000
2222.492304	3.259e+000	-7.323e+000	3.270e+000
2222.501585	3.176e+000	-7.335e+000	3.289e+000
2222.512330	3.099e+000	-7.340e+000	3.301e+000
2222.521503	3.016e+000	-7.345e+000	3.313e+000
2222.531941	2.932e+000	-7.350e+000	3.326e+000
2222.541442	2.848e+000	-7.354e+000	3.331e+000
2222.551922	2.771e+000	-7.352e+000	3.343e+000
2222.564187	2.694e+000	-7.350e+000	3.348e+000
2222.571847	2.609e+000	-7.347e+000	3.353e+000
2222.594362	2.532e+000	-7.345e+000	3.351e+000
2222.594911	2.453e+000	-7.342e+000	3.349e+000
2222.601737	2.369e+000	-7.340e+000	3.347e+000
2222.611817	2.290e+000	-7.330e+000	3.339e+000
2222.621322	2.212e+000	-7.328e+000	3.329e+000
2222.631971	2.140e+000	-7.319e+000	3.320e+000
2222.642186	2.062e+000	-7.309e+000	3.311e+000
2222.654474	1.983e+000	-7.300e+000	3.295e+000
2222.663744	1.911e+000	-7.290e+000	3.279e+000
2222.671751	1.839e+000	-7.274e+000	3.263e+000
2222.681169	1.760e+000	-7.258e+000	3.247e+000
2222.692118	1.688e+000	-7.241e+000	3.230e+000
2222.702927	1.622e+000	-7.225e+000	3.207e+000
2222.711713	1.550e+000	-7.202e+000	3.190e+000
2222.721370	1.477e+000	-7.179e+000	3.167e+000
2222.746514	1.347e+000	-7.133e+000	3.134e+000
2222.753615	1.281e+000	-7.103e+000	3.110e+000
2222.772602	1.215e+000	-7.080e+000	3.086e+000
2222.772879	1.149e+000	-7.050e+000	3.062e+000
2222.782618	1.091e+000	-7.027e+000	3.038e+000
2222.793169	1.025e+000	-6.997e+000	3.007e+000
2222.802197	9.654e-001	-6.968e+000	2.976e+000
2222.812438	9.057e-001	-6.938e+000	2.938e+000
2222.824305	8.463e-001	-6.908e+000	2.900e+000
2222.833372	7.865e-001	-6.872e+000	2.861e+000
2222.844434	7.266e-001	-6.842e+000	2.816e+000
2222.851698	6.665e-001	-6.805e+000	2.771e+000
2222.864570	6.137e-001	-6.776e+000	2.725e+000
2222.873338	5.532e-001	-6.740e+000	2.672e+000
2222.891700	5.005e-001	-6.711e+000	2.626e+000
2222.892012	4.476e-001	-6.675e+000	2.581e+000
2222.902076	3.877e-001	-6.638e+000	2.535e+000
2222.912675	3.349e-001	-6.602e+000	2.489e+000
2222.935012	2.819e-001	-6.559e+000	2.443e+000
2222.935267	2.366e-001	-6.523e+000	2.404e+000
2222.942102	1.838e-001	-6.487e+000	2.358e+000
2222.952555	1.384e-001	-6.444e+000	2.318e+000
2222.964221	8.573e-002	-6.408e+000	2.272e+000
2222.972417	4.053e-002	-6.372e+000	2.233e+000
2222.981946	-5.034e-003	-6.337e+000	2.186e+000
2222.992157	-5.018e-002	-6.301e+000	2.146e+000
2223.003757	-9.569e-002	-6.265e+000	2.100e+000
2223.011251	-1.411e-001	-6.229e+000	2.053e+000
2223.021556	-1.791e-001	-6.201e+000	2.013e+000
2223.032712	-2.245e-001	-6.166e+000	1.966e+000
2223.046946	-2.698e-001	-6.130e+000	1.920e+000
2223.051074	-3.080e-001	-6.101e+000	1.873e+000
2223.061464	-3.464e-001	-6.066e+000	1.825e+000
2223.071022	-3.916e-001	-6.031e+000	1.779e+000
2223.081540	-4.297e-001	-6.002e+000	1.731e+000
2223.093227	-4.675e-001	-5.974e+000	1.691e+000
2223.104675	-5.056e-001	-5.946e+000	1.644e+000
2223.111025	-5.432e-001	-5.918e+000	1.604e+000
2223.121365	-5.808e-001	-5.896e+000	1.564e+000
2223.131087	-6.184e-001	-5.868e+000	1.523e+000
2223.141424	-6.560e-001	-5.847e+000	1.483e+000
2223.150971	-6.864e-001	-5.819e+000	1.442e+000
2223.161310	-7.236e-001	-5.798e+000	1.409e+000
2223.170921	-7.534e-001	-5.777e+000	1.383e+000
2223.181276	-7.904e-001	-5.763e+000	1.349e+000
2223.190954	-8.205e-001	-5.742e+000	1.316e+000
2223.202771	-8.505e-001	-5.728e+000	1.282e+000
2223.215625	-8.800e-001	-5.713e+000	1.255e+000
2223.221213	-9.096e-001	-5.699e+000	1.229e+000
2223.231422	-9.393e-001	-5.685e+000	1.202e+000
2223.241194	-9.688e-001	-5.678e+000	1.175e+000
2223.251143	-9.984e-001	-5.671e+000	1.149e+000
2223.261218	-1.028e+000	-5.664e+000	1.122e+000
2223.270678	-1.057e+000	-5.657e+000	1.102e+000
2223.281116	-1.079e+000	-5.650e+000	1.082e+000
2223.293552	-1.108e+000	-5.650e+000	1.063e+000
2223.301502	-1.130e+000	-5.650e+000	1.050e+000
2223.314911	-1.159e+000	-5.650e+000	1.037e+000
2223.321062	-1.180e+000	-5.650e+000	1.031e+000
2223.331481	-1.202e+000	-5.650e+000	1.018e+000
2223.341084	-1.230e+000	-5.656e+000	1.020e+000
2223.350608	-1.251e+000	-5.656e+000	1.014e+000
2223.361028	-1.272e+000	-5.663e+000	1.015e+000
2223.370548	-1.293e+000	-5.670e+000	1.016e+000
2223.380978	-1.314e+000	-5.684e+000	1.017e+000
2223.390734	-1.342e+000	-5.691e+000	1.026e+000
2223.401051	-1.356e+000	-5.704e+000	1.027e+000
2223.412473	-1.377e+000	-5.718e+000	1.035e+000
2223.421653	-1.397e+000	-5.732e+000	1.050e+000
2223.431529	-1.418e+000	-5.745e+000	1.058e+000
2223.441059	-1.438e+000	-5.759e+000	1.074e+000
2223.453257	-1.458e+000	-5.780e+000	1.096e+000
2223.460994	-1.478e+000	-5.793e+000	1.111e+000
2223.471447	-1.491e+000	-5.814e+000	1.133e+000
2223.480947	-1.511e+000	-5.834e+000	1.155e+000
2223.491480	-1.530e+000	-5.855e+000	1.178e+000
2223.501103	-1.543e+000	-5.875e+000	1.207e+000
2223.511570	-1.562e+000	-5.903e+000	1.236e+000
2223.520913	-1.575e+000	-5.930e+000	1.258e+000
2223.532567	-1.594e+000	-5.950e+000	1.287e+000
2223.540801	-1.607e+000	-5.978e+000	1.323e+000
2223.551342	-1.626e+000	-6.005e+000	1.353e+000
2223.560898	-1.638e+000	-6.025e+000	1.389e+000
2223.571223	-1.650e+000	-6.053e+000	1.425e+000
2223.580855	-1.669e+000	-6.080e+000	1.454e+000
2223.591248	-1.681e+000	-6.107e+000	1.490e+000
2223.600826	-1.693e+000	-6.135e+000	1.519e+000
2223.611224	-1.712e+000	-6.169e+000	1.556e+000
2223.620814	-1.724e+000	-6.196e+000	1.592e+000
2223.631498	-1.736e+000	-6.223e+000	1.621e+000
2223.640723	-1.755e+000	-6.258e+000	1.658e+000
2223.651128	-1.767e+000	-6.285e+000	1.687e+000
2223.660797	-1.786e+000	-6.319e+000	1.716e+000
2223.671079	-1.798e+000	-6.353e+000	1.753e+000
2223.682700	-1.817e+000	-6.387e+000	1.782e+000
2223.690993	-1.836e+000	-6.422e+000	1.812e+000
2223.700864	-1.848e+000	-6.456e+000	1.848e+000
2223.711055	-1.867e+000	-6.483e+000	1.878e+000
2223.720719	-1.886e+000	-6.524e+000	1.908e+000
2223.731401	-1.904e+000	-6.558e+000	1.944e+000
2223.740583	-1.923e+000	-6.593e+000	1.974e+000
2223.751026	-1.935e+000	-6.626e+000	2.010e+000
2223.760520	-1.954e+000	-6.660e+000	2.040e+000
2223.771451	-1.973e+000	-6.695e+000	2.070e+000
2223.780534	-1.991e+000	-6.729e+000	2.107e+000
2223.793116	-2.010e+000	-6.763e+000	2.136e+000
2223.800614	-2.029e+000	-6.797e+000	2.173e+000
2223.811037	-2.041e+000	-6.838e+000	2.203e+000
2223.820450	-2.059e+000	-6.872e+000	2.232e+000
2223.831518	-2.078e+000	-6.906e+000	2.262e+000
2223.840426	-2.097e+000	-6.940e+000	2.292e+000
2223.850850	-2.116e+000	-6.974e+000	2.322e+000
2223.860416	-2.135e+000	-7.008e+000	2.352e+000
2223.874242	-2.153e+000	-7.042e+000	2.382e+000
2223.880532	-2.172e+000	-7.076e+000	2.412e+000
2223.890775	-2.191e+000	-7.110e+000	2.434e+000
2223.900459	-2.211e+000	-7.144e+000	2.457e+000
2223.910763	-2.230e+000	-7.178e+000	2.480e+000
2223.920728	-2.256e+000	-7.212e+000	2.504e+000
2223.932342	-2.275e+000	-7.246e+000	2.534e+000
2223.940327	-2.294e+000	-7.280e+000	2.557e+000
2223.950656	-2.313e+000	-7.315e+000	2.573e+000
2223.962711	-2.340e+000	-7.341e+000	2.596e+000
2223.970620	-2.360e+000	-7.369e+000	2.612e+000
2223.980293	-2.379e+000	-7.403e+000	2.635e+000
2223.990681	-2.405e+000	-7.429e+000	2.651e+000
2224.000358	-2.425e+000	-7.457e+000	2.674e+000
2224.010542	-2.444e+000	-7.484e+000	2.690e+000
2224.020980	-2.471e+000	-7.511e+000	2.713e+000
2224.033089	-2.490e+000	-7.531e+000	2.729e+000
2224.041099	-2.517e+000	-7.558e+000	2.745e+000
2224.050597	-2.537e+000	-7.585e+000	2.762e+000
2224.060987	-2.563e+000	-7.605e+000	2.778e+000
2224.070434	-2.584e+000	-7.633e+000	2.787e+000
2224.080940	-2.611e+000	-7.653e+000	2.796e+000
2224.090379	-2.631e+000	-7.680e+000	2.812e+000
2224.100863	-2.658e+000	-7.700e+000	2.821e+000
2224.110356	-2.678e+000	-7.720e+000	2.830e+000
2224.120822	-2.706e+000	-7.740e+000	2.833e+000
2224.130283	-2.726e+000	-7.754e+000	2.841e+000
2224.140810	-2.754e+000	-7.774e+000	2.851e+000
2224.150246	-2.774e+000	-7.794e+000	2.853e+000
2224.160831	-2.802e+000	-7.807e+000	2.862e+000
2224.170348	-2.822e+000	-7.828e+000	2.864e+000
2224.180744	-2.844e+000	-7.841e+000	2.866e+000
2224.190216	-2.871e+000	-7.848e+000	2.875e+000
2224.200676	-2.892e+000	-7.861e+000	2.876e+000
2224.210206	-2.913e+000	-7.867e+000	2.878e+000
2224.223167	-2.934e+000	-7.874e+000	2.880e+000
2224.230127	-2.962e+000	-7.880e+000	2.882e+000
2224.243704	-2.983e+000	-7.880e+000	2.883e+000
2224.250886	-3.004e+000	-7.886e+000	2.885e+000
2224.275901	-3.025e+000	-7.886e+000	2.886e+000
2224.276317	-3.047e+000	-7.885e+000	2.881e+000
2224.299135	-3.090e+000	-7.877e+000	2.877e+000
2224.300597	-3.112e+000	-7.870e+000	2.871e+000
2224.324477	-3.133e+000	-7.863e+000	2.865e+000
2224.325086	-3.155e+000	-7.848e+000	2.859e+000
2224.330245	-3.177e+000	-7.834e+000	2.853e+000
2224.345093	-3.199e+000	-7.820e+000	2.847e+000
2224.352068	-3.215e+000	-7.806e+000	2.834e+000
2224.360494	-3.237e+000	-7.785e+000	2.821e+000
2224.370037	-3.259e+000	-7.763e+000	2.808e+000
2224.381170	-3.282e+000	-7.735e+000	2.794e+000
2224.392407	-3.305e+000	-7.715e+000	2.774e+000
2224.409766	-3.328e+000	-7.687e+000	2.761e+000
2224.410467	-3.350e+000	-7.652e+000	2.740e+000
2224.421486	-3.373e+000	-7.624e+000	2.720e+000
2224.432500	-3.397e+000	-7.589e+000	2.693e+000
2224.448868	-3.421e+000	-7.555e+000	2.672e+000
2224.449846	-3.443e+000	-7.513e+000	2.651e+000
2224.460629	-3.467e+000	-7.478e+000	2.624e+000
2224.471904	-3.490e+000	-7.429e+000	2.602e+000
2224.481256	-3.514e+000	-7.388e+000	2.575e+000
2224.496752	-3.538e+000	-7.346e+000	2.547e+000
2224.500299	-3.561e+000	-7.290e+000	2.525e+000
2224.511611	-3.585e+000	-7.242e+000	2.497e+000
2224.520237	-3.608e+000	-7.193e+000	2.469e+000
2224.530488	-3.631e+000	-7.138e+000	2.448e+000
2224.540642	-3.655e+000	-7.089e+000	2.420e+000
2224.551144	-3.671e+000	-7.034e+000	2.391e+000
2224.562048	-3.702e+000	-6.971e+000	2.363e+000
2224.574121	-3.726e+000	-6.916e+000	2.334e+000
2224.583746	-3.749e+000	-6.853e+000	2.305e+000
2224.590799	-3.773e+000	-6.798e+000	2.277e+000
2224.606482	-3.797e+000	-6.742e+000	2.249e+000
2224.612573	-3.820e+000	-6.680e+000	2.220e+000
2224.620099	-3.850e+000	-6.624e+000	2.192e+000
2224.629855	-3.874e+000	-6.562e+000	2.163e+000
2224.640032	-3.898e+000	-6.507e+000	2.127e+000
2224.652708	-3.928e+000	-6.444e+000	2.099e+000
2224.660099	-3.952e+000	-6.382e+000	2.063e+000
2224.670274	-3.982e+000	-6.320e+000	2.034e+000
2224.679999	-4.012e+000	-6.257e+000	2.006e+000
2224.690501	-4.036e+000	-6.195e+000	1.977e+000
2224.699972	-4.066e+000	-6.139e+000	1.948e+000
2224.710458	-4.096e+000	-6.077e+000	1.920e+000
2224.719951	-4.125e+000	-6.028e+000	1.898e+000
2224.755600	-4.156e+000	-5.973e+000	1.870e+000
2224.759379	-4.186e+000	-5.917e+000	1.848e+000
2224.760233	-4.215e+000	-5.869e+000	1.834e+000
2224.761168	-4.244e+000	-5.827e+000	1.813e+000
2224.770186	-4.274e+000	-5.778e+000	1.799e+000
2224.779769	-4.303e+000	-5.729e+000	1.784e+000
2224.790197	-4.339e+000	-5.687e+000	1.771e+000
2224.802010	-4.368e+000	-5.645e+000	1.756e+000
2224.810435	-4.397e+000	-5.603e+000	1.749e+000
2224.819708	-4.432e+000	-5.568e+000	1.742e+000
2224.830301	-4.461e+000	-5.539e+000	1.743e+000
2224.839640	-4.490e+000	-5.504e+000	1.736e+000
2224.850230	-4.525e+000	-5.476e+000	1.729e+000
2224.859648	-4.553e+000	-5.455e+000	1.730e+000
2224.870231	-4.589e+000	-5.433e+000	1.731e+000
2224.879626	-4.617e+000	-5.412e+000	1.731e+000
2224.890169	-4.652e+000	-5.397e+000	1.732e+000
2224.899578	-4.681e+000	-5.390e+000	1.733e+000
2224.911560	-4.716e+000	-5.382e+000	1.742e+000
2224.919588	-4.751e+000	-5.374e+000	1.743e+000
