#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1439.530756	-4.731e+001	-6.705e+000	1.897e+000
1439.541000	-4.731e+001	-6.703e+000	1.903e+000
1439.550555	-4.729e+001	-6.697e+000	1.915e+000
1439.563109	-4.729e+001	-6.695e+000	1.921e+000
1439.570544	-4.728e+001	-6.696e+000	1.936e+000
1439.580890	-4.726e+001	-6.693e+000	1.942e+000
1439.593563	-4.725e+001	-6.688e+000	1.954e+000
1439.600992	-4.724e+001	-6.691e+000	1.963e+000
1439.612002	-4.724e+001	-6.695e+000	1.972e+000
1439.621006	-4.722e+001	-6.696e+000	1.986e+000
1439.630478	-4.722e+001	-6.700e+000	1.995e+000
1439.641597	-4.721e+001	-6.710e+000	2.007e+000
1439.650477	-4.720e+001	-6.714e+000	2.015e+000
1439.660882	-4.720e+001	-6.724e+000	2.027e+000
1439.670722	-4.719e+001	-6.734e+000	2.039e+000
1439.681140	-4.718e+001	-6.747e+000	2.044e+000
1439.690528	-4.717e+001	-6.764e+000	2.058e+000
1439.700938	-4.717e+001	-6.777e+000	2.063e+000
1439.715310	-4.717e+001	-6.796e+000	2.071e+000
1439.721192	-4.717e+001	-6.813e+000	2.086e+000
1439.730647	-4.715e+001	-6.832e+000	2.094e+000
1439.741194	-4.715e+001	-6.858e+000	2.104e+000
1439.750635	-4.715e+001	-6.874e+000	2.119e+000
1439.761252	-4.715e+001	-6.897e+000	2.136e+000
1439.776994	-4.715e+001	-6.914e+000	2.151e+000
1439.781079	-4.715e+001	-6.937e+000	2.168e+000
1439.791815	-4.715e+001	-6.960e+000	2.186e+000
1439.801190	-4.714e+001	-6.987e+000	2.212e+000
1439.810683	-4.714e+001	-7.009e+000	2.229e+000
1439.821260	-4.714e+001	-7.030e+000	2.253e+000
1439.833730	-4.714e+001	-7.056e+000	2.280e+000
1439.841008	-4.714e+001	-7.082e+000	2.306e+000
1439.851884	-4.713e+001	-7.105e+000	2.323e+000
1439.861129	-4.714e+001	-7.135e+000	2.344e+000
1439.870611	-4.714e+001	-7.158e+000	2.361e+000
1439.880997	-4.714e+001	-7.187e+000	2.382e+000
1439.890712	-4.715e+001	-7.210e+000	2.400e+000
1439.901056	-4.715e+001	-7.235e+000	2.411e+000
1439.911851	-4.715e+001	-7.264e+000	2.415e+000
1439.923727	-4.716e+001	-7.290e+000	2.427e+000
1439.930348	-4.717e+001	-7.318e+000	2.432e+000
1439.941189	-4.717e+001	-7.337e+000	2.440e+000
1439.950384	-4.718e+001	-7.362e+000	2.452e+000
1439.960650	-4.719e+001	-7.385e+000	2.470e+000
1439.970162	-4.720e+001	-7.404e+000	2.479e+000
1439.980629	-4.720e+001	-7.427e+000	2.496e+000
1439.990188	-4.721e+001	-7.444e+000	2.512e+000
1440.000713	-4.722e+001	-7.464e+000	2.536e+000
1440.010450	-4.723e+001	-7.477e+000	2.558e+000
1440.021410	-4.724e+001	-7.491e+000	2.579e+000
1440.030415	-4.725e+001	-7.510e+000	2.604e+000
1440.041010	-4.725e+001	-7.524e+000	2.626e+000
1440.050498	-4.727e+001	-7.535e+000	2.654e+000
1440.061099	-4.727e+001	-7.551e+000	2.684e+000
1440.070444	-4.728e+001	-7.565e+000	2.706e+000
1440.080954	-4.729e+001	-7.576e+000	2.734e+000
1440.092087	-4.730e+001	-7.582e+000	2.753e+000
1440.102771	-4.731e+001	-7.596e+000	2.775e+000
1440.110085	-4.732e+001	-7.606e+000	2.787e+000
1440.120726	-4.732e+001	-7.613e+000	2.806e+000
1440.134221	-4.734e+001	-7.613e+000	2.823e+000
1440.140696	-4.735e+001	-7.617e+000	2.833e+000
1440.150441	-4.735e+001	-7.614e+000	2.839e+000
1440.161032	-4.737e+001	-7.611e+000	2.847e+000
1440.170360	-4.737e+001	-7.605e+000	2.860e+000
1440.180782	-4.739e+001	-7.595e+000	2.864e+000
1440.190688	-4.739e+001	-7.586e+000	2.868e+000
1440.200936	-4.741e+001	-7.574e+000	2.880e+000
1440.210489	-4.741e+001	-7.561e+000	2.890e+000
1440.222005	-4.742e+001	-7.549e+000	2.901e+000
1440.230173	-4.743e+001	-7.530e+000	2.909e+000
1440.242878	-4.744e+001	-7.512e+000	2.917e+000
1440.250292	-4.744e+001	-7.487e+000	2.921e+000
1440.261370	-4.745e+001	-7.459e+000	2.933e+000
1440.270280	-4.745e+001	-7.433e+000	2.937e+000
1440.283873	-4.745e+001	-7.408e+000	2.942e+000
1440.290261	-4.745e+001	-7.374e+000	2.950e+000
1440.300701	-4.746e+001	-7.343e+000	2.952e+000
1440.310300	-4.746e+001	-7.311e+000	2.954e+000
1440.321568	-4.746e+001	-7.274e+000	2.953e+000
1440.330094	-4.746e+001	-7.239e+000	2.946e+000
1440.340559	-4.747e+001	-7.197e+000	2.936e+000
1440.350139	-4.747e+001	-7.156e+000	2.926e+000
1440.360569	-4.746e+001	-7.117e+000	2.909e+000
1440.371058	-4.746e+001	-7.072e+000	2.890e+000
1440.380409	-4.746e+001	-7.028e+000	2.871e+000
1440.390170	-4.746e+001	-6.979e+000	2.842e+000
1440.400520	-4.746e+001	-6.937e+000	2.816e+000
1440.410168	-4.745e+001	-6.888e+000	2.787e+000
1440.420434	-4.746e+001	-6.843e+000	2.752e+000
1440.430003	-4.745e+001	-6.788e+000	2.720e+000
1440.440418	-4.745e+001	-6.742e+000	2.686e+000
1440.451914	-4.745e+001	-6.696e+000	2.650e+000
1440.460369	-4.745e+001	-6.642e+000	2.619e+000
1440.470108	-4.743e+001	-6.596e+000	2.583e+000
1440.480316	-4.743e+001	-6.548e+000	2.554e+000
1440.490085	-4.743e+001	-6.493e+000	2.523e+000
1440.500354	-4.742e+001	-6.444e+000	2.494e+000
1440.511228	-4.741e+001	-6.400e+000	2.474e+000
1440.523870	-4.741e+001	-6.348e+000	2.451e+000
1440.533642	-4.740e+001	-6.307e+000	2.425e+000
1440.540147	-4.738e+001	-6.262e+000	2.405e+000
1440.556397	-4.738e+001	-6.220e+000	2.379e+000
1440.561154	-4.737e+001	-6.184e+000	2.355e+000
1440.571790	-4.736e+001	-6.149e+000	2.332e+000
1440.580170	-4.735e+001	-6.113e+000	2.308e+000
1440.589778	-4.734e+001	-6.080e+000	2.278e+000
1440.601172	-4.733e+001	-6.048e+000	2.248e+000
1440.613496	-4.732e+001	-6.022e+000	2.221e+000
1440.620201	-4.731e+001	-5.998e+000	2.187e+000
1440.629959	-4.730e+001	-5.975e+000	2.154e+000
1440.643902	-4.730e+001	-5.958e+000	2.123e+000
1440.650576	-4.728e+001	-5.934e+000	2.089e+000
1440.660284	-4.727e+001	-5.917e+000	2.058e+000
1440.672521	-4.727e+001	-5.903e+000	2.021e+000
1440.680321	-4.726e+001	-5.886e+000	1.990e+000
1440.693029	-4.725e+001	-5.878e+000	1.956e+000
1440.700223	-4.724e+001	-5.867e+000	1.928e+000
1440.709967	-4.723e+001	-5.859e+000	1.893e+000
1440.722057	-4.722e+001	-5.855e+000	1.868e+000
1440.729938	-4.721e+001	-5.860e+000	1.839e+000
1440.740096	-4.720e+001	-5.855e+000	1.814e+000
1440.753049	-4.720e+001	-5.860e+000	1.785e+000
1440.760501	-4.719e+001	-5.862e+000	1.763e+000
1440.769883	-4.718e+001	-5.874e+000	1.737e+000
1440.780151	-4.717e+001	-5.876e+000	1.714e+000
1440.792439	-4.716e+001	-5.894e+000	1.691e+000
1440.800116	-4.715e+001	-5.902e+000	1.671e+000
1440.809929	-4.715e+001	-5.923e+000	1.642e+000
1440.824009	-4.713e+001	-5.941e+000	1.618e+000
1440.829855	-4.713e+001	-5.965e+000	1.598e+000
1440.840059	-4.712e+001	-5.985e+000	1.568e+000
1440.852198	-4.711e+001	-6.012e+000	1.541e+000
1440.860146	-4.711e+001	-6.042e+000	1.507e+000
1440.869851	-4.710e+001	-6.078e+000	1.477e+000
1440.880039	-4.709e+001	-6.108e+000	1.444e+000
1440.889816	-4.709e+001	-6.144e+000	1.413e+000
1440.900077	-4.709e+001	-6.177e+000	1.389e+000
1440.909781	-4.707e+001	-6.213e+000	1.358e+000
1440.920035	-4.707e+001	-6.249e+000	1.328e+000
1440.929815	-4.707e+001	-6.289e+000	1.307e+000
1440.943142	-4.706e+001	-6.332e+000	1.279e+000
1440.949656	-4.706e+001	-6.371e+000	1.258e+000
1440.962783	-4.706e+001	-6.418e+000	1.239e+000
1440.970228	-4.705e+001	-6.464e+000	1.221e+000
1440.980013	-4.705e+001	-6.507e+000	1.208e+000
1440.990291	-4.704e+001	-6.560e+000	1.192e+000
1441.001046	-4.703e+001	-6.603e+000	1.180e+000
1441.010082	-4.703e+001	-6.653e+000	1.171e+000
1441.019969	-4.703e+001	-6.700e+000	1.168e+000
1441.030438	-4.702e+001	-6.753e+000	1.167e+000
1441.039967	-4.702e+001	-6.800e+000	1.164e+000
1441.049595	-4.701e+001	-6.854e+000	1.164e+000
1441.060334	-4.702e+001	-6.907e+000	1.164e+000
1441.069668	-4.702e+001	-6.954e+000	1.161e+000
1441.080629	-4.701e+001	-7.008e+000	1.161e+000
1441.090033	-4.701e+001	-7.061e+000	1.161e+000
1441.099904	-4.700e+001	-7.114e+000	1.160e+000
1441.109652	-4.701e+001	-7.161e+000	1.158e+000
1441.119896	-4.700e+001	-7.215e+000	1.157e+000
1441.129644	-4.700e+001	-7.268e+000	1.157e+000
1441.139845	-4.701e+001	-7.319e+000	1.164e+000
1441.149483	-4.700e+001	-7.366e+000	1.161e+000
1441.160241	-4.700e+001	-7.413e+000	1.174e+000
1441.169793	-4.701e+001	-7.464e+000	1.180e+000
1441.179767	-4.701e+001	-7.506e+000	1.190e+000
1441.189549	-4.701e+001	-7.553e+000	1.203e+000
1441.204389	-4.701e+001	-7.592e+000	1.219e+000
1441.209596	-4.701e+001	-7.634e+000	1.245e+000
1441.220021	-4.701e+001	-7.673e+000	1.262e+000
1441.229558	-4.701e+001	-7.709e+000	1.285e+000
1441.239959	-4.701e+001	-7.751e+000	1.310e+000
1441.250045	-4.701e+001	-7.778e+000	1.337e+000
1441.261915	-4.701e+001	-7.813e+000	1.360e+000
1441.269597	-4.701e+001	-7.849e+000	1.382e+000
1441.279999	-4.702e+001	-7.876e+000	1.409e+000
1441.291750	-4.702e+001	-7.905e+000	1.429e+000
1441.299533	-4.702e+001	-7.928e+000	1.447e+000
1441.309530	-4.702e+001	-7.951e+000	1.464e+000
1441.319623	-4.703e+001	-7.971e+000	1.488e+000
1441.329506	-4.703e+001	-7.994e+000	1.506e+000
1441.339570	-4.703e+001	-8.008e+000	1.527e+000
1441.350546	-4.704e+001	-8.022e+000	1.549e+000
1441.364806	-4.704e+001	-8.031e+000	1.561e+000
1441.369376	-4.705e+001	-8.039e+000	1.580e+000
1441.379667	-4.705e+001	-8.042e+000	1.589e+000
1441.389355	-4.706e+001	-8.049e+000	1.608e+000
1441.399557	-4.707e+001	-8.050e+000	1.624e+000
1441.412836	-4.707e+001	-8.048e+000	1.646e+000
1441.419548	-4.708e+001	-8.043e+000	1.660e+000
1441.429342	-4.708e+001	-8.034e+000	1.679e+000
1441.439559	-4.709e+001	-8.022e+000	1.706e+000
1441.450086	-4.710e+001	-8.014e+000	1.726e+000
1441.459939	-4.711e+001	-7.996e+000	1.749e+000
1441.469928	-4.711e+001	-7.976e+000	1.779e+000
1441.479560	-4.712e+001	-7.958e+000	1.802e+000
1441.489224	-4.712e+001	-7.934e+000	1.823e+000
1441.501812	-4.713e+001	-7.910e+000	1.843e+000
1441.512447	-4.714e+001	-7.879e+000	1.862e+000
1441.519442	-4.715e+001	-7.855e+000	1.882e+000
1441.529108	-4.715e+001	-7.824e+000	1.900e+000
1441.539376	-4.716e+001	-7.788e+000	1.915e+000
1441.548999	-4.717e+001	-7.753e+000	1.924e+000
1441.559253	-4.717e+001	-7.710e+000	1.936e+000
1441.568848	-4.718e+001	-7.675e+000	1.945e+000
1441.579176	-4.718e+001	-7.625e+000	1.955e+000
1441.588785	-4.720e+001	-7.588e+000	1.955e+000
1441.600659	-4.720e+001	-7.538e+000	1.964e+000
1441.609762	-4.721e+001	-7.490e+000	1.967e+000
1441.621796	-4.722e+001	-7.437e+000	1.968e+000
1441.628850	-4.723e+001	-7.384e+000	1.969e+000
1441.639175	-4.724e+001	-7.330e+000	1.969e+000
1441.648946	-4.724e+001	-7.276e+000	1.970e+000
1441.666223	-4.725e+001	-7.223e+000	1.970e+000
1441.668726	-4.726e+001	-7.166e+000	1.977e+000
1441.679232	-4.726e+001	-7.106e+000	1.975e+000
1441.688822	-4.727e+001	-7.047e+000	1.972e+000
1441.699047	-4.728e+001	-6.993e+000	1.973e+000
1441.708812	-4.729e+001	-6.936e+000	1.964e+000
1441.722679	-4.729e+001	-6.869e+000	1.959e+000
1441.728742	-4.730e+001	-6.809e+000	1.956e+000
1441.742435	-4.730e+001	-6.749e+000	1.954e+000
1441.750240	-4.731e+001	-6.689e+000	1.951e+000
1441.759946	-4.732e+001	-6.632e+000	1.942e+000
1441.772086	-4.732e+001	-6.572e+000	1.939e+000
1441.779094	-4.733e+001	-6.506e+000	1.934e+000
1441.788769	-4.733e+001	-6.449e+000	1.925e+000
1441.801790	-4.733e+001	-6.389e+000	1.922e+000
1441.808654	-4.734e+001	-6.329e+000	1.920e+000
1441.819733	-4.734e+001	-6.272e+000	1.911e+000
1441.828688	-4.735e+001	-6.215e+000	1.902e+000
1441.840445	-4.735e+001	-6.162e+000	1.902e+000
1441.848760	-4.736e+001	-6.104e+000	1.893e+000
1441.859064	-4.736e+001	-6.054e+000	1.886e+000
1441.869702	-4.736e+001	-5.997e+000	1.877e+000
1441.884438	-4.736e+001	-5.946e+000	1.870e+000
1441.892736	-4.737e+001	-5.896e+000	1.864e+000
1441.900951	-4.737e+001	-5.852e+000	1.860e+000
1441.909348	-4.738e+001	-5.804e+000	1.847e+000
1441.925297	-4.737e+001	-5.763e+000	1.837e+000
1441.928577	-4.738e+001	-5.721e+000	1.827e+000
1441.942956	-4.737e+001	-5.673e+000	1.814e+000
1441.950332	-4.738e+001	-5.641e+000	1.800e+000
1441.962378	-4.737e+001	-5.600e+000	1.790e+000
1441.968419	-4.737e+001	-5.565e+000	1.782e+000
1441.978782	-4.737e+001	-5.527e+000	1.765e+000
1441.988918	-4.738e+001	-5.492e+000	1.758e+000
1441.998800	-4.737e+001	-5.463e+000	1.753e+000
1442.011558	-4.737e+001	-5.437e+000	1.742e+000
1442.018950	-4.737e+001	-5.403e+000	1.734e+000
1442.028632	-4.737e+001	-5.377e+000	1.723e+000
1442.038920	-4.736e+001	-5.355e+000	1.721e+000
1442.050960	-4.736e+001	-5.330e+000	1.710e+000
1442.058915	-4.736e+001	-5.310e+000	1.701e+000
1442.068782	-4.735e+001	-5.288e+000	1.699e+000
1442.078901	-4.735e+001	-5.269e+000	1.691e+000
1442.091249	-4.734e+001	-5.250e+000	1.682e+000
1442.098873	-4.733e+001	-5.237e+000	1.676e+000
1442.114711	-4.733e+001	-5.222e+000	1.677e+000
1442.124122	-4.732e+001	-5.209e+000	1.671e+000
1442.132255	-4.731e+001	-5.205e+000	1.661e+000
1442.141125	-4.731e+001	-5.199e+000	1.658e+000
1442.148777	-4.730e+001	-5.186e+000	1.652e+000
1442.163802	-4.728e+001	-5.183e+000	1.642e+000
1442.174357	-4.728e+001	-5.177e+000	1.639e+000
1442.178879	-4.727e+001	-5.173e+000	1.630e+000
1442.188615	-4.726e+001	-5.176e+000	1.623e+000
1442.199621	-4.725e+001	-5.172e+000	1.613e+000
1442.209524	-4.725e+001	-5.175e+000	1.607e+000
1442.218745	-4.724e+001	-5.178e+000	1.600e+000
1442.231150	-4.723e+001	-5.181e+000	1.593e+000
1442.238815	-4.722e+001	-5.191e+000	1.589e+000
1442.250314	-4.721e+001	-5.196e+000	1.576e+000
1442.258752	-4.720e+001	-5.206e+000	1.571e+000
1442.268315	-4.719e+001	-5.218e+000	1.561e+000
1442.278949	-4.718e+001	-5.227e+000	1.557e+000
1442.288895	-4.717e+001	-5.243e+000	1.556e+000
1442.300053	-4.716e+001	-5.259e+000	1.554e+000
1442.308350	-4.715e+001	-5.275e+000	1.553e+000
1442.319534	-4.714e+001	-5.290e+000	1.552e+000
1442.330779	-4.712e+001	-5.313e+000	1.553e+000
1442.338731	-4.712e+001	-5.328e+000	1.552e+000
1442.351604	-4.710e+001	-5.351e+000	1.553e+000
1442.358687	-4.710e+001	-5.379e+000	1.557e+000
1442.368152	-4.709e+001	-5.402e+000	1.559e+000
1442.379076	-4.708e+001	-5.430e+000	1.563e+000
1442.389493	-4.707e+001	-5.452e+000	1.564e+000
1442.404757	-4.706e+001	-5.484e+000	1.562e+000
1442.408158	-4.705e+001	-5.512e+000	1.566e+000
1442.418571	-4.704e+001	-5.547e+000	1.573e+000
1442.431420	-4.703e+001	-5.579e+000	1.571e+000
1442.438665	-4.703e+001	-5.617e+000	1.572e+000
1442.448216	-4.702e+001	-5.654e+000	1.572e+000
1442.458637	-4.701e+001	-5.692e+000	1.573e+000
1442.468270	-4.700e+001	-5.730e+000	1.573e+000
1442.478572	-4.700e+001	-5.768e+000	1.574e+000
1442.488045	-4.700e+001	-5.812e+000	1.578e+000
1442.498596	-4.699e+001	-5.847e+000	1.585e+000
1442.508176	-4.698e+001	-5.891e+000	1.588e+000
1442.518494	-4.697e+001	-5.936e+000	1.591e+000
1442.528691	-4.697e+001	-5.983e+000	1.604e+000
1442.540174	-4.697e+001	-6.025e+000	1.614e+000
1442.548004	-4.696e+001	-6.076e+000	1.620e+000
1442.558565	-4.696e+001	-6.117e+000	1.630e+000
1442.569794	-4.695e+001	-6.165e+000	1.643e+000
1442.584806	-4.695e+001	-6.215e+000	1.649e+000
1442.588525	-4.695e+001	-6.263e+000	1.662e+000
1442.598545	-4.695e+001	-6.314e+000	1.668e+000
1442.619403	-4.694e+001	-6.364e+000	1.674e+000
1442.620576	-4.694e+001	-6.415e+000	1.680e+000
1442.629776	-4.695e+001	-6.469e+000	1.681e+000
1442.638590	-4.694e+001	-6.519e+000	1.687e+000
1442.647972	-4.694e+001	-6.572e+000	1.687e+000
1442.659448	-4.695e+001	-6.626e+000	1.687e+000
1442.668247	-4.695e+001	-6.686e+000	1.690e+000
1442.678483	-4.695e+001	-6.736e+000	1.696e+000
1442.688025	-4.696e+001	-6.790e+000	1.696e+000
1442.698370	-4.696e+001	-6.843e+000	1.697e+000
1442.715191	-4.697e+001	-6.893e+000	1.703e+000
1442.718494	-4.698e+001	-6.950e+000	1.713e+000
1442.728345	-4.698e+001	-7.007e+000	1.722e+000
1442.738981	-4.699e+001	-7.058e+000	1.729e+000
1442.748325	-4.699e+001	-7.112e+000	1.745e+000
1442.758455	-4.700e+001	-7.169e+000	1.754e+000
1442.768185	-4.701e+001	-7.217e+000	1.768e+000
1442.778568	-4.702e+001	-7.271e+000	1.784e+000
1442.788209	-4.702e+001	-7.325e+000	1.799e+000
1442.798400	-4.703e+001	-7.379e+000	1.816e+000
1442.817061	-4.704e+001	-7.433e+000	1.832e+000
1442.818146	-4.705e+001	-7.487e+000	1.848e+000
1442.828645	-4.705e+001	-7.535e+000	1.861e+000
1442.838398	-4.707e+001	-7.586e+000	1.868e+000
1442.848468	-4.708e+001	-7.636e+000	1.875e+000
1442.858374	-4.709e+001	-7.686e+000	1.882e+000
1442.869607	-4.710e+001	-7.730e+000	1.887e+000
1442.878362	-4.712e+001	-7.774e+000	1.891e+000
1442.888477	-4.713e+001	-7.821e+000	1.889e+000
1442.898240	-4.714e+001	-7.865e+000	1.894e+000
1442.907779	-4.715e+001	-7.903e+000	1.895e+000
1442.918364	-4.717e+001	-7.944e+000	1.906e+000
1442.928405	-4.718e+001	-7.982e+000	1.908e+000
1442.938083	-4.719e+001	-8.022e+000	1.919e+000
1442.952932	-4.720e+001	-8.055e+000	1.933e+000
1442.958038	-4.721e+001	-8.080e+000	1.945e+000
1442.970098	-4.723e+001	-8.112e+000	1.960e+000
1442.977965	-4.724e+001	-8.144e+000	1.974e+000
1442.990781	-4.725e+001	-8.167e+000	1.993e+000
1442.998000	-4.727e+001	-8.196e+000	2.014e+000
1443.007508	-4.728e+001	-8.213e+000	2.029e+000
1443.019337	-4.728e+001	-8.235e+000	2.047e+000
1443.028354	-4.729e+001	-8.258e+000	2.065e+000
1443.037977	-4.731e+001	-8.274e+000	2.081e+000
1443.047897	-4.732e+001	-8.288e+000	2.103e+000
1443.058393	-4.733e+001	-8.297e+000	2.115e+000
1443.070553	-4.734e+001	-8.307e+000	2.128e+000
1443.078195	-4.735e+001	-8.317e+000	2.141e+000
1443.088772	-4.735e+001	-8.324e+000	2.159e+000
1443.098449	-4.737e+001	-8.319e+000	2.173e+000
1443.110973	-4.737e+001	-8.322e+000	2.182e+000
1443.118984	-4.738e+001	-8.317e+000	2.196e+000
1443.127627	-4.739e+001	-8.311e+000	2.209e+000
1443.140061	-4.739e+001	-8.298e+000	2.220e+000
1443.147678	-4.741e+001	-8.286e+000	2.231e+000
1443.158142	-4.741e+001	-8.274e+000	2.241e+000
1443.169699	-4.741e+001	-8.255e+000	2.249e+000
1443.180276	-4.742e+001	-8.234e+000	2.263e+000
1443.187876	-4.742e+001	-8.213e+000	2.277e+000
1443.198136	-4.743e+001	-8.188e+000	2.297e+000
1443.207469	-4.743e+001	-8.160e+000	2.309e+000
1443.223413	-4.743e+001	-8.130e+000	2.326e+000
1443.227457	-4.744e+001	-8.093e+000	2.341e+000
1443.241937	-4.744e+001	-8.065e+000	2.352e+000
1443.249154	-4.744e+001	-8.028e+000	2.367e+000
1443.259590	-4.744e+001	-7.985e+000	2.379e+000
1443.267386	-4.744e+001	-7.948e+000	2.394e+000
1443.278797	-4.743e+001	-7.904e+000	2.405e+000
1443.289672	-4.743e+001	-7.857e+000	2.408e+000
1443.298463	-4.743e+001	-7.807e+000	2.417e+000
1443.308408	-4.743e+001	-7.758e+000	2.426e+000
1443.318060	-4.742e+001	-7.711e+000	2.428e+000
1443.329526	-4.742e+001	-7.664e+000	2.431e+000
1443.338591	-4.741e+001	-7.611e+000	2.430e+000
1443.347408	-4.741e+001	-7.557e+000	2.430e+000
1443.357928	-4.740e+001	-7.500e+000	2.420e+000
1443.367380	-4.740e+001	-7.450e+000	2.414e+000
1443.378553	-4.739e+001	-7.393e+000	2.404e+000
1443.387374	-4.739e+001	-7.336e+000	2.394e+000
1443.406947	-4.738e+001	-7.282e+000	2.378e+000
1443.407530	-4.737e+001	-7.228e+000	2.362e+000
1443.417901	-4.737e+001	-7.171e+000	2.352e+000
1443.427330	-4.736e+001	-7.117e+000	2.336e+000
1443.439626	-4.735e+001	-7.060e+000	2.327e+000
1443.447379	-4.735e+001	-7.010e+000	2.320e+000
1443.457935	-4.734e+001	-6.955e+000	2.304e+000
1443.467372	-4.732e+001	-6.898e+000	2.294e+000
1443.478705	-4.732e+001	-6.848e+000	2.287e+000
1443.489359	-4.731e+001	-6.795e+000	2.286e+000
1443.499686	-4.730e+001	-6.741e+000	2.286e+000
1443.514099	-4.729e+001	-6.697e+000	2.281e+000
1443.518603	-4.728e+001	-6.660e+000	2.280e+000
1443.527235	-4.727e+001	-6.616e+000	2.275e+000
1443.538566	-4.726e+001	-6.572e+000	2.271e+000
1443.547244	-4.725e+001	-6.534e+000	2.270e+000
1443.562521	-4.724e+001	-6.499e+000	2.262e+000
1443.574693	-4.723e+001	-6.462e+000	2.260e+000
1443.577795	-4.722e+001	-6.430e+000	2.246e+000
1443.587186	-4.721e+001	-6.398e+000	2.231e+000
1443.597790	-4.721e+001	-6.373e+000	2.220e+000
1443.609856	-4.720e+001	-6.341e+000	2.206e+000
1443.617714	-4.719e+001	-6.318e+000	2.188e+000
1443.627453	-4.718e+001	-6.289e+000	2.167e+000
1443.637603	-4.717e+001	-6.266e+000	2.149e+000
1443.647216	-4.717e+001	-6.253e+000	2.128e+000
1443.659075	-4.716e+001	-6.232e+000	2.103e+000
1443.667199	-4.716e+001	-6.216e+000	2.088e+000
1443.677775	-4.714e+001	-6.203e+000	2.067e+000
1443.687078	-4.714e+001	-6.193e+000	2.055e+000
1443.698798	-4.713e+001	-6.176e+000	2.040e+000
1443.707047	-4.713e+001	-6.167e+000	2.027e+000
1443.717667	-4.712e+001	-6.165e+000	2.011e+000
1443.727165	-4.712e+001	-6.156e+000	1.999e+000
1443.739641	-4.711e+001	-6.152e+000	1.990e+000
1443.747044	-4.710e+001	-6.151e+000	1.974e+000
1443.757665	-4.710e+001	-6.154e+000	1.967e+000
1443.767125	-4.710e+001	-6.154e+000	1.951e+000
1443.777617	-4.709e+001	-6.162e+000	1.931e+000
1443.787060	-4.709e+001	-6.168e+000	1.919e+000
1443.797733	-4.708e+001	-6.176e+000	1.899e+000
1443.807863	-4.708e+001	-6.182e+000	1.886e+000
1443.818712	-4.707e+001	-6.190e+000	1.867e+000
1443.827120	-4.707e+001	-6.205e+000	1.850e+000
1443.837555	-4.707e+001	-6.211e+000	1.837e+000
1443.847114	-4.707e+001	-6.219e+000	1.818e+000
1443.857550	-4.707e+001	-6.234e+000	1.801e+000
1443.867040	-4.707e+001	-6.246e+000	1.791e+000
1443.877606	-4.707e+001	-6.258e+000	1.781e+000
1443.887078	-4.706e+001	-6.273e+000	1.764e+000
1443.897439	-4.706e+001	-6.292e+000	1.757e+000
1443.907067	-4.706e+001	-6.304e+000	1.747e+000
1443.917469	-4.706e+001	-6.322e+000	1.739e+000
1443.927037	-4.706e+001	-6.340e+000	1.732e+000
1443.937709	-4.706e+001	-6.353e+000	1.722e+000
1443.946862	-4.706e+001	-6.377e+000	1.717e+000
1443.957356	-4.706e+001	-6.396e+000	1.710e+000
1443.969876	-4.706e+001	-6.411e+000	1.709e+000
1443.977452	-4.706e+001	-6.427e+000	1.708e+000
1443.987030	-4.707e+001	-6.443e+000	1.708e+000
1443.998121	-4.707e+001	-6.458e+000	1.707e+000
1444.006973	-4.707e+001	-6.480e+000	1.709e+000
1444.021871	-4.707e+001	-6.496e+000	1.708e+000
1444.027529	-4.707e+001	-6.509e+000	1.713e+000
1444.037411	-4.707e+001	-6.531e+000	1.715e+000
1444.047297	-4.707e+001	-6.546e+000	1.714e+000
1444.057662	-4.707e+001	-6.559e+000	1.720e+000
1444.067628	-4.707e+001	-6.573e+000	1.725e+000
1444.077418	-4.707e+001	-6.585e+000	1.731e+000
1444.087023	-4.707e+001	-6.598e+000	1.736e+000
1444.099969	-4.707e+001	-6.611e+000	1.742e+000
1444.106881	-4.707e+001	-6.627e+000	1.741e+000
1444.117289	-4.707e+001	-6.633e+000	1.744e+000
1444.126710	-4.707e+001	-6.639e+000	1.746e+000
1444.137258	-4.707e+001	-6.652e+000	1.752e+000
1444.146884	-4.708e+001	-6.655e+000	1.746e+000
1444.157244	-4.708e+001	-6.664e+000	1.742e+000
1444.166863	-4.708e+001	-6.673e+000	1.738e+000
1444.177294	-4.708e+001	-6.676e+000	1.732e+000
1444.186791	-4.708e+001	-6.679e+000	1.726e+000
1444.202741	-4.708e+001	-6.681e+000	1.719e+000
1444.206810	-4.709e+001	-6.685e+000	1.713e+000
1444.219739	-4.709e+001	-6.687e+000	1.707e+000
1444.226787	-4.709e+001	-6.690e+000	1.700e+000
1444.239274	-4.709e+001	-6.690e+000	1.700e+000
1444.246729	-4.709e+001	-6.690e+000	1.701e+000
1444.257127	-4.709e+001	-6.690e+000	1.701e+000
1444.266666	-4.709e+001	-6.696e+000	1.704e+000
1444.277169	-4.709e+001	-6.696e+000	1.704e+000
1444.286682	-4.709e+001	-6.703e+000	1.706e+000
1444.298764	-4.710e+001	-6.706e+000	1.716e+000
1444.306693	-4.710e+001	-6.706e+000	1.716e+000
1444.317047	-4.710e+001	-6.710e+000	1.725e+000
1444.326585	-4.710e+001	-6.723e+000	1.731e+000
