#time[s]	yaw[degree]	pitch[degree]	roll[degree]
241.868801	5.217e+001	-6.721e+000	3.313e+000
241.878291	5.218e+001	-6.696e+000	3.325e+000
241.891504	5.219e+001	-6.674e+000	3.327e+000
241.898064	5.220e+001	-6.646e+000	3.332e+000
241.908673	5.222e+001	-6.625e+000	3.334e+000
241.918137	5.223e+001	-6.607e+000	3.328e+000
241.928778	5.224e+001	-6.585e+000	3.330e+000
241.938034	5.225e+001	-6.560e+000	3.326e+000
241.948501	5.226e+001	-6.542e+000	3.319e+000
241.958083	5.227e+001	-6.523e+000	3.311e+000
241.968664	5.229e+001	-6.502e+000	3.298e+000
241.978195	5.229e+001	-6.484e+000	3.291e+000
241.988499	5.231e+001	-6.465e+000	3.284e+000
241.999058	5.232e+001	-6.447e+000	3.277e+000
242.008570	5.233e+001	-6.435e+000	3.267e+000
242.018122	5.235e+001	-6.423e+000	3.257e+000
242.028856	5.235e+001	-6.407e+000	3.240e+000
242.037965	5.237e+001	-6.396e+000	3.230e+000
242.048422	5.238e+001	-6.390e+000	3.217e+000
242.058867	5.239e+001	-6.374e+000	3.200e+000
242.068539	5.241e+001	-6.369e+000	3.187e+000
242.077933	5.242e+001	-6.360e+000	3.167e+000
242.088445	5.244e+001	-6.354e+000	3.154e+000
242.099201	5.245e+001	-6.342e+000	3.128e+000
242.108399	5.246e+001	-6.333e+000	3.109e+000
242.117902	5.248e+001	-6.331e+000	3.086e+000
242.130430	5.250e+001	-6.319e+000	3.060e+000
242.137832	5.252e+001	-6.320e+000	3.028e+000
242.148390	5.252e+001	-6.317e+000	3.005e+000
242.157827	5.254e+001	-6.314e+000	2.967e+000
242.168493	5.256e+001	-6.315e+000	2.935e+000
242.178315	5.257e+001	-6.316e+000	2.903e+000
242.188448	5.258e+001	-6.313e+000	2.865e+000
242.197884	5.260e+001	-6.314e+000	2.833e+000
242.208273	5.262e+001	-6.311e+000	2.795e+000
242.217850	5.264e+001	-6.318e+000	2.759e+000
242.228389	5.265e+001	-6.316e+000	2.721e+000
242.237827	5.267e+001	-6.323e+000	2.686e+000
242.248267	5.268e+001	-6.326e+000	2.644e+000
242.257828	5.270e+001	-6.326e+000	2.612e+000
242.268364	5.272e+001	-6.333e+000	2.577e+000
242.277764	5.273e+001	-6.340e+000	2.542e+000
242.288316	5.275e+001	-6.344e+000	2.516e+000
242.297798	5.277e+001	-6.351e+000	2.481e+000
242.308307	5.279e+001	-6.354e+000	2.455e+000
242.317785	5.280e+001	-6.364e+000	2.426e+000
242.328524	5.282e+001	-6.374e+000	2.397e+000
242.337750	5.284e+001	-6.381e+000	2.377e+000
242.348214	5.286e+001	-6.384e+000	2.351e+000
242.357931	5.288e+001	-6.398e+000	2.329e+000
242.371025	5.290e+001	-6.404e+000	2.309e+000
242.380181	5.292e+001	-6.411e+000	2.289e+000
242.388271	5.294e+001	-6.424e+000	2.266e+000
242.397666	5.297e+001	-6.434e+000	2.237e+000
242.408219	5.299e+001	-6.444e+000	2.207e+000
242.417829	5.300e+001	-6.450e+000	2.188e+000
242.434174	5.302e+001	-6.463e+000	2.165e+000
242.437663	5.305e+001	-6.473e+000	2.136e+000
242.448349	5.307e+001	-6.489e+000	2.103e+000
242.457761	5.309e+001	-6.502e+000	2.080e+000
242.468227	5.311e+001	-6.512e+000	2.051e+000
242.477747	5.313e+001	-6.516e+000	2.025e+000
242.488093	5.315e+001	-6.529e+000	2.002e+000
242.497561	5.317e+001	-6.535e+000	1.982e+000
242.508082	5.319e+001	-6.545e+000	1.953e+000
242.517737	5.321e+001	-6.552e+000	1.933e+000
242.528096	5.323e+001	-6.561e+000	1.919e+000
242.537494	5.325e+001	-6.568e+000	1.900e+000
242.548044	5.328e+001	-6.578e+000	1.886e+000
242.559116	5.330e+001	-6.591e+000	1.878e+000
242.568027	5.333e+001	-6.601e+000	1.864e+000
242.577601	5.334e+001	-6.613e+000	1.857e+000
242.587976	5.337e+001	-6.626e+000	1.849e+000
242.597459	5.339e+001	-6.639e+000	1.842e+000
242.608024	5.342e+001	-6.652e+000	1.834e+000
242.617514	5.344e+001	-6.665e+000	1.827e+000
242.631265	5.346e+001	-6.678e+000	1.819e+000
242.638570	5.348e+001	-6.691e+000	1.812e+000
242.647900	5.351e+001	-6.713e+000	1.807e+000
242.657633	5.353e+001	-6.726e+000	1.799e+000
242.670800	5.356e+001	-6.739e+000	1.792e+000
242.677713	5.357e+001	-6.751e+000	1.784e+000
242.687994	5.360e+001	-6.768e+000	1.783e+000
242.697425	5.362e+001	-6.780e+000	1.775e+000
242.707902	5.364e+001	-6.797e+000	1.774e+000
242.719817	5.366e+001	-6.803e+000	1.770e+000
242.727950	5.368e+001	-6.819e+000	1.768e+000
242.737406	5.371e+001	-6.835e+000	1.767e+000
242.747952	5.373e+001	-6.851e+000	1.766e+000
242.757531	5.375e+001	-6.864e+000	1.774e+000
242.767835	5.377e+001	-6.873e+000	1.776e+000
242.778397	5.379e+001	-6.893e+000	1.781e+000
242.787923	5.381e+001	-6.912e+000	1.786e+000
242.797517	5.383e+001	-6.931e+000	1.791e+000
242.807816	5.385e+001	-6.944e+000	1.799e+000
242.817323	5.387e+001	-6.963e+000	1.804e+000
242.827803	5.389e+001	-6.985e+000	1.815e+000
242.837384	5.391e+001	-7.004e+000	1.820e+000
242.847699	5.393e+001	-7.020e+000	1.834e+000
242.857470	5.395e+001	-7.040e+000	1.839e+000
242.867738	5.396e+001	-7.056e+000	1.854e+000
242.877325	5.398e+001	-7.074e+000	1.858e+000
242.889200	5.401e+001	-7.091e+000	1.873e+000
242.897360	5.402e+001	-7.104e+000	1.881e+000
242.907657	5.404e+001	-7.120e+000	1.896e+000
242.917342	5.406e+001	-7.133e+000	1.904e+000
242.927680	5.407e+001	-7.149e+000	1.918e+000
242.937477	5.409e+001	-7.161e+000	1.927e+000
242.947625	5.410e+001	-7.177e+000	1.941e+000
242.957391	5.412e+001	-7.193e+000	1.956e+000
242.967771	5.414e+001	-7.210e+000	1.970e+000
242.977444	5.416e+001	-7.226e+000	1.984e+000
242.988859	5.417e+001	-7.242e+000	1.999e+000
242.997180	5.419e+001	-7.254e+000	2.007e+000
243.007714	5.420e+001	-7.264e+000	2.025e+000
243.017167	5.422e+001	-7.280e+000	2.039e+000
243.027555	5.423e+001	-7.296e+000	2.054e+000
243.038973	5.424e+001	-7.306e+000	2.072e+000
243.047561	5.426e+001	-7.319e+000	2.080e+000
243.057108	5.427e+001	-7.329e+000	2.098e+000
243.067503	5.428e+001	-7.341e+000	2.106e+000
243.077041	5.430e+001	-7.348e+000	2.118e+000
243.087592	5.431e+001	-7.358e+000	2.135e+000
243.097069	5.432e+001	-7.365e+000	2.147e+000
243.109381	5.434e+001	-7.371e+000	2.159e+000
243.120743	5.435e+001	-7.378e+000	2.170e+000
243.127466	5.436e+001	-7.384e+000	2.182e+000
243.137505	5.438e+001	-7.391e+000	2.194e+000
243.147434	5.439e+001	-7.392e+000	2.208e+000
243.157013	5.440e+001	-7.395e+000	2.229e+000
243.167450	5.442e+001	-7.396e+000	2.244e+000
243.177117	5.442e+001	-7.399e+000	2.265e+000
243.187411	5.443e+001	-7.399e+000	2.280e+000
243.196956	5.445e+001	-7.400e+000	2.295e+000
243.207335	5.446e+001	-7.397e+000	2.319e+000
243.216964	5.447e+001	-7.395e+000	2.343e+000
243.227602	5.449e+001	-7.392e+000	2.367e+000
243.236932	5.450e+001	-7.386e+000	2.385e+000
243.247365	5.451e+001	-7.384e+000	2.409e+000
243.258275	5.452e+001	-7.375e+000	2.437e+000
243.267316	5.454e+001	-7.369e+000	2.454e+000
243.276875	5.455e+001	-7.360e+000	2.482e+000
243.290586	5.456e+001	-7.357e+000	2.506e+000
243.296943	5.457e+001	-7.345e+000	2.527e+000
243.307271	5.458e+001	-7.333e+000	2.548e+000
243.316826	5.460e+001	-7.328e+000	2.566e+000
243.328204	5.461e+001	-7.316e+000	2.587e+000
243.337463	5.463e+001	-7.304e+000	2.608e+000
243.347256	5.464e+001	-7.289e+000	2.623e+000
243.356933	5.465e+001	-7.277e+000	2.644e+000
243.367233	5.467e+001	-7.265e+000	2.665e+000
243.376755	5.468e+001	-7.250e+000	2.680e+000
243.387300	5.469e+001	-7.235e+000	2.695e+000
243.396831	5.471e+001	-7.216e+000	2.719e+000
243.407229	5.472e+001	-7.201e+000	2.734e+000
243.416753	5.473e+001	-7.183e+000	2.758e+000
243.427199	5.474e+001	-7.168e+000	2.773e+000
243.437842	5.476e+001	-7.156e+000	2.794e+000
243.447167	5.477e+001	-7.134e+000	2.812e+000
243.456730	5.479e+001	-7.119e+000	2.827e+000
243.467143	5.480e+001	-7.101e+000	2.851e+000
243.476713	5.482e+001	-7.086e+000	2.866e+000
243.487280	5.483e+001	-7.065e+000	2.884e+000
243.498707	5.485e+001	-7.050e+000	2.899e+000
243.507193	5.487e+001	-7.029e+000	2.917e+000
243.516879	5.489e+001	-7.011e+000	2.925e+000
243.527262	5.490e+001	-6.996e+000	2.940e+000
243.536668	5.492e+001	-6.987e+000	2.952e+000
243.547125	5.493e+001	-6.969e+000	2.960e+000
243.556931	5.495e+001	-6.951e+000	2.969e+000
243.567281	5.496e+001	-6.939e+000	2.975e+000
243.576624	5.498e+001	-6.920e+000	2.983e+000
243.587249	5.500e+001	-6.908e+000	2.988e+000
243.596924	5.501e+001	-6.893e+000	2.988e+000
243.607107	5.503e+001	-6.878e+000	2.987e+000
243.616778	5.504e+001	-6.866e+000	2.993e+000
243.627165	5.506e+001	-6.851e+000	2.992e+000
243.636622	5.508e+001	-6.835e+000	2.991e+000
243.648746	5.509e+001	-6.823e+000	2.981e+000
243.659451	5.511e+001	-6.814e+000	2.977e+000
243.667052	5.513e+001	-6.796e+000	2.970e+000
243.676542	5.514e+001	-6.787e+000	2.966e+000
243.687331	5.516e+001	-6.781e+000	2.953e+000
243.696574	5.518e+001	-6.768e+000	2.942e+000
243.707046	5.520e+001	-6.762e+000	2.929e+000
243.716501	5.521e+001	-6.747e+000	2.913e+000
243.727101	5.523e+001	-6.741e+000	2.899e+000
243.738667	5.524e+001	-6.732e+000	2.880e+000
243.747012	5.526e+001	-6.722e+000	2.860e+000
243.757267	5.528e+001	-6.716e+000	2.847e+000
243.767001	5.530e+001	-6.707e+000	2.827e+000
243.776616	5.532e+001	-6.695e+000	2.802e+000
243.786942	5.534e+001	-6.686e+000	2.782e+000
243.800277	5.536e+001	-6.676e+000	2.762e+000
243.807037	5.538e+001	-6.670e+000	2.733e+000
243.816583	5.540e+001	-6.667e+000	2.710e+000
243.828371	5.541e+001	-6.654e+000	2.685e+000
243.836428	5.543e+001	-6.648e+000	2.656e+000
243.846896	5.545e+001	-6.642e+000	2.626e+000
243.856363	5.547e+001	-6.635e+000	2.598e+000
243.867436	5.549e+001	-6.626e+000	2.562e+000
243.876488	5.551e+001	-6.616e+000	2.527e+000
243.886920	5.552e+001	-6.603e+000	2.501e+000
243.896914	5.554e+001	-6.594e+000	2.466e+000
243.907549	5.556e+001	-6.584e+000	2.431e+000
243.916373	5.558e+001	-6.578e+000	2.402e+000
243.927743	5.560e+001	-6.568e+000	2.367e+000
243.936309	5.562e+001	-6.558e+000	2.332e+000
243.946779	5.565e+001	-6.549e+000	2.296e+000
243.956393	5.566e+001	-6.539e+000	2.261e+000
243.966731	5.568e+001	-6.529e+000	2.226e+000
243.976483	5.570e+001	-6.517e+000	2.200e+000
243.986952	5.572e+001	-6.504e+000	2.158e+000
243.996351	5.574e+001	-6.494e+000	2.123e+000
244.007681	5.577e+001	-6.478e+000	2.091e+000
244.016266	5.579e+001	-6.468e+000	2.055e+000
244.026657	5.581e+001	-6.449e+000	2.017e+000
244.040507	5.584e+001	-6.439e+000	1.982e+000
244.046635	5.586e+001	-6.420e+000	1.943e+000
244.056327	5.588e+001	-6.410e+000	1.908e+000
244.066644	5.591e+001	-6.391e+000	1.870e+000
244.076166	5.593e+001	-6.378e+000	1.828e+000
244.086700	5.595e+001	-6.365e+000	1.787e+000
244.096169	5.598e+001	-6.346e+000	1.748e+000
244.107668	5.600e+001	-6.332e+000	1.707e+000
244.117238	5.603e+001	-6.316e+000	1.659e+000
244.126578	5.605e+001	-6.303e+000	1.617e+000
244.136115	5.607e+001	-6.280e+000	1.573e+000
244.146557	5.610e+001	-6.267e+000	1.531e+000
244.156096	5.613e+001	-6.251e+000	1.499e+000
244.166541	5.616e+001	-6.238e+000	1.457e+000
244.176114	5.618e+001	-6.218e+000	1.419e+000
244.188407	5.621e+001	-6.209e+000	1.383e+000
244.196068	5.624e+001	-6.189e+000	1.345e+000
244.206898	5.626e+001	-6.173e+000	1.313e+000
244.216027	5.629e+001	-6.160e+000	1.287e+000
244.226489	5.632e+001	-6.150e+000	1.251e+000
244.235997	5.634e+001	-6.143e+000	1.222e+000
244.249197	5.637e+001	-6.133e+000	1.187e+000
244.257254	5.640e+001	-6.127e+000	1.157e+000
244.266484	5.643e+001	-6.120e+000	1.127e+000
244.279252	5.646e+001	-6.123e+000	1.101e+000
244.286496	5.648e+001	-6.116e+000	1.071e+000
244.295981	5.651e+001	-6.115e+000	1.039e+000
244.308364	5.654e+001	-6.118e+000	1.012e+000
244.315990	5.657e+001	-6.117e+000	9.797e-001
244.326429	5.660e+001	-6.120e+000	9.533e-001
244.339451	5.662e+001	-6.122e+000	9.267e-001
244.347308	5.665e+001	-6.128e+000	9.064e-001
244.356357	5.668e+001	-6.141e+000	8.829e-001
244.366392	5.671e+001	-6.147e+000	8.623e-001
244.377041	5.674e+001	-6.153e+000	8.420e-001
244.386418	5.675e+001	-6.168e+000	8.247e-001
244.395953	5.678e+001	-6.180e+000	8.167e-001
244.406333	5.681e+001	-6.199e+000	8.054e-001
244.416066	5.684e+001	-6.215e+000	8.033e-001
244.428579	5.687e+001	-6.237e+000	7.981e-001
244.436039	5.689e+001	-6.259e+000	7.929e-001
244.446321	5.692e+001	-6.278e+000	7.972e-001
244.458594	5.694e+001	-6.303e+000	7.983e-001
244.466259	5.697e+001	-6.326e+000	8.087e-001
244.476332	5.699e+001	-6.354e+000	8.157e-001
244.486360	5.702e+001	-6.380e+000	8.322e-001
244.495882	5.705e+001	-6.412e+000	8.454e-001
244.506475	5.707e+001	-6.441e+000	8.524e-001
244.515807	5.710e+001	-6.476e+000	8.717e-001
244.526216	5.713e+001	-6.508e+000	8.848e-001
244.535797	5.715e+001	-6.547e+000	9.106e-001
244.546215	5.717e+001	-6.582e+000	9.300e-001
244.556102	5.719e+001	-6.618e+000	9.492e-001
244.567896	5.722e+001	-6.656e+000	9.745e-001
244.575910	5.724e+001	-6.701e+000	9.965e-001
244.586254	5.727e+001	-6.740e+000	1.022e+000
244.596985	5.729e+001	-6.779e+000	1.047e+000
244.608705	5.732e+001	-6.821e+000	1.079e+000
244.615789	5.733e+001	-6.863e+000	1.111e+000
244.626687	5.736e+001	-6.899e+000	1.146e+000
244.635959	5.738e+001	-6.941e+000	1.177e+000
244.646160	5.740e+001	-6.987e+000	1.215e+000
244.658519	5.743e+001	-7.032e+000	1.252e+000
244.668616	5.745e+001	-7.075e+000	1.300e+000
244.675841	5.747e+001	-7.120e+000	1.337e+000
244.686224	5.749e+001	-7.163e+000	1.384e+000
244.695828	5.751e+001	-7.206e+000	1.432e+000
244.706137	5.753e+001	-7.249e+000	1.478e+000
244.715786	5.755e+001	-7.292e+000	1.526e+000
244.728778	5.758e+001	-7.338e+000	1.579e+000
244.736125	5.760e+001	-7.378e+000	1.635e+000
244.746833	5.761e+001	-7.418e+000	1.692e+000
244.755741	5.763e+001	-7.464e+000	1.745e+000
244.766175	5.766e+001	-7.501e+000	1.795e+000
244.775812	5.768e+001	-7.544e+000	1.858e+000
244.786058	5.770e+001	-7.579e+000	1.918e+000
244.795785	5.772e+001	-7.619e+000	1.974e+000
244.806176	5.773e+001	-7.658e+000	2.031e+000
244.815640	5.775e+001	-7.693e+000	2.090e+000
244.827852	5.777e+001	-7.730e+000	2.140e+000
244.835939	5.779e+001	-7.766e+000	2.191e+000
244.845935	5.781e+001	-7.797e+000	2.245e+000
244.855609	5.784e+001	-7.828e+000	2.298e+000
244.866824	5.785e+001	-7.859e+000	2.352e+000
244.875929	5.787e+001	-7.886e+000	2.399e+000
244.887440	5.789e+001	-7.917e+000	2.452e+000
244.895629	5.791e+001	-7.945e+000	2.500e+000
244.908553	5.792e+001	-7.962e+000	2.545e+000
244.915570	5.794e+001	-7.990e+000	2.593e+000
244.926217	5.797e+001	-8.011e+000	2.643e+000
244.935803	5.798e+001	-8.029e+000	2.688e+000
244.945879	5.800e+001	-8.050e+000	2.739e+000
244.955652	5.802e+001	-8.062e+000	2.787e+000
244.965903	5.803e+001	-8.074e+000	2.835e+000
244.975633	5.806e+001	-8.083e+000	2.877e+000
244.985859	5.808e+001	-8.095e+000	2.925e+000
244.995551	5.809e+001	-8.103e+000	2.967e+000
245.005911	5.811e+001	-8.109e+000	3.018e+000
245.016799	5.813e+001	-8.112e+000	3.063e+000
245.026088	5.815e+001	-8.111e+000	3.103e+000
245.035573	5.817e+001	-8.116e+000	3.138e+000
245.048013	5.818e+001	-8.115e+000	3.178e+000
245.055356	5.820e+001	-8.114e+000	3.217e+000
245.065861	5.822e+001	-8.110e+000	3.250e+000
245.075382	5.824e+001	-8.106e+000	3.283e+000
245.086082	5.825e+001	-8.098e+000	3.310e+000
245.096624	5.828e+001	-8.084e+000	3.340e+000
245.106413	5.829e+001	-8.073e+000	3.362e+000
245.115329	5.832e+001	-8.056e+000	3.386e+000
245.126208	5.833e+001	-8.042e+000	3.400e+000
245.135463	5.835e+001	-8.025e+000	3.425e+000
245.145867	5.837e+001	-8.001e+000	3.437e+000
245.155334	5.839e+001	-7.980e+000	3.456e+000
245.167033	5.840e+001	-7.956e+000	3.468e+000
245.175529	5.842e+001	-7.932e+000	3.480e+000
245.185966	5.844e+001	-7.909e+000	3.492e+000
245.196335	5.846e+001	-7.875e+000	3.502e+000
245.205772	5.848e+001	-7.848e+000	3.508e+000
245.215337	5.849e+001	-7.814e+000	3.518e+000
245.225775	5.851e+001	-7.781e+000	3.527e+000
245.238412	5.853e+001	-7.744e+000	3.531e+000
245.245723	5.854e+001	-7.707e+000	3.535e+000
245.256595	5.857e+001	-7.671e+000	3.538e+000
245.265767	5.859e+001	-7.625e+000	3.539e+000
245.275427	5.860e+001	-7.584e+000	3.537e+000
245.285863	5.862e+001	-7.535e+000	3.532e+000
245.295130	5.864e+001	-7.491e+000	3.523e+000
245.305614	5.866e+001	-7.447e+000	3.514e+000
245.315172	5.868e+001	-7.398e+000	3.509e+000
245.325673	5.870e+001	-7.351e+000	3.494e+000
245.335372	5.872e+001	-7.294e+000	3.478e+000
245.345541	5.874e+001	-7.241e+000	3.466e+000
245.355127	5.876e+001	-7.184e+000	3.449e+000
245.365612	5.878e+001	-7.128e+000	3.432e+000
245.375136	5.880e+001	-7.077e+000	3.411e+000
245.385693	5.882e+001	-7.017e+000	3.388e+000
245.395236	5.884e+001	-6.957e+000	3.365e+000
245.409475	5.886e+001	-6.897e+000	3.342e+000
245.415127	5.888e+001	-6.837e+000	3.318e+000
245.425627	5.890e+001	-6.774e+000	3.289e+000
245.435295	5.892e+001	-6.714e+000	3.266e+000
245.445414	5.894e+001	-6.651e+000	3.237e+000
245.455085	5.896e+001	-6.593e+000	3.204e+000
245.465482	5.898e+001	-6.526e+000	3.169e+000
245.478277	5.901e+001	-6.469e+000	3.136e+000
245.486967	5.903e+001	-6.405e+000	3.107e+000
245.495134	5.905e+001	-6.348e+000	3.074e+000
245.505436	5.907e+001	-6.287e+000	3.036e+000
245.515045	5.909e+001	-6.226e+000	2.997e+000
245.525666	5.911e+001	-6.175e+000	2.961e+000
245.535204	5.913e+001	-6.114e+000	2.923e+000
245.545426	5.915e+001	-6.059e+000	2.881e+000
245.556548	5.918e+001	-6.004e+000	2.839e+000
245.568867	5.920e+001	-5.949e+000	2.797e+000
245.576843	5.922e+001	-5.900e+000	2.751e+000
245.585488	5.924e+001	-5.855e+000	2.712e+000
245.594935	5.926e+001	-5.800e+000	2.671e+000
245.605402	5.928e+001	-5.755e+000	2.631e+000
245.614989	5.930e+001	-5.709e+000	2.592e+000
245.625474	5.932e+001	-5.667e+000	2.559e+000
245.634902	5.934e+001	-5.631e+000	2.522e+000
245.646665	5.936e+001	-5.595e+000	2.486e+000
245.655071	5.937e+001	-5.557e+000	2.459e+000
245.665450	5.939e+001	-5.530e+000	2.425e+000
245.676888	5.942e+001	-5.498e+000	2.394e+000
245.687287	5.944e+001	-5.475e+000	2.367e+000
245.694963	5.946e+001	-5.452e+000	2.339e+000
245.706414	5.948e+001	-5.429e+000	2.311e+000
245.714750	5.950e+001	-5.415e+000	2.286e+000
245.725382	5.951e+001	-5.398e+000	2.255e+000
245.734768	5.954e+001	-5.385e+000	2.229e+000
245.745692	5.956e+001	-5.371e+000	2.204e+000
245.754736	5.957e+001	-5.367e+000	2.182e+000
245.765398	5.959e+001	-5.363e+000	2.159e+000
245.774868	5.962e+001	-5.362e+000	2.127e+000
245.785369	5.963e+001	-5.364e+000	2.101e+000
245.796639	5.965e+001	-5.370e+000	2.081e+000
245.805492	5.967e+001	-5.372e+000	2.055e+000
245.814707	5.969e+001	-5.377e+000	2.036e+000
245.826498	5.971e+001	-5.389e+000	2.012e+000
245.834678	5.973e+001	-5.398e+000	1.998e+000
245.845359	5.975e+001	-5.413e+000	1.981e+000
245.854845	5.977e+001	-5.432e+000	1.970e+000
245.865352	5.978e+001	-5.446e+000	1.952e+000
245.874691	5.981e+001	-5.469e+000	1.947e+000
245.885054	5.982e+001	-5.490e+000	1.942e+000
245.896230	5.985e+001	-5.513e+000	1.936e+000
245.907692	5.986e+001	-5.535e+000	1.931e+000
245.914744	5.989e+001	-5.560e+000	1.932e+000
245.925043	5.990e+001	-5.592e+000	1.929e+000
245.934583	5.993e+001	-5.617e+000	1.930e+000
245.945289	5.994e+001	-5.652e+000	1.933e+000
245.957350	5.997e+001	-5.684e+000	1.930e+000
245.965490	5.999e+001	-5.713e+000	1.937e+000
245.977322	6.001e+001	-5.748e+000	1.940e+000
245.985012	6.003e+001	-5.789e+000	1.939e+000
245.995349	6.006e+001	-5.824e+000	1.942e+000
246.005109	6.008e+001	-5.860e+000	1.946e+000
246.014665	6.010e+001	-5.901e+000	1.945e+000
246.026235	6.012e+001	-5.936e+000	1.948e+000
246.036377	6.015e+001	-5.980e+000	1.953e+000
246.045128	6.017e+001	-6.016e+000	1.957e+000
246.054583	6.019e+001	-6.054e+000	1.966e+000
246.065171	6.021e+001	-6.099e+000	1.971e+000
246.074549	6.023e+001	-6.137e+000	1.980e+000
246.084929	6.026e+001	-6.173e+000	1.983e+000
246.096583	6.028e+001	-6.211e+000	1.992e+000
246.104979	6.031e+001	-6.254e+000	2.007e+000
246.116461	6.033e+001	-6.292e+000	2.016e+000
246.125072	6.036e+001	-6.325e+000	2.028e+000
246.134614	6.038e+001	-6.367e+000	2.043e+000
246.145247	6.041e+001	-6.406e+000	2.051e+000
246.154579	6.043e+001	-6.448e+000	2.066e+000
246.165168	6.045e+001	-6.487e+000	2.075e+000
246.174531	6.048e+001	-6.523e+000	2.093e+000
246.184991	6.050e+001	-6.562e+000	2.102e+000
246.194540	6.053e+001	-6.594e+000	2.114e+000
246.205020	6.056e+001	-6.637e+000	2.129e+000
246.215315	6.058e+001	-6.669e+000	2.141e+000
246.224914	6.061e+001	-6.708e+000	2.149e+000
246.234621	6.064e+001	-6.741e+000	2.161e+000
246.244872	6.067e+001	-6.770e+000	2.167e+000
246.254426	6.069e+001	-6.809e+000	2.176e+000
246.264961	6.072e+001	-6.838e+000	2.182e+000
246.277072	6.074e+001	-6.868e+000	2.188e+000
246.284884	6.076e+001	-6.897e+000	2.194e+000
246.294371	6.079e+001	-6.926e+000	2.200e+000
246.304835	6.082e+001	-6.946e+000	2.203e+000
246.314342	6.084e+001	-6.975e+000	2.209e+000
246.325797	6.087e+001	-7.001e+000	2.209e+000
246.334307	6.089e+001	-7.026e+000	2.209e+000
246.344764	6.091e+001	-7.046e+000	2.213e+000
246.354248	6.093e+001	-7.065e+000	2.216e+000
246.364772	6.096e+001	-7.088e+000	2.210e+000
246.374291	6.099e+001	-7.107e+000	2.214e+000
246.385956	6.100e+001	-7.123e+000	2.211e+000
246.394223	6.103e+001	-7.139e+000	2.209e+000
246.404665	6.105e+001	-7.159e+000	2.212e+000
246.414445	6.108e+001	-7.172e+000	2.204e+000
246.426694	6.109e+001	-7.181e+000	2.205e+000
246.434165	6.112e+001	-7.198e+000	2.203e+000
246.450617	6.113e+001	-7.204e+000	2.198e+000
246.454099	6.116e+001	-7.214e+000	2.199e+000
246.469034	6.118e+001	-7.221e+000	2.194e+000
246.474613	6.120e+001	-7.227e+000	2.189e+000
246.484518	6.123e+001	-7.233e+000	2.184e+000
246.494086	6.124e+001	-7.236e+000	2.173e+000
246.504507	6.127e+001	-7.237e+000	2.172e+000
246.514120	6.128e+001	-7.239e+000	2.162e+000
246.524471	6.130e+001	-7.236e+000	2.154e+000
246.538303	6.132e+001	-7.233e+000	2.147e+000
246.544411	6.134e+001	-7.230e+000	2.140e+000
246.553921	6.137e+001	-7.227e+000	2.132e+000
246.564613	6.138e+001	-7.220e+000	2.119e+000
246.573993	6.140e+001	-7.216e+000	2.112e+000
246.584573	6.142e+001	-7.210e+000	2.099e+000
246.593957	6.144e+001	-7.197e+000	2.089e+000
246.604357	6.146e+001	-7.184e+000	2.080e+000
246.614089	6.147e+001	-7.177e+000	2.067e+000
246.624499	6.149e+001	-7.164e+000	2.057e+000
246.636615	6.151e+001	-7.151e+000	2.047e+000
246.644479	6.153e+001	-7.135e+000	2.032e+000
246.653974	6.155e+001	-7.122e+000	2.022e+000
246.664348	6.156e+001	-7.106e+000	2.007e+000
246.673876	6.158e+001	-7.093e+000	1.997e+000
246.684395	6.160e+001	-7.070e+000	1.985e+000
246.693825	6.161e+001	-7.058e+000	1.976e+000
246.716134	6.163e+001	-7.041e+000	1.961e+000
246.716704	6.165e+001	-7.031e+000	1.941e+000
246.724402	6.167e+001	-7.014e+000	1.926e+000
246.733876	6.169e+001	-6.992e+000	1.914e+000
246.744294	6.170e+001	-6.975e+000	1.899e+000
246.753835	6.172e+001	-6.959e+000	1.883e+000
246.764315	6.173e+001	-6.942e+000	1.868e+000
246.775027	6.175e+001	-6.926e+000	1.852e+000
246.784280	6.177e+001	-6.909e+000	1.837e+000
246.793785	6.178e+001	-6.902e+000	1.824e+000
246.805282	6.180e+001	-6.886e+000	1.809e+000
246.814118	6.181e+001	-6.879e+000	1.796e+000
246.829852	6.183e+001	-6.862e+000	1.780e+000
246.833804	6.184e+001	-6.849e+000	1.771e+000
246.844136	6.187e+001	-6.843e+000	1.758e+000
246.853675	6.188e+001	-6.836e+000	1.745e+000
246.863963	6.190e+001	-6.823e+000	1.736e+000
246.875307	6.191e+001	-6.819e+000	1.729e+000
246.883919	6.193e+001	-6.806e+000	1.720e+000
246.893866	6.194e+001	-6.803e+000	1.713e+000
246.906467	6.196e+001	-6.800e+000	1.706e+000
246.916085	6.197e+001	-6.796e+000	1.699e+000
246.930599	6.200e+001	-6.793e+000	1.692e+000
246.933390	6.201e+001	-6.790e+000	1.685e+000
246.943870	6.203e+001	-6.786e+000	1.678e+000
246.953411	6.204e+001	-6.793e+000	1.673e+000
246.963837	6.206e+001	-6.793e+000	1.672e+000
246.973414	6.207e+001	-6.799e+000	1.668e+000
246.983887	6.209e+001	-6.802e+000	1.657e+000
246.993402	6.211e+001	-6.802e+000	1.656e+000
247.003907	6.212e+001	-6.808e+000	1.652e+000
247.014499	6.214e+001	-6.814e+000	1.647e+000
247.023836	6.215e+001	-6.826e+000	1.639e+000
