#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2626.458661	-6.020e+001	-7.214e+000	-6.646e-001
2626.466248	-6.022e+001	-7.202e+000	-6.700e-001
2626.476666	-6.025e+001	-7.183e+000	-6.629e-001
2626.488139	-6.028e+001	-7.174e+000	-6.588e-001
2626.496587	-6.030e+001	-7.155e+000	-6.522e-001
2626.506157	-6.032e+001	-7.146e+000	-6.483e-001
2626.516538	-6.035e+001	-7.127e+000	-6.412e-001
2626.526086	-6.038e+001	-7.108e+000	-6.346e-001
2626.536551	-6.040e+001	-7.095e+000	-6.247e-001
2626.546099	-6.042e+001	-7.072e+000	-6.120e-001
2626.556529	-6.044e+001	-7.056e+000	-5.961e-001
2626.566587	-6.047e+001	-7.049e+000	-5.825e-001
2626.576509	-6.049e+001	-7.030e+000	-5.761e-001
2626.587203	-6.051e+001	-7.020e+000	-5.724e-001
2626.596491	-6.054e+001	-7.011e+000	-5.684e-001
2626.606035	-6.056e+001	-7.005e+000	-5.705e-001
2626.617128	-6.058e+001	-6.996e+000	-5.665e-001
2626.626027	-6.060e+001	-6.980e+000	-5.661e-001
2626.636452	-6.063e+001	-6.974e+000	-5.681e-001
2626.646071	-6.065e+001	-6.959e+000	-5.676e-001
2626.656407	-6.067e+001	-6.952e+000	-5.698e-001
2626.665987	-6.070e+001	-6.937e+000	-5.693e-001
2626.676422	-6.072e+001	-6.935e+000	-5.773e-001
2626.685968	-6.074e+001	-6.929e+000	-5.795e-001
2626.696418	-6.077e+001	-6.917e+000	-5.851e-001
2626.705956	-6.079e+001	-6.907e+000	-5.811e-001
2626.716325	-6.081e+001	-6.901e+000	-5.833e-001
2626.725938	-6.084e+001	-6.892e+000	-5.793e-001
2626.738727	-6.086e+001	-6.892e+000	-5.779e-001
2626.745910	-6.088e+001	-6.886e+000	-5.803e-001
2626.756303	-6.090e+001	-6.880e+000	-5.826e-001
2626.766400	-6.092e+001	-6.877e+000	-5.754e-001
2626.776372	-6.094e+001	-6.873e+000	-5.681e-001
2626.785871	-6.095e+001	-6.873e+000	-5.671e-001
2626.796379	-6.097e+001	-6.870e+000	-5.602e-001
2626.806469	-6.099e+001	-6.872e+000	-5.495e-001
2626.817392	-6.101e+001	-6.871e+000	-5.330e-001
2626.826279	-6.102e+001	-6.873e+000	-5.073e-001
2626.836268	-6.104e+001	-6.875e+000	-4.812e-001
2626.845896	-6.104e+001	-6.882e+000	-4.522e-001
2626.856095	-6.105e+001	-6.889e+000	-4.229e-001
2626.867139	-6.107e+001	-6.897e+000	-3.933e-001
2626.876048	-6.108e+001	-6.907e+000	-3.545e-001
2626.885772	-6.108e+001	-6.918e+000	-3.315e-001
2626.896878	-6.110e+001	-6.932e+000	-3.143e-001
2626.906143	-6.111e+001	-6.945e+000	-3.070e-001
2626.916268	-6.111e+001	-6.953e+000	-2.935e-001
2626.925748	-6.112e+001	-6.965e+000	-2.858e-001
2626.936244	-6.112e+001	-6.974e+000	-2.727e-001
2626.947581	-6.112e+001	-6.986e+000	-2.653e-001
2626.958931	-6.113e+001	-6.998e+000	-2.580e-001
2626.965717	-6.113e+001	-7.010e+000	-2.509e-001
2626.977055	-6.113e+001	-7.022e+000	-2.438e-001
2626.992091	-6.114e+001	-7.040e+000	-2.328e-001
2626.996138	-6.115e+001	-7.055e+000	-2.160e-001
2627.005679	-6.115e+001	-7.076e+000	-1.958e-001
2627.017284	-6.115e+001	-7.090e+000	-1.791e-001
2627.028195	-6.115e+001	-7.108e+000	-1.685e-001
2627.045953	-6.115e+001	-7.124e+000	-1.674e-001
2627.046359	-6.115e+001	-7.149e+000	-1.692e-001
2627.057176	-6.115e+001	-7.168e+000	-1.740e-001
2627.065612	-6.115e+001	-7.188e+000	-1.789e-001
2627.089422	-6.115e+001	-7.228e+000	-1.792e-001
2627.107717	-6.115e+001	-7.244e+000	-1.782e-001
2627.108274	-6.115e+001	-7.259e+000	-1.771e-001
2627.118096	-6.115e+001	-7.281e+000	-1.725e-001
2627.132836	-6.116e+001	-7.303e+000	-1.677e-001
2627.136044	-6.116e+001	-7.331e+000	-1.599e-001
2627.147252	-6.116e+001	-7.352e+000	-1.553e-001
2627.158323	-6.116e+001	-7.384e+000	-1.532e-001
2627.166665	-6.116e+001	-7.409e+000	-1.546e-001
2627.190912	-6.117e+001	-7.447e+000	-1.642e-001
2627.191388	-6.117e+001	-7.479e+000	-1.777e-001
2627.198137	-6.117e+001	-7.514e+000	-1.815e-001
2627.212744	-6.117e+001	-7.555e+000	-1.821e-001
2627.216645	-6.117e+001	-7.587e+000	-1.799e-001
2627.226933	-6.117e+001	-7.621e+000	-1.838e-001
2627.237258	-6.117e+001	-7.652e+000	-1.817e-001
2627.248529	-6.118e+001	-7.688e+000	-1.853e-001
2627.258580	-6.118e+001	-7.719e+000	-1.832e-001
2627.265842	-6.118e+001	-7.753e+000	-1.870e-001
2627.275730	-6.119e+001	-7.786e+000	-2.002e-001
2627.295335	-6.119e+001	-7.815e+000	-2.076e-001
2627.296368	-6.119e+001	-7.850e+000	-2.271e-001
2627.305192	-6.119e+001	-7.880e+000	-2.347e-001
2627.315624	-6.119e+001	-7.914e+000	-2.386e-001
2627.325259	-6.119e+001	-7.943e+000	-2.460e-001
2627.337038	-6.119e+001	-7.975e+000	-2.594e-001
2627.345409	-6.120e+001	-8.004e+000	-2.666e-001
2627.355696	-6.120e+001	-8.031e+000	-2.840e-001
2627.365378	-6.120e+001	-8.050e+000	-2.889e-001
2627.377280	-6.120e+001	-8.069e+000	-2.938e-001
2627.385299	-6.119e+001	-8.092e+000	-3.052e-001
2627.395725	-6.119e+001	-8.109e+000	-3.202e-001
2627.405349	-6.118e+001	-8.125e+000	-3.349e-001
2627.415714	-6.118e+001	-8.148e+000	-3.463e-001
2627.425263	-6.117e+001	-8.174e+000	-3.637e-001
2627.435689	-6.117e+001	-8.193e+000	-3.686e-001
2627.445330	-6.117e+001	-8.216e+000	-3.800e-001
2627.456320	-6.116e+001	-8.238e+000	-3.917e-001
2627.465165	-6.115e+001	-8.255e+000	-4.066e-001
2627.475688	-6.115e+001	-8.276e+000	-4.276e-001
2627.488029	-6.114e+001	-8.286e+000	-4.463e-001
2627.495470	-6.113e+001	-8.300e+000	-4.708e-001
2627.504975	-6.112e+001	-8.311e+000	-4.895e-001
2627.515502	-6.111e+001	-8.319e+000	-5.180e-001
2627.525033	-6.110e+001	-8.330e+000	-5.367e-001
2627.536836	-6.109e+001	-8.338e+000	-5.650e-001
2627.545167	-6.108e+001	-8.343e+000	-5.875e-001
2627.555608	-6.107e+001	-8.353e+000	-6.062e-001
2627.565227	-6.106e+001	-8.357e+000	-6.284e-001
2627.575540	-6.105e+001	-8.359e+000	-6.449e-001
2627.585924	-6.104e+001	-8.354e+000	-6.647e-001
2627.595574	-6.102e+001	-8.348e+000	-6.845e-001
2627.605187	-6.101e+001	-8.343e+000	-7.043e-001
2627.615560	-6.101e+001	-8.332e+000	-7.274e-001
2627.625093	-6.099e+001	-8.317e+000	-7.446e-001
2627.635535	-6.098e+001	-8.300e+000	-7.715e-001
2627.645100	-6.098e+001	-8.280e+000	-7.921e-001
2627.655520	-6.097e+001	-8.265e+000	-8.089e-001
2627.665068	-6.096e+001	-8.248e+000	-8.356e-001
2627.675221	-6.095e+001	-8.237e+000	-8.584e-001
2627.685049	-6.095e+001	-8.225e+000	-8.810e-001
2627.695365	-6.095e+001	-8.205e+000	-9.012e-001
2627.705098	-6.095e+001	-8.195e+000	-9.398e-001
2627.716773	-6.094e+001	-8.183e+000	-9.876e-001
2627.725061	-6.094e+001	-8.174e+000	-1.041e+000
2627.735527	-6.094e+001	-8.166e+000	-1.070e+000
2627.745020	-6.095e+001	-8.148e+000	-1.080e+000
2627.755474	-6.095e+001	-8.130e+000	-1.090e+000
2627.765035	-6.095e+001	-8.103e+000	-1.113e+000
2627.775437	-6.096e+001	-8.083e+000	-1.149e+000
2627.785064	-6.096e+001	-8.051e+000	-1.175e+000
2627.795373	-6.096e+001	-8.024e+000	-1.199e+000
2627.804935	-6.097e+001	-8.003e+000	-1.203e+000
2627.815392	-6.097e+001	-7.982e+000	-1.222e+000
2627.824903	-6.098e+001	-7.963e+000	-1.257e+000
2627.835347	-6.098e+001	-7.943e+000	-1.293e+000
2627.844940	-6.099e+001	-7.923e+000	-1.328e+000
2627.855409	-6.100e+001	-7.910e+000	-1.359e+000
2627.865865	-6.101e+001	-7.897e+000	-1.391e+000
2627.875327	-6.101e+001	-7.885e+000	-1.413e+000
2627.884850	-6.102e+001	-7.871e+000	-1.429e+000
2627.895272	-6.103e+001	-7.859e+000	-1.435e+000
2627.904837	-6.104e+001	-7.843e+000	-1.436e+000
2627.917799	-6.105e+001	-7.831e+000	-1.426e+000
2627.924834	-6.105e+001	-7.817e+000	-1.417e+000
2627.935238	-6.107e+001	-7.808e+000	-1.414e+000
2627.947071	-6.108e+001	-7.799e+000	-1.411e+000
2627.955227	-6.108e+001	-7.792e+000	-1.414e+000
2627.964755	-6.110e+001	-7.787e+000	-1.417e+000
2627.979325	-6.111e+001	-7.781e+000	-1.419e+000
2627.985084	-6.112e+001	-7.773e+000	-1.432e+000
2627.995219	-6.113e+001	-7.773e+000	-1.446e+000
2628.004756	-6.114e+001	-7.769e+000	-1.465e+000
2628.016115	-6.115e+001	-7.766e+000	-1.474e+000
2628.024431	-6.116e+001	-7.764e+000	-1.482e+000
2628.034895	-6.118e+001	-7.762e+000	-1.491e+000
2628.048631	-6.119e+001	-7.769e+000	-1.502e+000
2628.054845	-6.120e+001	-7.770e+000	-1.517e+000
2628.064399	-6.122e+001	-7.768e+000	-1.525e+000
2628.077488	-6.123e+001	-7.775e+000	-1.537e+000
2628.084471	-6.124e+001	-7.773e+000	-1.545e+000
2628.094855	-6.125e+001	-7.777e+000	-1.550e+000
2628.104399	-6.127e+001	-7.777e+000	-1.549e+000
2628.114837	-6.128e+001	-7.774e+000	-1.543e+000
2628.124399	-6.129e+001	-7.773e+000	-1.526e+000
2628.135198	-6.130e+001	-7.768e+000	-1.504e+000
2628.144516	-6.131e+001	-7.767e+000	-1.487e+000
2628.154796	-6.133e+001	-7.766e+000	-1.471e+000
2628.164341	-6.134e+001	-7.771e+000	-1.452e+000
2628.176951	-6.135e+001	-7.774e+000	-1.441e+000
2628.184316	-6.136e+001	-7.782e+000	-1.427e+000
2628.194775	-6.137e+001	-7.791e+000	-1.414e+000
2628.204374	-6.138e+001	-7.797e+000	-1.409e+000
2628.214709	-6.140e+001	-7.813e+000	-1.407e+000
2628.224257	-6.141e+001	-7.827e+000	-1.415e+000
2628.234681	-6.142e+001	-7.840e+000	-1.422e+000
2628.244344	-6.143e+001	-7.850e+000	-1.424e+000
2628.254674	-6.145e+001	-7.853e+000	-1.429e+000
2628.264352	-6.146e+001	-7.857e+000	-1.434e+000
2628.274697	-6.148e+001	-7.865e+000	-1.445e+000
2628.284197	-6.150e+001	-7.868e+000	-1.450e+000
2628.294712	-6.151e+001	-7.866e+000	-1.458e+000
2628.304171	-6.153e+001	-7.870e+000	-1.463e+000
2628.314634	-6.154e+001	-7.873e+000	-1.468e+000
2628.324215	-6.156e+001	-7.864e+000	-1.464e+000
2628.334635	-6.158e+001	-7.864e+000	-1.463e+000
2628.344243	-6.159e+001	-7.859e+000	-1.466e+000
2628.354608	-6.161e+001	-7.861e+000	-1.456e+000
2628.364116	-6.161e+001	-7.854e+000	-1.443e+000
2628.374590	-6.162e+001	-7.845e+000	-1.440e+000
2628.384719	-6.164e+001	-7.844e+000	-1.423e+000
2628.394582	-6.165e+001	-7.837e+000	-1.410e+000
2628.404155	-6.167e+001	-7.836e+000	-1.394e+000
2628.425843	-6.169e+001	-7.825e+000	-1.374e+000
2628.434586	-6.170e+001	-7.828e+000	-1.364e+000
2628.463698	-6.171e+001	-7.824e+000	-1.357e+000
2628.464339	-6.173e+001	-7.821e+000	-1.350e+000
2628.486470	-6.174e+001	-7.821e+000	-1.349e+000
2628.487224	-6.175e+001	-7.818e+000	-1.343e+000
2628.497162	-6.176e+001	-7.814e+000	-1.336e+000
2628.504409	-6.177e+001	-7.807e+000	-1.324e+000
2628.514743	-6.177e+001	-7.794e+000	-1.314e+000
2628.523957	-6.178e+001	-7.781e+000	-1.306e+000
2628.534460	-6.179e+001	-7.768e+000	-1.297e+000
2628.544063	-6.179e+001	-7.755e+000	-1.288e+000
2628.554441	-6.179e+001	-7.738e+000	-1.273e+000
2628.563954	-6.180e+001	-7.725e+000	-1.265e+000
2628.577006	-6.181e+001	-7.718e+000	-1.252e+000
2628.583962	-6.181e+001	-7.702e+000	-1.253e+000
2628.595010	-6.181e+001	-7.689e+000	-1.245e+000
2628.606939	-6.181e+001	-7.682e+000	-1.233e+000
2628.620681	-6.181e+001	-7.678e+000	-1.227e+000
2628.624898	-6.181e+001	-7.671e+000	-1.215e+000
2628.634716	-6.181e+001	-7.661e+000	-1.212e+000
2628.645715	-6.182e+001	-7.661e+000	-1.212e+000
2628.658170	-6.182e+001	-7.655e+000	-1.215e+000
2628.664856	-6.182e+001	-7.655e+000	-1.215e+000
2628.674621	-6.182e+001	-7.659e+000	-1.221e+000
2628.684343	-6.182e+001	-7.653e+000	-1.225e+000
2628.694434	-6.182e+001	-7.654e+000	-1.240e+000
2628.704152	-6.182e+001	-7.658e+000	-1.246e+000
2628.718226	-6.182e+001	-7.659e+000	-1.262e+000
2628.725310	-6.182e+001	-7.657e+000	-1.271e+000
2628.734858	-6.182e+001	-7.664e+000	-1.283e+000
2628.744790	-6.182e+001	-7.664e+000	-1.283e+000
2628.755900	-6.182e+001	-7.664e+000	-1.283e+000
2628.765133	-6.182e+001	-7.664e+000	-1.283e+000
2628.780477	-6.182e+001	-7.670e+000	-1.280e+000
2628.784510	-6.181e+001	-7.672e+000	-1.270e+000
2628.805599	-6.181e+001	-7.677e+000	-1.252e+000
2628.807173	-6.181e+001	-7.679e+000	-1.242e+000
2628.814514	-6.181e+001	-7.688e+000	-1.229e+000
2628.824448	-6.180e+001	-7.696e+000	-1.216e+000
2628.834544	-6.180e+001	-7.704e+000	-1.204e+000
2628.844224	-6.180e+001	-7.716e+000	-1.197e+000
2628.854462	-6.180e+001	-7.719e+000	-1.187e+000
2628.864348	-6.179e+001	-7.727e+000	-1.175e+000
2628.874310	-6.178e+001	-7.733e+000	-1.172e+000
2628.884060	-6.177e+001	-7.742e+000	-1.174e+000
2628.894390	-6.177e+001	-7.758e+000	-1.174e+000
2628.904014	-6.177e+001	-7.768e+000	-1.176e+000
2628.914376	-6.176e+001	-7.772e+000	-1.183e+000
2628.924031	-6.176e+001	-7.781e+000	-1.186e+000
2628.934418	-6.175e+001	-7.791e+000	-1.188e+000
2628.943992	-6.175e+001	-7.788e+000	-1.198e+000
2628.954377	-6.174e+001	-7.782e+000	-1.202e+000
2628.963862	-6.174e+001	-7.779e+000	-1.212e+000
2628.974350	-6.174e+001	-7.771e+000	-1.225e+000
2628.983838	-6.174e+001	-7.766e+000	-1.244e+000
2628.994445	-6.174e+001	-7.761e+000	-1.263e+000
2629.003819	-6.174e+001	-7.756e+000	-1.282e+000
2629.014326	-6.174e+001	-7.750e+000	-1.286e+000
2629.023840	-6.174e+001	-7.750e+000	-1.286e+000
2629.034312	-6.174e+001	-7.747e+000	-1.279e+000
2629.043879	-6.175e+001	-7.741e+000	-1.283e+000
2629.054288	-6.175e+001	-7.742e+000	-1.298e+000
2629.063761	-6.176e+001	-7.740e+000	-1.307e+000
2629.074273	-6.176e+001	-7.740e+000	-1.306e+000
2629.083816	-6.178e+001	-7.734e+000	-1.309e+000
2629.094313	-6.178e+001	-7.734e+000	-1.309e+000
2629.103818	-6.179e+001	-7.728e+000	-1.312e+000
2629.114240	-6.180e+001	-7.723e+000	-1.330e+000
2629.123729	-6.182e+001	-7.713e+000	-1.352e+000
2629.134347	-6.183e+001	-7.708e+000	-1.370e+000
2629.143936	-6.185e+001	-7.707e+000	-1.394e+000
2629.154294	-6.187e+001	-7.702e+000	-1.412e+000
2629.163693	-6.188e+001	-7.695e+000	-1.439e+000
2629.199505	-6.190e+001	-7.679e+000	-1.464e+000
2629.201573	-6.192e+001	-7.671e+000	-1.491e+000
2629.202213	-6.194e+001	-7.655e+000	-1.516e+000
2629.203372	-6.197e+001	-7.648e+000	-1.543e+000
2629.214202	-6.198e+001	-7.637e+000	-1.564e+000
2629.224324	-6.201e+001	-7.627e+000	-1.585e+000
2629.236749	-6.204e+001	-7.621e+000	-1.587e+000
2629.243734	-6.206e+001	-7.609e+000	-1.577e+000
2629.254063	-6.209e+001	-7.605e+000	-1.570e+000
2629.263731	-6.211e+001	-7.592e+000	-1.559e+000
2629.276893	-6.214e+001	-7.591e+000	-1.542e+000
2629.283519	-6.216e+001	-7.585e+000	-1.529e+000
2629.294331	-6.219e+001	-7.578e+000	-1.515e+000
2629.303576	-6.221e+001	-7.571e+000	-1.501e+000
2629.314292	-6.224e+001	-7.562e+000	-1.497e+000
2629.323554	-6.226e+001	-7.556e+000	-1.499e+000
2629.333980	-6.229e+001	-7.544e+000	-1.505e+000
2629.343616	-6.231e+001	-7.536e+000	-1.517e+000
2629.354632	-6.233e+001	-7.530e+000	-1.518e+000
2629.363521	-6.236e+001	-7.522e+000	-1.530e+000
2629.373765	-6.238e+001	-7.513e+000	-1.526e+000
2629.383232	-6.241e+001	-7.502e+000	-1.531e+000
2629.393630	-6.244e+001	-7.490e+000	-1.537e+000
2629.404533	-6.245e+001	-7.484e+000	-1.539e+000
2629.413627	-6.248e+001	-7.469e+000	-1.539e+000
2629.423161	-6.251e+001	-7.460e+000	-1.535e+000
2629.435364	-6.252e+001	-7.453e+000	-1.521e+000
2629.443254	-6.255e+001	-7.436e+000	-1.506e+000
2629.453625	-6.257e+001	-7.425e+000	-1.487e+000
2629.463130	-6.259e+001	-7.409e+000	-1.471e+000
2629.473603	-6.261e+001	-7.398e+000	-1.452e+000
2629.484054	-6.263e+001	-7.384e+000	-1.427e+000
2629.493575	-6.264e+001	-7.366e+000	-1.396e+000
2629.504104	-6.266e+001	-7.358e+000	-1.368e+000
2629.513575	-6.267e+001	-7.347e+000	-1.349e+000
2629.523118	-6.269e+001	-7.342e+000	-1.326e+000
2629.533582	-6.270e+001	-7.335e+000	-1.313e+000
2629.543490	-6.272e+001	-7.328e+000	-1.300e+000
2629.553539	-6.273e+001	-7.328e+000	-1.299e+000
2629.563080	-6.276e+001	-7.329e+000	-1.298e+000
2629.574693	-6.277e+001	-7.323e+000	-1.301e+000
2629.584235	-6.279e+001	-7.320e+000	-1.309e+000
2629.593472	-6.280e+001	-7.318e+000	-1.318e+000
2629.603006	-6.282e+001	-7.316e+000	-1.326e+000
2629.613472	-6.284e+001	-7.310e+000	-1.329e+000
2629.623272	-6.285e+001	-7.311e+000	-1.328e+000
2629.633434	-6.287e+001	-7.305e+000	-1.331e+000
2629.643460	-6.288e+001	-7.307e+000	-1.320e+000
2629.653431	-6.291e+001	-7.306e+000	-1.303e+000
2629.662983	-6.292e+001	-7.305e+000	-1.286e+000
2629.673436	-6.294e+001	-7.304e+000	-1.270e+000
2629.686370	-6.295e+001	-7.306e+000	-1.260e+000
2629.693391	-6.297e+001	-7.309e+000	-1.249e+000
2629.703119	-6.298e+001	-7.305e+000	-1.242e+000
2629.713665	-6.299e+001	-7.312e+000	-1.238e+000
2629.723212	-6.301e+001	-7.318e+000	-1.233e+000
2629.734105	-6.302e+001	-7.330e+000	-1.225e+000
2629.743302	-6.304e+001	-7.336e+000	-1.220e+000
2629.753662	-6.306e+001	-7.345e+000	-1.206e+000
2629.763146	-6.307e+001	-7.349e+000	-1.186e+000
2629.773747	-6.308e+001	-7.358e+000	-1.172e+000
2629.783116	-6.310e+001	-7.363e+000	-1.152e+000
2629.793651	-6.312e+001	-7.367e+000	-1.132e+000
2629.803233	-6.313e+001	-7.372e+000	-1.112e+000
2629.813544	-6.314e+001	-7.386e+000	-1.094e+000
2629.823075	-6.316e+001	-7.391e+000	-1.074e+000
2629.834496	-6.317e+001	-7.396e+000	-1.054e+000
2629.843212	-6.317e+001	-7.404e+000	-1.040e+000
2629.853578	-6.319e+001	-7.419e+000	-1.023e+000
2629.863066	-6.320e+001	-7.429e+000	-9.993e-001
2629.873559	-6.321e+001	-7.440e+000	-9.755e-001
2629.883026	-6.323e+001	-7.457e+000	-9.483e-001
2629.893530	-6.324e+001	-7.473e+000	-9.212e-001
2629.904781	-6.325e+001	-7.490e+000	-8.941e-001
2629.913397	-6.327e+001	-7.507e+000	-8.670e-001
2629.923020	-6.327e+001	-7.527e+000	-8.460e-001
2629.935288	-6.329e+001	-7.543e+000	-8.184e-001
2629.950881	-6.330e+001	-7.560e+000	-7.917e-001
2629.956408	-6.331e+001	-7.581e+000	-7.705e-001
2629.964004	-6.331e+001	-7.603e+000	-7.399e-001
2629.973441	-6.333e+001	-7.616e+000	-7.068e-001
2629.985472	-6.334e+001	-7.633e+000	-6.797e-001
2630.003100	-6.336e+001	-7.670e+000	-6.064e-001
2630.023396	-6.337e+001	-7.689e+000	-5.696e-001
2630.023921	-6.338e+001	-7.703e+000	-5.369e-001
2630.038278	-6.338e+001	-7.721e+000	-5.004e-001
2630.063914	-6.341e+001	-7.757e+000	-4.365e-001
2630.064645	-6.341e+001	-7.773e+000	-4.095e-001
2630.082665	-6.343e+001	-7.787e+000	-3.920e-001
2630.083396	-6.344e+001	-7.808e+000	-3.707e-001
2630.099558	-6.345e+001	-7.822e+000	-3.531e-001
2630.104593	-6.346e+001	-7.836e+000	-3.356e-001
2630.113491	-6.347e+001	-7.854e+000	-3.239e-001
2630.123603	-6.349e+001	-7.874e+000	-3.023e-001
2630.142006	-6.350e+001	-7.896e+000	-2.966e-001
2630.142903	-6.352e+001	-7.920e+000	-2.808e-001
2630.153338	-6.353e+001	-7.938e+000	-2.692e-001
2630.167661	-6.355e+001	-7.966e+000	-2.591e-001
2630.173314	-6.357e+001	-7.987e+000	-2.530e-001
2630.201691	-6.359e+001	-8.009e+000	-2.466e-001
2630.202544	-6.360e+001	-8.030e+000	-2.404e-001
2630.203639	-6.363e+001	-8.052e+000	-2.340e-001
2630.229350	-6.364e+001	-8.077e+000	-2.338e-001
2630.230054	-6.366e+001	-8.100e+000	-2.429e-001
2630.235040	-6.369e+001	-8.126e+000	-2.420e-001
2630.246092	-6.371e+001	-8.151e+000	-2.415e-001
2630.259937	-6.373e+001	-8.170e+000	-2.445e-001
2630.262755	-6.376e+001	-8.195e+000	-2.435e-001
2630.274749	-6.378e+001	-8.221e+000	-2.430e-001
2630.282658	-6.380e+001	-8.242e+000	-2.361e-001
2630.293155	-6.383e+001	-8.262e+000	-2.388e-001
2630.304594	-6.386e+001	-8.287e+000	-2.378e-001
2630.313080	-6.388e+001	-8.303e+000	-2.345e-001
2630.322658	-6.392e+001	-8.328e+000	-2.332e-001
2630.333023	-6.394e+001	-8.348e+000	-2.359e-001
2630.342629	-6.397e+001	-8.373e+000	-2.348e-001
2630.353066	-6.399e+001	-8.389e+000	-2.316e-001
2630.362592	-6.402e+001	-8.414e+000	-2.309e-001
2630.374359	-6.404e+001	-8.433e+000	-2.336e-001
2630.382416	-6.407e+001	-8.453e+000	-2.362e-001
2630.392710	-6.409e+001	-8.472e+000	-2.388e-001
2630.402386	-6.412e+001	-8.491e+000	-2.414e-001
2630.412921	-6.414e+001	-8.511e+000	-2.439e-001
2630.425145	-6.417e+001	-8.530e+000	-2.465e-001
2630.432696	-6.419e+001	-8.544e+000	-2.532e-001
2630.442406	-6.422e+001	-8.557e+000	-2.595e-001
2630.452671	-6.424e+001	-8.568e+000	-2.754e-001
2630.462291	-6.426e+001	-8.576e+000	-2.860e-001
2630.474960	-6.428e+001	-8.579e+000	-2.900e-001
2630.482089	-6.430e+001	-8.587e+000	-3.004e-001
2630.493010	-6.432e+001	-8.591e+000	-3.047e-001
2630.503067	-6.433e+001	-8.588e+000	-3.132e-001
2630.512511	-6.436e+001	-8.583e+000	-3.154e-001
2630.522115	-6.437e+001	-8.586e+000	-3.202e-001
2630.536199	-6.438e+001	-8.584e+000	-3.286e-001
2630.542036	-6.440e+001	-8.576e+000	-3.408e-001
2630.552439	-6.441e+001	-8.577e+000	-3.551e-001
2630.561906	-6.442e+001	-8.569e+000	-3.677e-001
2630.572400	-6.444e+001	-8.565e+000	-3.858e-001
2630.581848	-6.445e+001	-8.561e+000	-4.039e-001
2630.592373	-6.446e+001	-8.554e+000	-4.320e-001
2630.601917	-6.447e+001	-8.538e+000	-4.575e-001
2630.612341	-6.448e+001	-8.531e+000	-4.852e-001
2630.621886	-6.449e+001	-8.519e+000	-5.170e-001
2630.634445	-6.451e+001	-8.503e+000	-5.425e-001
2630.641830	-6.452e+001	-8.484e+000	-5.781e-001
2630.652188	-6.452e+001	-8.468e+000	-6.039e-001
2630.666157	-6.453e+001	-8.446e+000	-6.336e-001
2630.676596	-6.454e+001	-8.427e+000	-6.687e-001
2630.681849	-6.455e+001	-8.405e+000	-6.987e-001
2630.692544	-6.456e+001	-8.387e+000	-7.343e-001
2630.702464	-6.456e+001	-8.370e+000	-7.605e-001
2630.712180	-6.457e+001	-8.348e+000	-7.898e-001
2630.722619	-6.457e+001	-8.322e+000	-8.138e-001
2630.732486	-6.458e+001	-8.302e+000	-8.339e-001
2630.742663	-6.458e+001	-8.284e+000	-8.446e-001
2630.752063	-6.458e+001	-8.261e+000	-8.595e-001
2630.762481	-6.459e+001	-8.234e+000	-8.678e-001
2630.773203	-6.460e+001	-8.216e+000	-8.786e-001
2630.783289	-6.460e+001	-8.194e+000	-8.834e-001
2630.792068	-6.460e+001	-8.176e+000	-8.945e-001
2630.802506	-6.460e+001	-8.155e+000	-8.994e-001
2630.812036	-6.460e+001	-8.133e+000	-9.046e-001
2630.822458	-6.460e+001	-8.110e+000	-9.195e-001
2630.833273	-6.460e+001	-8.092e+000	-9.303e-001
2630.842300	-6.460e+001	-8.074e+000	-9.415e-001
2630.851951	-6.460e+001	-8.056e+000	-9.526e-001
2630.862311	-6.460e+001	-8.032e+000	-9.671e-001
2630.876281	-6.460e+001	-8.013e+000	-9.879e-001
2630.882219	-6.460e+001	-7.992e+000	-1.008e+000
2630.891789	-6.461e+001	-7.977e+000	-1.035e+000
2630.902352	-6.461e+001	-7.951e+000	-1.059e+000
2630.912609	-6.462e+001	-7.931e+000	-1.079e+000
2630.926761	-6.462e+001	-7.905e+000	-1.103e+000
2630.931782	-6.462e+001	-7.885e+000	-1.124e+000
2630.942230	-6.463e+001	-7.861e+000	-1.138e+000
2630.951664	-6.463e+001	-7.835e+000	-1.162e+000
2630.962169	-6.463e+001	-7.821e+000	-1.179e+000
2630.971718	-6.464e+001	-7.801e+000	-1.199e+000
2630.982085	-6.464e+001	-7.787e+000	-1.216e+000
2630.991667	-6.464e+001	-7.769e+000	-1.227e+000
2631.002053	-6.465e+001	-7.752e+000	-1.238e+000
2631.011755	-6.466e+001	-7.740e+000	-1.245e+000
2631.022052	-6.467e+001	-7.719e+000	-1.249e+000
2631.031638	-6.467e+001	-7.705e+000	-1.266e+000
2631.042067	-6.468e+001	-7.687e+000	-1.277e+000
2631.051494	-6.468e+001	-7.679e+000	-1.290e+000
2631.063192	-6.469e+001	-7.667e+000	-1.296e+000
2631.071477	-6.469e+001	-7.653e+000	-1.313e+000
2631.082040	-6.471e+001	-7.642e+000	-1.320e+000
2631.091579	-6.471e+001	-7.633e+000	-1.333e+000
2631.101949	-6.472e+001	-7.622e+000	-1.339e+000
2631.111493	-6.473e+001	-7.610e+000	-1.346e+000
2631.121925	-6.474e+001	-7.598e+000	-1.353e+000
2631.131547	-6.475e+001	-7.590e+000	-1.366e+000
2631.141948	-6.476e+001	-7.588e+000	-1.375e+000
