#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1643.319793	7.224e+001	-1.039e+001	-6.796e-001
1643.330259	7.224e+001	-1.039e+001	-6.986e-001
1643.339809	7.223e+001	-1.040e+001	-7.176e-001
1643.350155	7.223e+001	-1.039e+001	-7.423e-001
1643.359866	7.223e+001	-1.040e+001	-7.709e-001
1643.370167	7.223e+001	-1.040e+001	-7.960e-001
1643.379819	7.223e+001	-1.040e+001	-8.247e-001
1643.392213	7.222e+001	-1.041e+001	-8.535e-001
1643.399768	7.222e+001	-1.041e+001	-8.878e-001
1643.410057	7.222e+001	-1.041e+001	-9.267e-001
1643.419724	7.223e+001	-1.042e+001	-9.656e-001
1643.430070	7.223e+001	-1.043e+001	-1.005e+000
1643.439700	7.223e+001	-1.043e+001	-1.049e+000
1643.450012	7.223e+001	-1.043e+001	-1.087e+000
1643.459948	7.223e+001	-1.044e+001	-1.136e+000
1643.469972	7.224e+001	-1.045e+001	-1.175e+000
1643.479543	7.224e+001	-1.046e+001	-1.223e+000
1643.489957	7.224e+001	-1.046e+001	-1.272e+000
1643.499514	7.224e+001	-1.047e+001	-1.320e+000
1643.509901	7.224e+001	-1.048e+001	-1.369e+000
1643.519513	7.226e+001	-1.049e+001	-1.418e+000
1643.530010	7.226e+001	-1.050e+001	-1.467e+000
1643.539487	7.226e+001	-1.050e+001	-1.515e+000
1643.550525	7.226e+001	-1.051e+001	-1.563e+000
1643.559372	7.226e+001	-1.052e+001	-1.612e+000
1643.570039	7.227e+001	-1.053e+001	-1.655e+000
1643.579352	7.227e+001	-1.054e+001	-1.704e+000
1643.589844	7.227e+001	-1.054e+001	-1.748e+000
1643.601895	7.227e+001	-1.055e+001	-1.791e+000
1643.609896	7.227e+001	-1.056e+001	-1.824e+000
1643.620763	7.228e+001	-1.057e+001	-1.872e+000
1643.629789	7.228e+001	-1.058e+001	-1.911e+000
1643.639879	7.228e+001	-1.058e+001	-1.950e+000
1643.649791	7.228e+001	-1.059e+001	-1.983e+000
1643.659202	7.228e+001	-1.060e+001	-2.016e+000
1643.669636	7.228e+001	-1.061e+001	-2.044e+000
1643.679252	7.228e+001	-1.061e+001	-2.074e+000
1643.689846	7.227e+001	-1.062e+001	-2.102e+000
1643.701316	7.227e+001	-1.062e+001	-2.131e+000
1643.710710	7.227e+001	-1.062e+001	-2.156e+000
1643.719094	7.226e+001	-1.063e+001	-2.174e+000
1643.729748	7.226e+001	-1.063e+001	-2.193e+000
1643.739146	7.225e+001	-1.064e+001	-2.206e+000
1643.749509	7.225e+001	-1.063e+001	-2.221e+000
1643.759196	7.224e+001	-1.064e+001	-2.230e+000
1643.769609	7.222e+001	-1.064e+001	-2.238e+000
1643.779108	7.221e+001	-1.064e+001	-2.242e+000
1643.790493	7.221e+001	-1.064e+001	-2.247e+000
1643.798964	7.220e+001	-1.064e+001	-2.246e+000
1643.810168	7.219e+001	-1.064e+001	-2.250e+000
1643.819348	7.218e+001	-1.063e+001	-2.245e+000
1643.829473	7.217e+001	-1.063e+001	-2.250e+000
1643.838928	7.215e+001	-1.063e+001	-2.249e+000
1643.849294	7.214e+001	-1.063e+001	-2.248e+000
1643.858925	7.213e+001	-1.062e+001	-2.243e+000
1643.869392	7.212e+001	-1.062e+001	-2.237e+000
1643.879179	7.210e+001	-1.061e+001	-2.226e+000
1643.889491	7.208e+001	-1.061e+001	-2.215e+000
1643.898798	7.207e+001	-1.061e+001	-2.209e+000
1643.909578	7.206e+001	-1.061e+001	-2.199e+000
1643.919154	7.204e+001	-1.059e+001	-2.189e+000
1643.929302	7.202e+001	-1.059e+001	-2.183e+000
1643.938764	7.200e+001	-1.058e+001	-2.168e+000
1643.949203	7.199e+001	-1.058e+001	-2.153e+000
1643.958719	7.196e+001	-1.057e+001	-2.137e+000
1643.969235	7.195e+001	-1.056e+001	-2.122e+000
1643.978799	7.194e+001	-1.056e+001	-2.111e+000
1643.989561	7.192e+001	-1.055e+001	-2.096e+000
1643.998710	7.190e+001	-1.055e+001	-2.075e+000
1644.009080	7.188e+001	-1.055e+001	-2.054e+000
1644.018588	7.186e+001	-1.054e+001	-2.039e+000
1644.029101	7.184e+001	-1.054e+001	-2.008e+000
1644.041189	7.183e+001	-1.053e+001	-1.993e+000
1644.049220	7.180e+001	-1.053e+001	-1.971e+000
1644.058751	7.179e+001	-1.052e+001	-1.951e+000
1644.071947	7.177e+001	-1.052e+001	-1.930e+000
1644.081296	7.175e+001	-1.052e+001	-1.903e+000
1644.089628	7.174e+001	-1.052e+001	-1.883e+000
1644.102554	7.172e+001	-1.052e+001	-1.856e+000
1644.108944	7.170e+001	-1.052e+001	-1.829e+000
1644.118484	7.168e+001	-1.052e+001	-1.802e+000
1644.131198	7.167e+001	-1.053e+001	-1.786e+000
1644.138483	7.165e+001	-1.053e+001	-1.759e+000
1644.152431	7.164e+001	-1.052e+001	-1.739e+000
1644.171928	7.162e+001	-1.053e+001	-1.710e+000
1644.172695	7.160e+001	-1.054e+001	-1.684e+000
1644.178370	7.159e+001	-1.054e+001	-1.667e+000
1644.192849	7.157e+001	-1.054e+001	-1.645e+000
1644.198347	7.156e+001	-1.055e+001	-1.628e+000
1644.216187	7.155e+001	-1.055e+001	-1.612e+000
1644.218355	7.153e+001	-1.055e+001	-1.595e+000
1644.247915	7.152e+001	-1.056e+001	-1.573e+000
1644.248846	7.150e+001	-1.056e+001	-1.556e+000
1644.249433	7.148e+001	-1.056e+001	-1.539e+000
1644.261588	7.147e+001	-1.057e+001	-1.523e+000
1644.269237	7.146e+001	-1.057e+001	-1.507e+000
1644.278162	7.146e+001	-1.057e+001	-1.490e+000
1644.290781	7.144e+001	-1.058e+001	-1.468e+000
1644.299154	7.143e+001	-1.059e+001	-1.446e+000
1644.308754	7.142e+001	-1.059e+001	-1.424e+000
1644.319643	7.140e+001	-1.060e+001	-1.408e+000
1644.331106	7.139e+001	-1.060e+001	-1.386e+000
1644.340222	7.138e+001	-1.060e+001	-1.369e+000
1644.365812	7.138e+001	-1.061e+001	-1.348e+000
1644.366756	7.136e+001	-1.061e+001	-1.322e+000
1644.373156	7.135e+001	-1.062e+001	-1.299e+000
1644.386478	7.134e+001	-1.062e+001	-1.284e+000
1644.388511	7.134e+001	-1.062e+001	-1.264e+000
1644.400795	7.132e+001	-1.062e+001	-1.247e+000
1644.408528	7.131e+001	-1.062e+001	-1.231e+000
1644.418780	7.131e+001	-1.062e+001	-1.221e+000
1644.428729	7.130e+001	-1.062e+001	-1.205e+000
1644.439286	7.129e+001	-1.062e+001	-1.185e+000
1644.448522	7.128e+001	-1.063e+001	-1.179e+000
1644.465717	7.128e+001	-1.062e+001	-1.168e+000
1644.469569	7.127e+001	-1.062e+001	-1.163e+000
1644.478718	7.127e+001	-1.062e+001	-1.158e+000
1644.488450	7.126e+001	-1.062e+001	-1.153e+000
1644.525800	7.126e+001	-1.061e+001	-1.143e+000
1644.526693	7.126e+001	-1.061e+001	-1.143e+000
1644.527659	7.125e+001	-1.061e+001	-1.138e+000
1644.528573	7.125e+001	-1.061e+001	-1.144e+000
1644.537829	7.125e+001	-1.060e+001	-1.140e+000
1644.549497	7.124e+001	-1.060e+001	-1.139e+000
1644.557965	7.124e+001	-1.059e+001	-1.135e+000
1644.567320	7.124e+001	-1.059e+001	-1.140e+000
1644.577926	7.124e+001	-1.058e+001	-1.136e+000
1644.587292	7.124e+001	-1.058e+001	-1.136e+000
1644.597757	7.124e+001	-1.058e+001	-1.142e+000
1644.607361	7.124e+001	-1.057e+001	-1.144e+000
1644.617692	7.124e+001	-1.057e+001	-1.149e+000
1644.627229	7.124e+001	-1.056e+001	-1.151e+000
1644.637794	7.124e+001	-1.056e+001	-1.151e+000
1644.647267	7.124e+001	-1.055e+001	-1.153e+000
1644.657680	7.124e+001	-1.054e+001	-1.158e+000
1644.667201	7.124e+001	-1.053e+001	-1.161e+000
1644.677625	7.124e+001	-1.053e+001	-1.157e+000
1644.687166	7.124e+001	-1.052e+001	-1.158e+000
1644.697783	7.124e+001	-1.051e+001	-1.160e+000
1644.707712	7.124e+001	-1.050e+001	-1.156e+000
1644.717669	7.125e+001	-1.050e+001	-1.163e+000
1644.727237	7.125e+001	-1.049e+001	-1.165e+000
1644.737726	7.126e+001	-1.048e+001	-1.167e+000
1644.747059	7.127e+001	-1.048e+001	-1.183e+000
1644.757474	7.127e+001	-1.047e+001	-1.179e+000
1644.769267	7.127e+001	-1.046e+001	-1.181e+000
1644.779963	7.128e+001	-1.045e+001	-1.199e+000
1644.787002	7.129e+001	-1.043e+001	-1.207e+000
1644.797415	7.130e+001	-1.043e+001	-1.213e+000
1644.810009	7.130e+001	-1.042e+001	-1.221e+000
1644.817847	7.131e+001	-1.041e+001	-1.233e+000
1644.826901	7.131e+001	-1.040e+001	-1.235e+000
1644.837377	7.132e+001	-1.039e+001	-1.238e+000
1644.847997	7.133e+001	-1.037e+001	-1.255e+000
1644.857377	7.134e+001	-1.037e+001	-1.268e+000
1644.867884	7.134e+001	-1.036e+001	-1.270e+000
1644.877501	7.135e+001	-1.035e+001	-1.282e+000
1644.889207	7.137e+001	-1.033e+001	-1.290e+000
1644.900208	7.137e+001	-1.032e+001	-1.298e+000
1644.906975	7.138e+001	-1.031e+001	-1.311e+000
1644.917203	7.139e+001	-1.030e+001	-1.319e+000
1644.928085	7.141e+001	-1.029e+001	-1.331e+000
1644.937667	7.141e+001	-1.028e+001	-1.349e+000
1644.946752	7.142e+001	-1.027e+001	-1.361e+000
1644.957276	7.144e+001	-1.026e+001	-1.374e+000
1644.966643	7.145e+001	-1.025e+001	-1.392e+000
1644.977936	7.146e+001	-1.024e+001	-1.410e+000
1644.986745	7.146e+001	-1.022e+001	-1.427e+000
1644.999480	7.148e+001	-1.022e+001	-1.440e+000
1645.008288	7.149e+001	-1.021e+001	-1.462e+000
1645.017071	7.150e+001	-1.020e+001	-1.480e+000
1645.027423	7.152e+001	-1.018e+001	-1.504e+000
1645.038721	7.152e+001	-1.017e+001	-1.525e+000
1645.046523	7.153e+001	-1.016e+001	-1.543e+000
1645.056995	7.155e+001	-1.015e+001	-1.556e+000
1645.069471	7.156e+001	-1.014e+001	-1.574e+000
1645.077150	7.156e+001	-1.014e+001	-1.590e+000
1645.089797	7.157e+001	-1.012e+001	-1.608e+000
1645.096953	7.159e+001	-1.012e+001	-1.614e+000
1645.106517	7.160e+001	-1.011e+001	-1.627e+000
1645.116863	7.161e+001	-1.011e+001	-1.643e+000
1645.126453	7.161e+001	-1.010e+001	-1.655e+000
1645.137389	7.163e+001	-1.009e+001	-1.667e+000
1645.146455	7.164e+001	-1.009e+001	-1.674e+000
1645.158188	7.165e+001	-1.008e+001	-1.676e+000
1645.166333	7.165e+001	-1.007e+001	-1.682e+000
1645.176818	7.166e+001	-1.007e+001	-1.699e+000
1645.186351	7.168e+001	-1.007e+001	-1.705e+000
1645.196812	7.169e+001	-1.006e+001	-1.712e+000
1645.206317	7.169e+001	-1.006e+001	-1.718e+000
1645.216792	7.170e+001	-1.006e+001	-1.729e+000
1645.227810	7.171e+001	-1.006e+001	-1.736e+000
1645.236719	7.173e+001	-1.005e+001	-1.742e+000
1645.246496	7.173e+001	-1.005e+001	-1.752e+000
1645.256850	7.174e+001	-1.005e+001	-1.763e+000
1645.266284	7.175e+001	-1.006e+001	-1.768e+000
1645.277114	7.176e+001	-1.006e+001	-1.774e+000
1645.286234	7.176e+001	-1.006e+001	-1.779e+000
1645.296598	7.178e+001	-1.006e+001	-1.780e+000
1645.306317	7.179e+001	-1.007e+001	-1.784e+000
1645.316623	7.180e+001	-1.007e+001	-1.785e+000
1645.326151	7.180e+001	-1.007e+001	-1.790e+000
1645.336600	7.181e+001	-1.008e+001	-1.785e+000
1645.346196	7.182e+001	-1.009e+001	-1.784e+000
1645.357671	7.182e+001	-1.009e+001	-1.779e+000
1645.366041	7.183e+001	-1.010e+001	-1.784e+000
1645.376546	7.184e+001	-1.010e+001	-1.779e+000
1645.386006	7.184e+001	-1.011e+001	-1.777e+000
1645.396454	7.185e+001	-1.012e+001	-1.767e+000
1645.406036	7.187e+001	-1.013e+001	-1.756e+000
1645.416440	7.187e+001	-1.013e+001	-1.746e+000
1645.425955	7.188e+001	-1.015e+001	-1.739e+000
1645.436932	7.189e+001	-1.016e+001	-1.738e+000
1645.445884	7.189e+001	-1.017e+001	-1.737e+000
1645.456402	7.190e+001	-1.017e+001	-1.716e+000
1645.465918	7.190e+001	-1.018e+001	-1.715e+000
1645.476931	7.191e+001	-1.019e+001	-1.714e+000
1645.485868	7.191e+001	-1.021e+001	-1.707e+000
1645.497515	7.192e+001	-1.022e+001	-1.696e+000
1645.507332	7.192e+001	-1.023e+001	-1.695e+000
1645.518511	7.193e+001	-1.024e+001	-1.688e+000
1645.525800	7.193e+001	-1.025e+001	-1.677e+000
1645.543300	7.193e+001	-1.026e+001	-1.664e+000
1645.550774	7.194e+001	-1.027e+001	-1.654e+000
1645.556194	7.194e+001	-1.029e+001	-1.641e+000
1645.565731	7.193e+001	-1.030e+001	-1.635e+000
1645.576236	7.194e+001	-1.030e+001	-1.624e+000
1645.585783	7.194e+001	-1.032e+001	-1.617e+000
1645.596115	7.194e+001	-1.032e+001	-1.612e+000
1645.605701	7.194e+001	-1.034e+001	-1.604e+000
1645.616184	7.195e+001	-1.035e+001	-1.603e+000
1645.625676	7.195e+001	-1.035e+001	-1.607e+000
1645.636121	7.195e+001	-1.036e+001	-1.621e+000
1645.645594	7.195e+001	-1.037e+001	-1.635e+000
1645.656172	7.195e+001	-1.037e+001	-1.649e+000
1645.666433	7.196e+001	-1.039e+001	-1.666e+000
1645.676018	7.195e+001	-1.039e+001	-1.680e+000
1645.686503	7.195e+001	-1.040e+001	-1.693e+000
1645.695988	7.195e+001	-1.041e+001	-1.701e+000
1645.705558	7.194e+001	-1.042e+001	-1.705e+000
1645.719577	7.194e+001	-1.042e+001	-1.718e+000
1645.729506	7.194e+001	-1.044e+001	-1.726e+000
1645.748049	7.193e+001	-1.044e+001	-1.714e+000
1645.751588	7.193e+001	-1.045e+001	-1.702e+000
1645.759371	7.192e+001	-1.046e+001	-1.690e+000
1645.767162	7.191e+001	-1.047e+001	-1.684e+000
1645.777292	7.190e+001	-1.047e+001	-1.678e+000
1645.788798	7.190e+001	-1.048e+001	-1.656e+000
1645.795813	7.189e+001	-1.048e+001	-1.634e+000
1645.805725	7.189e+001	-1.049e+001	-1.622e+000
1645.817080	7.187e+001	-1.049e+001	-1.606e+000
1645.825954	7.187e+001	-1.050e+001	-1.595e+000
1645.837937	7.186e+001	-1.050e+001	-1.584e+000
1645.847572	7.186e+001	-1.051e+001	-1.567e+000
1645.858540	7.185e+001	-1.052e+001	-1.550e+000
1645.866131	7.183e+001	-1.052e+001	-1.544e+000
1645.875834	7.183e+001	-1.053e+001	-1.532e+000
1645.885591	7.182e+001	-1.053e+001	-1.521e+000
1645.895647	7.181e+001	-1.054e+001	-1.503e+000
1645.907911	7.181e+001	-1.054e+001	-1.488e+000
1645.915742	7.179e+001	-1.055e+001	-1.475e+000
1645.926527	7.178e+001	-1.055e+001	-1.459e+000
1645.936924	7.178e+001	-1.056e+001	-1.447e+000
1645.953873	7.177e+001	-1.056e+001	-1.431e+000
1645.955570	7.175e+001	-1.057e+001	-1.424e+000
1645.975782	7.174e+001	-1.057e+001	-1.408e+000
1645.976621	7.174e+001	-1.057e+001	-1.392e+000
1645.990875	7.173e+001	-1.058e+001	-1.385e+000
1645.995527	7.171e+001	-1.058e+001	-1.369e+000
1646.005033	7.171e+001	-1.058e+001	-1.353e+000
1646.016209	7.170e+001	-1.059e+001	-1.341e+000
1646.030194	7.169e+001	-1.059e+001	-1.330e+000
1646.036335	7.168e+001	-1.059e+001	-1.324e+000
1646.044994	7.167e+001	-1.059e+001	-1.313e+000
1646.055421	7.166e+001	-1.059e+001	-1.298e+000
1646.070258	7.166e+001	-1.060e+001	-1.291e+000
1646.075356	7.165e+001	-1.060e+001	-1.281e+000
1646.084970	7.164e+001	-1.060e+001	-1.274e+000
1646.095409	7.164e+001	-1.060e+001	-1.264e+000
1646.104847	7.163e+001	-1.060e+001	-1.254e+000
1646.115306	7.162e+001	-1.060e+001	-1.244e+000
1646.124806	7.161e+001	-1.061e+001	-1.231e+000
1646.136077	7.161e+001	-1.060e+001	-1.227e+000
1646.144881	7.160e+001	-1.060e+001	-1.217e+000
1646.157012	7.160e+001	-1.059e+001	-1.202e+000
1646.165838	7.158e+001	-1.059e+001	-1.192e+000
1646.175244	7.157e+001	-1.059e+001	-1.181e+000
1646.184926	7.157e+001	-1.059e+001	-1.171e+000
1646.195808	7.156e+001	-1.058e+001	-1.167e+000
1646.204830	7.156e+001	-1.057e+001	-1.162e+000
1646.215552	7.155e+001	-1.057e+001	-1.158e+000
1646.230438	7.155e+001	-1.057e+001	-1.147e+000
1646.235353	7.154e+001	-1.056e+001	-1.149e+000
1646.244846	7.154e+001	-1.055e+001	-1.140e+000
1646.255137	7.153e+001	-1.054e+001	-1.130e+000
1646.265160	7.152e+001	-1.053e+001	-1.121e+000
1646.275043	7.151e+001	-1.052e+001	-1.113e+000
1646.285788	7.151e+001	-1.052e+001	-1.108e+000
1646.295043	7.150e+001	-1.051e+001	-1.100e+000
1646.304612	7.150e+001	-1.049e+001	-1.092e+000
1646.315011	7.150e+001	-1.048e+001	-1.083e+000
1646.324533	7.149e+001	-1.048e+001	-1.069e+000
1646.334965	7.149e+001	-1.046e+001	-1.061e+000
1646.344547	7.148e+001	-1.045e+001	-1.052e+000
1646.354987	7.148e+001	-1.045e+001	-1.048e+000
1646.366173	7.148e+001	-1.044e+001	-1.040e+000
1646.374938	7.147e+001	-1.043e+001	-1.035e+000
1646.384434	7.147e+001	-1.042e+001	-1.027e+000
1646.394911	7.147e+001	-1.041e+001	-1.029e+000
1646.404392	7.146e+001	-1.040e+001	-1.020e+000
1646.414822	7.146e+001	-1.039e+001	-1.021e+000
1646.424377	7.146e+001	-1.038e+001	-1.017e+000
1646.434884	7.146e+001	-1.037e+001	-1.019e+000
1646.444368	7.145e+001	-1.036e+001	-1.020e+000
1646.455992	7.145e+001	-1.035e+001	-1.021e+000
1646.464459	7.145e+001	-1.035e+001	-1.017e+000
1646.476129	7.145e+001	-1.034e+001	-1.023e+000
1646.484268	7.145e+001	-1.034e+001	-1.019e+000
1646.494957	7.144e+001	-1.033e+001	-1.020e+000
1646.504247	7.144e+001	-1.033e+001	-1.020e+000
1646.514887	7.144e+001	-1.032e+001	-1.016e+000
1646.524220	7.144e+001	-1.033e+001	-1.010e+000
1646.534796	7.144e+001	-1.032e+001	-1.006e+000
1646.545920	7.144e+001	-1.032e+001	-1.006e+000
1646.554832	7.144e+001	-1.032e+001	-1.006e+000
1646.564559	7.144e+001	-1.032e+001	-1.000e+000
1646.575066	7.144e+001	-1.033e+001	-9.946e-001
1646.584111	7.144e+001	-1.033e+001	-9.946e-001
1646.594614	7.143e+001	-1.033e+001	-9.890e-001
1646.606981	7.143e+001	-1.034e+001	-9.930e-001
1646.614517	7.144e+001	-1.033e+001	-9.987e-001
1646.624066	7.142e+001	-1.034e+001	-9.961e-001
1646.634498	7.142e+001	-1.035e+001	-1.000e+000
1646.644028	7.142e+001	-1.035e+001	-1.004e+000
1646.654462	7.142e+001	-1.036e+001	-1.008e+000
1646.664034	7.142e+001	-1.036e+001	-1.018e+000
1646.674526	7.142e+001	-1.037e+001	-1.022e+000
1646.684029	7.142e+001	-1.038e+001	-1.030e+000
1646.694420	7.142e+001	-1.039e+001	-1.043e+000
1646.703930	7.142e+001	-1.039e+001	-1.057e+000
1646.716919	7.142e+001	-1.041e+001	-1.065e+000
1646.726068	7.142e+001	-1.041e+001	-1.074e+000
1646.734477	7.142e+001	-1.042e+001	-1.082e+000
1646.743982	7.142e+001	-1.043e+001	-1.096e+000
1646.760436	7.141e+001	-1.044e+001	-1.118e+000
1646.763865	7.141e+001	-1.044e+001	-1.132e+000
1646.774243	7.141e+001	-1.045e+001	-1.145e+000
1646.784040	7.140e+001	-1.046e+001	-1.159e+000
1646.794245	7.140e+001	-1.046e+001	-1.172e+000
1646.803851	7.140e+001	-1.047e+001	-1.195e+000
1646.814274	7.139e+001	-1.048e+001	-1.208e+000
1646.824271	7.139e+001	-1.048e+001	-1.227e+000
1646.834174	7.138e+001	-1.049e+001	-1.240e+000
1646.844438	7.138e+001	-1.050e+001	-1.253e+000
1646.854212	7.137e+001	-1.050e+001	-1.271e+000
1646.864459	7.136e+001	-1.051e+001	-1.284e+000
1646.874099	7.135e+001	-1.051e+001	-1.293e+000
1646.884093	7.134e+001	-1.052e+001	-1.306e+000
1646.894133	7.133e+001	-1.052e+001	-1.325e+000
1646.904982	7.132e+001	-1.053e+001	-1.343e+000
1646.914058	7.131e+001	-1.053e+001	-1.352e+000
1646.923552	7.131e+001	-1.053e+001	-1.361e+000
1646.933995	7.130e+001	-1.053e+001	-1.375e+000
1646.943572	7.129e+001	-1.053e+001	-1.384e+000
1646.956510	7.128e+001	-1.053e+001	-1.392e+000
1646.963577	7.126e+001	-1.053e+001	-1.401e+000
1646.974476	7.125e+001	-1.053e+001	-1.415e+000
1646.983514	7.124e+001	-1.054e+001	-1.427e+000
1646.993919	7.122e+001	-1.054e+001	-1.442e+000
1647.003530	7.121e+001	-1.053e+001	-1.452e+000
1647.014288	7.120e+001	-1.053e+001	-1.460e+000
1647.023395	7.118e+001	-1.053e+001	-1.469e+000
1647.033830	7.117e+001	-1.053e+001	-1.483e+000
1647.043444	7.116e+001	-1.052e+001	-1.493e+000
1647.055074	7.115e+001	-1.052e+001	-1.507e+000
1647.063397	7.114e+001	-1.052e+001	-1.522e+000
1647.073752	7.112e+001	-1.051e+001	-1.525e+000
1647.083357	7.111e+001	-1.051e+001	-1.546e+000
1647.095244	7.109e+001	-1.050e+001	-1.560e+000
1647.103878	7.108e+001	-1.050e+001	-1.574e+000
1647.113943	7.107e+001	-1.050e+001	-1.588e+000
1647.123327	7.106e+001	-1.049e+001	-1.599e+000
1647.133751	7.105e+001	-1.049e+001	-1.613e+000
1647.143222	7.104e+001	-1.048e+001	-1.633e+000
1647.153851	7.103e+001	-1.048e+001	-1.647e+000
1647.165410	7.101e+001	-1.048e+001	-1.661e+000
1647.173704	7.100e+001	-1.048e+001	-1.676e+000
1647.183181	7.099e+001	-1.047e+001	-1.690e+000
1647.193781	7.099e+001	-1.047e+001	-1.705e+000
1647.203265	7.098e+001	-1.047e+001	-1.725e+000
1647.214277	7.097e+001	-1.046e+001	-1.740e+000
1647.224720	7.097e+001	-1.046e+001	-1.755e+000
1647.238763	7.096e+001	-1.046e+001	-1.779e+000
1647.243095	7.095e+001	-1.046e+001	-1.793e+000
1647.253997	7.095e+001	-1.046e+001	-1.812e+000
1647.263968	7.095e+001	-1.047e+001	-1.832e+000
1647.275793	7.094e+001	-1.046e+001	-1.852e+000
1647.283502	7.094e+001	-1.046e+001	-1.871e+000
1647.296376	7.094e+001	-1.047e+001	-1.890e+000
1647.303831	7.093e+001	-1.046e+001	-1.915e+000
1647.314804	7.093e+001	-1.047e+001	-1.934e+000
1647.325860	7.093e+001	-1.047e+001	-1.953e+000
1647.346978	7.093e+001	-1.047e+001	-1.973e+000
1647.347215	7.093e+001	-1.048e+001	-1.992e+000
1647.354335	7.093e+001	-1.048e+001	-2.017e+000
1647.364968	7.093e+001	-1.048e+001	-2.036e+000
1647.373337	7.093e+001	-1.048e+001	-2.056e+000
1647.385914	7.093e+001	-1.049e+001	-2.079e+000
1647.394092	7.094e+001	-1.050e+001	-2.098e+000
1647.404880	7.094e+001	-1.051e+001	-2.122e+000
1647.413494	7.095e+001	-1.051e+001	-2.136e+000
1647.422894	7.095e+001	-1.052e+001	-2.155e+000
1647.434041	7.095e+001	-1.052e+001	-2.169e+000
1647.444716	7.096e+001	-1.053e+001	-2.193e+000
1647.473507	7.096e+001	-1.054e+001	-2.207e+000
1647.474044	7.096e+001	-1.054e+001	-2.226e+000
1647.474913	7.097e+001	-1.055e+001	-2.241e+000
1647.482893	7.097e+001	-1.056e+001	-2.249e+000
1647.496968	7.097e+001	-1.057e+001	-2.272e+000
1647.502780	7.098e+001	-1.058e+001	-2.287e+000
1647.513816	7.099e+001	-1.059e+001	-2.295e+000
1647.524085	7.100e+001	-1.060e+001	-2.309e+000
1647.541599	7.100e+001	-1.060e+001	-2.323e+000
1647.542870	7.101e+001	-1.062e+001	-2.332e+000
1647.553722	7.101e+001	-1.063e+001	-2.340e+000
1647.564046	7.102e+001	-1.063e+001	-2.355e+000
1647.573040	7.102e+001	-1.064e+001	-2.359e+000
1647.585637	7.102e+001	-1.066e+001	-2.361e+000
1647.595156	7.103e+001	-1.067e+001	-2.369e+000
1647.604157	7.103e+001	-1.068e+001	-2.368e+000
1647.613002	7.104e+001	-1.069e+001	-2.367e+000
1647.622546	7.104e+001	-1.070e+001	-2.365e+000
1647.633004	7.104e+001	-1.071e+001	-2.358e+000
1647.643277	7.105e+001	-1.072e+001	-2.351e+000
1647.653534	7.105e+001	-1.074e+001	-2.344e+000
1647.662598	7.105e+001	-1.075e+001	-2.333e+000
1647.673011	7.106e+001	-1.076e+001	-2.326e+000
1647.682999	7.106e+001	-1.078e+001	-2.303e+000
1647.693773	7.106e+001	-1.079e+001	-2.286e+000
1647.702849	7.106e+001	-1.080e+001	-2.269e+000
1647.715814	7.106e+001	-1.081e+001	-2.242e+000
1647.722436	7.106e+001	-1.082e+001	-2.226e+000
1647.732928	7.106e+001	-1.083e+001	-2.209e+000
1647.742395	7.106e+001	-1.085e+001	-2.186e+000
1647.752758	7.106e+001	-1.086e+001	-2.169e+000
1647.762407	7.106e+001	-1.088e+001	-2.146e+000
1647.772770	7.106e+001	-1.089e+001	-2.125e+000
1647.782438	7.106e+001	-1.090e+001	-2.102e+000
1647.792986	7.105e+001	-1.091e+001	-2.081e+000
1647.804356	7.105e+001	-1.093e+001	-2.058e+000
1647.812754	7.105e+001	-1.094e+001	-2.041e+000
1647.822285	7.105e+001	-1.095e+001	-2.024e+000
1647.832752	7.105e+001	-1.096e+001	-2.002e+000
1647.842288	7.105e+001	-1.097e+001	-1.975e+000
1647.852755	7.103e+001	-1.098e+001	-1.952e+000
1647.862219	7.103e+001	-1.099e+001	-1.930e+000
1647.872651	7.103e+001	-1.100e+001	-1.909e+000
1647.882737	7.103e+001	-1.100e+001	-1.888e+000
1647.894500	7.102e+001	-1.101e+001	-1.860e+000
1647.902929	7.101e+001	-1.102e+001	-1.839e+000
1647.912566	7.100e+001	-1.103e+001	-1.817e+000
1647.922133	7.100e+001	-1.103e+001	-1.795e+000
1647.932546	7.099e+001	-1.103e+001	-1.769e+000
1647.942149	7.098e+001	-1.104e+001	-1.748e+000
1647.952540	7.097e+001	-1.104e+001	-1.722e+000
1647.967120	7.096e+001	-1.105e+001	-1.700e+000
1647.977175	7.095e+001	-1.104e+001	-1.679e+000
1647.982032	7.094e+001	-1.105e+001	-1.648e+000
1647.993913	7.093e+001	-1.105e+001	-1.622e+000
1648.002011	7.092e+001	-1.105e+001	-1.592e+000
1648.012556	7.090e+001	-1.105e+001	-1.566e+000
1648.021966	7.089e+001	-1.104e+001	-1.536e+000
1648.032536	7.088e+001	-1.104e+001	-1.505e+000
1648.042028	7.086e+001	-1.103e+001	-1.481e+000
1648.053588	7.085e+001	-1.102e+001	-1.451e+000
1648.061984	7.084e+001	-1.101e+001	-1.426e+000
1648.072410	7.082e+001	-1.101e+001	-1.396e+000
1648.081991	7.081e+001	-1.100e+001	-1.366e+000
1648.093328	7.079e+001	-1.099e+001	-1.337e+000
1648.101859	7.077e+001	-1.098e+001	-1.306e+000
1648.112481	7.076e+001	-1.097e+001	-1.272e+000
