#time[s]	yaw[degree]	pitch[degree]	roll[degree]
41.375779	7.881e+001	-7.201e+000	1.354e+000
41.387212	7.881e+001	-7.224e+000	1.371e+000
41.396730	7.879e+001	-7.253e+000	1.384e+000
41.405451	7.878e+001	-7.270e+000	1.406e+000
41.418186	7.878e+001	-7.298e+000	1.430e+000
41.425124	7.876e+001	-7.306e+000	1.451e+000
41.435605	7.875e+001	-7.327e+000	1.488e+000
41.445243	7.874e+001	-7.325e+000	1.509e+000
41.457754	7.872e+001	-7.333e+000	1.520e+000
41.466174	7.871e+001	-7.340e+000	1.551e+000
41.475696	7.870e+001	-7.347e+000	1.583e+000
41.486150	7.867e+001	-7.359e+000	1.610e+000
41.496580	7.866e+001	-7.365e+000	1.641e+000
41.507296	7.864e+001	-7.377e+000	1.678e+000
41.516252	7.863e+001	-7.379e+000	1.704e+000
41.525946	7.862e+001	-7.387e+000	1.725e+000
41.537414	7.859e+001	-7.389e+000	1.752e+000
41.545851	7.858e+001	-7.400e+000	1.788e+000
41.555434	7.856e+001	-7.402e+000	1.814e+000
41.569400	7.855e+001	-7.404e+000	1.840e+000
41.575350	7.854e+001	-7.407e+000	1.866e+000
41.585945	7.852e+001	-7.409e+000	1.892e+000
41.595473	7.851e+001	-7.406e+000	1.922e+000
41.605819	7.849e+001	-7.403e+000	1.943e+000
41.617127	7.847e+001	-7.396e+000	1.968e+000
41.625717	7.846e+001	-7.388e+000	1.992e+000
41.635270	7.845e+001	-7.365e+000	2.021e+000
41.645843	7.844e+001	-7.347e+000	2.054e+000
41.655229	7.841e+001	-7.323e+000	2.083e+000
41.665757	7.840e+001	-7.302e+000	2.101e+000
41.675238	7.839e+001	-7.279e+000	2.130e+000
41.688873	7.838e+001	-7.250e+000	2.162e+000
41.696071	7.836e+001	-7.222e+000	2.185e+000
41.705727	7.835e+001	-7.191e+000	2.203e+000
41.715088	7.833e+001	-7.158e+000	2.230e+000
41.725618	7.831e+001	-7.120e+000	2.262e+000
41.738994	7.830e+001	-7.087e+000	2.289e+000
41.747495	7.829e+001	-7.045e+000	2.305e+000
41.755651	7.827e+001	-7.003e+000	2.322e+000
41.765843	7.826e+001	-6.956e+000	2.343e+000
41.775097	7.825e+001	-6.910e+000	2.354e+000
41.785634	7.823e+001	-6.863e+000	2.374e+000
41.795263	7.822e+001	-6.810e+000	2.400e+000
41.807166	7.821e+001	-6.758e+000	2.425e+000
41.815164	7.819e+001	-6.705e+000	2.450e+000
41.825481	7.818e+001	-6.648e+000	2.470e+000
41.835092	7.817e+001	-6.596e+000	2.495e+000
41.845506	7.816e+001	-6.538e+000	2.524e+000
41.854931	7.816e+001	-6.481e+000	2.543e+000
41.867731	7.816e+001	-6.423e+000	2.572e+000
41.874993	7.815e+001	-6.361e+000	2.596e+000
41.885592	7.814e+001	-6.293e+000	2.625e+000
41.895223	7.813e+001	-6.231e+000	2.648e+000
41.905569	7.813e+001	-6.169e+000	2.672e+000
41.914880	7.812e+001	-6.101e+000	2.700e+000
41.925241	7.812e+001	-6.039e+000	2.723e+000
41.935095	7.812e+001	-5.976e+000	2.747e+000
41.945373	7.812e+001	-5.904e+000	2.769e+000
41.954980	7.812e+001	-5.838e+000	2.787e+000
41.965208	7.812e+001	-5.777e+000	2.801e+000
41.974752	7.813e+001	-5.716e+000	2.814e+000
41.987125	7.813e+001	-5.650e+000	2.822e+000
41.994645	7.813e+001	-5.584e+000	2.840e+000
42.005091	7.814e+001	-5.518e+000	2.848e+000
42.014649	7.814e+001	-5.453e+000	2.856e+000
42.025040	7.814e+001	-5.387e+000	2.864e+000
42.034747	7.815e+001	-5.323e+000	2.862e+000
42.045259	7.816e+001	-5.268e+000	2.871e+000
42.054862	7.816e+001	-5.202e+000	2.879e+000
42.065029	7.818e+001	-5.143e+000	2.882e+000
42.074840	7.819e+001	-5.088e+000	2.881e+000
42.085091	7.820e+001	-5.029e+000	2.875e+000
42.097877	7.821e+001	-4.975e+000	2.874e+000
42.106703	7.823e+001	-4.926e+000	2.868e+000
42.115385	7.824e+001	-4.877e+000	2.863e+000
42.124965	7.825e+001	-4.828e+000	2.857e+000
42.137374	7.827e+001	-4.789e+000	2.852e+000
42.144856	7.828e+001	-4.746e+000	2.842e+000
42.155593	7.830e+001	-4.707e+000	2.838e+000
42.164961	7.832e+001	-4.669e+000	2.823e+000
42.175381	7.834e+001	-4.635e+000	2.814e+000
42.185095	7.836e+001	-4.607e+000	2.801e+000
42.195389	7.837e+001	-4.575e+000	2.782e+000
42.205362	7.840e+001	-4.547e+000	2.768e+000
42.215394	7.841e+001	-4.529e+000	2.746e+000
42.224754	7.844e+001	-4.508e+000	2.718e+000
42.235298	7.846e+001	-4.491e+000	2.696e+000
42.247012	7.848e+001	-4.479e+000	2.669e+000
42.255447	7.850e+001	-4.462e+000	2.646e+000
42.264721	7.852e+001	-4.454e+000	2.625e+000
42.275749	7.855e+001	-4.452e+000	2.599e+000
42.284761	7.857e+001	-4.445e+000	2.577e+000
42.295332	7.860e+001	-4.448e+000	2.557e+000
42.304694	7.862e+001	-4.440e+000	2.535e+000
42.315446	7.864e+001	-4.447e+000	2.520e+000
42.324701	7.867e+001	-4.450e+000	2.500e+000
42.335346	7.869e+001	-4.456e+000	2.484e+000
42.344611	7.871e+001	-4.464e+000	2.459e+000
42.355347	7.875e+001	-4.482e+000	2.435e+000
42.364777	7.877e+001	-4.500e+000	2.411e+000
42.375219	7.879e+001	-4.518e+000	2.387e+000
42.384681	7.881e+001	-4.550e+000	2.359e+000
42.395213	7.884e+001	-4.573e+000	2.331e+000
42.404583	7.886e+001	-4.606e+000	2.303e+000
42.415126	7.889e+001	-4.640e+000	2.266e+000
42.424746	7.891e+001	-4.673e+000	2.238e+000
42.435298	7.894e+001	-4.711e+000	2.206e+000
42.444744	7.896e+001	-4.754e+000	2.179e+000
42.455298	7.898e+001	-4.787e+000	2.152e+000
42.464643	7.900e+001	-4.834e+000	2.131e+000
42.475087	7.902e+001	-4.877e+000	2.104e+000
42.485875	7.904e+001	-4.918e+000	2.087e+000
42.495260	7.906e+001	-4.970e+000	2.071e+000
42.504557	7.908e+001	-5.021e+000	2.055e+000
42.515015	7.911e+001	-5.068e+000	2.044e+000
42.524619	7.913e+001	-5.124e+000	2.033e+000
42.536499	7.915e+001	-5.174e+000	2.027e+000
42.544484	7.917e+001	-5.230e+000	2.016e+000
42.555103	7.919e+001	-5.285e+000	2.015e+000
42.564635	7.921e+001	-5.345e+000	2.010e+000
42.575065	7.923e+001	-5.410e+000	2.011e+000
42.584460	7.925e+001	-5.465e+000	2.010e+000
42.595024	7.927e+001	-5.530e+000	2.010e+000
42.604514	7.930e+001	-5.591e+000	2.004e+000
42.623454	7.931e+001	-5.651e+000	1.999e+000
42.624266	7.933e+001	-5.722e+000	1.995e+000
42.635376	7.934e+001	-5.782e+000	1.989e+000
42.644492	7.936e+001	-5.842e+000	1.984e+000
42.656329	7.938e+001	-5.912e+000	1.980e+000
42.664351	7.940e+001	-5.973e+000	1.974e+000
42.674961	7.941e+001	-6.033e+000	1.969e+000
42.684301	7.943e+001	-6.098e+000	1.969e+000
42.694809	7.944e+001	-6.157e+000	1.974e+000
42.704413	7.946e+001	-6.217e+000	1.978e+000
42.714711	7.948e+001	-6.276e+000	1.983e+000
42.725335	7.949e+001	-6.336e+000	1.987e+000
42.734829	7.950e+001	-6.395e+000	1.992e+000
42.745389	7.952e+001	-6.449e+000	2.001e+000
42.755639	7.953e+001	-6.513e+000	2.011e+000
42.765117	7.954e+001	-6.567e+000	2.020e+000
42.774640	7.956e+001	-6.626e+000	2.034e+000
42.785347	7.957e+001	-6.685e+000	2.038e+000
42.794645	7.959e+001	-6.739e+000	2.047e+000
42.805066	7.960e+001	-6.799e+000	2.052e+000
42.814648	7.962e+001	-6.853e+000	2.061e+000
42.825022	7.962e+001	-6.908e+000	2.060e+000
42.844182	7.964e+001	-6.957e+000	2.063e+000
42.844859	7.966e+001	-7.017e+000	2.068e+000
42.854743	7.967e+001	-7.066e+000	2.072e+000
42.864966	7.968e+001	-7.121e+000	2.071e+000
42.875502	7.969e+001	-7.166e+000	2.069e+000
42.884989	7.970e+001	-7.216e+000	2.073e+000
42.894621	7.972e+001	-7.261e+000	2.071e+000
42.905841	7.972e+001	-7.310e+000	2.075e+000
42.914469	7.973e+001	-7.354e+000	2.083e+000
42.924880	7.975e+001	-7.400e+000	2.081e+000
42.937754	7.976e+001	-7.444e+000	2.089e+000
42.944779	7.976e+001	-7.483e+000	2.092e+000
42.954644	7.978e+001	-7.528e+000	2.100e+000
42.964852	7.979e+001	-7.567e+000	2.103e+000
42.974548	7.980e+001	-7.607e+000	2.106e+000
42.984881	7.981e+001	-7.641e+000	2.113e+000
42.994500	7.982e+001	-7.681e+000	2.115e+000
43.005087	7.983e+001	-7.715e+000	2.123e+000
43.014543	7.984e+001	-7.750e+000	2.130e+000
43.030403	7.985e+001	-7.784e+000	2.138e+000
43.034271	7.985e+001	-7.814e+000	2.139e+000
43.044791	7.986e+001	-7.848e+000	2.147e+000
43.055578	7.987e+001	-7.878e+000	2.148e+000
43.064877	7.988e+001	-7.902e+000	2.155e+000
43.074297	7.989e+001	-7.922e+000	2.156e+000
43.084616	7.990e+001	-7.946e+000	2.163e+000
43.098057	7.991e+001	-7.971e+000	2.169e+000
43.105577	7.991e+001	-7.991e+000	2.170e+000
43.115907	7.992e+001	-8.010e+000	2.181e+000
43.126853	7.992e+001	-8.024e+000	2.187e+000
43.134154	7.993e+001	-8.029e+000	2.192e+000
43.144559	7.994e+001	-8.038e+000	2.202e+000
43.154161	7.995e+001	-8.047e+000	2.212e+000
43.164552	7.995e+001	-8.051e+000	2.227e+000
43.175496	7.996e+001	-8.050e+000	2.236e+000
43.184563	7.997e+001	-8.054e+000	2.251e+000
43.194121	7.997e+001	-8.048e+000	2.265e+000
43.204425	7.998e+001	-8.047e+000	2.274e+000
43.214116	7.999e+001	-8.041e+000	2.288e+000
43.224599	7.999e+001	-8.030e+000	2.297e+000
43.233865	8.000e+001	-8.024e+000	2.310e+000
43.244424	8.000e+001	-8.008e+000	2.323e+000
43.254027	8.001e+001	-7.992e+000	2.336e+000
43.264567	8.001e+001	-7.976e+000	2.350e+000
43.273851	8.002e+001	-7.960e+000	2.362e+000
43.284391	8.002e+001	-7.934e+000	2.375e+000
43.294017	8.003e+001	-7.908e+000	2.396e+000
43.304396	8.003e+001	-7.876e+000	2.413e+000
43.313758	8.004e+001	-7.850e+000	2.435e+000
43.325344	8.004e+001	-7.813e+000	2.456e+000
43.335570	8.005e+001	-7.777e+000	2.477e+000
43.344253	8.005e+001	-7.740e+000	2.499e+000
43.355496	8.006e+001	-7.698e+000	2.524e+000
43.364126	8.007e+001	-7.652e+000	2.545e+000
43.373753	8.007e+001	-7.605e+000	2.565e+000
43.384260	8.008e+001	-7.559e+000	2.585e+000
43.393723	8.008e+001	-7.512e+000	2.606e+000
43.404154	8.009e+001	-7.462e+000	2.621e+000
43.413748	8.010e+001	-7.405e+000	2.640e+000
43.425138	8.011e+001	-7.355e+000	2.655e+000
43.433908	8.012e+001	-7.295e+000	2.660e+000
43.444199	8.012e+001	-7.239e+000	2.669e+000
43.454552	8.013e+001	-7.180e+000	2.674e+000
43.466842	8.014e+001	-7.120e+000	2.678e+000
43.474419	8.014e+001	-7.054e+000	2.687e+000
43.484134	8.016e+001	-6.999e+000	2.697e+000
43.494608	8.016e+001	-6.929e+000	2.700e+000
43.506120	8.016e+001	-6.864e+000	2.709e+000
43.514351	8.018e+001	-6.793e+000	2.722e+000
43.524158	8.018e+001	-6.723e+000	2.726e+000
43.534394	8.020e+001	-6.658e+000	2.735e+000
43.547602	8.020e+001	-6.589e+000	2.738e+000
43.554816	8.022e+001	-6.524e+000	2.747e+000
43.563821	8.022e+001	-6.454e+000	2.751e+000
43.574333	8.024e+001	-6.384e+000	2.754e+000
43.583912	8.024e+001	-6.320e+000	2.753e+000
43.594276	8.025e+001	-6.255e+000	2.753e+000
43.604025	8.026e+001	-6.187e+000	2.746e+000
43.616436	8.027e+001	-6.123e+000	2.735e+000
43.624077	8.028e+001	-6.054e+000	2.729e+000
43.634168	8.029e+001	-5.992e+000	2.709e+000
43.643858	8.031e+001	-5.924e+000	2.693e+000
43.654255	8.031e+001	-5.865e+000	2.678e+000
43.663846	8.033e+001	-5.808e+000	2.653e+000
43.674270	8.033e+001	-5.745e+000	2.632e+000
43.683864	8.035e+001	-5.688e+000	2.617e+000
43.694317	8.036e+001	-5.630e+000	2.592e+000
43.703772	8.036e+001	-5.573e+000	2.567e+000
43.715309	8.038e+001	-5.521e+000	2.538e+000
43.723567	8.038e+001	-5.463e+000	2.512e+000
43.734647	8.039e+001	-5.411e+000	2.483e+000
43.743704	8.040e+001	-5.364e+000	2.459e+000
43.753999	8.041e+001	-5.322e+000	2.430e+000
43.765185	8.041e+001	-5.274e+000	2.406e+000
43.774054	8.043e+001	-5.232e+000	2.378e+000
43.783856	8.043e+001	-5.190e+000	2.349e+000
43.794013	8.044e+001	-5.152e+000	2.326e+000
43.803525	8.044e+001	-5.120e+000	2.298e+000
43.814063	8.046e+001	-5.087e+000	2.271e+000
43.823776	8.046e+001	-5.055e+000	2.243e+000
43.835727	8.046e+001	-5.028e+000	2.211e+000
43.843458	8.047e+001	-5.001e+000	2.179e+000
43.853875	8.048e+001	-4.978e+000	2.152e+000
43.863515	8.048e+001	-4.956e+000	2.125e+000
43.875775	8.049e+001	-4.939e+000	2.094e+000
43.883589	8.049e+001	-4.916e+000	2.067e+000
43.894202	8.050e+001	-4.904e+000	2.041e+000
43.903601	8.051e+001	-4.891e+000	2.015e+000
43.913801	8.051e+001	-4.883e+000	1.994e+000
43.923435	8.051e+001	-4.879e+000	1.979e+000
43.933906	8.051e+001	-4.871e+000	1.958e+000
43.943243	8.051e+001	-4.872e+000	1.939e+000
43.953773	8.051e+001	-4.874e+000	1.919e+000
43.963377	8.053e+001	-4.881e+000	1.894e+000
43.974253	8.053e+001	-4.887e+000	1.880e+000
43.985651	8.053e+001	-4.899e+000	1.861e+000
43.993761	8.053e+001	-4.915e+000	1.848e+000
44.003465	8.053e+001	-4.932e+000	1.824e+000
44.018575	8.053e+001	-4.948e+000	1.811e+000
44.023159	8.053e+001	-4.969e+000	1.793e+000
44.033537	8.053e+001	-4.995e+000	1.780e+000
44.043230	8.053e+001	-5.021e+000	1.767e+000
44.053705	8.052e+001	-5.042e+000	1.759e+000
44.063166	8.051e+001	-5.072e+000	1.752e+000
44.073577	8.051e+001	-5.107e+000	1.750e+000
44.083094	8.051e+001	-5.132e+000	1.747e+000
44.102534	8.051e+001	-5.167e+000	1.745e+000
44.103085	8.051e+001	-5.201e+000	1.743e+000
44.113457	8.051e+001	-5.236e+000	1.741e+000
44.124243	8.050e+001	-5.276e+000	1.744e+000
44.133456	8.050e+001	-5.315e+000	1.748e+000
44.144312	8.050e+001	-5.355e+000	1.751e+000
44.153476	8.050e+001	-5.395e+000	1.745e+000
44.163954	8.049e+001	-5.440e+000	1.743e+000
44.173440	8.049e+001	-5.485e+000	1.742e+000
44.183931	8.049e+001	-5.529e+000	1.741e+000
44.194160	8.049e+001	-5.574e+000	1.740e+000
44.207956	8.048e+001	-5.619e+000	1.739e+000
44.213488	8.048e+001	-5.664e+000	1.738e+000
44.225449	8.048e+001	-5.714e+000	1.732e+000
44.233261	8.047e+001	-5.758e+000	1.731e+000
44.243813	8.046e+001	-5.803e+000	1.730e+000
44.253283	8.046e+001	-5.848e+000	1.729e+000
44.263731	8.046e+001	-5.898e+000	1.723e+000
44.273641	8.046e+001	-5.943e+000	1.722e+000
44.283641	8.045e+001	-5.982e+000	1.726e+000
44.293545	8.045e+001	-6.027e+000	1.724e+000
44.303699	8.045e+001	-6.076e+000	1.729e+000
44.313376	8.045e+001	-6.121e+000	1.727e+000
44.325219	8.045e+001	-6.165e+000	1.736e+000
44.333121	8.045e+001	-6.215e+000	1.740e+000
44.343532	8.045e+001	-6.259e+000	1.739e+000
44.356136	8.044e+001	-6.304e+000	1.738e+000
44.363572	8.044e+001	-6.343e+000	1.741e+000
44.373342	8.044e+001	-6.393e+000	1.745e+000
44.383562	8.044e+001	-6.438e+000	1.744e+000
44.393264	8.044e+001	-6.483e+000	1.743e+000
44.403929	8.044e+001	-6.528e+000	1.732e+000
44.413213	8.044e+001	-6.573e+000	1.731e+000
44.423980	8.044e+001	-6.619e+000	1.719e+000
44.433293	8.044e+001	-6.654e+000	1.708e+000
44.443463	8.044e+001	-6.695e+000	1.701e+000
44.453578	8.044e+001	-6.735e+000	1.694e+000
44.466434	8.044e+001	-6.776e+000	1.678e+000
44.474565	8.044e+001	-6.822e+000	1.667e+000
44.483400	8.044e+001	-6.858e+000	1.655e+000
44.493229	8.044e+001	-6.893e+000	1.644e+000
44.503362	8.044e+001	-6.934e+000	1.627e+000
44.513037	8.043e+001	-6.970e+000	1.615e+000
44.530815	8.043e+001	-7.006e+000	1.604e+000
44.532841	8.043e+001	-7.037e+000	1.586e+000
44.543770	8.043e+001	-7.073e+000	1.575e+000
44.552921	8.043e+001	-7.109e+000	1.563e+000
44.564703	8.043e+001	-7.145e+000	1.551e+000
44.572928	8.043e+001	-7.175e+000	1.544e+000
44.583330	8.042e+001	-7.211e+000	1.532e+000
44.592994	8.042e+001	-7.241e+000	1.525e+000
44.603444	8.042e+001	-7.272e+000	1.518e+000
44.612845	8.042e+001	-7.298e+000	1.505e+000
44.623230	8.041e+001	-7.322e+000	1.503e+000
44.632830	8.041e+001	-7.348e+000	1.490e+000
44.644676	8.041e+001	-7.374e+000	1.488e+000
44.652723	8.041e+001	-7.394e+000	1.480e+000
44.663195	8.039e+001	-7.424e+000	1.473e+000
44.672745	8.039e+001	-7.444e+000	1.475e+000
44.683076	8.039e+001	-7.465e+000	1.467e+000
44.692784	8.038e+001	-7.484e+000	1.469e+000
44.703130	8.038e+001	-7.505e+000	1.461e+000
44.712800	8.037e+001	-7.519e+000	1.468e+000
44.723632	8.036e+001	-7.528e+000	1.479e+000
44.734910	8.035e+001	-7.532e+000	1.485e+000
44.743228	8.034e+001	-7.541e+000	1.496e+000
44.752534	8.034e+001	-7.546e+000	1.502e+000
44.767033	8.033e+001	-7.544e+000	1.522e+000
44.773497	8.032e+001	-7.538e+000	1.537e+000
44.783070	8.030e+001	-7.536e+000	1.557e+000
44.792611	8.029e+001	-7.529e+000	1.572e+000
44.803021	8.029e+001	-7.533e+000	1.588e+000
44.813275	8.028e+001	-7.532e+000	1.598e+000
44.823039	8.027e+001	-7.536e+000	1.614e+000
44.833443	8.026e+001	-7.525e+000	1.624e+000
44.843063	8.024e+001	-7.524e+000	1.635e+000
44.853282	8.022e+001	-7.507e+000	1.649e+000
44.862841	8.021e+001	-7.492e+000	1.653e+000
44.873455	8.019e+001	-7.476e+000	1.658e+000
44.882880	8.018e+001	-7.451e+000	1.662e+000
44.893401	8.016e+001	-7.426e+000	1.666e+000
44.902856	8.014e+001	-7.395e+000	1.675e+000
44.915411	8.013e+001	-7.360e+000	1.677e+000
44.922754	8.011e+001	-7.324e+000	1.690e+000
44.933188	8.009e+001	-7.288e+000	1.703e+000
44.942780	8.007e+001	-7.247e+000	1.711e+000
44.953139	8.005e+001	-7.205e+000	1.728e+000
44.963478	8.003e+001	-7.164e+000	1.746e+000
44.973444	8.001e+001	-7.128e+000	1.759e+000
44.982718	7.999e+001	-7.087e+000	1.767e+000
44.993139	7.996e+001	-7.037e+000	1.774e+000
45.002700	7.994e+001	-6.991e+000	1.786e+000
45.013064	7.991e+001	-6.950e+000	1.794e+000
45.022692	7.989e+001	-6.905e+000	1.797e+000
45.035453	7.986e+001	-6.859e+000	1.799e+000
45.042709	7.984e+001	-6.819e+000	1.797e+000
45.053080	7.981e+001	-6.774e+000	1.800e+000
45.062415	7.978e+001	-6.730e+000	1.793e+000
45.073925	7.975e+001	-6.680e+000	1.790e+000
45.083502	7.972e+001	-6.630e+000	1.788e+000
45.093221	7.969e+001	-6.576e+000	1.780e+000
45.102509	7.965e+001	-6.520e+000	1.782e+000
45.112988	7.962e+001	-6.466e+000	1.774e+000
45.122399	7.958e+001	-6.411e+000	1.776e+000
45.132860	7.955e+001	-6.351e+000	1.773e+000
45.142843	7.951e+001	-6.301e+000	1.770e+000
45.152770	7.948e+001	-6.252e+000	1.768e+000
45.162328	7.944e+001	-6.201e+000	1.765e+000
45.173012	7.941e+001	-6.156e+000	1.768e+000
45.182317	7.937e+001	-6.112e+000	1.761e+000
45.193063	7.933e+001	-6.068e+000	1.744e+000
45.203372	7.929e+001	-6.019e+000	1.732e+000
45.212757	7.925e+001	-5.971e+000	1.710e+000
45.224139	7.921e+001	-5.918e+000	1.692e+000
45.232787	7.917e+001	-5.871e+000	1.660e+000
45.242308	7.912e+001	-5.822e+000	1.638e+000
45.252773	7.908e+001	-5.775e+000	1.607e+000
45.262230	7.904e+001	-5.728e+000	1.575e+000
45.272638	7.900e+001	-5.686e+000	1.548e+000
45.282256	7.895e+001	-5.644e+000	1.512e+000
45.292903	7.891e+001	-5.597e+000	1.480e+000
45.302131	7.886e+001	-5.546e+000	1.443e+000
45.312774	7.881e+001	-5.499e+000	1.411e+000
45.322317	7.876e+001	-5.457e+000	1.375e+000
45.332636	7.870e+001	-5.415e+000	1.338e+000
45.342031	7.865e+001	-5.373e+000	1.312e+000
45.353423	7.860e+001	-5.340e+000	1.286e+000
45.362324	7.855e+001	-5.303e+000	1.255e+000
45.373459	7.849e+001	-5.275e+000	1.236e+000
45.385331	7.843e+001	-5.248e+000	1.206e+000
45.392751	7.838e+001	-5.211e+000	1.175e+000
45.402267	7.832e+001	-5.184e+000	1.145e+000
45.412491	7.826e+001	-5.157e+000	1.115e+000
45.421907	7.820e+001	-5.130e+000	1.085e+000
45.432542	7.814e+001	-5.107e+000	1.061e+000
45.441897	7.808e+001	-5.084e+000	1.037e+000
45.452453	7.801e+001	-5.071e+000	1.014e+000
45.461829	7.795e+001	-5.053e+000	9.948e-001
45.472252	7.788e+001	-5.035e+000	9.762e-001
45.482822	7.782e+001	-5.021e+000	9.627e-001
45.492583	7.775e+001	-5.008e+000	9.492e-001
45.502686	7.769e+001	-4.994e+000	9.359e-001
45.512472	7.762e+001	-4.986e+000	9.180e-001
45.522700	7.755e+001	-4.976e+000	9.102e-001
45.532260	7.748e+001	-4.972e+000	8.981e-001
45.542825	7.741e+001	-4.968e+000	8.957e-001
45.552148	7.734e+001	-4.964e+000	8.835e-001
45.562688	7.727e+001	-4.959e+000	8.812e-001
45.572398	7.720e+001	-4.961e+000	8.646e-001
45.582545	7.712e+001	-4.961e+000	8.580e-001
45.593403	7.706e+001	-4.962e+000	8.512e-001
45.602867	7.698e+001	-4.973e+000	8.362e-001
45.612321	7.690e+001	-4.979e+000	8.252e-001
45.622508	7.682e+001	-4.991e+000	8.102e-001
45.632398	7.674e+001	-5.002e+000	7.951e-001
45.642514	7.666e+001	-5.019e+000	7.758e-001
45.652134	7.659e+001	-5.031e+000	7.608e-001
45.662454	7.651e+001	-5.043e+000	7.458e-001
45.672389	7.643e+001	-5.054e+000	7.309e-001
45.682495	7.635e+001	-5.065e+000	7.258e-001
45.692544	7.627e+001	-5.081e+000	7.163e-001
45.702421	7.618e+001	-5.091e+000	7.117e-001
45.711881	7.610e+001	-5.116e+000	7.133e-001
45.722337	7.602e+001	-5.131e+000	7.140e-001
45.732262	7.594e+001	-5.155e+000	7.157e-001
45.742284	7.585e+001	-5.174e+000	7.222e-001
45.751872	7.577e+001	-5.203e+000	7.297e-001
45.762335	7.568e+001	-5.228e+000	7.318e-001
45.772493	7.559e+001	-5.257e+000	7.393e-001
45.782736	7.551e+001	-5.291e+000	7.427e-001
45.792010	7.542e+001	-5.320e+000	7.505e-001
45.802372	7.534e+001	-5.353e+000	7.638e-001
45.812458	7.525e+001	-5.382e+000	7.716e-001
45.822165	7.516e+001	-5.421e+000	7.809e-001
45.833996	7.508e+001	-5.450e+000	7.888e-001
45.842218	7.500e+001	-5.487e+000	8.075e-001
45.852369	7.491e+001	-5.520e+000	8.211e-001
45.862191	7.483e+001	-5.544e+000	8.333e-001
45.871725	7.474e+001	-5.571e+000	8.514e-001
45.882206	7.466e+001	-5.603e+000	8.745e-001
45.894659	7.458e+001	-5.640e+000	8.936e-001
45.902298	7.450e+001	-5.678e+000	9.126e-001
45.911748	7.442e+001	-5.713e+000	9.418e-001
45.923985	7.433e+001	-5.741e+000	9.596e-001
45.931698	7.425e+001	-5.772e+000	9.830e-001
45.942176	7.418e+001	-5.800e+000	1.001e+000
45.951542	7.410e+001	-5.821e+000	1.023e+000
45.962307	7.402e+001	-5.853e+000	1.046e+000
45.971787	7.394e+001	-5.886e+000	1.060e+000
45.982283	7.387e+001	-5.919e+000	1.073e+000
45.991562	7.379e+001	-5.942e+000	1.086e+000
46.002151	7.371e+001	-5.975e+000	1.100e+000
46.011594	7.364e+001	-6.006e+000	1.123e+000
46.022394	7.357e+001	-6.028e+000	1.145e+000
46.031446	7.349e+001	-6.054e+000	1.173e+000
46.042281	7.342e+001	-6.075e+000	1.195e+000
46.051369	7.335e+001	-6.101e+000	1.222e+000
46.061786	7.328e+001	-6.127e+000	1.250e+000
46.071355	7.321e+001	-6.147e+000	1.281e+000
46.086124	7.314e+001	-6.177e+000	1.315e+000
46.091352	7.308e+001	-6.201e+000	1.351e+000
46.101743	7.302e+001	-6.225e+000	1.389e+000
46.112157	7.295e+001	-6.254e+000	1.431e+000
46.124546	7.289e+001	-6.276e+000	1.478e+000
46.137334	7.283e+001	-6.299e+000	1.525e+000
46.142272	7.277e+001	-6.331e+000	1.573e+000
46.151209	7.272e+001	-6.356e+000	1.609e+000
46.161656	7.267e+001	-6.378e+000	1.656e+000
46.171994	7.262e+001	-6.407e+000	1.698e+000
46.181652	7.257e+001	-6.429e+000	1.744e+000
46.192584	7.253e+001	-6.458e+000	1.786e+000
46.201564	7.249e+001	-6.484e+000	1.837e+000
46.214630	7.245e+001	-6.506e+000	1.892e+000
46.223625	7.242e+001	-6.537e+000	1.949e+000
46.231947	7.238e+001	-6.558e+000	2.004e+000
46.241568	7.236e+001	-6.579e+000	2.059e+000
46.252523	7.233e+001	-6.606e+000	2.109e+000
46.261422	7.230e+001	-6.629e+000	2.154e+000
46.271908	7.228e+001	-6.646e+000	2.203e+000
46.283642	7.227e+001	-6.663e+000	2.251e+000
46.292032	7.226e+001	-6.681e+000	2.299e+000
46.301525	7.225e+001	-6.695e+000	2.332e+000
46.312125	7.224e+001	-6.705e+000	2.369e+000
46.321402	7.223e+001	-6.719e+000	2.402e+000
46.333687	7.223e+001	-6.729e+000	2.438e+000
46.341363	7.223e+001	-6.738e+000	2.474e+000
46.351760	7.223e+001	-6.743e+000	2.505e+000
46.361394	7.224e+001	-6.749e+000	2.535e+000
46.373530	7.223e+001	-6.754e+000	2.566e+000
46.381340	7.224e+001	-6.761e+000	2.586e+000
46.391777	7.226e+001	-6.768e+000	2.607e+000
46.403400	7.227e+001	-6.775e+000	2.627e+000
46.411637	7.228e+001	-6.782e+000	2.647e+000
46.421316	7.230e+001	-6.783e+000	2.671e+000
46.433868	7.232e+001	-6.785e+000	2.695e+000
46.441200	7.234e+001	-6.785e+000	2.729e+000
46.451671	7.237e+001	-6.771e+000	2.755e+000
46.461148	7.239e+001	-6.763e+000	2.777e+000
46.472265	7.241e+001	-6.753e+000	2.809e+000
46.481091	7.244e+001	-6.740e+000	2.835e+000
46.495288	7.247e+001	-6.726e+000	2.861e+000
46.501065	7.250e+001	-6.709e+000	2.881e+000
46.511458	7.253e+001	-6.697e+000	2.897e+000
46.523328	7.256e+001	-6.671e+000	2.907e+000
46.531479	7.259e+001	-6.652e+000	2.902e+000
