#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1692.385223	-7.292e+000	-6.333e+000	1.398e+000
1692.393449	-7.319e+000	-6.339e+000	1.407e+000
1692.402977	-7.355e+000	-6.345e+000	1.417e+000
1692.413398	-7.381e+000	-6.350e+000	1.439e+000
1692.424156	-7.408e+000	-6.355e+000	1.462e+000
1692.434209	-7.436e+000	-6.361e+000	1.485e+000
1692.443092	-7.463e+000	-6.366e+000	1.501e+000
1692.453302	-7.483e+000	-6.379e+000	1.524e+000
1692.462926	-7.510e+000	-6.398e+000	1.548e+000
1692.474013	-7.536e+000	-6.409e+000	1.578e+000
1692.484718	-7.564e+000	-6.415e+000	1.601e+000
1692.493456	-7.584e+000	-6.421e+000	1.617e+000
1692.502813	-7.611e+000	-6.426e+000	1.633e+000
1692.515855	-7.639e+000	-6.432e+000	1.649e+000
1692.522809	-7.659e+000	-6.431e+000	1.657e+000
1692.533293	-7.687e+000	-6.431e+000	1.659e+000
1692.543814	-7.716e+000	-6.437e+000	1.661e+000
1692.553708	-7.737e+000	-6.444e+000	1.662e+000
1692.563881	-7.765e+000	-6.450e+000	1.664e+000
1692.573283	-7.785e+000	-6.463e+000	1.673e+000
1692.582715	-7.814e+000	-6.477e+000	1.683e+000
1692.593186	-7.834e+000	-6.490e+000	1.692e+000
1692.602686	-7.863e+000	-6.503e+000	1.702e+000
1692.613281	-7.882e+000	-6.516e+000	1.718e+000
1692.627337	-7.902e+000	-6.528e+000	1.734e+000
1692.633140	-7.924e+000	-6.534e+000	1.749e+000
1692.644153	-7.943e+000	-6.547e+000	1.765e+000
1692.653383	-7.963e+000	-6.552e+000	1.788e+000
1692.662596	-7.983e+000	-6.557e+000	1.818e+000
1692.672954	-7.995e+000	-6.568e+000	1.847e+000
1692.682798	-8.014e+000	-6.580e+000	1.877e+000
1692.693206	-8.026e+000	-6.584e+000	1.906e+000
1692.703190	-8.047e+000	-6.589e+000	1.936e+000
1692.713090	-8.059e+000	-6.601e+000	1.959e+000
1692.722593	-8.079e+000	-6.600e+000	1.974e+000
1692.732878	-8.094e+000	-6.606e+000	1.989e+000
1692.742587	-8.114e+000	-6.605e+000	2.004e+000
1692.754935	-8.126e+000	-6.603e+000	2.026e+000
1692.762357	-8.139e+000	-6.601e+000	2.041e+000
1692.774280	-8.159e+000	-6.606e+000	2.063e+000
1692.782425	-8.173e+000	-6.605e+000	2.078e+000
1692.792938	-8.186e+000	-6.605e+000	2.086e+000
1692.803049	-8.200e+000	-6.603e+000	2.101e+000
1692.813462	-8.219e+000	-6.601e+000	2.123e+000
1692.822336	-8.232e+000	-6.599e+000	2.144e+000
1692.832726	-8.246e+000	-6.591e+000	2.166e+000
1692.842352	-8.265e+000	-6.589e+000	2.188e+000
1692.852848	-8.277e+000	-6.586e+000	2.216e+000
1692.864910	-8.290e+000	-6.577e+000	2.237e+000
1692.873051	-8.303e+000	-6.576e+000	2.259e+000
1692.882452	-8.316e+000	-6.573e+000	2.288e+000
1692.892710	-8.328e+000	-6.571e+000	2.317e+000
1692.902741	-8.334e+000	-6.569e+000	2.338e+000
1692.912806	-8.346e+000	-6.567e+000	2.367e+000
1692.922142	-8.359e+000	-6.565e+000	2.381e+000
1692.935047	-8.365e+000	-6.564e+000	2.396e+000
1692.942315	-8.380e+000	-6.563e+000	2.410e+000
1692.952697	-8.393e+000	-6.562e+000	2.418e+000
1692.963342	-8.400e+000	-6.562e+000	2.426e+000
1692.972512	-8.413e+000	-6.561e+000	2.426e+000
1692.982188	-8.420e+000	-6.561e+000	2.427e+000
1692.992645	-8.434e+000	-6.554e+000	2.427e+000
1693.002169	-8.448e+000	-6.553e+000	2.428e+000
1693.013938	-8.463e+000	-6.547e+000	2.421e+000
1693.022867	-8.470e+000	-6.547e+000	2.414e+000
1693.032392	-8.484e+000	-6.540e+000	2.408e+000
1693.042846	-8.500e+000	-6.540e+000	2.409e+000
1693.056450	-8.515e+000	-6.534e+000	2.395e+000
1693.062875	-8.529e+000	-6.534e+000	2.389e+000
1693.072315	-8.544e+000	-6.535e+000	2.376e+000
1693.087611	-8.558e+000	-6.535e+000	2.370e+000
1693.093528	-8.573e+000	-6.536e+000	2.356e+000
1693.104379	-8.588e+000	-6.537e+000	2.336e+000
1693.115462	-8.603e+000	-6.538e+000	2.323e+000
1693.122697	-8.626e+000	-6.539e+000	2.304e+000
1693.135699	-8.641e+000	-6.547e+000	2.291e+000
1693.144022	-8.656e+000	-6.548e+000	2.278e+000
1693.156866	-8.677e+000	-6.555e+000	2.266e+000
1693.163797	-8.692e+000	-6.556e+000	2.252e+000
1693.172208	-8.714e+000	-6.564e+000	2.233e+000
1693.183922	-8.730e+000	-6.572e+000	2.221e+000
1693.194835	-8.752e+000	-6.572e+000	2.215e+000
1693.212711	-8.773e+000	-6.580e+000	2.203e+000
1693.213510	-8.787e+000	-6.587e+000	2.197e+000
1693.223824	-8.810e+000	-6.602e+000	2.186e+000
1693.236561	-8.832e+000	-6.617e+000	2.174e+000
1693.242527	-8.853e+000	-6.624e+000	2.162e+000
1693.258622	-8.876e+000	-6.639e+000	2.150e+000
1693.263439	-8.898e+000	-6.653e+000	2.145e+000
1693.275481	-8.925e+000	-6.667e+000	2.141e+000
1693.283774	-8.948e+000	-6.688e+000	2.137e+000
1693.303336	-8.969e+000	-6.703e+000	2.125e+000
1693.304069	-8.997e+000	-6.717e+000	2.121e+000
1693.315213	-9.020e+000	-6.731e+000	2.117e+000
1693.324802	-9.041e+000	-6.744e+000	2.119e+000
1693.331987	-9.070e+000	-6.766e+000	2.115e+000
1693.346084	-9.091e+000	-6.779e+000	2.118e+000
1693.353610	-9.120e+000	-6.800e+000	2.121e+000
1693.364859	-9.141e+000	-6.814e+000	2.116e+000
1693.371827	-9.168e+000	-6.834e+000	2.120e+000
1693.382373	-9.198e+000	-6.855e+000	2.116e+000
1693.393262	-9.225e+000	-6.868e+000	2.119e+000
1693.406936	-9.247e+000	-6.889e+000	2.122e+000
1693.411899	-9.282e+000	-6.902e+000	2.125e+000
1693.422301	-9.304e+000	-6.923e+000	2.128e+000
1693.434057	-9.331e+000	-6.936e+000	2.138e+000
1693.443790	-9.360e+000	-6.949e+000	2.141e+000
1693.451745	-9.388e+000	-6.970e+000	2.137e+000
1693.462592	-9.417e+000	-6.991e+000	2.140e+000
1693.471661	-9.451e+000	-7.011e+000	2.144e+000
1693.482986	-9.480e+000	-7.024e+000	2.154e+000
1693.494024	-9.508e+000	-7.044e+000	2.158e+000
1693.502288	-9.537e+000	-7.065e+000	2.161e+000
1693.511702	-9.564e+000	-7.077e+000	2.171e+000
1693.522100	-9.592e+000	-7.097e+000	2.181e+000
1693.531673	-9.619e+000	-7.110e+000	2.191e+000
1693.542065	-9.648e+000	-7.130e+000	2.202e+000
1693.554816	-9.675e+000	-7.142e+000	2.211e+000
1693.562244	-9.704e+000	-7.155e+000	2.221e+000
1693.574187	-9.731e+000	-7.168e+000	2.231e+000
1693.582078	-9.759e+000	-7.181e+000	2.241e+000
1693.591551	-9.787e+000	-7.201e+000	2.245e+000
1693.601983	-9.822e+000	-7.214e+000	2.255e+000
1693.611502	-9.850e+000	-7.227e+000	2.258e+000
1693.622039	-9.879e+000	-7.240e+000	2.268e+000
1693.632455	-9.906e+000	-7.261e+000	2.265e+000
1693.641913	-9.936e+000	-7.275e+000	2.268e+000
1693.652865	-9.971e+000	-7.288e+000	2.264e+000
1693.661922	-1.000e+001	-7.302e+000	2.260e+000
1693.672477	-1.003e+001	-7.316e+000	2.256e+000
1693.682068	-1.006e+001	-7.330e+000	2.260e+000
1693.692310	-1.009e+001	-7.343e+000	2.263e+000
1693.701790	-1.012e+001	-7.350e+000	2.258e+000
1693.712250	-1.015e+001	-7.363e+000	2.261e+000
1693.721813	-1.018e+001	-7.371e+000	2.257e+000
1693.733735	-1.021e+001	-7.376e+000	2.266e+000
1693.741795	-1.024e+001	-7.390e+000	2.270e+000
1693.752189	-1.027e+001	-7.396e+000	2.272e+000
1693.761864	-1.030e+001	-7.403e+000	2.274e+000
1693.776092	-1.033e+001	-7.409e+000	2.277e+000
1693.783123	-1.035e+001	-7.416e+000	2.272e+000
1693.792160	-1.038e+001	-7.423e+000	2.274e+000
1693.801873	-1.040e+001	-7.429e+000	2.270e+000
1693.812173	-1.043e+001	-7.436e+000	2.272e+000
1693.821900	-1.046e+001	-7.444e+000	2.261e+000
1693.832256	-1.048e+001	-7.444e+000	2.255e+000
1693.841660	-1.051e+001	-7.451e+000	2.251e+000
1693.852113	-1.054e+001	-7.452e+000	2.239e+000
1693.861585	-1.057e+001	-7.452e+000	2.233e+000
1693.873063	-1.059e+001	-7.453e+000	2.221e+000
1693.884650	-1.062e+001	-7.454e+000	2.209e+000
1693.896650	-1.064e+001	-7.447e+000	2.196e+000
1693.901703	-1.067e+001	-7.448e+000	2.184e+000
1693.912098	-1.070e+001	-7.442e+000	2.170e+000
1693.921510	-1.072e+001	-7.436e+000	2.164e+000
1693.931883	-1.075e+001	-7.429e+000	2.158e+000
1693.942746	-1.077e+001	-7.422e+000	2.152e+000
1693.951876	-1.079e+001	-7.415e+000	2.146e+000
1693.961797	-1.081e+001	-7.409e+000	2.133e+000
1693.971761	-1.083e+001	-7.396e+000	2.126e+000
1693.983365	-1.085e+001	-7.382e+000	2.119e+000
1693.991785	-1.088e+001	-7.375e+000	2.113e+000
1694.001366	-1.090e+001	-7.362e+000	2.099e+000
1694.012470	-1.092e+001	-7.349e+000	2.092e+000
1694.021297	-1.094e+001	-7.336e+000	2.071e+000
1694.031814	-1.096e+001	-7.323e+000	2.057e+000
1694.041427	-1.098e+001	-7.311e+000	2.036e+000
1694.051866	-1.100e+001	-7.291e+000	2.021e+000
1694.061277	-1.102e+001	-7.279e+000	2.001e+000
1694.071712	-1.104e+001	-7.267e+000	1.979e+000
1694.081842	-1.106e+001	-7.247e+000	1.965e+000
1694.093844	-1.108e+001	-7.227e+000	1.950e+000
1694.102471	-1.110e+001	-7.208e+000	1.928e+000
1694.111617	-1.112e+001	-7.188e+000	1.913e+000
1694.121170	-1.114e+001	-7.168e+000	1.899e+000
1694.131547	-1.116e+001	-7.148e+000	1.884e+000
1694.141597	-1.118e+001	-7.121e+000	1.869e+000
1694.151517	-1.120e+001	-7.101e+000	1.861e+000
1694.161331	-1.122e+001	-7.074e+000	1.845e+000
1694.171498	-1.124e+001	-7.054e+000	1.830e+000
1694.182525	-1.125e+001	-7.028e+000	1.815e+000
1694.191547	-1.128e+001	-7.001e+000	1.800e+000
1694.201153	-1.130e+001	-6.982e+000	1.778e+000
1694.213833	-1.131e+001	-6.956e+000	1.755e+000
1694.220972	-1.134e+001	-6.930e+000	1.733e+000
1694.231815	-1.136e+001	-6.910e+000	1.711e+000
1694.245157	-1.138e+001	-6.884e+000	1.689e+000
1694.251391	-1.140e+001	-6.865e+000	1.667e+000
1694.260935	-1.142e+001	-6.840e+000	1.638e+000
1694.271380	-1.145e+001	-6.821e+000	1.609e+000
1694.282379	-1.147e+001	-6.803e+000	1.581e+000
1694.291405	-1.150e+001	-6.778e+000	1.552e+000
1694.301763	-1.152e+001	-6.759e+000	1.523e+000
1694.311621	-1.155e+001	-6.741e+000	1.495e+000
1694.333786	-1.157e+001	-6.722e+000	1.466e+000
1694.334294	-1.160e+001	-6.704e+000	1.438e+000
1694.341704	-1.163e+001	-6.686e+000	1.410e+000
1694.351294	-1.166e+001	-6.660e+000	1.388e+000
1694.364744	-1.169e+001	-6.640e+000	1.366e+000
1694.371229	-1.172e+001	-6.621e+000	1.345e+000
1694.383292	-1.175e+001	-6.609e+000	1.324e+000
1694.391119	-1.179e+001	-6.589e+000	1.310e+000
1694.401572	-1.181e+001	-6.576e+000	1.297e+000
1694.412829	-1.185e+001	-6.564e+000	1.283e+000
1694.421611	-1.188e+001	-6.551e+000	1.270e+000
1694.431115	-1.192e+001	-6.538e+000	1.256e+000
1694.441503	-1.195e+001	-6.525e+000	1.243e+000
1694.451041	-1.198e+001	-6.519e+000	1.230e+000
1694.461539	-1.202e+001	-6.506e+000	1.216e+000
1694.479807	-1.205e+001	-6.493e+000	1.210e+000
1694.481503	-1.209e+001	-6.487e+000	1.197e+000
1694.490994	-1.212e+001	-6.474e+000	1.191e+000
1694.504115	-1.216e+001	-6.467e+000	1.185e+000
1694.512419	-1.220e+001	-6.461e+000	1.173e+000
1694.521504	-1.224e+001	-6.454e+000	1.174e+000
1694.531821	-1.227e+001	-6.447e+000	1.169e+000
1694.541350	-1.231e+001	-6.440e+000	1.170e+000
1694.550924	-1.235e+001	-6.432e+000	1.178e+000
1694.561804	-1.239e+001	-6.424e+000	1.180e+000
1694.570862	-1.243e+001	-6.424e+000	1.182e+000
1694.582551	-1.246e+001	-6.416e+000	1.190e+000
1694.590768	-1.251e+001	-6.408e+000	1.199e+000
1694.605154	-1.254e+001	-6.407e+000	1.201e+000
1694.612485	-1.258e+001	-6.399e+000	1.209e+000
1694.621794	-1.262e+001	-6.398e+000	1.219e+000
1694.630825	-1.266e+001	-6.397e+000	1.227e+000
1694.641440	-1.270e+001	-6.388e+000	1.243e+000
1694.651738	-1.274e+001	-6.387e+000	1.252e+000
1694.661194	-1.278e+001	-6.384e+000	1.268e+000
1694.671695	-1.283e+001	-6.382e+000	1.285e+000
1694.681276	-1.286e+001	-6.380e+000	1.308e+000
1694.697478	-1.290e+001	-6.371e+000	1.323e+000
1694.701123	-1.294e+001	-6.368e+000	1.346e+000
1694.710646	-1.299e+001	-6.365e+000	1.369e+000
1694.723893	-1.302e+001	-6.362e+000	1.392e+000
1694.730665	-1.307e+001	-6.366e+000	1.416e+000
1694.741124	-1.311e+001	-6.362e+000	1.446e+000
1694.752952	-1.315e+001	-6.359e+000	1.477e+000
1694.761091	-1.319e+001	-6.362e+000	1.507e+000
1694.770588	-1.323e+001	-6.366e+000	1.531e+000
1694.782446	-1.327e+001	-6.362e+000	1.562e+000
1694.790517	-1.331e+001	-6.366e+000	1.586e+000
1694.802312	-1.335e+001	-6.369e+000	1.616e+000
1694.811199	-1.339e+001	-6.372e+000	1.647e+000
1694.821858	-1.344e+001	-6.368e+000	1.677e+000
1694.830487	-1.348e+001	-6.371e+000	1.708e+000
1694.851931	-1.352e+001	-6.374e+000	1.739e+000
1694.852531	-1.356e+001	-6.385e+000	1.764e+000
1694.861855	-1.360e+001	-6.388e+000	1.795e+000
1694.870394	-1.365e+001	-6.391e+000	1.819e+000
1694.885263	-1.369e+001	-6.394e+000	1.850e+000
1694.893533	-1.373e+001	-6.405e+000	1.875e+000
1694.900798	-1.377e+001	-6.416e+000	1.900e+000
1694.911429	-1.382e+001	-6.426e+000	1.925e+000
1694.922106	-1.386e+001	-6.436e+000	1.957e+000
1694.933376	-1.390e+001	-6.446e+000	1.982e+000
1694.940847	-1.394e+001	-6.456e+000	2.014e+000
1694.951254	-1.399e+001	-6.474e+000	2.039e+000
1694.962512	-1.403e+001	-6.484e+000	2.065e+000
1694.988357	-1.408e+001	-6.495e+000	2.089e+000
1694.989098	-1.412e+001	-6.512e+000	2.115e+000
1694.991078	-1.416e+001	-6.530e+000	2.141e+000
1695.003250	-1.421e+001	-6.547e+000	2.167e+000
1695.011090	-1.425e+001	-6.564e+000	2.193e+000
1695.020625	-1.429e+001	-6.582e+000	2.212e+000
1695.031149	-1.434e+001	-6.600e+000	2.238e+000
1695.040585	-1.438e+001	-6.625e+000	2.258e+000
1695.051037	-1.442e+001	-6.643e+000	2.277e+000
1695.060861	-1.447e+001	-6.668e+000	2.297e+000
1695.070970	-1.451e+001	-6.686e+000	2.316e+000
1695.080663	-1.456e+001	-6.704e+000	2.335e+000
1695.091120	-1.460e+001	-6.730e+000	2.355e+000
1695.101883	-1.464e+001	-6.748e+000	2.374e+000
1695.110992	-1.468e+001	-6.766e+000	2.393e+000
1695.120518	-1.472e+001	-6.791e+000	2.413e+000
1695.131073	-1.477e+001	-6.809e+000	2.432e+000
1695.140461	-1.481e+001	-6.834e+000	2.452e+000
1695.150916	-1.485e+001	-6.852e+000	2.471e+000
1695.160398	-1.489e+001	-6.871e+000	2.483e+000
1695.170858	-1.493e+001	-6.896e+000	2.503e+000
1695.180488	-1.498e+001	-6.915e+000	2.515e+000
1695.190834	-1.502e+001	-6.934e+000	2.527e+000
1695.200574	-1.506e+001	-6.953e+000	2.540e+000
1695.210812	-1.510e+001	-6.979e+000	2.553e+000
1695.220315	-1.514e+001	-6.999e+000	2.558e+000
1695.230802	-1.518e+001	-7.012e+000	2.562e+000
1695.240343	-1.522e+001	-7.032e+000	2.567e+000
1695.253265	-1.526e+001	-7.052e+000	2.572e+000
1695.260668	-1.530e+001	-7.065e+000	2.577e+000
1695.270709	-1.534e+001	-7.086e+000	2.575e+000
1695.280430	-1.538e+001	-7.093e+000	2.572e+000
1695.290678	-1.542e+001	-7.107e+000	2.569e+000
1695.300212	-1.546e+001	-7.122e+000	2.560e+000
1695.311489	-1.550e+001	-7.135e+000	2.556e+000
1695.320447	-1.554e+001	-7.142e+000	2.553e+000
1695.330733	-1.558e+001	-7.151e+000	2.543e+000
1695.340147	-1.562e+001	-7.159e+000	2.532e+000
1695.350574	-1.565e+001	-7.167e+000	2.521e+000
1695.360197	-1.570e+001	-7.175e+000	2.511e+000
1695.370503	-1.573e+001	-7.183e+000	2.500e+000
1695.380151	-1.577e+001	-7.184e+000	2.489e+000
1695.390571	-1.581e+001	-7.186e+000	2.470e+000
1695.400101	-1.584e+001	-7.187e+000	2.458e+000
1695.410569	-1.589e+001	-7.189e+000	2.440e+000
1695.420712	-1.592e+001	-7.192e+000	2.415e+000
1695.430520	-1.596e+001	-7.188e+000	2.395e+000
1695.439949	-1.600e+001	-7.184e+000	2.369e+000
1695.450709	-1.603e+001	-7.187e+000	2.344e+000
1695.461911	-1.608e+001	-7.184e+000	2.311e+000
1695.470383	-1.612e+001	-7.174e+000	2.283e+000
1695.480003	-1.615e+001	-7.170e+000	2.257e+000
1695.490422	-1.620e+001	-7.159e+000	2.230e+000
1695.499950	-1.623e+001	-7.149e+000	2.202e+000
1695.511380	-1.627e+001	-7.138e+000	2.175e+000
1695.519845	-1.632e+001	-7.129e+000	2.141e+000
1695.530306	-1.635e+001	-7.118e+000	2.114e+000
1695.540657	-1.639e+001	-7.101e+000	2.085e+000
1695.550397	-1.643e+001	-7.089e+000	2.065e+000
1695.560640	-1.647e+001	-7.072e+000	2.037e+000
1695.570817	-1.651e+001	-7.061e+000	2.009e+000
1695.581888	-1.655e+001	-7.043e+000	1.988e+000
1695.590190	-1.659e+001	-7.025e+000	1.960e+000
1695.600586	-1.663e+001	-7.006e+000	1.945e+000
1695.610687	-1.667e+001	-6.988e+000	1.924e+000
1695.620548	-1.670e+001	-6.969e+000	1.902e+000
1695.630182	-1.675e+001	-6.950e+000	1.888e+000
1695.640524	-1.678e+001	-6.924e+000	1.865e+000
1695.650076	-1.683e+001	-6.905e+000	1.851e+000
1695.660508	-1.686e+001	-6.878e+000	1.842e+000
1695.676153	-1.690e+001	-6.859e+000	1.827e+000
1695.682436	-1.694e+001	-6.832e+000	1.812e+000
1695.690179	-1.698e+001	-6.806e+000	1.797e+000
1695.700491	-1.702e+001	-6.786e+000	1.789e+000
1695.710575	-1.706e+001	-6.759e+000	1.773e+000
1695.720413	-1.710e+001	-6.732e+000	1.764e+000
1695.731821	-1.714e+001	-6.705e+000	1.756e+000
1695.740342	-1.718e+001	-6.679e+000	1.740e+000
1695.751868	-1.722e+001	-6.650e+000	1.738e+000
1695.763885	-1.726e+001	-6.623e+000	1.730e+000
1695.769882	-1.730e+001	-6.596e+000	1.721e+000
1695.780323	-1.734e+001	-6.568e+000	1.719e+000
1695.789921	-1.738e+001	-6.539e+000	1.717e+000
1695.803451	-1.742e+001	-6.511e+000	1.715e+000
1695.811666	-1.746e+001	-6.483e+000	1.713e+000
1695.820290	-1.750e+001	-6.453e+000	1.718e+000
1695.829808	-1.754e+001	-6.432e+000	1.717e+000
1695.843767	-1.759e+001	-6.403e+000	1.722e+000
1695.849732	-1.762e+001	-6.373e+000	1.727e+000
1695.860218	-1.766e+001	-6.343e+000	1.739e+000
1695.870259	-1.770e+001	-6.313e+000	1.744e+000
1695.880327	-1.774e+001	-6.290e+000	1.756e+000
1695.889708	-1.778e+001	-6.259e+000	1.768e+000
1695.900584	-1.782e+001	-6.237e+000	1.774e+000
1695.910746	-1.785e+001	-6.206e+000	1.785e+000
1695.924610	-1.789e+001	-6.183e+000	1.798e+000
1695.929679	-1.794e+001	-6.159e+000	1.811e+000
1695.940027	-1.797e+001	-6.136e+000	1.824e+000
1695.949916	-1.801e+001	-6.113e+000	1.830e+000
1695.960076	-1.805e+001	-6.091e+000	1.835e+000
1695.969574	-1.809e+001	-6.068e+000	1.841e+000
1695.980056	-1.813e+001	-6.053e+000	1.848e+000
1695.989590	-1.817e+001	-6.030e+000	1.854e+000
1696.000112	-1.821e+001	-6.007e+000	1.860e+000
1696.011155	-1.826e+001	-5.991e+000	1.873e+000
1696.020044	-1.829e+001	-5.975e+000	1.880e+000
1696.029427	-1.834e+001	-5.953e+000	1.886e+000
1696.039866	-1.838e+001	-5.937e+000	1.893e+000
1696.049467	-1.842e+001	-5.927e+000	1.907e+000
1696.060277	-1.846e+001	-5.910e+000	1.921e+000
1696.069713	-1.850e+001	-5.902e+000	1.929e+000
1696.079998	-1.854e+001	-5.893e+000	1.937e+000
1696.089511	-1.859e+001	-5.883e+000	1.952e+000
1696.101516	-1.863e+001	-5.874e+000	1.960e+000
1696.110466	-1.866e+001	-5.872e+000	1.969e+000
1696.119773	-1.871e+001	-5.864e+000	1.977e+000
1696.129523	-1.875e+001	-5.863e+000	1.979e+000
1696.139690	-1.879e+001	-5.861e+000	1.988e+000
1696.151714	-1.883e+001	-5.859e+000	1.997e+000
1696.159809	-1.888e+001	-5.865e+000	2.001e+000
1696.177029	-1.893e+001	-5.864e+000	2.003e+000
1696.179720	-1.897e+001	-5.870e+000	2.006e+000
1696.190863	-1.901e+001	-5.871e+000	2.001e+000
1696.199804	-1.906e+001	-5.877e+000	2.005e+000
1696.212589	-1.910e+001	-5.883e+000	2.008e+000
1696.219712	-1.915e+001	-5.898e+000	2.006e+000
1696.231768	-1.920e+001	-5.905e+000	2.003e+000
1696.245057	-1.924e+001	-5.919e+000	2.001e+000
1696.250075	-1.929e+001	-5.933e+000	1.999e+000
1696.259959	-1.934e+001	-5.947e+000	1.997e+000
1696.270476	-1.939e+001	-5.961e+000	1.994e+000
1696.279675	-1.944e+001	-5.975e+000	1.992e+000
1696.292150	-1.949e+001	-5.996e+000	1.992e+000
1696.299569	-1.953e+001	-6.010e+000	1.989e+000
1696.314357	-1.958e+001	-6.032e+000	1.989e+000
1696.321099	-1.963e+001	-6.053e+000	1.988e+000
1696.329994	-1.968e+001	-6.074e+000	1.987e+000
1696.339419	-1.973e+001	-6.094e+000	1.993e+000
1696.349937	-1.978e+001	-6.120e+000	2.001e+000
1696.359422	-1.983e+001	-6.142e+000	2.000e+000
1696.371509	-1.988e+001	-6.169e+000	2.000e+000
1696.379590	-1.993e+001	-6.197e+000	2.001e+000
1696.389937	-1.998e+001	-6.224e+000	2.009e+000
1696.399361	-2.003e+001	-6.245e+000	2.008e+000
1696.410397	-2.008e+001	-6.272e+000	2.016e+000
1696.419631	-2.013e+001	-6.300e+000	2.016e+000
1696.429704	-2.018e+001	-6.333e+000	2.025e+000
1696.451774	-2.023e+001	-6.360e+000	2.033e+000
1696.452393	-2.029e+001	-6.387e+000	2.040e+000
1696.461834	-2.033e+001	-6.415e+000	2.041e+000
1696.470127	-2.038e+001	-6.441e+000	2.048e+000
1696.479689	-2.043e+001	-6.468e+000	2.056e+000
1696.490798	-2.048e+001	-6.501e+000	2.065e+000
1696.501831	-2.053e+001	-6.528e+000	2.073e+000
1696.515010	-2.057e+001	-6.555e+000	2.080e+000
1696.522819	-2.063e+001	-6.582e+000	2.088e+000
1696.529686	-2.067e+001	-6.608e+000	2.096e+000
1696.539237	-2.073e+001	-6.640e+000	2.112e+000
1696.550032	-2.077e+001	-6.667e+000	2.120e+000
1696.559383	-2.082e+001	-6.694e+000	2.128e+000
1696.569618	-2.087e+001	-6.720e+000	2.135e+000
1696.579074	-2.092e+001	-6.747e+000	2.143e+000
1696.589588	-2.097e+001	-6.774e+000	2.151e+000
1696.600009	-2.101e+001	-6.802e+000	2.152e+000
1696.609477	-2.106e+001	-6.821e+000	2.158e+000
1696.619048	-2.111e+001	-6.848e+000	2.166e+000
1696.629492	-2.116e+001	-6.875e+000	2.174e+000
1696.638992	-2.120e+001	-6.896e+000	2.174e+000
1696.649648	-2.124e+001	-6.916e+000	2.180e+000
1696.658937	-2.129e+001	-6.935e+000	2.187e+000
1696.669930	-2.134e+001	-6.956e+000	2.187e+000
1696.684394	-2.138e+001	-6.976e+000	2.193e+000
1696.689551	-2.142e+001	-6.991e+000	2.191e+000
1696.699744	-2.147e+001	-7.010e+000	2.198e+000
1696.710497	-2.151e+001	-7.025e+000	2.196e+000
1696.718894	-2.156e+001	-7.038e+000	2.202e+000
1696.729557	-2.160e+001	-7.052e+000	2.200e+000
1696.740260	-2.164e+001	-7.071e+000	2.206e+000
1696.749787	-2.168e+001	-7.079e+000	2.203e+000
1696.758807	-2.172e+001	-7.093e+000	2.201e+000
1696.769245	-2.177e+001	-7.101e+000	2.199e+000
1696.779550	-2.180e+001	-7.115e+000	2.197e+000
1696.789313	-2.185e+001	-7.124e+000	2.187e+000
1696.799677	-2.188e+001	-7.131e+000	2.183e+000
1696.809371	-2.193e+001	-7.133e+000	2.172e+000
1696.819785	-2.196e+001	-7.135e+000	2.161e+000
1696.829550	-2.201e+001	-7.144e+000	2.151e+000
1696.839463	-2.205e+001	-7.141e+000	2.167e+000
1696.849056	-2.208e+001	-7.150e+000	2.193e+000
1696.859751	-2.212e+001	-7.149e+000	2.195e+000
1696.869639	-2.215e+001	-7.157e+000	2.192e+000
1696.879561	-2.219e+001	-7.163e+000	2.195e+000
1696.889059	-2.222e+001	-7.168e+000	2.205e+000
1696.899479	-2.225e+001	-7.175e+000	2.202e+000
1696.909673	-2.228e+001	-7.183e+000	2.198e+000
1696.919785	-2.232e+001	-7.189e+000	2.202e+000
1696.928928	-2.235e+001	-7.204e+000	2.199e+000
1696.939355	-2.238e+001	-7.211e+000	2.196e+000
1696.949458	-2.241e+001	-7.219e+000	2.192e+000
1696.959851	-2.244e+001	-7.228e+000	2.182e+000
1696.968924	-2.248e+001	-7.238e+000	2.165e+000
1696.980627	-2.251e+001	-7.249e+000	2.147e+000
1696.988921	-2.254e+001	-7.259e+000	2.130e+000
1696.999714	-2.257e+001	-7.270e+000	2.113e+000
1697.008894	-2.261e+001	-7.279e+000	2.103e+000
1697.019483	-2.264e+001	-7.281e+000	2.091e+000
1697.031513	-2.267e+001	-7.284e+000	2.072e+000
1697.039445	-2.270e+001	-7.293e+000	2.061e+000
1697.050433	-2.273e+001	-7.294e+000	2.056e+000
1697.059098	-2.276e+001	-7.302e+000	2.053e+000
1697.068872	-2.279e+001	-7.311e+000	2.042e+000
1697.079394	-2.282e+001	-7.320e+000	2.032e+000
1697.088751	-2.285e+001	-7.321e+000	2.027e+000
1697.099804	-2.287e+001	-7.329e+000	2.023e+000
1697.108652	-2.290e+001	-7.331e+000	2.011e+000
1697.119116	-2.293e+001	-7.339e+000	2.008e+000
1697.129339	-2.296e+001	-7.341e+000	1.996e+000
1697.140022	-2.299e+001	-7.349e+000	1.992e+000
1697.148689	-2.301e+001	-7.351e+000	1.980e+000
1697.159055	-2.304e+001	-7.361e+000	1.969e+000
1697.168721	-2.307e+001	-7.363e+000	1.957e+000
1697.178943	-2.311e+001	-7.374e+000	1.940e+000
