#time[s]	yaw[degree]	pitch[degree]	roll[degree]
3020.619314	4.580e+001	1.398e+000	2.512e+000
3020.626365	4.579e+001	1.388e+000	2.500e+000
3020.636173	4.578e+001	1.385e+000	2.491e+000
3020.646359	4.577e+001	1.376e+000	2.494e+000
3020.656054	4.577e+001	1.369e+000	2.492e+000
3020.665704	4.576e+001	1.366e+000	2.482e+000
3020.676057	4.575e+001	1.359e+000	2.464e+000
3020.685747	4.574e+001	1.352e+000	2.461e+000
3020.696102	4.573e+001	1.346e+000	2.458e+000
3020.708504	4.572e+001	1.340e+000	2.455e+000
3020.716094	4.572e+001	1.343e+000	2.449e+000
3020.725925	4.570e+001	1.330e+000	2.443e+000
3020.736049	4.570e+001	1.324e+000	2.441e+000
3020.745585	4.568e+001	1.320e+000	2.431e+000
3020.757964	4.568e+001	1.317e+000	2.422e+000
3020.767181	4.567e+001	1.311e+000	2.419e+000
3020.776194	4.566e+001	1.304e+000	2.416e+000
3020.785669	4.565e+001	1.305e+000	2.416e+000
3020.821608	4.563e+001	1.295e+000	2.404e+000
3020.822079	4.562e+001	1.288e+000	2.401e+000
3020.826716	4.561e+001	1.289e+000	2.401e+000
3020.838820	4.560e+001	1.279e+000	2.389e+000
3020.856061	4.560e+001	1.275e+000	2.380e+000
3020.856785	4.558e+001	1.269e+000	2.377e+000
3020.866415	4.557e+001	1.269e+000	2.377e+000
3020.881153	4.556e+001	1.263e+000	2.374e+000
3020.888269	4.556e+001	1.259e+000	2.365e+000
3020.896073	4.554e+001	1.260e+000	2.365e+000
3020.906273	4.553e+001	1.253e+000	2.362e+000
3020.937599	4.553e+001	1.253e+000	2.362e+000
3020.938338	4.551e+001	1.256e+000	2.355e+000
3020.939159	4.551e+001	1.250e+000	2.353e+000
3020.951366	4.549e+001	1.241e+000	2.356e+000
3020.956847	4.549e+001	1.244e+000	2.350e+000
3020.968137	4.547e+001	1.241e+000	2.340e+000
3020.988004	4.546e+001	1.241e+000	2.340e+000
3020.988737	4.546e+001	1.232e+000	2.344e+000
3020.996145	4.544e+001	1.241e+000	2.340e+000
3021.007428	4.544e+001	1.238e+000	2.331e+000
3021.022658	4.542e+001	1.241e+000	2.324e+000
3021.036262	4.541e+001	1.235e+000	2.337e+000
3021.037174	4.540e+001	1.239e+000	2.346e+000
3021.048080	4.539e+001	1.236e+000	2.337e+000
3021.057864	4.538e+001	1.241e+000	2.324e+000
3021.066120	4.537e+001	1.236e+000	2.336e+000
3021.080055	4.536e+001	1.240e+000	2.346e+000
3021.086796	4.535e+001	1.247e+000	2.348e+000
3021.099460	4.533e+001	1.246e+000	2.332e+000
3021.124246	4.533e+001	1.244e+000	2.339e+000
3021.125798	4.531e+001	1.241e+000	2.345e+000
3021.127370	4.531e+001	1.248e+000	2.348e+000
3021.136148	4.529e+001	1.247e+000	2.332e+000
3021.145690	4.528e+001	1.247e+000	2.332e+000
3021.156112	4.527e+001	1.249e+000	2.347e+000
3021.166274	4.526e+001	1.258e+000	2.343e+000
3021.176519	4.524e+001	1.257e+000	2.328e+000
3021.185521	4.524e+001	1.264e+000	2.330e+000
3021.195854	4.522e+001	1.262e+000	2.352e+000
3021.205385	4.522e+001	1.269e+000	2.355e+000
3021.216610	4.520e+001	1.275e+000	2.342e+000
3021.225344	4.519e+001	1.271e+000	2.332e+000
3021.235854	4.518e+001	1.273e+000	2.348e+000
3021.245386	4.516e+001	1.277e+000	2.357e+000
3021.259048	4.515e+001	1.286e+000	2.353e+000
3021.265303	4.514e+001	1.289e+000	2.346e+000
3021.276293	4.513e+001	1.293e+000	2.355e+000
3021.285342	4.512e+001	1.297e+000	2.364e+000
3021.295728	4.511e+001	1.300e+000	2.358e+000
3021.305702	4.509e+001	1.303e+000	2.351e+000
3021.317445	4.509e+001	1.304e+000	2.367e+000
3021.325180	4.507e+001	1.303e+000	2.389e+000
3021.335686	4.505e+001	1.319e+000	2.387e+000
3021.345233	4.505e+001	1.321e+000	2.381e+000
3021.355846	4.503e+001	1.331e+000	2.377e+000
3021.365222	4.502e+001	1.330e+000	2.399e+000
3021.375651	4.501e+001	1.339e+000	2.395e+000
3021.385281	4.500e+001	1.342e+000	2.388e+000
3021.395647	4.498e+001	1.342e+000	2.388e+000
3021.405186	4.497e+001	1.346e+000	2.397e+000
3021.415629	4.496e+001	1.353e+000	2.400e+000
3021.425147	4.494e+001	1.362e+000	2.396e+000
3021.436209	4.494e+001	1.372e+000	2.392e+000
3021.445165	4.492e+001	1.373e+000	2.407e+000
3021.455654	4.490e+001	1.380e+000	2.410e+000
3021.467322	4.490e+001	1.389e+000	2.406e+000
3021.475517	4.488e+001	1.390e+000	2.406e+000
3021.485209	4.487e+001	1.391e+000	2.421e+000
3021.495570	4.486e+001	1.395e+000	2.430e+000
3021.505043	4.484e+001	1.404e+000	2.426e+000
3021.515555	4.483e+001	1.405e+000	2.426e+000
3021.527298	4.481e+001	1.411e+000	2.428e+000
3021.535537	4.480e+001	1.422e+000	2.440e+000
3021.545092	4.479e+001	1.429e+000	2.443e+000
3021.555505	4.477e+001	1.438e+000	2.439e+000
3021.564958	4.476e+001	1.445e+000	2.441e+000
3021.576122	4.475e+001	1.443e+000	2.447e+000
3021.592510	4.473e+001	1.452e+000	2.443e+000
3021.595158	4.472e+001	1.459e+000	2.446e+000
3021.605029	4.471e+001	1.466e+000	2.448e+000
3021.618822	4.469e+001	1.467e+000	2.464e+000
3021.626700	4.468e+001	1.474e+000	2.466e+000
3021.635450	4.466e+001	1.477e+000	2.459e+000
3021.644990	4.464e+001	1.486e+000	2.455e+000
3021.655426	4.464e+001	1.484e+000	2.462e+000
3021.664760	4.462e+001	1.500e+000	2.460e+000
3021.675078	4.460e+001	1.500e+000	2.460e+000
3021.684720	4.459e+001	1.509e+000	2.456e+000
3021.695203	4.458e+001	1.514e+000	2.465e+000
3021.704925	4.456e+001	1.523e+000	2.461e+000
3021.715168	4.454e+001	1.523e+000	2.461e+000
3021.724924	4.453e+001	1.533e+000	2.457e+000
3021.735241	4.451e+001	1.537e+000	2.466e+000
3021.744889	4.450e+001	1.537e+000	2.466e+000
3021.755439	4.449e+001	1.544e+000	2.468e+000
3021.764863	4.447e+001	1.550e+000	2.455e+000
3021.775222	4.445e+001	1.557e+000	2.457e+000
3021.784915	4.444e+001	1.557e+000	2.457e+000
3021.795220	4.442e+001	1.564e+000	2.460e+000
3021.804815	4.441e+001	1.567e+000	2.453e+000
3021.815226	4.439e+001	1.576e+000	2.449e+000
3021.824837	4.438e+001	1.576e+000	2.449e+000
3021.835248	4.436e+001	1.586e+000	2.445e+000
3021.845338	4.435e+001	1.586e+000	2.444e+000
3021.855222	4.432e+001	1.587e+000	2.444e+000
3021.864816	4.431e+001	1.591e+000	2.453e+000
3021.875882	4.430e+001	1.594e+000	2.446e+000
3021.884829	4.428e+001	1.603e+000	2.442e+000
3021.895117	4.427e+001	1.597e+000	2.439e+000
3021.904751	4.425e+001	1.604e+000	2.442e+000
3021.915119	4.423e+001	1.604e+000	2.442e+000
3021.924732	4.421e+001	1.607e+000	2.435e+000
3021.935151	4.420e+001	1.604e+000	2.425e+000
3021.944620	4.418e+001	1.613e+000	2.421e+000
3021.955127	4.416e+001	1.613e+000	2.421e+000
3021.964635	4.414e+001	1.623e+000	2.417e+000
3021.975295	4.413e+001	1.623e+000	2.417e+000
3021.986290	4.412e+001	1.624e+000	2.417e+000
3021.995028	4.410e+001	1.627e+000	2.410e+000
3022.004456	4.408e+001	1.630e+000	2.403e+000
3022.014737	4.406e+001	1.630e+000	2.403e+000
3022.024294	4.405e+001	1.637e+000	2.405e+000
3022.035048	4.403e+001	1.637e+000	2.405e+000
3022.045841	4.401e+001	1.638e+000	2.405e+000
3022.054703	4.399e+001	1.634e+000	2.395e+000
3022.064541	4.397e+001	1.646e+000	2.385e+000
3022.075120	4.396e+001	1.647e+000	2.385e+000
3022.085135	4.393e+001	1.650e+000	2.378e+000
3022.094934	4.392e+001	1.654e+000	2.387e+000
3022.104542	4.390e+001	1.651e+000	2.377e+000
3022.117209	4.388e+001	1.660e+000	2.373e+000
3022.125071	4.386e+001	1.657e+000	2.364e+000
3022.135219	4.384e+001	1.663e+000	2.366e+000
3022.144506	4.382e+001	1.661e+000	2.372e+000
3022.154945	4.381e+001	1.668e+000	2.375e+000
3022.164419	4.378e+001	1.662e+000	2.372e+000
3022.174946	4.377e+001	1.671e+000	2.368e+000
3022.184527	4.375e+001	1.665e+000	2.365e+000
3022.194849	4.373e+001	1.675e+000	2.361e+000
3022.204983	4.371e+001	1.675e+000	2.360e+000
3022.215542	4.369e+001	1.676e+000	2.360e+000
3022.226328	4.367e+001	1.676e+000	2.360e+000
3022.242830	4.366e+001	1.682e+000	2.346e+000
3022.244251	4.363e+001	1.678e+000	2.337e+000
3022.255164	4.362e+001	1.678e+000	2.337e+000
3022.266646	4.360e+001	1.683e+000	2.346e+000
3022.277183	4.358e+001	1.686e+000	2.339e+000
3022.284459	4.356e+001	1.693e+000	2.341e+000
3022.302152	4.354e+001	1.693e+000	2.341e+000
3022.313695	4.352e+001	1.700e+000	2.343e+000
3022.314562	4.350e+001	1.700e+000	2.343e+000
3022.325969	4.347e+001	1.701e+000	2.342e+000
3022.334794	4.345e+001	1.701e+000	2.342e+000
3022.344282	4.343e+001	1.708e+000	2.344e+000
3022.356580	4.341e+001	1.702e+000	2.342e+000
3022.378355	4.337e+001	1.703e+000	2.341e+000
3022.384371	4.335e+001	1.710e+000	2.343e+000
3022.405688	4.333e+001	1.710e+000	2.343e+000
3022.406472	4.331e+001	1.717e+000	2.345e+000
3022.414906	4.329e+001	1.718e+000	2.345e+000
3022.428550	4.326e+001	1.722e+000	2.354e+000
3022.436402	4.324e+001	1.722e+000	2.353e+000
3022.450493	4.322e+001	1.727e+000	2.362e+000
3022.454618	4.320e+001	1.725e+000	2.368e+000
3022.464232	4.318e+001	1.725e+000	2.368e+000
3022.476300	4.316e+001	1.732e+000	2.370e+000
3022.486706	4.314e+001	1.733e+000	2.370e+000
3022.512242	4.309e+001	1.733e+000	2.369e+000
3022.514455	4.307e+001	1.738e+000	2.378e+000
3022.524155	4.305e+001	1.741e+000	2.371e+000
3022.534448	4.302e+001	1.745e+000	2.380e+000
3022.548845	4.300e+001	1.743e+000	2.386e+000
3022.555108	4.298e+001	1.754e+000	2.397e+000
3022.575207	4.293e+001	1.759e+000	2.406e+000
3022.584153	4.291e+001	1.757e+000	2.412e+000
3022.594490	4.289e+001	1.764e+000	2.414e+000
3022.604081	4.287e+001	1.764e+000	2.414e+000
3022.614447	4.285e+001	1.771e+000	2.416e+000
3022.624057	4.282e+001	1.769e+000	2.422e+000
3022.634453	4.280e+001	1.774e+000	2.431e+000
3022.643902	4.277e+001	1.781e+000	2.433e+000
3022.654474	4.275e+001	1.781e+000	2.433e+000
3022.664139	4.273e+001	1.788e+000	2.435e+000
3022.674480	4.270e+001	1.786e+000	2.441e+000
3022.684073	4.268e+001	1.791e+000	2.449e+000
3022.694398	4.265e+001	1.795e+000	2.458e+000
3022.704006	4.263e+001	1.802e+000	2.460e+000
3022.714386	4.261e+001	1.807e+000	2.469e+000
3022.723888	4.258e+001	1.811e+000	2.478e+000
3022.734418	4.256e+001	1.812e+000	2.477e+000
3022.743997	4.254e+001	1.819e+000	2.480e+000
3022.755406	4.251e+001	1.823e+000	2.488e+000
3022.764146	4.249e+001	1.828e+000	2.497e+000
3022.775053	4.246e+001	1.835e+000	2.499e+000
3022.783903	4.244e+001	1.844e+000	2.495e+000
3022.794291	4.242e+001	1.842e+000	2.501e+000
3022.805087	4.239e+001	1.849e+000	2.503e+000
3022.814272	4.236e+001	1.854e+000	2.511e+000
3022.823883	4.234e+001	1.863e+000	2.507e+000
3022.834355	4.232e+001	1.865e+000	2.522e+000
3022.843820	4.229e+001	1.873e+000	2.524e+000
3022.856526	4.226e+001	1.877e+000	2.533e+000
3022.865232	4.224e+001	1.880e+000	2.526e+000
3022.874338	4.222e+001	1.887e+000	2.528e+000
3022.883885	4.219e+001	1.885e+000	2.534e+000
3022.894627	4.216e+001	1.890e+000	2.543e+000
3022.903802	4.214e+001	1.893e+000	2.536e+000
3022.916652	4.211e+001	1.900e+000	2.538e+000
3022.923725	4.208e+001	1.901e+000	2.538e+000
3022.934282	4.206e+001	1.912e+000	2.549e+000
3022.948687	4.203e+001	1.912e+000	2.548e+000
3022.954250	4.201e+001	1.919e+000	2.550e+000
3022.964973	4.198e+001	1.918e+000	2.556e+000
3022.974284	4.196e+001	1.931e+000	2.561e+000
3022.983789	4.193e+001	1.929e+000	2.567e+000
3022.994260	4.190e+001	1.936e+000	2.569e+000
3023.003728	4.187e+001	1.937e+000	2.569e+000
3023.014093	4.184e+001	1.942e+000	2.577e+000
3023.023701	4.182e+001	1.942e+000	2.577e+000
3023.034185	4.179e+001	1.945e+000	2.570e+000
3023.043437	4.177e+001	1.946e+000	2.569e+000
3023.054162	4.174e+001	1.953e+000	2.571e+000
3023.064294	4.171e+001	1.954e+000	2.571e+000
3023.074138	4.169e+001	1.961e+000	2.573e+000
3023.083409	4.165e+001	1.964e+000	2.566e+000
3023.093803	4.163e+001	1.965e+000	2.565e+000
3023.103300	4.161e+001	1.972e+000	2.568e+000
3023.114473	4.157e+001	1.972e+000	2.567e+000
3023.123350	4.155e+001	1.973e+000	2.567e+000
3023.133802	4.151e+001	1.974e+000	2.566e+000
3023.143519	4.149e+001	1.981e+000	2.568e+000
3023.154091	4.147e+001	1.980e+000	2.552e+000
3023.164273	4.143e+001	1.987e+000	2.554e+000
3023.177757	4.141e+001	1.988e+000	2.554e+000
3023.183573	4.138e+001	1.988e+000	2.553e+000
3023.194086	4.135e+001	1.991e+000	2.546e+000
3023.204299	4.132e+001	1.990e+000	2.530e+000
3023.213878	4.129e+001	1.991e+000	2.529e+000
3023.223511	4.127e+001	1.992e+000	2.529e+000
3023.233960	4.123e+001	1.999e+000	2.531e+000
3023.243514	4.121e+001	1.995e+000	2.521e+000
3023.253974	4.118e+001	2.002e+000	2.523e+000
3023.264442	4.115e+001	1.994e+000	2.527e+000
3023.273785	4.112e+001	1.997e+000	2.520e+000
3023.284568	4.109e+001	2.000e+000	2.513e+000
3023.294007	4.106e+001	2.003e+000	2.506e+000
3023.303422	4.103e+001	1.998e+000	2.503e+000
3023.314262	4.100e+001	1.998e+000	2.502e+000
3023.323464	4.097e+001	1.997e+000	2.486e+000
3023.333798	4.094e+001	2.000e+000	2.479e+000
3023.345591	4.091e+001	1.994e+000	2.476e+000
3023.353976	4.088e+001	1.995e+000	2.476e+000
3023.365425	4.085e+001	1.998e+000	2.469e+000
3023.373942	4.082e+001	1.997e+000	2.452e+000
3023.386650	4.079e+001	1.995e+000	2.458e+000
3023.393960	4.076e+001	1.989e+000	2.456e+000
3023.403441	4.073e+001	1.990e+000	2.455e+000
3023.413832	4.070e+001	1.989e+000	2.439e+000
3023.423225	4.066e+001	1.983e+000	2.436e+000
3023.437784	4.064e+001	1.984e+000	2.435e+000
3023.443975	4.060e+001	1.980e+000	2.426e+000
3023.454985	4.058e+001	1.977e+000	2.416e+000
3023.463148	4.054e+001	1.973e+000	2.407e+000
3023.473780	4.051e+001	1.974e+000	2.406e+000
3023.483178	4.048e+001	1.968e+000	2.403e+000
3023.493811	4.045e+001	1.967e+000	2.387e+000
3023.503250	4.042e+001	1.968e+000	2.387e+000
3023.513684	4.038e+001	1.960e+000	2.390e+000
3023.523197	4.035e+001	1.963e+000	2.383e+000
3023.533617	4.032e+001	1.957e+000	2.380e+000
3023.544166	4.028e+001	1.953e+000	2.371e+000
3023.554798	4.026e+001	1.952e+000	2.377e+000
3023.562954	4.022e+001	1.943e+000	2.380e+000
3023.573649	4.019e+001	1.940e+000	2.371e+000
3023.592581	4.016e+001	1.936e+000	2.361e+000
3023.593504	4.013e+001	1.930e+000	2.358e+000
3023.602794	4.010e+001	1.924e+000	2.355e+000
3023.613907	4.006e+001	1.927e+000	2.348e+000
3023.622743	4.003e+001	1.917e+000	2.336e+000
3023.633308	4.000e+001	1.912e+000	2.333e+000
3023.643072	3.996e+001	1.903e+000	2.337e+000
3023.653313	3.993e+001	1.904e+000	2.336e+000
3023.663833	3.990e+001	1.894e+000	2.325e+000
3023.677949	3.986e+001	1.890e+000	2.315e+000
3023.682792	3.983e+001	1.880e+000	2.325e+000
3023.693358	3.980e+001	1.874e+000	2.322e+000
3023.703056	3.976e+001	1.870e+000	2.313e+000
3023.713251	3.973e+001	1.867e+000	2.303e+000
3023.722904	3.970e+001	1.856e+000	2.314e+000
3023.733744	3.966e+001	1.850e+000	2.311e+000
3023.742599	3.963e+001	1.840e+000	2.299e+000
3023.753275	3.959e+001	1.839e+000	2.283e+000
3023.763566	3.956e+001	1.828e+000	2.293e+000
3023.777414	3.953e+001	1.818e+000	2.303e+000
3023.783846	3.949e+001	1.821e+000	2.296e+000
3023.795706	3.945e+001	1.813e+000	2.278e+000
3023.802513	3.943e+001	1.805e+000	2.281e+000
3023.813088	3.939e+001	1.792e+000	2.298e+000
3023.823718	3.935e+001	1.795e+000	2.291e+000
3023.834879	3.932e+001	1.784e+000	2.279e+000
3023.845673	3.929e+001	1.785e+000	2.279e+000
3023.853058	3.925e+001	1.766e+000	2.293e+000
3023.863404	3.921e+001	1.766e+000	2.293e+000
3023.875443	3.918e+001	1.759e+000	2.274e+000
3023.882456	3.914e+001	1.755e+000	2.265e+000
3023.893063	3.910e+001	1.742e+000	2.282e+000
3023.903862	3.908e+001	1.736e+000	2.279e+000
3023.914988	3.904e+001	1.739e+000	2.272e+000
3023.940468	3.896e+001	1.725e+000	2.272e+000
3023.942424	3.893e+001	1.715e+000	2.283e+000
3023.954365	3.890e+001	1.718e+000	2.276e+000
3023.965518	3.886e+001	1.710e+000	2.257e+000
3023.973007	3.882e+001	1.693e+000	2.265e+000
3023.996319	3.879e+001	1.689e+000	2.278e+000
3023.997728	3.875e+001	1.685e+000	2.269e+000
3024.016796	3.868e+001	1.671e+000	2.270e+000
3024.022304	3.864e+001	1.663e+000	2.273e+000
3024.034187	3.860e+001	1.666e+000	2.266e+000
3024.042236	3.856e+001	1.654e+000	2.261e+000
3024.052972	3.853e+001	1.652e+000	2.267e+000
3024.062242	3.849e+001	1.642e+000	2.277e+000
3024.076941	3.845e+001	1.645e+000	2.270e+000
3024.083785	3.841e+001	1.632e+000	2.265e+000
3024.095559	3.837e+001	1.624e+000	2.269e+000
3024.102200	3.834e+001	1.620e+000	2.282e+000
3024.113473	3.830e+001	1.617e+000	2.272e+000
3024.122132	3.826e+001	1.611e+000	2.269e+000
3024.132794	3.822e+001	1.603e+000	2.273e+000
3024.142101	3.819e+001	1.594e+000	2.277e+000
3024.152765	3.815e+001	1.597e+000	2.270e+000
3024.162130	3.811e+001	1.585e+000	2.265e+000
3024.173370	3.807e+001	1.586e+000	2.264e+000
3024.182406	3.803e+001	1.575e+000	2.274e+000
3024.193570	3.800e+001	1.572e+000	2.265e+000
3024.202379	3.796e+001	1.566e+000	2.262e+000
3024.213986	3.792e+001	1.560e+000	2.259e+000
3024.222354	3.788e+001	1.559e+000	2.266e+000
3024.233196	3.784e+001	1.553e+000	2.263e+000
3024.242367	3.780e+001	1.549e+000	2.253e+000
3024.252596	3.776e+001	1.537e+000	2.248e+000
3024.262389	3.772e+001	1.535e+000	2.254e+000
3024.272557	3.769e+001	1.525e+000	2.243e+000
3024.282821	3.764e+001	1.526e+000	2.242e+000
3024.292591	3.760e+001	1.520e+000	2.239e+000
3024.302691	3.756e+001	1.514e+000	2.237e+000
3024.317622	3.753e+001	1.508e+000	2.234e+000
3024.322687	3.749e+001	1.511e+000	2.227e+000
3024.334850	3.744e+001	1.497e+000	2.228e+000
3024.342649	3.740e+001	1.497e+000	2.228e+000
3024.353014	3.736e+001	1.492e+000	2.225e+000
3024.362310	3.732e+001	1.492e+000	2.224e+000
3024.374688	3.728e+001	1.487e+000	2.222e+000
3024.382115	3.724e+001	1.483e+000	2.212e+000
3024.392301	3.719e+001	1.477e+000	2.209e+000
3024.401891	3.716e+001	1.473e+000	2.200e+000
3024.412276	3.712e+001	1.468e+000	2.197e+000
3024.421835	3.707e+001	1.462e+000	2.195e+000
3024.432267	3.704e+001	1.465e+000	2.187e+000
3024.441864	3.699e+001	1.452e+000	2.182e+000
3024.452231	3.695e+001	1.453e+000	2.182e+000
3024.461795	3.691e+001	1.449e+000	2.173e+000
3024.476452	3.686e+001	1.453e+000	2.165e+000
3024.481883	3.682e+001	1.447e+000	2.163e+000
3024.494525	3.678e+001	1.448e+000	2.162e+000
3024.501741	3.674e+001	1.442e+000	2.159e+000
3024.514730	3.669e+001	1.438e+000	2.150e+000
3024.521899	3.665e+001	1.434e+000	2.141e+000
3024.532291	3.661e+001	1.438e+000	2.133e+000
3024.541732	3.657e+001	1.432e+000	2.131e+000
3024.552255	3.653e+001	1.435e+000	2.124e+000
3024.561886	3.648e+001	1.431e+000	2.114e+000
3024.574671	3.644e+001	1.427e+000	2.105e+000
3024.582766	3.640e+001	1.428e+000	2.104e+000
3024.592217	3.635e+001	1.424e+000	2.095e+000
3024.603729	3.631e+001	1.425e+000	2.094e+000
3024.612238	3.626e+001	1.419e+000	2.092e+000
3024.622588	3.622e+001	1.422e+000	2.084e+000
3024.632233	3.617e+001	1.417e+000	2.082e+000
3024.642544	3.613e+001	1.420e+000	2.074e+000
3024.652183	3.609e+001	1.414e+000	2.072e+000
3024.662542	3.604e+001	1.417e+000	2.065e+000
3024.672156	3.600e+001	1.413e+000	2.055e+000
3024.683535	3.595e+001	1.416e+000	2.048e+000
3024.692042	3.591e+001	1.410e+000	2.045e+000
3024.702922	3.586e+001	1.406e+000	2.036e+000
3024.713561	3.582e+001	1.401e+000	2.033e+000
3024.723667	3.577e+001	1.404e+000	2.026e+000
3024.732028	3.573e+001	1.406e+000	2.019e+000
3024.748716	3.568e+001	1.403e+000	2.009e+000
3024.751963	3.564e+001	1.403e+000	2.009e+000
3024.762392	3.559e+001	1.404e+000	2.008e+000
3024.771946	3.554e+001	1.401e+000	1.999e+000
3024.783636	3.550e+001	1.404e+000	1.992e+000
3024.791991	3.545e+001	1.398e+000	1.989e+000
3024.802341	3.540e+001	1.392e+000	1.986e+000
3024.811885	3.536e+001	1.395e+000	1.979e+000
3024.824038	3.531e+001	1.391e+000	1.970e+000
3024.833104	3.527e+001	1.392e+000	1.969e+000
3024.842298	3.522e+001	1.388e+000	1.960e+000
3024.851855	3.517e+001	1.391e+000	1.952e+000
3024.862279	3.512e+001	1.385e+000	1.950e+000
3024.872855	3.507e+001	1.384e+000	1.956e+000
3024.882711	3.503e+001	1.383e+000	1.962e+000
3024.891794	3.498e+001	1.386e+000	1.955e+000
3024.902194	3.493e+001	1.380e+000	1.952e+000
3024.911815	3.488e+001	1.381e+000	1.952e+000
3024.922226	3.483e+001	1.381e+000	1.951e+000
3024.931813	3.479e+001	1.378e+000	1.942e+000
3024.944081	3.474e+001	1.378e+000	1.941e+000
3024.951781	3.469e+001	1.373e+000	1.938e+000
3024.962184	3.464e+001	1.373e+000	1.938e+000
3024.972026	3.459e+001	1.370e+000	1.928e+000
3024.982201	3.454e+001	1.370e+000	1.928e+000
3024.992408	3.449e+001	1.371e+000	1.927e+000
3025.004150	3.444e+001	1.372e+000	1.927e+000
3025.011752	3.440e+001	1.366e+000	1.924e+000
3025.022122	3.435e+001	1.367e+000	1.923e+000
3025.031560	3.430e+001	1.366e+000	1.930e+000
3025.042077	3.424e+001	1.365e+000	1.936e+000
3025.051702	3.419e+001	1.366e+000	1.935e+000
3025.062067	3.415e+001	1.360e+000	1.932e+000
3025.072692	3.410e+001	1.358e+000	1.939e+000
3025.081977	3.405e+001	1.359e+000	1.938e+000
3025.091578	3.399e+001	1.360e+000	1.937e+000
3025.102090	3.394e+001	1.361e+000	1.937e+000
3025.111599	3.389e+001	1.355e+000	1.934e+000
3025.123023	3.384e+001	1.361e+000	1.942e+000
3025.131645	3.379e+001	1.355e+000	1.939e+000
3025.142017	3.374e+001	1.358e+000	1.932e+000
3025.151410	3.369e+001	1.361e+000	1.947e+000
3025.161946	3.364e+001	1.360e+000	1.953e+000
3025.171501	3.359e+001	1.359e+000	1.959e+000
3025.181887	3.353e+001	1.358e+000	1.965e+000
3025.191520	3.348e+001	1.357e+000	1.971e+000
3025.201912	3.343e+001	1.357e+000	1.971e+000
3025.213182	3.338e+001	1.356e+000	1.977e+000
3025.221960	3.333e+001	1.351e+000	1.974e+000
3025.232670	3.328e+001	1.356e+000	1.982e+000
3025.241870	3.323e+001	1.350e+000	1.980e+000
3025.251434	3.318e+001	1.356e+000	1.988e+000
3025.261918	3.312e+001	1.350e+000	1.985e+000
3025.271343	3.306e+001	1.358e+000	1.986e+000
3025.282541	3.301e+001	1.357e+000	1.993e+000
3025.292940	3.296e+001	1.356e+000	1.999e+000
3025.301826	3.291e+001	1.361e+000	2.007e+000
3025.311937	3.286e+001	1.360e+000	2.013e+000
3025.332063	3.280e+001	1.357e+000	2.026e+000
3025.332565	3.275e+001	1.358e+000	2.025e+000
3025.341736	3.270e+001	1.357e+000	2.031e+000
3025.362977	3.264e+001	1.356e+000	2.037e+000
3025.363372	3.259e+001	1.355e+000	2.043e+000
3025.372512	3.254e+001	1.356e+000	2.043e+000
3025.383806	3.248e+001	1.362e+000	2.051e+000
3025.391356	3.243e+001	1.356e+000	2.048e+000
3025.402297	3.238e+001	1.364e+000	2.049e+000
3025.411989	3.232e+001	1.363e+000	2.056e+000
3025.423264	3.227e+001	1.366e+000	2.070e+000
3025.431227	3.221e+001	1.359e+000	2.074e+000
3025.442508	3.216e+001	1.373e+000	2.078e+000
3025.459198	3.210e+001	1.364e+000	2.088e+000
3025.461819	3.205e+001	1.369e+000	2.096e+000
3025.477294	3.199e+001	1.368e+000	2.103e+000
3025.484135	3.194e+001	1.376e+000	2.104e+000
3025.491723	3.189e+001	1.375e+000	2.110e+000
3025.502320	3.183e+001	1.381e+000	2.118e+000
3025.513656	3.177e+001	1.382e+000	2.117e+000
3025.524527	3.172e+001	1.383e+000	2.117e+000
3025.534905	3.166e+001	1.391e+000	2.118e+000
3025.553517	3.161e+001	1.390e+000	2.124e+000
3025.554014	3.156e+001	1.396e+000	2.132e+000
3025.567368	3.149e+001	1.399e+000	2.124e+000
3025.571342	3.144e+001	1.405e+000	2.132e+000
3025.582647	3.139e+001	1.404e+000	2.138e+000
3025.600171	3.133e+001	1.410e+000	2.146e+000
3025.601381	3.127e+001	1.417e+000	2.147e+000
3025.611337	3.122e+001	1.418e+000	2.147e+000
3025.633970	3.116e+001	1.418e+000	2.153e+000
3025.634516	3.110e+001	1.424e+000	2.161e+000
3025.641513	3.104e+001	1.427e+000	2.153e+000
3025.651140	3.099e+001	1.434e+000	2.154e+000
3025.661623	3.094e+001	1.435e+000	2.154e+000
3025.670842	3.088e+001	1.443e+000	2.155e+000
3025.681285	3.082e+001	1.446e+000	2.147e+000
3025.690843	3.076e+001	1.451e+000	2.133e+000
3025.701496	3.071e+001	1.459e+000	2.134e+000
3025.710950	3.065e+001	1.463e+000	2.120e+000
3025.722039	3.060e+001	1.463e+000	2.097e+000
3025.731072	3.054e+001	1.470e+000	2.076e+000
3025.741522	3.048e+001	1.476e+000	2.055e+000
3025.750867	3.042e+001	1.479e+000	2.048e+000
3025.761408	3.036e+001	1.482e+000	2.040e+000
3025.770971	3.031e+001	1.499e+000	2.037e+000
3025.781506	3.025e+001	1.504e+000	2.044e+000
3025.792343	3.019e+001	1.510e+000	2.052e+000
3025.803171	3.013e+001	1.506e+000	2.072e+000
3025.811332	3.007e+001	1.510e+000	2.086e+000
3025.821467	3.001e+001	1.511e+000	2.114e+000
3025.832594	2.995e+001	1.509e+000	2.178e+000
