#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2827.913997	4.324e+000	2.110e+000	2.656e+000
2827.928282	4.365e+000	2.122e+000	2.685e+000
2827.936515	4.413e+000	2.141e+000	2.708e+000
2827.944494	4.454e+000	2.153e+000	2.737e+000
2827.954015	4.502e+000	2.171e+000	2.767e+000
2827.964437	4.544e+000	2.190e+000	2.790e+000
2827.973962	4.592e+000	2.202e+000	2.812e+000
2827.984479	4.632e+000	2.221e+000	2.842e+000
2827.993791	4.681e+000	2.240e+000	2.864e+000
2828.004378	4.722e+000	2.252e+000	2.894e+000
2828.013844	4.770e+000	2.270e+000	2.917e+000
2828.024348	4.818e+000	2.289e+000	2.946e+000
2828.033895	4.859e+000	2.308e+000	2.969e+000
2828.047105	4.907e+000	2.320e+000	2.992e+000
2828.053871	4.948e+000	2.338e+000	3.021e+000
2828.064161	4.997e+000	2.350e+000	3.044e+000
2828.073829	5.037e+000	2.369e+000	3.074e+000
2828.084261	5.086e+000	2.380e+000	3.096e+000
2828.093800	5.127e+000	2.399e+000	3.119e+000
2828.104219	5.174e+000	2.411e+000	3.142e+000
2828.115708	5.223e+000	2.423e+000	3.164e+000
2828.124118	5.264e+000	2.434e+000	3.187e+000
2828.133617	5.313e+000	2.453e+000	3.203e+000
2828.144847	5.353e+000	2.465e+000	3.225e+000
2828.153685	5.402e+000	2.477e+000	3.248e+000
2828.164120	5.443e+000	2.489e+000	3.264e+000
2828.173660	5.491e+000	2.500e+000	3.286e+000
2828.184231	5.540e+000	2.512e+000	3.302e+000
2828.193654	5.588e+000	2.517e+000	3.317e+000
2828.204018	5.630e+000	2.529e+000	3.333e+000
2828.213590	5.678e+000	2.541e+000	3.349e+000
2828.224024	5.727e+000	2.546e+000	3.364e+000
2828.233412	5.768e+000	2.558e+000	3.373e+000
2828.243902	5.816e+000	2.563e+000	3.388e+000
2828.255648	5.865e+000	2.568e+000	3.404e+000
2828.263895	5.913e+000	2.572e+000	3.419e+000
2828.273496	5.956e+000	2.578e+000	3.427e+000
2828.283915	6.004e+000	2.583e+000	3.443e+000
2828.293559	6.053e+000	2.588e+000	3.451e+000
2828.305568	6.101e+000	2.593e+000	3.460e+000
2828.313366	6.142e+000	2.591e+000	3.475e+000
2828.323865	6.192e+000	2.589e+000	3.483e+000
2828.333512	6.240e+000	2.594e+000	3.491e+000
2828.343856	6.290e+000	2.592e+000	3.499e+000
2828.354109	6.331e+000	2.590e+000	3.514e+000
2828.364169	6.379e+000	2.588e+000	3.522e+000
2828.373342	6.429e+000	2.579e+000	3.530e+000
2828.388017	6.477e+000	2.577e+000	3.538e+000
2828.393262	6.520e+000	2.576e+000	3.546e+000
2828.403744	6.569e+000	2.567e+000	3.554e+000
2828.413201	6.618e+000	2.558e+000	3.561e+000
2828.423709	6.660e+000	2.549e+000	3.569e+000
2828.433245	6.709e+000	2.540e+000	3.576e+000
2828.443603	6.758e+000	2.531e+000	3.584e+000
2828.453236	6.807e+000	2.522e+000	3.592e+000
2828.463580	6.850e+000	2.514e+000	3.599e+000
2828.473247	6.899e+000	2.498e+000	3.607e+000
2828.483693	6.947e+000	2.489e+000	3.614e+000
2828.493972	6.990e+000	2.473e+000	3.614e+000
2828.503577	7.039e+000	2.457e+000	3.621e+000
2828.513953	7.089e+000	2.442e+000	3.629e+000
2828.523545	7.138e+000	2.426e+000	3.636e+000
2828.533984	7.180e+000	2.403e+000	3.635e+000
2828.543537	7.230e+000	2.387e+000	3.643e+000
2828.553884	7.279e+000	2.371e+000	3.650e+000
2828.563527	7.329e+000	2.349e+000	3.649e+000
2828.573919	7.378e+000	2.333e+000	3.656e+000
2828.583536	7.420e+000	2.310e+000	3.663e+000
2828.593998	7.470e+000	2.294e+000	3.670e+000
2828.603421	7.519e+000	2.271e+000	3.676e+000
2828.613850	7.569e+000	2.248e+000	3.683e+000
2828.627181	7.618e+000	2.218e+000	3.689e+000
2828.646783	7.667e+000	2.195e+000	3.696e+000
2828.647271	7.710e+000	2.172e+000	3.709e+000
2828.653871	7.759e+000	2.149e+000	3.715e+000
2828.671996	7.809e+000	2.119e+000	3.722e+000
2828.673501	7.858e+000	2.096e+000	3.728e+000
2828.697591	7.909e+000	2.066e+000	3.734e+000
2828.698192	7.958e+000	2.043e+000	3.740e+000
2828.704879	8.008e+000	2.020e+000	3.747e+000
2828.716478	8.057e+000	1.990e+000	3.753e+000
2828.723307	8.106e+000	1.960e+000	3.758e+000
2828.733708	8.156e+000	1.937e+000	3.765e+000
2828.744189	8.205e+000	1.906e+000	3.777e+000
2828.753723	8.256e+000	1.876e+000	3.783e+000
2828.767418	8.304e+000	1.853e+000	3.790e+000
2828.773623	8.355e+000	1.823e+000	3.795e+000
2828.784777	8.404e+000	1.793e+000	3.801e+000
2828.794903	8.454e+000	1.770e+000	3.807e+000
2828.806322	8.503e+000	1.747e+000	3.813e+000
2828.814064	8.553e+000	1.717e+000	3.826e+000
2828.838512	8.653e+000	1.663e+000	3.838e+000
2828.846610	8.701e+000	1.633e+000	3.843e+000
2828.854378	8.752e+000	1.610e+000	3.856e+000
2828.863624	8.801e+000	1.580e+000	3.862e+000
2828.874808	8.851e+000	1.556e+000	3.875e+000
2828.886901	8.908e+000	1.526e+000	3.881e+000
2828.896090	8.957e+000	1.502e+000	3.893e+000
2828.913716	9.007e+000	1.479e+000	3.899e+000
2828.914677	9.056e+000	1.448e+000	3.912e+000
2828.929293	9.106e+000	1.425e+000	3.925e+000
2828.934836	9.154e+000	1.401e+000	3.937e+000
2828.944493	9.212e+000	1.377e+000	3.944e+000
2828.974984	9.262e+000	1.354e+000	3.956e+000
2828.984411	9.310e+000	1.330e+000	3.969e+000
2828.985331	9.368e+000	1.299e+000	3.982e+000
2828.987429	9.416e+000	1.275e+000	3.994e+000
2828.994602	9.466e+000	1.251e+000	4.007e+000
2829.003018	9.523e+000	1.227e+000	4.020e+000
2829.014890	9.572e+000	1.204e+000	4.032e+000
2829.023020	9.622e+000	1.180e+000	4.045e+000
2829.034461	9.679e+000	1.163e+000	4.059e+000
2829.043030	9.727e+000	1.139e+000	4.071e+000
2829.054286	9.784e+000	1.115e+000	4.084e+000
2829.062667	9.834e+000	1.098e+000	4.097e+000
2829.073208	9.883e+000	1.075e+000	4.103e+000
2829.082747	9.940e+000	1.050e+000	4.115e+000
2829.093197	9.990e+000	1.034e+000	4.122e+000
2829.102716	1.005e+001	1.010e+000	4.134e+000
2829.113874	1.010e+001	9.928e-001	4.147e+000
2829.122682	1.015e+001	9.765e-001	4.154e+000
2829.133774	1.021e+001	9.593e-001	4.167e+000
2829.142644	1.026e+001	9.423e-001	4.180e+000
2829.153186	1.031e+001	9.251e-001	4.193e+000
2829.165408	1.036e+001	9.075e-001	4.213e+000
2829.173046	1.042e+001	8.902e-001	4.226e+000
2829.183464	1.048e+001	8.729e-001	4.239e+000
2829.192959	1.053e+001	8.552e-001	4.259e+000
2829.203299	1.058e+001	8.379e-001	4.272e+000
2829.212945	1.064e+001	8.276e-001	4.286e+000
2829.222991	1.069e+001	8.102e-001	4.299e+000
2829.232763	1.074e+001	8.001e-001	4.313e+000
2829.243321	1.080e+001	7.897e-001	4.326e+000
2829.252877	1.086e+001	7.793e-001	4.340e+000
2829.263195	1.091e+001	7.689e-001	4.354e+000
2829.272813	1.096e+001	7.594e-001	4.360e+000
2829.283233	1.102e+001	7.489e-001	4.374e+000
2829.293302	1.107e+001	7.385e-001	4.388e+000
2829.304230	1.113e+001	7.356e-001	4.395e+000
2829.313515	1.119e+001	7.251e-001	4.409e+000
2829.323199	1.124e+001	7.153e-001	4.415e+000
2829.332670	1.130e+001	7.118e-001	4.429e+000
2829.343257	1.135e+001	7.092e-001	4.437e+000
2829.352724	1.140e+001	7.056e-001	4.451e+000
2829.363106	1.146e+001	6.958e-001	4.458e+000
2829.373764	1.152e+001	6.922e-001	4.472e+000
2829.383124	1.157e+001	6.962e-001	4.480e+000
2829.392670	1.163e+001	6.933e-001	4.487e+000
2829.403562	1.168e+001	6.904e-001	4.494e+000
2829.412673	1.174e+001	6.874e-001	4.502e+000
2829.423077	1.180e+001	6.915e-001	4.510e+000
2829.433750	1.185e+001	6.892e-001	4.510e+000
2829.443058	1.192e+001	6.930e-001	4.518e+000
2829.452528	1.197e+001	6.977e-001	4.519e+000
2829.463669	1.203e+001	7.017e-001	4.527e+000
2829.472707	1.208e+001	7.064e-001	4.529e+000
2829.482990	1.214e+001	7.111e-001	4.529e+000
2829.492520	1.220e+001	7.151e-001	4.538e+000
2829.502955	1.225e+001	7.198e-001	4.539e+000
2829.512513	1.231e+001	7.312e-001	4.541e+000
2829.524130	1.237e+001	7.359e-001	4.542e+000
2829.532397	1.243e+001	7.476e-001	4.544e+000
2829.542890	1.248e+001	7.523e-001	4.545e+000
2829.552434	1.254e+001	7.640e-001	4.547e+000
2829.562699	1.260e+001	7.754e-001	4.549e+000
2829.573623	1.266e+001	7.809e-001	4.543e+000
2829.582867	1.271e+001	7.933e-001	4.538e+000
2829.592324	1.277e+001	8.047e-001	4.540e+000
2829.602784	1.283e+001	8.171e-001	4.535e+000
2829.612310	1.289e+001	8.357e-001	4.537e+000
2829.622502	1.295e+001	8.479e-001	4.533e+000
2829.632042	1.301e+001	8.673e-001	4.528e+000
2829.642949	1.306e+001	8.797e-001	4.524e+000
2829.652432	1.312e+001	8.922e-001	4.519e+000
2829.662354	1.318e+001	9.122e-001	4.508e+000
2829.671860	1.324e+001	9.246e-001	4.503e+000
2829.682417	1.330e+001	9.446e-001	4.492e+000
2829.692640	1.336e+001	9.649e-001	4.481e+000
2829.702621	1.342e+001	9.779e-001	4.469e+000
2829.712807	1.348e+001	9.982e-001	4.458e+000
2829.722637	1.354e+001	1.011e+000	4.446e+000
2829.732045	1.359e+001	1.032e+000	4.429e+000
2829.742564	1.366e+001	1.052e+000	4.418e+000
2829.752103	1.371e+001	1.066e+000	4.406e+000
2829.764777	1.378e+001	1.087e+000	4.388e+000
2829.773729	1.383e+001	1.107e+000	4.378e+000
2829.786594	1.390e+001	1.127e+000	4.367e+000
2829.792018	1.395e+001	1.148e+000	4.356e+000
2829.802448	1.401e+001	1.169e+000	4.338e+000
2829.812029	1.408e+001	1.189e+000	4.328e+000
2829.822899	1.413e+001	1.203e+000	4.309e+000
2829.831949	1.420e+001	1.223e+000	4.299e+000
2829.842396	1.426e+001	1.244e+000	4.281e+000
2829.851854	1.432e+001	1.266e+000	4.263e+000
2829.862406	1.438e+001	1.280e+000	4.245e+000
2829.873350	1.444e+001	1.301e+000	4.228e+000
2829.882268	1.450e+001	1.316e+000	4.202e+000
2829.892433	1.456e+001	1.337e+000	4.185e+000
2829.901986	1.462e+001	1.359e+000	4.167e+000
2829.912395	1.468e+001	1.381e+000	4.143e+000
2829.921923	1.475e+001	1.395e+000	4.125e+000
2829.933210	1.481e+001	1.417e+000	4.100e+000
2829.943212	1.487e+001	1.439e+000	4.083e+000
2829.967016	1.493e+001	1.454e+000	4.058e+000
2829.967412	1.499e+001	1.468e+000	4.040e+000
2829.972524	1.505e+001	1.490e+000	4.023e+000
2829.983139	1.511e+001	1.505e+000	3.997e+000
2829.994555	1.518e+001	1.527e+000	3.980e+000
2830.002057	1.524e+001	1.542e+000	3.955e+000
2830.012630	1.530e+001	1.557e+000	3.930e+000
2830.022654	1.536e+001	1.572e+000	3.912e+000
2830.033251	1.542e+001	1.588e+000	3.887e+000
2830.042067	1.549e+001	1.609e+000	3.870e+000
2830.052417	1.555e+001	1.625e+000	3.845e+000
2830.062904	1.561e+001	1.641e+000	3.820e+000
2830.072467	1.567e+001	1.656e+000	3.795e+000
2830.083919	1.574e+001	1.671e+000	3.777e+000
2830.092456	1.580e+001	1.686e+000	3.752e+000
2830.102046	1.586e+001	1.703e+000	3.720e+000
2830.112413	1.592e+001	1.712e+000	3.694e+000
2830.121951	1.598e+001	1.728e+000	3.670e+000
2830.132234	1.605e+001	1.743e+000	3.645e+000
2830.142098	1.611e+001	1.751e+000	3.626e+000
2830.152295	1.617e+001	1.767e+000	3.601e+000
2830.175564	1.623e+001	1.776e+000	3.575e+000
2830.180973	1.630e+001	1.791e+000	3.558e+000
2830.181685	1.636e+001	1.800e+000	3.532e+000
2830.193845	1.643e+001	1.815e+000	3.514e+000
2830.203221	1.649e+001	1.824e+000	3.488e+000
2830.212275	1.655e+001	1.832e+000	3.470e+000
2830.221802	1.661e+001	1.847e+000	3.452e+000
2830.233514	1.668e+001	1.855e+000	3.433e+000
2830.244357	1.674e+001	1.863e+000	3.414e+000
2830.252135	1.680e+001	1.878e+000	3.397e+000
2830.262810	1.687e+001	1.886e+000	3.378e+000
2830.272214	1.693e+001	1.896e+000	3.353e+000
2830.281679	1.700e+001	1.905e+000	3.327e+000
2830.296825	1.706e+001	1.906e+000	3.307e+000
2830.301672	1.712e+001	1.915e+000	3.288e+000
2830.319987	1.718e+001	1.924e+000	3.263e+000
2830.323708	1.725e+001	1.925e+000	3.243e+000
2830.334495	1.731e+001	1.933e+000	3.224e+000
2830.341985	1.738e+001	1.935e+000	3.205e+000
2830.353284	1.744e+001	1.943e+000	3.186e+000
2830.380515	1.750e+001	1.952e+000	3.168e+000
2830.381507	1.756e+001	1.953e+000	3.148e+000
2830.382168	1.763e+001	1.960e+000	3.136e+000
2830.393899	1.769e+001	1.969e+000	3.118e+000
2830.413735	1.782e+001	1.970e+000	3.092e+000
2830.432400	1.789e+001	1.978e+000	3.074e+000
2830.432971	1.795e+001	1.980e+000	3.054e+000
2830.444160	1.801e+001	1.980e+000	3.041e+000
2830.454378	1.808e+001	1.982e+000	3.022e+000
2830.461410	1.814e+001	1.983e+000	3.002e+000
2830.471831	1.821e+001	1.984e+000	2.989e+000
2830.494109	1.834e+001	1.985e+000	2.964e+000
2830.504504	1.840e+001	1.987e+000	2.944e+000
2830.511784	1.846e+001	1.993e+000	2.940e+000
2830.534029	1.859e+001	1.993e+000	2.921e+000
2830.542208	1.866e+001	1.994e+000	2.909e+000
2830.551653	1.873e+001	1.993e+000	2.903e+000
2830.562012	1.879e+001	1.994e+000	2.890e+000
2830.571679	1.886e+001	1.988e+000	2.876e+000
2830.582187	1.892e+001	1.989e+000	2.864e+000
2830.592169	1.899e+001	1.989e+000	2.851e+000
2830.602683	1.905e+001	1.989e+000	2.845e+000
2830.616524	1.912e+001	1.988e+000	2.840e+000
2830.622223	1.918e+001	1.989e+000	2.827e+000
2830.631728	1.926e+001	1.983e+000	2.813e+000
2830.642099	1.932e+001	1.984e+000	2.800e+000
2830.652750	1.938e+001	1.983e+000	2.795e+000
2830.662008	1.945e+001	1.976e+000	2.788e+000
2830.671851	1.952e+001	1.977e+000	2.775e+000
2830.682101	1.958e+001	1.976e+000	2.769e+000
2830.691510	1.965e+001	1.970e+000	2.756e+000
2830.701857	1.972e+001	1.970e+000	2.750e+000
2830.711931	1.978e+001	1.962e+000	2.743e+000
2830.722073	1.985e+001	1.963e+000	2.730e+000
2830.731569	1.992e+001	1.964e+000	2.717e+000
2830.741896	1.998e+001	1.965e+000	2.705e+000
2830.751420	2.005e+001	1.960e+000	2.684e+000
2830.761793	2.012e+001	1.954e+000	2.670e+000
2830.771676	2.018e+001	1.955e+000	2.658e+000
2830.782796	2.026e+001	1.955e+000	2.652e+000
2830.791360	2.032e+001	1.954e+000	2.646e+000
2830.801743	2.038e+001	1.954e+000	2.640e+000
2830.811447	2.046e+001	1.955e+000	2.628e+000
2830.821583	2.052e+001	1.954e+000	2.629e+000
2830.831436	2.059e+001	1.953e+000	2.623e+000
2830.841776	2.065e+001	1.952e+000	2.624e+000
2830.851284	2.072e+001	1.945e+000	2.617e+000
2830.861736	2.080e+001	1.944e+000	2.612e+000
2830.871179	2.086e+001	1.944e+000	2.606e+000
2830.881797	2.093e+001	1.944e+000	2.600e+000
2830.891272	2.099e+001	1.943e+000	2.594e+000
2830.901583	2.106e+001	1.945e+000	2.582e+000
2830.911155	2.113e+001	1.946e+000	2.569e+000
2830.921620	2.120e+001	1.947e+000	2.557e+000
2830.931749	2.127e+001	1.949e+000	2.537e+000
2830.941765	2.133e+001	1.949e+000	2.531e+000
2830.957880	2.140e+001	1.950e+000	2.519e+000
2830.961425	2.147e+001	1.951e+000	2.506e+000
2830.971027	2.153e+001	1.952e+000	2.493e+000
2830.984542	2.160e+001	1.952e+000	2.488e+000
2830.991055	2.167e+001	1.953e+000	2.475e+000
2831.001573	2.173e+001	1.953e+000	2.470e+000
2831.011081	2.180e+001	1.953e+000	2.464e+000
2831.022841	2.187e+001	1.961e+000	2.453e+000
2831.030887	2.194e+001	1.961e+000	2.447e+000
2831.041741	2.201e+001	1.962e+000	2.434e+000
2831.050684	2.208e+001	1.964e+000	2.422e+000
2831.063260	2.214e+001	1.970e+000	2.417e+000
2831.070654	2.221e+001	1.972e+000	2.405e+000
2831.081295	2.228e+001	1.973e+000	2.392e+000
2831.090778	2.234e+001	1.983e+000	2.374e+000
2831.101860	2.241e+001	1.984e+000	2.362e+000
2831.111258	2.248e+001	1.992e+000	2.350e+000
2831.121062	2.254e+001	1.994e+000	2.338e+000
2831.131322	2.261e+001	2.000e+000	2.333e+000
2831.141750	2.268e+001	2.000e+000	2.328e+000
2831.150772	2.274e+001	2.007e+000	2.323e+000
2831.161133	2.281e+001	2.016e+000	2.312e+000
2831.171043	2.288e+001	2.024e+000	2.301e+000
2831.187695	2.294e+001	2.024e+000	2.295e+000
2831.193331	2.302e+001	2.032e+000	2.284e+000
2831.201068	2.308e+001	2.041e+000	2.273e+000
2831.210537	2.314e+001	2.042e+000	2.261e+000
2831.224274	2.321e+001	2.052e+000	2.243e+000
2831.230168	2.328e+001	2.060e+000	2.232e+000
2831.241296	2.335e+001	2.067e+000	2.227e+000
2831.250305	2.342e+001	2.082e+000	2.218e+000
2831.260919	2.348e+001	2.089e+000	2.213e+000
2831.271372	2.355e+001	2.098e+000	2.202e+000
2831.280966	2.362e+001	2.113e+000	2.193e+000
2831.291726	2.369e+001	2.121e+000	2.182e+000
2831.301230	2.375e+001	2.130e+000	2.171e+000
2831.311135	2.382e+001	2.145e+000	2.161e+000
2831.322750	2.389e+001	2.154e+000	2.150e+000
2831.333862	2.396e+001	2.164e+000	2.132e+000
2831.340878	2.402e+001	2.179e+000	2.123e+000
2831.351093	2.409e+001	2.189e+000	2.105e+000
2831.360817	2.416e+001	2.204e+000	2.096e+000
2831.370975	2.423e+001	2.221e+000	2.079e+000
2831.380811	2.429e+001	2.230e+000	2.069e+000
2831.391009	2.436e+001	2.245e+000	2.059e+000
2831.401838	2.443e+001	2.261e+000	2.050e+000
2831.411003	2.450e+001	2.276e+000	2.040e+000
2831.420658	2.457e+001	2.290e+000	2.038e+000
2831.431691	2.463e+001	2.299e+000	2.027e+000
2831.440324	2.470e+001	2.319e+000	2.026e+000
2831.450659	2.477e+001	2.335e+000	2.017e+000
2831.460282	2.484e+001	2.350e+000	2.008e+000
2831.470637	2.491e+001	2.366e+000	1.998e+000
2831.480315	2.498e+001	2.381e+000	1.989e+000
2831.490701	2.504e+001	2.398e+000	1.973e+000
2831.500238	2.512e+001	2.414e+000	1.964e+000
2831.511445	2.518e+001	2.431e+000	1.948e+000
2831.520193	2.525e+001	2.446e+000	1.939e+000
2831.530585	2.532e+001	2.464e+000	1.923e+000
2831.540165	2.539e+001	2.481e+000	1.907e+000
2831.550573	2.546e+001	2.496e+000	1.898e+000
2831.560193	2.553e+001	2.513e+000	1.882e+000
2831.570586	2.559e+001	2.531e+000	1.866e+000
2831.580210	2.566e+001	2.546e+000	1.857e+000
2831.591051	2.573e+001	2.569e+000	1.849e+000
2831.600215	2.580e+001	2.584e+000	1.841e+000
2831.611186	2.587e+001	2.599e+000	1.838e+000
2831.636157	2.594e+001	2.614e+000	1.829e+000
2831.637013	2.600e+001	2.635e+000	1.829e+000
2831.639980	2.608e+001	2.649e+000	1.827e+000
2831.650962	2.614e+001	2.672e+000	1.819e+000
2831.662167	2.621e+001	2.687e+000	1.811e+000
2831.687928	2.628e+001	2.702e+000	1.809e+000
2831.688313	2.635e+001	2.724e+000	1.801e+000
2831.690406	2.642e+001	2.740e+000	1.792e+000
2831.717581	2.656e+001	2.777e+000	1.783e+000
2831.720207	2.663e+001	2.799e+000	1.776e+000
2831.730508	2.669e+001	2.813e+000	1.774e+000
2831.742257	2.677e+001	2.828e+000	1.773e+000
2831.752992	2.684e+001	2.848e+000	1.772e+000
2831.760234	2.690e+001	2.863e+000	1.770e+000
2831.770644	2.698e+001	2.878e+000	1.762e+000
2831.784912	2.704e+001	2.893e+000	1.760e+000
2831.790178	2.711e+001	2.905e+000	1.765e+000
2831.802650	2.718e+001	2.925e+000	1.772e+000
2831.810277	2.725e+001	2.939e+000	1.770e+000
2831.820151	2.732e+001	2.951e+000	1.775e+000
2831.831829	2.739e+001	2.964e+000	1.780e+000
2831.841333	2.746e+001	2.978e+000	1.778e+000
2831.850129	2.753e+001	2.990e+000	1.784e+000
2831.860570	2.760e+001	3.001e+000	1.795e+000
2831.872454	2.767e+001	3.014e+000	1.801e+000
2831.881979	2.774e+001	3.019e+000	1.804e+000
2831.899659	2.781e+001	3.032e+000	1.809e+000
2831.900110	2.788e+001	3.044e+000	1.815e+000
2831.910289	2.795e+001	3.057e+000	1.820e+000
2831.921708	2.802e+001	3.068e+000	1.832e+000
2831.930217	2.809e+001	3.072e+000	1.842e+000
2831.940117	2.816e+001	3.082e+000	1.854e+000
2831.951943	2.822e+001	3.088e+000	1.858e+000
2831.961962	2.830e+001	3.099e+000	1.870e+000
2831.970378	2.837e+001	3.103e+000	1.880e+000
2831.980024	2.844e+001	3.107e+000	1.891e+000
2831.991099	2.851e+001	3.115e+000	1.909e+000
2831.999923	2.857e+001	3.119e+000	1.920e+000
2832.010153	2.864e+001	3.123e+000	1.930e+000
2832.019811	2.872e+001	3.127e+000	1.941e+000
2832.030152	2.879e+001	3.131e+000	1.951e+000
2832.040143	2.885e+001	3.133e+000	1.968e+000
2832.050108	2.892e+001	3.130e+000	1.977e+000
2832.059614	2.900e+001	3.134e+000	1.988e+000
2832.069983	2.907e+001	3.136e+000	2.005e+000
2832.079900	2.913e+001	3.140e+000	2.015e+000
2832.090019	2.921e+001	3.135e+000	2.031e+000
2832.099789	2.927e+001	3.139e+000	2.041e+000
2832.110056	2.935e+001	3.141e+000	2.058e+000
2832.119675	2.941e+001	3.137e+000	2.067e+000
2832.129819	2.949e+001	3.139e+000	2.084e+000
2832.139431	2.956e+001	3.135e+000	2.100e+000
2832.150901	2.962e+001	3.135e+000	2.124e+000
2832.159716	2.970e+001	3.130e+000	2.139e+000
2832.169970	2.976e+001	3.125e+000	2.154e+000
2832.179765	2.983e+001	3.127e+000	2.172e+000
2832.189986	2.991e+001	3.120e+000	2.194e+000
2832.199700	2.997e+001	3.115e+000	2.209e+000
2832.212804	3.004e+001	3.108e+000	2.232e+000
2832.219373	3.012e+001	3.108e+000	2.256e+000
2832.229840	3.019e+001	3.103e+000	2.271e+000
2832.239320	3.025e+001	3.096e+000	2.293e+000
2832.249827	3.032e+001	3.091e+000	2.308e+000
2832.259306	3.039e+001	3.084e+000	2.331e+000
2832.269709	3.046e+001	3.079e+000	2.346e+000
2832.280864	3.054e+001	3.074e+000	2.361e+000
2832.289698	3.060e+001	3.062e+000	2.375e+000
2832.300228	3.067e+001	3.057e+000	2.390e+000
2832.309593	3.074e+001	3.052e+000	2.406e+000
2832.320039	3.081e+001	3.046e+000	2.421e+000
2832.330444	3.088e+001	3.041e+000	2.436e+000
2832.339977	3.095e+001	3.029e+000	2.450e+000
2832.349518	3.102e+001	3.024e+000	2.465e+000
2832.362017	3.109e+001	3.012e+000	2.479e+000
2832.369563	3.116e+001	3.000e+000	2.492e+000
2832.379955	3.123e+001	2.993e+000	2.514e+000
2832.389538	3.130e+001	2.981e+000	2.527e+000
2832.399869	3.137e+001	2.975e+000	2.543e+000
2832.409420	3.144e+001	2.963e+000	2.556e+000
2832.421862	3.151e+001	2.951e+000	2.570e+000
2832.429503	3.158e+001	2.937e+000	2.590e+000
2832.440076	3.165e+001	2.925e+000	2.603e+000
2832.449356	3.171e+001	2.920e+000	2.618e+000
2832.459817	3.178e+001	2.906e+000	2.638e+000
2832.471253	3.185e+001	2.893e+000	2.652e+000
2832.479854	3.192e+001	2.881e+000	2.665e+000
2832.496211	3.199e+001	2.867e+000	2.685e+000
2832.499772	3.206e+001	2.855e+000	2.698e+000
2832.509378	3.213e+001	2.843e+000	2.711e+000
2832.523369	3.220e+001	2.828e+000	2.731e+000
2832.529352	3.226e+001	2.814e+000	2.751e+000
2832.539755	3.233e+001	2.802e+000	2.764e+000
2832.549361	3.240e+001	2.788e+000	2.784e+000
2832.560710	3.247e+001	2.776e+000	2.797e+000
2832.569267	3.254e+001	2.756e+000	2.809e+000
2832.579774	3.261e+001	2.744e+000	2.822e+000
2832.589245	3.268e+001	2.725e+000	2.833e+000
2832.599686	3.275e+001	2.713e+000	2.846e+000
2832.609218	3.281e+001	2.694e+000	2.857e+000
2832.619651	3.288e+001	2.681e+000	2.870e+000
2832.630755	3.295e+001	2.664e+000	2.874e+000
2832.639623	3.301e+001	2.652e+000	2.887e+000
2832.649172	3.308e+001	2.633e+000	2.898e+000
2832.659770	3.315e+001	2.615e+000	2.903e+000
2832.669347	3.322e+001	2.596e+000	2.914e+000
2832.679760	3.328e+001	2.579e+000	2.918e+000
2832.689630	3.335e+001	2.560e+000	2.929e+000
2832.700219	3.341e+001	2.543e+000	2.933e+000
2832.709279	3.348e+001	2.524e+000	2.944e+000
2832.719812	3.354e+001	2.505e+000	2.954e+000
2832.729393	3.361e+001	2.488e+000	2.959e+000
2832.740213	3.367e+001	2.469e+000	2.969e+000
2832.749234	3.374e+001	2.449e+000	2.980e+000
2832.759710	3.381e+001	2.432e+000	2.984e+000
2832.769346	3.387e+001	2.413e+000	2.995e+000
2832.779696	3.393e+001	2.394e+000	3.005e+000
2832.789159	3.400e+001	2.377e+000	3.009e+000
2832.799609	3.406e+001	2.358e+000	3.020e+000
2832.809126	3.412e+001	2.334e+000	3.022e+000
2832.819578	3.419e+001	2.317e+000	3.026e+000
2832.829116	3.425e+001	2.293e+000	3.027e+000
2832.839596	3.431e+001	2.276e+000	3.031e+000
2832.851158	3.438e+001	2.252e+000	3.033e+000
2832.859624	3.444e+001	2.235e+000	3.037e+000
2832.869101	3.450e+001	2.209e+000	3.045e+000
2832.879606	3.457e+001	2.192e+000	3.049e+000
2832.889113	3.463e+001	2.175e+000	3.053e+000
2832.904064	3.469e+001	2.156e+000	3.063e+000
2832.909007	3.475e+001	2.137e+000	3.073e+000
2832.919491	3.482e+001	2.113e+000	3.075e+000
2832.929098	3.488e+001	2.094e+000	3.085e+000
2832.939444	3.493e+001	2.077e+000	3.089e+000
2832.949059	3.500e+001	2.057e+000	3.099e+000
2832.963195	3.506e+001	2.034e+000	3.101e+000
2832.969063	3.512e+001	2.016e+000	3.104e+000
2832.979551	3.518e+001	1.997e+000	3.114e+000
2832.989029	3.524e+001	1.973e+000	3.116e+000
2832.999385	3.531e+001	1.956e+000	3.119e+000
2833.008994	3.537e+001	1.933e+000	3.121e+000
2833.019810	3.542e+001	1.915e+000	3.124e+000
2833.028936	3.548e+001	1.898e+000	3.127e+000
2833.039369	3.554e+001	1.879e+000	3.137e+000
2833.048914	3.560e+001	1.862e+000	3.141e+000
2833.060240	3.566e+001	1.836e+000	3.148e+000
2833.068956	3.572e+001	1.819e+000	3.152e+000
2833.079447	3.578e+001	1.804e+000	3.149e+000
2833.088914	3.583e+001	1.783e+000	3.143e+000
2833.099371	3.590e+001	1.766e+000	3.146e+000
2833.108902	3.595e+001	1.749e+000	3.149e+000
2833.119296	3.601e+001	1.732e+000	3.153e+000
