#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1883.702055	-1.282e+001	-1.063e+001	-1.068e+000
1883.711970	-1.282e+001	-1.062e+001	-1.077e+000
1883.722039	-1.281e+001	-1.060e+001	-1.080e+000
1883.731891	-1.280e+001	-1.058e+001	-1.083e+000
1883.742004	-1.279e+001	-1.056e+001	-1.085e+000
1883.751866	-1.278e+001	-1.054e+001	-1.095e+000
1883.762012	-1.278e+001	-1.052e+001	-1.105e+000
1883.771869	-1.277e+001	-1.050e+001	-1.115e+000
1883.782111	-1.276e+001	-1.048e+001	-1.125e+000
1883.791928	-1.276e+001	-1.045e+001	-1.143e+000
1883.802097	-1.275e+001	-1.043e+001	-1.159e+000
1883.811688	-1.274e+001	-1.041e+001	-1.170e+000
1883.821961	-1.274e+001	-1.039e+001	-1.186e+000
1883.831784	-1.273e+001	-1.037e+001	-1.203e+000
1883.841884	-1.273e+001	-1.034e+001	-1.220e+000
1883.851731	-1.272e+001	-1.032e+001	-1.237e+000
1883.861911	-1.271e+001	-1.030e+001	-1.254e+000
1883.871723	-1.271e+001	-1.028e+001	-1.278e+000
1883.881946	-1.271e+001	-1.026e+001	-1.295e+000
1883.891644	-1.270e+001	-1.024e+001	-1.304e+000
1883.901859	-1.270e+001	-1.022e+001	-1.321e+000
1883.911844	-1.269e+001	-1.020e+001	-1.337e+000
1883.921827	-1.269e+001	-1.018e+001	-1.354e+000
1883.931587	-1.268e+001	-1.016e+001	-1.371e+000
1883.942281	-1.267e+001	-1.015e+001	-1.387e+000
1883.951598	-1.267e+001	-1.013e+001	-1.403e+000
1883.961841	-1.266e+001	-1.011e+001	-1.412e+000
1883.971512	-1.266e+001	-1.009e+001	-1.429e+000
1883.981772	-1.265e+001	-1.008e+001	-1.445e+000
1883.991576	-1.265e+001	-1.007e+001	-1.460e+000
1884.001691	-1.264e+001	-1.006e+001	-1.476e+000
1884.011325	-1.264e+001	-1.004e+001	-1.492e+000
1884.022308	-1.263e+001	-1.004e+001	-1.514e+000
1884.032783	-1.263e+001	-1.003e+001	-1.530e+000
1884.041508	-1.262e+001	-1.002e+001	-1.538e+000
1884.051371	-1.262e+001	-1.001e+001	-1.553e+000
1884.061701	-1.262e+001	-1.001e+001	-1.568e+000
1884.071289	-1.261e+001	-1.000e+001	-1.576e+000
1884.081625	-1.260e+001	-1.000e+001	-1.591e+000
1884.091324	-1.261e+001	-9.999e+000	-1.605e+000
1884.101554	-1.260e+001	-9.999e+000	-1.613e+000
1884.111187	-1.259e+001	-1.000e+001	-1.620e+000
1884.121524	-1.259e+001	-1.001e+001	-1.627e+000
1884.131259	-1.259e+001	-1.001e+001	-1.627e+000
1884.141517	-1.258e+001	-1.002e+001	-1.634e+000
1884.151251	-1.258e+001	-1.002e+001	-1.641e+000
1884.161378	-1.257e+001	-1.002e+001	-1.641e+000
1884.171179	-1.257e+001	-1.002e+001	-1.648e+000
1884.181409	-1.257e+001	-1.003e+001	-1.647e+000
1884.191175	-1.256e+001	-1.004e+001	-1.654e+000
1884.201410	-1.256e+001	-1.005e+001	-1.654e+000
1884.210924	-1.256e+001	-1.005e+001	-1.653e+000
1884.221284	-1.255e+001	-1.006e+001	-1.660e+000
1884.230975	-1.255e+001	-1.007e+001	-1.659e+000
1884.241235	-1.254e+001	-1.007e+001	-1.659e+000
1884.250966	-1.255e+001	-1.008e+001	-1.659e+000
1884.262631	-1.254e+001	-1.009e+001	-1.658e+000
1884.271040	-1.254e+001	-1.010e+001	-1.657e+000
1884.281255	-1.253e+001	-1.011e+001	-1.657e+000
1884.290980	-1.253e+001	-1.011e+001	-1.649e+000
1884.301236	-1.253e+001	-1.013e+001	-1.641e+000
1884.310761	-1.253e+001	-1.013e+001	-1.640e+000
1884.321117	-1.253e+001	-1.015e+001	-1.632e+000
1884.330800	-1.252e+001	-1.015e+001	-1.624e+000
1884.341126	-1.252e+001	-1.016e+001	-1.617e+000
1884.350828	-1.252e+001	-1.017e+001	-1.603e+000
1884.361117	-1.252e+001	-1.018e+001	-1.587e+000
1884.370866	-1.251e+001	-1.018e+001	-1.580e+000
1884.381076	-1.251e+001	-1.019e+001	-1.566e+000
1884.391100	-1.251e+001	-1.020e+001	-1.551e+000
1884.401048	-1.251e+001	-1.021e+001	-1.529e+000
1884.410624	-1.250e+001	-1.021e+001	-1.514e+000
1884.420998	-1.250e+001	-1.021e+001	-1.500e+000
1884.430625	-1.250e+001	-1.022e+001	-1.479e+000
1884.442188	-1.250e+001	-1.022e+001	-1.464e+000
1884.451849	-1.250e+001	-1.023e+001	-1.443e+000
1884.460233	-1.250e+001	-1.022e+001	-1.429e+000
1884.470721	-1.250e+001	-1.023e+001	-1.407e+000
1884.480974	-1.250e+001	-1.023e+001	-1.385e+000
1884.490625	-1.250e+001	-1.024e+001	-1.364e+000
1884.500767	-1.250e+001	-1.024e+001	-1.343e+000
1884.510689	-1.250e+001	-1.024e+001	-1.321e+000
1884.520171	-1.251e+001	-1.024e+001	-1.300e+000
1884.530600	-1.250e+001	-1.024e+001	-1.278e+000
1884.540832	-1.250e+001	-1.024e+001	-1.258e+000
1884.550472	-1.251e+001	-1.025e+001	-1.235e+000
1884.560105	-1.251e+001	-1.025e+001	-1.215e+000
1884.570538	-1.251e+001	-1.024e+001	-1.193e+000
1884.579925	-1.251e+001	-1.025e+001	-1.172e+000
1884.590437	-1.252e+001	-1.025e+001	-1.150e+000
1884.599982	-1.251e+001	-1.024e+001	-1.130e+000
1884.610441	-1.252e+001	-1.024e+001	-1.108e+000
1884.619940	-1.252e+001	-1.024e+001	-1.087e+000
1884.630511	-1.252e+001	-1.024e+001	-1.066e+000
1884.639918	-1.253e+001	-1.023e+001	-1.045e+000
1884.650342	-1.253e+001	-1.023e+001	-1.023e+000
1884.660361	-1.254e+001	-1.023e+001	-1.009e+000
1884.671554	-1.254e+001	-1.023e+001	-9.873e-001
1884.681893	-1.254e+001	-1.023e+001	-9.665e-001
1884.693156	-1.255e+001	-1.022e+001	-9.520e-001
1884.700869	-1.255e+001	-1.022e+001	-9.375e-001
1884.711406	-1.256e+001	-1.022e+001	-9.231e-001
1884.722159	-1.256e+001	-1.021e+001	-9.093e-001
1884.734128	-1.257e+001	-1.021e+001	-8.949e-001
1884.740151	-1.258e+001	-1.022e+001	-8.796e-001
1884.750634	-1.258e+001	-1.022e+001	-8.727e-001
1884.759763	-1.258e+001	-1.022e+001	-8.582e-001
1884.779724	-1.260e+001	-1.022e+001	-8.354e-001
1884.797476	-1.260e+001	-1.022e+001	-8.279e-001
1884.799621	-1.261e+001	-1.023e+001	-8.196e-001
1884.811987	-1.262e+001	-1.023e+001	-8.120e-001
1884.819701	-1.262e+001	-1.023e+001	-8.037e-001
1884.830670	-1.263e+001	-1.023e+001	-7.962e-001
1884.841189	-1.263e+001	-1.024e+001	-7.954e-001
1884.850013	-1.264e+001	-1.025e+001	-7.940e-001
1884.859636	-1.264e+001	-1.025e+001	-7.857e-001
1884.870053	-1.265e+001	-1.026e+001	-7.843e-001
1884.879454	-1.266e+001	-1.027e+001	-7.829e-001
1884.891952	-1.266e+001	-1.028e+001	-7.808e-001
1884.899972	-1.267e+001	-1.029e+001	-7.800e-001
1884.909994	-1.267e+001	-1.029e+001	-7.855e-001
1884.920769	-1.268e+001	-1.031e+001	-7.903e-001
1884.931641	-1.268e+001	-1.032e+001	-7.888e-001
1884.945958	-1.269e+001	-1.034e+001	-7.866e-001
1884.949799	-1.270e+001	-1.035e+001	-7.914e-001
1884.960882	-1.270e+001	-1.037e+001	-7.898e-001
1884.971290	-1.271e+001	-1.038e+001	-7.946e-001
1884.979175	-1.271e+001	-1.039e+001	-8.000e-001
1884.993146	-1.272e+001	-1.042e+001	-8.040e-001
1884.999878	-1.272e+001	-1.043e+001	-8.094e-001
1885.011141	-1.272e+001	-1.045e+001	-8.140e-001
1885.021806	-1.273e+001	-1.048e+001	-8.180e-001
1885.032434	-1.273e+001	-1.049e+001	-8.234e-001
1885.040332	-1.273e+001	-1.051e+001	-8.349e-001
1885.049638	-1.274e+001	-1.053e+001	-8.464e-001
1885.059289	-1.274e+001	-1.055e+001	-8.588e-001
1885.069693	-1.274e+001	-1.057e+001	-8.634e-001
1885.079053	-1.274e+001	-1.059e+001	-8.818e-001
1885.090391	-1.275e+001	-1.061e+001	-9.011e-001
1885.099089	-1.275e+001	-1.063e+001	-9.126e-001
1885.109599	-1.275e+001	-1.066e+001	-9.311e-001
1885.119124	-1.275e+001	-1.068e+001	-9.495e-001
1885.129365	-1.275e+001	-1.070e+001	-9.611e-001
1885.140160	-1.275e+001	-1.073e+001	-9.802e-001
1885.149439	-1.275e+001	-1.076e+001	-9.979e-001
1885.159062	-1.276e+001	-1.078e+001	-1.016e+000
1885.169498	-1.275e+001	-1.080e+001	-1.035e+000
1885.179073	-1.275e+001	-1.083e+001	-1.054e+000
1885.190472	-1.275e+001	-1.085e+001	-1.066e+000
1885.198951	-1.275e+001	-1.087e+001	-1.085e+000
1885.209434	-1.276e+001	-1.089e+001	-1.103e+000
1885.223271	-1.275e+001	-1.092e+001	-1.122e+000
1885.229272	-1.275e+001	-1.094e+001	-1.134e+000
1885.238933	-1.275e+001	-1.096e+001	-1.146e+000
1885.250706	-1.275e+001	-1.099e+001	-1.165e+000
1885.258895	-1.274e+001	-1.100e+001	-1.178e+000
1885.269484	-1.274e+001	-1.102e+001	-1.190e+000
1885.278910	-1.274e+001	-1.104e+001	-1.209e+000
1885.289040	-1.273e+001	-1.106e+001	-1.222e+000
1885.298775	-1.273e+001	-1.108e+001	-1.235e+000
1885.309260	-1.272e+001	-1.109e+001	-1.248e+000
1885.318798	-1.272e+001	-1.111e+001	-1.268e+000
1885.329255	-1.272e+001	-1.112e+001	-1.281e+000
1885.338771	-1.271e+001	-1.114e+001	-1.294e+000
1885.348962	-1.270e+001	-1.115e+001	-1.307e+000
1885.358670	-1.270e+001	-1.116e+001	-1.321e+000
1885.369254	-1.269e+001	-1.117e+001	-1.334e+000
1885.378731	-1.269e+001	-1.118e+001	-1.348e+000
1885.389147	-1.268e+001	-1.119e+001	-1.362e+000
1885.398595	-1.268e+001	-1.120e+001	-1.375e+000
1885.408856	-1.266e+001	-1.121e+001	-1.390e+000
1885.418285	-1.266e+001	-1.121e+001	-1.404e+000
1885.428709	-1.265e+001	-1.121e+001	-1.419e+000
1885.438233	-1.265e+001	-1.121e+001	-1.433e+000
1885.448668	-1.264e+001	-1.121e+001	-1.448e+000
1885.458206	-1.263e+001	-1.121e+001	-1.464e+000
1885.468741	-1.262e+001	-1.121e+001	-1.478e+000
1885.478227	-1.261e+001	-1.120e+001	-1.494e+000
1885.488642	-1.261e+001	-1.119e+001	-1.510e+000
1885.498185	-1.260e+001	-1.118e+001	-1.525e+000
1885.508603	-1.260e+001	-1.117e+001	-1.534e+000
1885.518148	-1.259e+001	-1.116e+001	-1.550e+000
1885.528649	-1.258e+001	-1.114e+001	-1.560e+000
1885.538392	-1.258e+001	-1.112e+001	-1.576e+000
1885.548855	-1.257e+001	-1.110e+001	-1.586e+000
1885.558386	-1.256e+001	-1.108e+001	-1.596e+000
1885.568912	-1.255e+001	-1.106e+001	-1.606e+000
1885.578348	-1.254e+001	-1.104e+001	-1.609e+000
1885.588699	-1.254e+001	-1.102e+001	-1.612e+000
1885.598273	-1.253e+001	-1.099e+001	-1.615e+000
1885.608667	-1.252e+001	-1.097e+001	-1.618e+000
1885.618713	-1.251e+001	-1.094e+001	-1.622e+000
1885.628766	-1.250e+001	-1.092e+001	-1.626e+000
1885.638274	-1.249e+001	-1.088e+001	-1.623e+000
1885.648634	-1.248e+001	-1.085e+001	-1.620e+000
1885.658233	-1.247e+001	-1.081e+001	-1.610e+000
1885.668759	-1.246e+001	-1.078e+001	-1.608e+000
1885.678240	-1.245e+001	-1.074e+001	-1.605e+000
1885.688284	-1.244e+001	-1.071e+001	-1.603e+000
1885.698049	-1.244e+001	-1.066e+001	-1.600e+000
1885.708610	-1.243e+001	-1.062e+001	-1.599e+000
1885.718139	-1.242e+001	-1.058e+001	-1.590e+000
1885.728607	-1.241e+001	-1.054e+001	-1.588e+000
1885.738182	-1.241e+001	-1.049e+001	-1.579e+000
1885.748471	-1.240e+001	-1.045e+001	-1.570e+000
1885.758096	-1.239e+001	-1.040e+001	-1.568e+000
1885.768524	-1.238e+001	-1.036e+001	-1.567e+000
1885.779425	-1.238e+001	-1.031e+001	-1.565e+000
1885.788405	-1.237e+001	-1.026e+001	-1.556e+000
1885.797893	-1.236e+001	-1.021e+001	-1.554e+000
1885.808444	-1.236e+001	-1.016e+001	-1.546e+000
1885.817932	-1.235e+001	-1.011e+001	-1.539e+000
1885.828442	-1.235e+001	-1.006e+001	-1.530e+000
1885.837953	-1.234e+001	-1.000e+001	-1.514e+000
1885.848301	-1.234e+001	-9.954e+000	-1.499e+000
1885.857918	-1.233e+001	-9.902e+000	-1.483e+000
1885.868357	-1.233e+001	-9.856e+000	-1.446e+000
1885.877888	-1.232e+001	-9.803e+000	-1.410e+000
1885.891202	-1.232e+001	-9.757e+000	-1.379e+000
1885.897581	-1.231e+001	-9.712e+000	-1.350e+000
1885.908067	-1.230e+001	-9.667e+000	-1.327e+000
1885.917611	-1.230e+001	-9.620e+000	-1.283e+000
1885.928040	-1.229e+001	-9.579e+000	-1.224e+000
1885.937577	-1.228e+001	-9.531e+000	-1.173e+000
1885.947865	-1.228e+001	-9.491e+000	-1.135e+000
1885.957545	-1.227e+001	-9.451e+000	-1.090e+000
1885.967978	-1.226e+001	-9.413e+000	-1.060e+000
1885.977517	-1.226e+001	-9.374e+000	-1.022e+000
1885.987833	-1.225e+001	-9.334e+000	-9.841e-001
1885.997457	-1.225e+001	-9.295e+000	-9.462e-001
1886.007706	-1.224e+001	-9.263e+000	-9.145e-001
1886.017130	-1.224e+001	-9.233e+000	-8.897e-001
1886.027540	-1.225e+001	-9.196e+000	-8.721e-001
1886.037095	-1.224e+001	-9.171e+000	-8.466e-001
1886.047517	-1.224e+001	-9.142e+000	-8.287e-001
1886.057046	-1.224e+001	-9.126e+000	-8.094e-001
1886.067537	-1.223e+001	-9.102e+000	-7.839e-001
1886.077089	-1.224e+001	-9.085e+000	-7.640e-001
1886.087458	-1.224e+001	-9.076e+000	-7.440e-001
1886.096961	-1.223e+001	-9.067e+000	-7.239e-001
1886.107407	-1.224e+001	-9.057e+000	-6.963e-001
1886.116921	-1.224e+001	-9.054e+000	-6.617e-001
1886.127374	-1.223e+001	-9.051e+000	-6.339e-001
1886.136996	-1.223e+001	-9.055e+000	-6.055e-001
1886.147342	-1.223e+001	-9.059e+000	-5.770e-001
1886.156891	-1.223e+001	-9.057e+000	-5.562e-001
1886.167407	-1.223e+001	-9.067e+000	-5.201e-001
1886.176887	-1.223e+001	-9.078e+000	-4.909e-001
1886.187308	-1.222e+001	-9.089e+000	-4.622e-001
1886.197306	-1.221e+001	-9.106e+000	-4.253e-001
1886.207273	-1.221e+001	-9.124e+000	-3.954e-001
1886.216777	-1.221e+001	-9.150e+000	-3.722e-001
1886.227226	-1.221e+001	-9.175e+000	-3.415e-001
1886.236738	-1.220e+001	-9.201e+000	-3.253e-001
1886.247198	-1.220e+001	-9.227e+000	-3.015e-001
1886.266575	-1.219e+001	-9.267e+000	-2.769e-001
1886.267189	-1.218e+001	-9.300e+000	-2.599e-001
1886.276665	-1.218e+001	-9.341e+000	-2.491e-001
1886.287124	-1.217e+001	-9.382e+000	-2.314e-001
1886.297220	-1.217e+001	-9.423e+000	-2.270e-001
1886.307269	-1.217e+001	-9.471e+000	-2.086e-001
1886.316681	-1.216e+001	-9.519e+000	-1.971e-001
1886.327178	-1.216e+001	-9.575e+000	-1.918e-001
1886.336621	-1.215e+001	-9.623e+000	-1.873e-001
1886.347072	-1.214e+001	-9.680e+000	-1.826e-001
1886.356506	-1.213e+001	-9.735e+000	-1.774e-001
1886.368632	-1.213e+001	-9.791e+000	-1.721e-001
1886.376556	-1.212e+001	-9.848e+000	-1.738e-001
1886.386991	-1.211e+001	-9.912e+000	-1.823e-001
1886.396479	-1.211e+001	-9.969e+000	-1.909e-001
1886.407270	-1.210e+001	-1.003e+001	-2.071e-001
1886.416490	-1.209e+001	-1.009e+001	-2.150e-001
1886.426908	-1.209e+001	-1.016e+001	-2.305e-001
1886.436449	-1.208e+001	-1.022e+001	-2.454e-001
1886.446882	-1.207e+001	-1.029e+001	-2.608e-001
1886.456485	-1.206e+001	-1.035e+001	-2.833e-001
1886.466909	-1.205e+001	-1.042e+001	-2.988e-001
1886.477341	-1.205e+001	-1.049e+001	-3.130e-001
1886.486827	-1.204e+001	-1.056e+001	-3.278e-001
1886.496328	-1.203e+001	-1.063e+001	-3.426e-001
1886.506774	-1.202e+001	-1.071e+001	-3.575e-001
1886.516383	-1.201e+001	-1.078e+001	-3.730e-001
1886.527071	-1.200e+001	-1.085e+001	-3.879e-001
1886.536539	-1.199e+001	-1.092e+001	-4.027e-001
1886.547170	-1.198e+001	-1.099e+001	-4.108e-001
1886.556337	-1.197e+001	-1.106e+001	-4.257e-001
1886.566765	-1.195e+001	-1.113e+001	-4.420e-001
1886.576194	-1.194e+001	-1.119e+001	-4.646e-001
1886.586634	-1.193e+001	-1.126e+001	-4.879e-001
1886.596197	-1.192e+001	-1.132e+001	-5.182e-001
1886.606670	-1.190e+001	-1.138e+001	-5.492e-001
1886.616166	-1.190e+001	-1.145e+001	-5.857e-001
1886.626588	-1.189e+001	-1.150e+001	-6.374e-001
1886.636138	-1.187e+001	-1.156e+001	-6.685e-001
1886.646544	-1.187e+001	-1.162e+001	-7.203e-001
1886.656110	-1.185e+001	-1.168e+001	-7.652e-001
1886.666792	-1.185e+001	-1.173e+001	-8.031e-001
1886.676237	-1.184e+001	-1.178e+001	-8.411e-001
1886.686808	-1.182e+001	-1.184e+001	-8.799e-001
1886.696296	-1.181e+001	-1.189e+001	-9.040e-001
1886.706991	-1.180e+001	-1.195e+001	-9.282e-001
1886.716229	-1.178e+001	-1.200e+001	-9.393e-001
1886.726743	-1.177e+001	-1.205e+001	-9.497e-001
1886.736216	-1.175e+001	-1.210e+001	-9.677e-001
1886.746711	-1.174e+001	-1.214e+001	-9.865e-001
1886.756260	-1.172e+001	-1.218e+001	-9.990e-001
1886.766589	-1.170e+001	-1.221e+001	-9.977e-001
1886.776160	-1.168e+001	-1.225e+001	-1.003e+000
1886.786843	-1.166e+001	-1.228e+001	-1.010e+000
1886.796127	-1.163e+001	-1.230e+001	-1.017e+000
1886.806591	-1.161e+001	-1.233e+001	-1.024e+000
1886.816124	-1.160e+001	-1.235e+001	-1.045e+000
1886.826593	-1.158e+001	-1.236e+001	-1.060e+000
1886.836063	-1.156e+001	-1.239e+001	-1.081e+000
1886.846564	-1.154e+001	-1.240e+001	-1.095e+000
1886.856107	-1.152e+001	-1.241e+001	-1.111e+000
1886.866399	-1.150e+001	-1.242e+001	-1.125e+000
1886.876082	-1.148e+001	-1.243e+001	-1.149e+000
1886.886471	-1.146e+001	-1.244e+001	-1.171e+000
1886.896123	-1.144e+001	-1.244e+001	-1.194e+000
1886.906474	-1.142e+001	-1.245e+001	-1.210e+000
1886.916120	-1.140e+001	-1.245e+001	-1.219e+000
1886.926461	-1.138e+001	-1.244e+001	-1.222e+000
1886.935919	-1.135e+001	-1.243e+001	-1.225e+000
1886.946420	-1.133e+001	-1.242e+001	-1.236e+000
1886.955942	-1.130e+001	-1.241e+001	-1.246e+000
1886.966426	-1.128e+001	-1.239e+001	-1.251e+000
1886.975920	-1.126e+001	-1.237e+001	-1.247e+000
1886.986280	-1.124e+001	-1.235e+001	-1.252e+000
1886.995823	-1.121e+001	-1.232e+001	-1.243e+000
1887.008043	-1.118e+001	-1.230e+001	-1.241e+000
1887.015784	-1.116e+001	-1.227e+001	-1.240e+000
1887.026284	-1.113e+001	-1.224e+001	-1.238e+000
1887.035742	-1.110e+001	-1.220e+001	-1.230e+000
1887.046246	-1.108e+001	-1.216e+001	-1.229e+000
1887.055791	-1.105e+001	-1.212e+001	-1.222e+000
1887.066315	-1.102e+001	-1.208e+001	-1.221e+000
1887.075919	-1.100e+001	-1.203e+001	-1.214e+000
1887.086119	-1.096e+001	-1.198e+001	-1.207e+000
1887.095692	-1.094e+001	-1.193e+001	-1.200e+000
1887.106152	-1.091e+001	-1.188e+001	-1.194e+000
1887.116719	-1.088e+001	-1.183e+001	-1.180e+000
1887.126077	-1.086e+001	-1.177e+001	-1.173e+000
1887.135715	-1.082e+001	-1.172e+001	-1.181e+000
1887.146075	-1.080e+001	-1.167e+001	-1.167e+000
1887.155615	-1.077e+001	-1.160e+001	-1.155e+000
1887.166161	-1.074e+001	-1.154e+001	-1.149e+000
1887.175595	-1.071e+001	-1.149e+001	-1.128e+000
1887.185967	-1.068e+001	-1.142e+001	-1.101e+000
1887.195550	-1.066e+001	-1.135e+001	-1.095e+000
1887.205976	-1.062e+001	-1.129e+001	-1.062e+000
1887.216582	-1.060e+001	-1.122e+001	-1.043e+000
1887.225956	-1.057e+001	-1.116e+001	-1.029e+000
1887.235410	-1.054e+001	-1.109e+001	-9.957e-001
1887.245915	-1.051e+001	-1.103e+001	-9.902e-001
1887.255461	-1.048e+001	-1.095e+001	-9.708e-001
1887.266123	-1.045e+001	-1.089e+001	-9.583e-001
1887.275353	-1.042e+001	-1.082e+001	-9.382e-001
1887.285642	-1.039e+001	-1.075e+001	-9.263e-001
1887.295394	-1.036e+001	-1.069e+001	-9.131e-001
1887.305815	-1.033e+001	-1.062e+001	-9.289e-001
1887.315388	-1.030e+001	-1.056e+001	-9.157e-001
1887.325719	-1.028e+001	-1.049e+001	-9.238e-001
1887.335316	-1.025e+001	-1.043e+001	-9.168e-001
1887.345762	-1.022e+001	-1.037e+001	-9.110e-001
1887.355222	-1.019e+001	-1.031e+001	-9.033e-001
1887.365833	-1.017e+001	-1.025e+001	-9.246e-001
1887.375259	-1.014e+001	-1.020e+001	-9.251e-001
1887.385684	-1.012e+001	-1.014e+001	-9.388e-001
1887.395288	-1.009e+001	-1.008e+001	-9.455e-001
1887.405415	-1.007e+001	-1.003e+001	-9.308e-001
1887.414946	-1.004e+001	-9.983e+000	-9.230e-001
1887.425340	-1.001e+001	-9.933e+000	-9.227e-001
1887.434874	-9.989e+000	-9.883e+000	-9.149e-001
1887.445584	-9.966e+000	-9.841e+000	-9.203e-001
1887.455051	-9.936e+000	-9.797e+000	-9.055e-001
1887.465630	-9.911e+000	-9.767e+000	-8.888e-001
1887.475103	-9.886e+000	-9.730e+000	-8.728e-001
1887.485390	-9.856e+000	-9.693e+000	-8.504e-001
1887.494996	-9.825e+000	-9.664e+000	-8.482e-001
1887.505431	-9.801e+000	-9.634e+000	-8.384e-001
1887.515031	-9.770e+000	-9.605e+000	-8.292e-001
1887.526181	-9.748e+000	-9.583e+000	-8.189e-001
1887.534885	-9.717e+000	-9.560e+000	-8.022e-001
1887.545424	-9.688e+000	-9.545e+000	-7.918e-001
1887.554960	-9.664e+000	-9.523e+000	-7.883e-001
1887.565456	-9.636e+000	-9.516e+000	-7.912e-001
1887.574936	-9.613e+000	-9.501e+000	-7.872e-001
1887.585241	-9.585e+000	-9.500e+000	-7.826e-001
1887.597909	-9.564e+000	-9.493e+000	-7.849e-001
1887.605257	-9.534e+000	-9.500e+000	-7.867e-001
1887.616309	-9.514e+000	-9.500e+000	-7.884e-001
1887.625328	-9.486e+000	-9.507e+000	-7.971e-001
1887.634696	-9.466e+000	-9.515e+000	-8.052e-001
1887.645262	-9.439e+000	-9.522e+000	-8.070e-001
1887.654743	-9.418e+000	-9.535e+000	-8.076e-001
1887.665276	-9.389e+000	-9.549e+000	-8.157e-001
1887.674771	-9.369e+000	-9.570e+000	-8.158e-001
1887.684930	-9.341e+000	-9.585e+000	-8.239e-001
1887.694464	-9.321e+000	-9.606e+000	-8.310e-001
1887.705019	-9.295e+000	-9.627e+000	-8.386e-001
1887.714697	-9.268e+000	-9.649e+000	-8.462e-001
1887.727505	-9.248e+000	-9.677e+000	-8.527e-001
1887.734689	-9.221e+000	-9.698e+000	-8.603e-001
1887.745091	-9.200e+000	-9.726e+000	-8.599e-001
1887.757558	-9.173e+000	-9.754e+000	-8.670e-001
1887.765412	-9.153e+000	-9.783e+000	-8.735e-001
1887.774750	-9.129e+000	-9.812e+000	-8.876e-001
1887.785161	-9.109e+000	-9.840e+000	-8.942e-001
1887.794814	-9.082e+000	-9.876e+000	-9.008e-001
1887.810310	-9.055e+000	-9.910e+000	-9.005e-001
1887.814690	-9.035e+000	-9.945e+000	-8.996e-001
1887.825185	-9.008e+000	-9.980e+000	-9.062e-001
1887.835603	-8.987e+000	-1.002e+001	-9.053e-001
1887.845147	-8.962e+000	-1.005e+001	-9.120e-001
1887.854617	-8.942e+000	-1.009e+001	-9.112e-001
1887.865548	-8.922e+000	-1.012e+001	-9.103e-001
1887.875700	-8.894e+000	-1.015e+001	-9.101e-001
1887.885238	-8.874e+000	-1.019e+001	-9.093e-001
1887.894557	-8.854e+000	-1.022e+001	-9.021e-001
1887.904987	-8.833e+000	-1.025e+001	-8.944e-001
1887.914588	-8.812e+000	-1.028e+001	-8.872e-001
1887.925813	-8.791e+000	-1.031e+001	-8.800e-001
1887.934509	-8.770e+000	-1.033e+001	-8.734e-001
1887.944988	-8.748e+000	-1.035e+001	-8.598e-001
1887.954528	-8.733e+000	-1.037e+001	-8.450e-001
1887.965029	-8.712e+000	-1.039e+001	-8.390e-001
1887.978019	-8.690e+000	-1.041e+001	-8.254e-001
1887.985096	-8.668e+000	-1.042e+001	-8.054e-001
1887.994396	-8.651e+000	-1.043e+001	-7.779e-001
1888.004841	-8.636e+000	-1.044e+001	-7.573e-001
1888.015956	-8.613e+000	-1.045e+001	-7.304e-001
1888.034474	-8.597e+000	-1.047e+001	-7.028e-001
1888.035106	-8.573e+000	-1.047e+001	-6.764e-001
1888.045211	-8.558e+000	-1.048e+001	-6.564e-001
1888.054292	-8.541e+000	-1.048e+001	-6.224e-001
1888.067019	-8.522e+000	-1.049e+001	-5.884e-001
1888.074340	-8.498e+000	-1.048e+001	-5.556e-001
1888.084725	-8.481e+000	-1.048e+001	-5.222e-001
1888.096276	-8.464e+000	-1.047e+001	-4.962e-001
1888.106853	-8.446e+000	-1.046e+001	-4.632e-001
1888.114248	-8.429e+000	-1.045e+001	-4.303e-001
1888.124717	-8.411e+000	-1.044e+001	-3.978e-001
1888.134285	-8.393e+000	-1.042e+001	-3.654e-001
1888.144617	-8.376e+000	-1.040e+001	-3.399e-001
1888.154149	-8.359e+000	-1.039e+001	-3.074e-001
1888.164720	-8.340e+000	-1.037e+001	-2.680e-001
1888.173903	-8.322e+000	-1.035e+001	-2.286e-001
1888.184268	-8.303e+000	-1.033e+001	-1.897e-001
1888.193822	-8.292e+000	-1.030e+001	-1.571e-001
1888.204251	-8.275e+000	-1.029e+001	-1.246e-001
1888.213778	-8.256e+000	-1.026e+001	-8.567e-002
1888.224238	-8.237e+000	-1.024e+001	-3.976e-002
1888.233768	-8.218e+000	-1.021e+001	-1.315e-003
1888.244154	-8.207e+000	-1.018e+001	3.829e-002
1888.253721	-8.189e+000	-1.015e+001	6.979e-002
1888.264217	-8.171e+000	-1.013e+001	1.088e-001
1888.273690	-8.152e+000	-1.010e+001	1.403e-001
1888.284217	-8.134e+000	-1.008e+001	1.793e-001
1888.293663	-8.116e+000	-1.005e+001	2.109e-001
1888.304049	-8.099e+000	-1.002e+001	2.429e-001
1888.313600	-8.082e+000	-9.992e+000	2.746e-001
1888.324012	-8.064e+000	-9.969e+000	2.996e-001
1888.333658	-8.047e+000	-9.946e+000	3.248e-001
1888.344000	-8.030e+000	-9.916e+000	3.425e-001
1888.353489	-8.014e+000	-9.894e+000	3.607e-001
