#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2846.513462	-2.720e+001	-1.352e+000	-2.019e+000
2846.521099	-2.726e+001	-1.358e+000	-2.010e+000
2846.537325	-2.731e+001	-1.371e+000	-1.999e+000
2846.541104	-2.735e+001	-1.375e+000	-1.983e+000
2846.550810	-2.740e+001	-1.388e+000	-1.972e+000
2846.561148	-2.745e+001	-1.392e+000	-1.957e+000
2846.571307	-2.750e+001	-1.403e+000	-1.939e+000
2846.581905	-2.755e+001	-1.409e+000	-1.930e+000
2846.592733	-2.759e+001	-1.413e+000	-1.914e+000
2846.603427	-2.765e+001	-1.418e+000	-1.898e+000
2846.610940	-2.769e+001	-1.422e+000	-1.883e+000
2846.622052	-2.774e+001	-1.426e+000	-1.867e+000
2846.632113	-2.779e+001	-1.430e+000	-1.851e+000
2846.650534	-2.784e+001	-1.436e+000	-1.842e+000
2846.651257	-2.788e+001	-1.440e+000	-1.826e+000
2846.661115	-2.794e+001	-1.438e+000	-1.812e+000
2846.672086	-2.798e+001	-1.442e+000	-1.796e+000
2846.682793	-2.803e+001	-1.446e+000	-1.780e+000
2846.693150	-2.807e+001	-1.445e+000	-1.773e+000
2846.702658	-2.811e+001	-1.449e+000	-1.757e+000
2846.710468	-2.817e+001	-1.446e+000	-1.743e+000
2846.722548	-2.821e+001	-1.450e+000	-1.727e+000
2846.730471	-2.826e+001	-1.448e+000	-1.713e+000
2846.766293	-2.830e+001	-1.447e+000	-1.705e+000
2846.766912	-2.835e+001	-1.444e+000	-1.691e+000
2846.767582	-2.840e+001	-1.441e+000	-1.677e+000
2846.772857	-2.844e+001	-1.438e+000	-1.663e+000
2846.783641	-2.848e+001	-1.437e+000	-1.656e+000
2846.796775	-2.853e+001	-1.435e+000	-1.641e+000
2846.820597	-2.862e+001	-1.431e+000	-1.620e+000
2846.821514	-2.866e+001	-1.428e+000	-1.606e+000
2846.830311	-2.871e+001	-1.425e+000	-1.592e+000
2846.841834	-2.876e+001	-1.422e+000	-1.578e+000
2846.856410	-2.880e+001	-1.419e+000	-1.563e+000
2846.861843	-2.884e+001	-1.410e+000	-1.551e+000
2846.870741	-2.889e+001	-1.405e+000	-1.530e+000
2846.899505	-2.893e+001	-1.402e+000	-1.516e+000
2846.900412	-2.897e+001	-1.399e+000	-1.502e+000
2846.901361	-2.902e+001	-1.388e+000	-1.483e+000
2846.914747	-2.906e+001	-1.385e+000	-1.469e+000
2846.922033	-2.910e+001	-1.382e+000	-1.455e+000
2846.936326	-2.915e+001	-1.372e+000	-1.443e+000
2846.940737	-2.919e+001	-1.362e+000	-1.430e+000
2846.950739	-2.923e+001	-1.358e+000	-1.410e+000
2846.961481	-2.927e+001	-1.350e+000	-1.404e+000
2846.970151	-2.932e+001	-1.347e+000	-1.390e+000
2846.980569	-2.936e+001	-1.337e+000	-1.378e+000
2846.991068	-2.940e+001	-1.327e+000	-1.366e+000
2847.002435	-2.944e+001	-1.317e+000	-1.353e+000
2847.010077	-2.949e+001	-1.312e+000	-1.332e+000
2847.020533	-2.952e+001	-1.302e+000	-1.320e+000
2847.033339	-2.956e+001	-1.299e+000	-1.306e+000
2847.040553	-2.960e+001	-1.289e+000	-1.294e+000
2847.049994	-2.964e+001	-1.278e+000	-1.275e+000
2847.066401	-2.968e+001	-1.275e+000	-1.261e+000
2847.070011	-2.972e+001	-1.263e+000	-1.242e+000
2847.083419	-2.976e+001	-1.253e+000	-1.230e+000
2847.091072	-2.980e+001	-1.243e+000	-1.218e+000
2847.100396	-2.984e+001	-1.238e+000	-1.197e+000
2847.109980	-2.988e+001	-1.228e+000	-1.185e+000
2847.120390	-2.991e+001	-1.223e+000	-1.165e+000
2847.131319	-2.995e+001	-1.213e+000	-1.152e+000
2847.140908	-2.999e+001	-1.210e+000	-1.138e+000
2847.149882	-3.002e+001	-1.198e+000	-1.120e+000
2847.160359	-3.006e+001	-1.188e+000	-1.108e+000
2847.169896	-3.010e+001	-1.183e+000	-1.087e+000
2847.180314	-3.014e+001	-1.178e+000	-1.066e+000
2847.189846	-3.017e+001	-1.168e+000	-1.054e+000
2847.200338	-3.021e+001	-1.163e+000	-1.034e+000
2847.209830	-3.025e+001	-1.159e+000	-1.020e+000
2847.221440	-3.028e+001	-1.147e+000	-1.001e+000
2847.229800	-3.032e+001	-1.142e+000	-9.803e-001
2847.241908	-3.036e+001	-1.139e+000	-9.664e-001
2847.250547	-3.039e+001	-1.134e+000	-9.458e-001
2847.260871	-3.042e+001	-1.122e+000	-9.271e-001
2847.269756	-3.046e+001	-1.118e+000	-9.133e-001
2847.280334	-3.049e+001	-1.113e+000	-8.927e-001
2847.292029	-3.053e+001	-1.110e+000	-8.788e-001
2847.300735	-3.056e+001	-1.104e+000	-8.583e-001
2847.309721	-3.060e+001	-1.099e+000	-8.377e-001
2847.319254	-3.063e+001	-1.096e+000	-8.239e-001
2847.330133	-3.066e+001	-1.090e+000	-8.033e-001
2847.340726	-3.070e+001	-1.087e+000	-7.895e-001
2847.349677	-3.073e+001	-1.082e+000	-7.689e-001
2847.359304	-3.076e+001	-1.076e+000	-7.484e-001
2847.369715	-3.080e+001	-1.078e+000	-7.260e-001
2847.379238	-3.083e+001	-1.072e+000	-7.055e-001
2847.389657	-3.086e+001	-1.074e+000	-6.832e-001
2847.399279	-3.089e+001	-1.068e+000	-6.626e-001
2847.417308	-3.092e+001	-1.070e+000	-6.402e-001
2847.419136	-3.095e+001	-1.064e+000	-6.198e-001
2847.429764	-3.098e+001	-1.059e+000	-5.993e-001
2847.442466	-3.101e+001	-1.060e+000	-5.769e-001
2847.456260	-3.105e+001	-1.061e+000	-5.545e-001
2847.459096	-3.107e+001	-1.058e+000	-5.407e-001
2847.469980	-3.110e+001	-1.059e+000	-5.184e-001
2847.479068	-3.113e+001	-1.060e+000	-4.960e-001
2847.489854	-3.116e+001	-1.061e+000	-4.737e-001
2847.499088	-3.119e+001	-1.063e+000	-4.513e-001
2847.509564	-3.121e+001	-1.066e+000	-4.358e-001
2847.519079	-3.124e+001	-1.067e+000	-4.134e-001
2847.529473	-3.127e+001	-1.070e+000	-3.978e-001
2847.539040	-3.130e+001	-1.073e+000	-3.822e-001
2847.549452	-3.132e+001	-1.081e+000	-3.580e-001
2847.558998	-3.135e+001	-1.084e+000	-3.423e-001
2847.570194	-3.138e+001	-1.087e+000	-3.267e-001
2847.579308	-3.140e+001	-1.097e+000	-3.093e-001
2847.589588	-3.143e+001	-1.100e+000	-2.936e-001
2847.599174	-3.145e+001	-1.109e+000	-2.762e-001
2847.610143	-3.148e+001	-1.112e+000	-2.605e-001
2847.619049	-3.150e+001	-1.122e+000	-2.430e-001
2847.629566	-3.153e+001	-1.132e+000	-2.255e-001
2847.639048	-3.155e+001	-1.142e+000	-2.080e-001
2847.649479	-3.157e+001	-1.145e+000	-1.924e-001
2847.659127	-3.160e+001	-1.154e+000	-1.749e-001
2847.669346	-3.163e+001	-1.164e+000	-1.574e-001
2847.678842	-3.165e+001	-1.174e+000	-1.399e-001
2847.689412	-3.168e+001	-1.185e+000	-1.291e-001
2847.700634	-3.170e+001	-1.195e+000	-1.116e-001
2847.709687	-3.172e+001	-1.205e+000	-9.405e-002
2847.722179	-3.174e+001	-1.216e+000	-8.327e-002
2847.729571	-3.177e+001	-1.228e+000	-7.248e-002
2847.741627	-3.179e+001	-1.237e+000	-5.496e-002
2847.749279	-3.181e+001	-1.249e+000	-4.418e-002
2847.758987	-3.183e+001	-1.267e+000	-3.146e-002
2847.769303	-3.185e+001	-1.279e+000	-2.066e-002
2847.778761	-3.187e+001	-1.288e+000	-3.119e-003
2847.789287	-3.190e+001	-1.300e+000	7.696e-003
2847.798892	-3.192e+001	-1.311e+000	1.852e-002
2847.809355	-3.194e+001	-1.330e+000	3.126e-002
2847.818826	-3.196e+001	-1.341e+000	4.207e-002
2847.832211	-3.198e+001	-1.353e+000	5.283e-002
2847.839362	-3.200e+001	-1.371e+000	6.559e-002
2847.849161	-3.202e+001	-1.382e+000	7.643e-002
2847.858882	-3.204e+001	-1.396e+000	8.056e-002
2847.869148	-3.205e+001	-1.407e+000	9.130e-002
2847.878869	-3.208e+001	-1.427e+000	9.737e-002
2847.889269	-3.210e+001	-1.439e+000	1.082e-001
2847.899581	-3.212e+001	-1.452e+000	1.123e-001
2847.909238	-3.214e+001	-1.466e+000	1.165e-001
2847.918766	-3.215e+001	-1.477e+000	1.272e-001
2847.934070	-3.217e+001	-1.497e+000	1.333e-001
2847.938675	-3.219e+001	-1.511e+000	1.374e-001
2847.949085	-3.221e+001	-1.524e+000	1.415e-001
2847.958711	-3.222e+001	-1.538e+000	1.456e-001
2847.969074	-3.224e+001	-1.549e+000	1.564e-001
2847.978695	-3.226e+001	-1.563e+000	1.606e-001
2847.989126	-3.228e+001	-1.574e+000	1.714e-001
2847.998781	-3.230e+001	-1.587e+000	1.756e-001
2848.009035	-3.232e+001	-1.608e+000	1.816e-001
2848.018894	-3.233e+001	-1.621e+000	1.857e-001
2848.029477	-3.234e+001	-1.634e+000	1.898e-001
2848.038895	-3.236e+001	-1.648e+000	1.939e-001
2848.049053	-3.237e+001	-1.659e+000	2.047e-001
2848.058691	-3.239e+001	-1.666e+000	2.070e-001
2848.072605	-3.241e+001	-1.679e+000	2.112e-001
2848.084677	-3.242e+001	-1.693e+000	2.152e-001
2848.095177	-3.244e+001	-1.699e+000	2.174e-001
2848.098778	-3.245e+001	-1.715e+000	2.148e-001
2848.110718	-3.247e+001	-1.721e+000	2.170e-001
2848.123105	-3.248e+001	-1.735e+000	2.211e-001
2848.128922	-3.249e+001	-1.744e+000	2.165e-001
2848.139533	-3.251e+001	-1.757e+000	2.206e-001
2848.149572	-3.252e+001	-1.766e+000	2.161e-001
2848.159495	-3.254e+001	-1.774e+000	2.116e-001
2848.168220	-3.254e+001	-1.781e+000	2.136e-001
2848.178656	-3.256e+001	-1.796e+000	2.111e-001
2848.189377	-3.256e+001	-1.805e+000	2.064e-001
2848.207685	-3.258e+001	-1.814e+000	2.019e-001
2848.208218	-3.259e+001	-1.820e+000	2.041e-001
2848.218674	-3.260e+001	-1.829e+000	1.995e-001
2848.229189	-3.262e+001	-1.838e+000	1.949e-001
2848.240025	-3.263e+001	-1.840e+000	1.884e-001
2848.251153	-3.263e+001	-1.848e+000	1.837e-001
2848.258422	-3.264e+001	-1.857e+000	1.792e-001
2848.269279	-3.265e+001	-1.868e+000	1.679e-001
2848.279488	-3.266e+001	-1.876e+000	1.633e-001
2848.345171	-3.268e+001	-1.889e+000	1.454e-001
2848.345601	-3.269e+001	-1.897e+000	1.408e-001
2848.345817	-3.270e+001	-1.899e+000	1.343e-001
2848.346158	-3.271e+001	-1.910e+000	1.229e-001
2848.347358	-3.272e+001	-1.912e+000	1.164e-001
2848.348060	-3.273e+001	-1.916e+000	1.031e-001
2848.378217	-3.274e+001	-1.929e+000	8.521e-002
2848.378869	-3.275e+001	-1.933e+000	7.194e-002
2848.387985	-3.276e+001	-1.943e+000	6.061e-002
2848.398823	-3.276e+001	-1.947e+000	4.730e-002
2848.413135	-3.277e+001	-1.951e+000	3.392e-002
2848.419068	-3.278e+001	-1.955e+000	2.061e-002
2848.427944	-3.278e+001	-1.959e+000	7.309e-003
2848.438927	-3.279e+001	-1.963e+000	-5.994e-003
2848.447878	-3.280e+001	-1.960e+000	-2.124e-002
2848.460857	-3.280e+001	-1.964e+000	-3.454e-002
2848.467750	-3.281e+001	-1.968e+000	-4.784e-002
2848.482238	-3.282e+001	-1.967e+000	-6.982e-002
2848.488434	-3.283e+001	-1.971e+000	-8.309e-002
2848.498189	-3.283e+001	-1.970e+000	-1.051e-001
2848.507541	-3.283e+001	-1.974e+000	-1.185e-001
2848.518210	-3.284e+001	-1.972e+000	-1.338e-001
2848.527560	-3.285e+001	-1.978e+000	-1.537e-001
2848.538547	-3.286e+001	-1.975e+000	-1.690e-001
2848.547673	-3.286e+001	-1.979e+000	-1.823e-001
2848.558235	-3.287e+001	-1.976e+000	-1.976e-001
2848.569118	-3.288e+001	-1.980e+000	-2.109e-001
2848.578348	-3.288e+001	-1.977e+000	-2.261e-001
2848.587796	-3.288e+001	-1.976e+000	-2.482e-001
2848.598716	-3.290e+001	-1.974e+000	-2.635e-001
2848.607777	-3.290e+001	-1.971e+000	-2.788e-001
2848.618850	-3.291e+001	-1.970e+000	-3.007e-001
2848.627840	-3.291e+001	-1.967e+000	-3.160e-001
2848.638156	-3.292e+001	-1.967e+000	-3.380e-001
2848.647696	-3.292e+001	-1.966e+000	-3.601e-001
2848.658602	-3.293e+001	-1.963e+000	-3.753e-001
2848.667423	-3.293e+001	-1.961e+000	-3.906e-001
2848.678531	-3.295e+001	-1.967e+000	-4.106e-001
2848.687544	-3.295e+001	-1.964e+000	-4.259e-001
2848.698495	-3.296e+001	-1.961e+000	-4.411e-001
2848.707529	-3.296e+001	-1.960e+000	-4.632e-001
2848.718099	-3.297e+001	-1.958e+000	-4.785e-001
2848.727514	-3.297e+001	-1.948e+000	-4.958e-001
2848.737971	-3.298e+001	-1.947e+000	-5.177e-001
2848.747406	-3.299e+001	-1.945e+000	-5.330e-001
2848.758291	-3.300e+001	-1.942e+000	-5.483e-001
2848.767395	-3.300e+001	-1.941e+000	-5.703e-001
2848.778080	-3.301e+001	-1.939e+000	-5.855e-001
2848.787874	-3.302e+001	-1.929e+000	-6.028e-001
2848.797845	-3.302e+001	-1.933e+000	-6.161e-001
2848.807455	-3.303e+001	-1.924e+000	-6.333e-001
2848.818483	-3.303e+001	-1.923e+000	-6.554e-001
2848.827390	-3.304e+001	-1.921e+000	-6.707e-001
2848.837810	-3.305e+001	-1.918e+000	-6.860e-001
2848.847235	-3.305e+001	-1.922e+000	-6.993e-001
2848.857798	-3.306e+001	-1.919e+000	-7.146e-001
2848.867269	-3.307e+001	-1.910e+000	-7.318e-001
2848.877746	-3.307e+001	-1.907e+000	-7.471e-001
2848.888703	-3.309e+001	-1.904e+000	-7.623e-001
2848.897728	-3.310e+001	-1.904e+000	-7.842e-001
2848.907285	-3.310e+001	-1.901e+000	-7.995e-001
2848.918291	-3.311e+001	-1.900e+000	-8.215e-001
2848.929999	-3.312e+001	-1.898e+000	-8.368e-001
2848.937631	-3.312e+001	-1.897e+000	-8.587e-001
2848.947134	-3.314e+001	-1.894e+000	-8.740e-001
2848.957613	-3.314e+001	-1.894e+000	-8.960e-001
2848.967214	-3.315e+001	-1.891e+000	-9.113e-001
2848.977465	-3.316e+001	-1.888e+000	-9.266e-001
2848.990259	-3.317e+001	-1.886e+000	-9.417e-001
2848.996846	-3.317e+001	-1.883e+000	-9.570e-001
2849.007174	-3.319e+001	-1.889e+000	-9.770e-001
2849.017248	-3.319e+001	-1.887e+000	-9.923e-001
2849.027666	-3.321e+001	-1.884e+000	-1.007e+000
2849.039637	-3.321e+001	-1.881e+000	-1.023e+000
2849.047243	-3.322e+001	-1.879e+000	-1.038e+000
2849.056659	-3.323e+001	-1.878e+000	-1.060e+000
2849.067016	-3.324e+001	-1.882e+000	-1.073e+000
2849.076625	-3.325e+001	-1.879e+000	-1.088e+000
2849.087070	-3.326e+001	-1.877e+000	-1.104e+000
2849.096630	-3.327e+001	-1.874e+000	-1.119e+000
2849.107034	-3.328e+001	-1.872e+000	-1.134e+000
2849.116586	-3.329e+001	-1.876e+000	-1.147e+000
2849.128219	-3.330e+001	-1.873e+000	-1.163e+000
2849.136561	-3.331e+001	-1.877e+000	-1.176e+000
2849.147114	-3.332e+001	-1.875e+000	-1.191e+000
2849.159567	-3.333e+001	-1.879e+000	-1.204e+000
2849.166838	-3.334e+001	-1.876e+000	-1.219e+000
2849.176513	-3.335e+001	-1.880e+000	-1.233e+000
2849.187316	-3.336e+001	-1.880e+000	-1.255e+000
2849.196365	-3.337e+001	-1.882e+000	-1.261e+000
2849.206921	-3.339e+001	-1.886e+000	-1.274e+000
2849.217061	-3.340e+001	-1.884e+000	-1.290e+000
2849.226899	-3.341e+001	-1.888e+000	-1.303e+000
2849.236436	-3.342e+001	-1.892e+000	-1.316e+000
2849.246897	-3.343e+001	-1.896e+000	-1.329e+000
2849.258286	-3.344e+001	-1.895e+000	-1.351e+000
2849.266787	-3.345e+001	-1.900e+000	-1.364e+000
2849.276273	-3.347e+001	-1.904e+000	-1.378e+000
2849.286889	-3.347e+001	-1.908e+000	-1.391e+000
2849.296449	-3.349e+001	-1.919e+000	-1.402e+000
2849.306474	-3.351e+001	-1.923e+000	-1.415e+000
2849.316071	-3.351e+001	-1.927e+000	-1.428e+000
2849.326437	-3.353e+001	-1.938e+000	-1.439e+000
2849.335955	-3.354e+001	-1.942e+000	-1.453e+000
2849.346421	-3.356e+001	-1.947e+000	-1.466e+000
2849.356066	-3.356e+001	-1.957e+000	-1.477e+000
2849.368292	-3.358e+001	-1.964e+000	-1.497e+000
2849.376157	-3.359e+001	-1.974e+000	-1.508e+000
2849.386694	-3.360e+001	-1.987e+000	-1.526e+000
2849.397545	-3.362e+001	-1.998e+000	-1.537e+000
2849.406676	-3.363e+001	-2.002e+000	-1.550e+000
2849.422848	-3.365e+001	-2.013e+000	-1.561e+000
2849.426532	-3.365e+001	-2.026e+000	-1.579e+000
2849.436184	-3.367e+001	-2.037e+000	-1.590e+000
2849.446663	-3.369e+001	-2.044e+000	-1.610e+000
2849.456171	-3.370e+001	-2.056e+000	-1.628e+000
2849.466447	-3.371e+001	-2.067e+000	-1.639e+000
2849.476165	-3.372e+001	-2.080e+000	-1.657e+000
2849.486572	-3.374e+001	-2.093e+000	-1.675e+000
2849.496159	-3.375e+001	-2.100e+000	-1.694e+000
2849.506356	-3.376e+001	-2.113e+000	-1.712e+000
2849.516113	-3.378e+001	-2.126e+000	-1.730e+000
2849.526534	-3.379e+001	-2.136e+000	-1.741e+000
2849.536002	-3.380e+001	-2.149e+000	-1.759e+000
2849.547755	-3.382e+001	-2.162e+000	-1.777e+000
2849.556405	-3.383e+001	-2.175e+000	-1.795e+000
2849.576277	-3.385e+001	-2.206e+000	-1.821e+000
2849.589023	-3.387e+001	-2.217e+000	-1.832e+000
2849.596020	-3.388e+001	-2.230e+000	-1.850e+000
2849.619749	-3.391e+001	-2.261e+000	-1.877e+000
2849.626453	-3.393e+001	-2.274e+000	-1.895e+000
2849.637348	-3.394e+001	-2.287e+000	-1.913e+000
2849.648422	-3.395e+001	-2.293e+000	-1.932e+000
2849.655614	-3.397e+001	-2.306e+000	-1.950e+000
2849.677343	-3.398e+001	-2.326e+000	-1.966e+000
2849.678005	-3.399e+001	-2.339e+000	-1.984e+000
2849.688653	-3.401e+001	-2.352e+000	-2.001e+000
2849.695922	-3.402e+001	-2.365e+000	-2.019e+000
2849.706238	-3.404e+001	-2.378e+000	-2.037e+000
2849.715839	-3.406e+001	-2.391e+000	-2.054e+000
2849.726327	-3.408e+001	-2.405e+000	-2.072e+000
2849.735791	-3.409e+001	-2.418e+000	-2.090e+000
2849.747156	-3.410e+001	-2.424e+000	-2.109e+000
2849.757269	-3.412e+001	-2.437e+000	-2.127e+000
2849.768080	-3.413e+001	-2.448e+000	-2.138e+000
2849.782022	-3.415e+001	-2.455e+000	-2.158e+000
2849.786181	-3.417e+001	-2.468e+000	-2.175e+000
2849.798496	-3.419e+001	-2.481e+000	-2.193e+000
2849.807615	-3.420e+001	-2.494e+000	-2.211e+000
2849.815835	-3.421e+001	-2.507e+000	-2.228e+000
2849.826207	-3.423e+001	-2.518e+000	-2.239e+000
2849.836508	-3.425e+001	-2.530e+000	-2.250e+000
2849.845277	-3.426e+001	-2.536e+000	-2.270e+000
2849.858102	-3.428e+001	-2.547e+000	-2.281e+000
2849.873300	-3.430e+001	-2.558e+000	-2.292e+000
2849.875620	-3.431e+001	-2.565e+000	-2.312e+000
2849.888231	-3.433e+001	-2.576e+000	-2.322e+000
2849.898175	-3.434e+001	-2.582e+000	-2.342e+000
2849.922402	-3.436e+001	-2.596e+000	-2.360e+000
2849.923160	-3.438e+001	-2.600e+000	-2.373e+000
2849.925858	-3.439e+001	-2.606e+000	-2.393e+000
2849.936217	-3.441e+001	-2.620e+000	-2.410e+000
2849.945454	-3.442e+001	-2.624e+000	-2.423e+000
2849.955560	-3.444e+001	-2.637e+000	-2.441e+000
2849.965124	-3.445e+001	-2.642e+000	-2.454e+000
2849.975587	-3.447e+001	-2.655e+000	-2.471e+000
2849.985491	-3.449e+001	-2.660e+000	-2.484e+000
2849.995515	-3.450e+001	-2.671e+000	-2.495e+000
2850.007063	-3.451e+001	-2.684e+000	-2.513e+000
2850.015506	-3.453e+001	-2.693e+000	-2.517e+000
2850.025014	-3.454e+001	-2.704e+000	-2.528e+000
2850.035392	-3.456e+001	-2.708e+000	-2.541e+000
2850.045002	-3.457e+001	-2.720e+000	-2.552e+000
2850.055430	-3.458e+001	-2.726e+000	-2.572e+000
2850.065190	-3.460e+001	-2.731e+000	-2.585e+000
2850.075435	-3.461e+001	-2.735e+000	-2.598e+000
2850.086515	-3.462e+001	-2.742e+000	-2.618e+000
2850.095357	-3.464e+001	-2.748e+000	-2.637e+000
2850.105641	-3.466e+001	-2.753e+000	-2.650e+000
2850.115373	-3.467e+001	-2.757e+000	-2.663e+000
2850.126480	-3.468e+001	-2.768e+000	-2.674e+000
2850.135299	-3.469e+001	-2.773e+000	-2.687e+000
2850.144902	-3.471e+001	-2.777e+000	-2.700e+000
2850.155336	-3.472e+001	-2.782e+000	-2.713e+000
2850.164882	-3.473e+001	-2.786e+000	-2.726e+000
2850.175476	-3.475e+001	-2.789e+000	-2.733e+000
2850.185584	-3.476e+001	-2.791e+000	-2.739e+000
2850.195153	-3.477e+001	-2.795e+000	-2.752e+000
2850.204697	-3.479e+001	-2.791e+000	-2.760e+000
2850.216149	-3.480e+001	-2.794e+000	-2.767e+000
2850.224801	-3.481e+001	-2.789e+000	-2.775e+000
2850.235186	-3.483e+001	-2.792e+000	-2.782e+000
2850.244782	-3.484e+001	-2.787e+000	-2.790e+000
2850.260437	-3.485e+001	-2.792e+000	-2.803e+000
2850.264770	-3.486e+001	-2.788e+000	-2.812e+000
2850.275890	-3.488e+001	-2.783e+000	-2.820e+000
2850.284727	-3.488e+001	-2.788e+000	-2.833e+000
2850.295072	-3.490e+001	-2.784e+000	-2.842e+000
2850.304706	-3.491e+001	-2.784e+000	-2.841e+000
2850.315203	-3.492e+001	-2.777e+000	-2.843e+000
2850.324687	-3.493e+001	-2.775e+000	-2.858e+000
2850.335470	-3.495e+001	-2.774e+000	-2.851e+000
2850.344623	-3.495e+001	-2.769e+000	-2.860e+000
2850.355247	-3.497e+001	-2.765e+000	-2.868e+000
2850.364665	-3.497e+001	-2.758e+000	-2.870e+000
2850.375467	-3.499e+001	-2.752e+000	-2.872e+000
2850.384490	-3.500e+001	-2.746e+000	-2.874e+000
2850.395542	-3.501e+001	-2.739e+000	-2.876e+000
2850.404578	-3.502e+001	-2.733e+000	-2.878e+000
2850.415832	-3.503e+001	-2.725e+000	-2.873e+000
2850.425720	-3.504e+001	-2.713e+000	-2.883e+000
2850.434829	-3.506e+001	-2.703e+000	-2.872e+000
2850.444544	-3.506e+001	-2.696e+000	-2.874e+000
2850.455026	-3.507e+001	-2.690e+000	-2.875e+000
2850.464516	-3.508e+001	-2.682e+000	-2.871e+000
2850.474950	-3.509e+001	-2.673e+000	-2.866e+000
2850.486744	-3.511e+001	-2.665e+000	-2.861e+000
2850.494950	-3.511e+001	-2.656e+000	-2.856e+000
2850.504275	-3.512e+001	-2.641e+000	-2.854e+000
2850.514891	-3.513e+001	-2.632e+000	-2.849e+000
2850.524225	-3.514e+001	-2.624e+000	-2.844e+000
2850.535704	-3.515e+001	-2.608e+000	-2.841e+000
2850.544267	-3.516e+001	-2.593e+000	-2.839e+000
2850.554638	-3.517e+001	-2.578e+000	-2.836e+000
2850.564239	-3.517e+001	-2.571e+000	-2.838e+000
2850.574683	-3.518e+001	-2.552e+000	-2.822e+000
2850.584104	-3.519e+001	-2.546e+000	-2.824e+000
2850.596755	-3.520e+001	-2.528e+000	-2.815e+000
2850.604081	-3.521e+001	-2.518e+000	-2.804e+000
2850.614678	-3.522e+001	-2.502e+000	-2.801e+000
2850.627453	-3.522e+001	-2.492e+000	-2.789e+000
2850.634512	-3.523e+001	-2.481e+000	-2.778e+000
2850.644336	-3.524e+001	-2.466e+000	-2.776e+000
2850.654565	-3.524e+001	-2.453e+000	-2.758e+000
2850.664267	-3.525e+001	-2.438e+000	-2.755e+000
2850.674553	-3.525e+001	-2.420e+000	-2.746e+000
2850.686415	-3.527e+001	-2.410e+000	-2.734e+000
2850.695702	-3.527e+001	-2.399e+000	-2.723e+000
2850.703980	-3.528e+001	-2.381e+000	-2.714e+000
2850.713689	-3.528e+001	-2.364e+000	-2.705e+000
2850.724619	-3.528e+001	-2.353e+000	-2.693e+000
2850.733702	-3.529e+001	-2.336e+000	-2.684e+000
2850.744032	-3.530e+001	-2.318e+000	-2.675e+000
2850.753473	-3.531e+001	-2.308e+000	-2.664e+000
2850.767320	-3.530e+001	-2.292e+000	-2.661e+000
2850.773616	-3.531e+001	-2.275e+000	-2.652e+000
2850.784005	-3.532e+001	-2.264e+000	-2.640e+000
2850.795339	-3.532e+001	-2.255e+000	-2.636e+000
2850.803875	-3.533e+001	-2.242e+000	-2.618e+000
2850.813567	-3.533e+001	-2.227e+000	-2.615e+000
2850.825635	-3.533e+001	-2.207e+000	-2.600e+000
2850.833495	-3.534e+001	-2.194e+000	-2.582e+000
2850.843904	-3.534e+001	-2.184e+000	-2.570e+000
2850.853378	-3.534e+001	-2.166e+000	-2.561e+000
2850.863877	-3.535e+001	-2.155e+000	-2.550e+000
2850.873423	-3.535e+001	-2.144e+000	-2.539e+000
2850.883940	-3.536e+001	-2.125e+000	-2.523e+000
2850.893410	-3.536e+001	-2.114e+000	-2.512e+000
2850.903903	-3.537e+001	-2.103e+000	-2.500e+000
2850.913456	-3.537e+001	-2.086e+000	-2.491e+000
2850.923749	-3.537e+001	-2.075e+000	-2.480e+000
2850.933426	-3.537e+001	-2.057e+000	-2.471e+000
2850.943767	-3.537e+001	-2.047e+000	-2.460e+000
2850.953242	-3.538e+001	-2.036e+000	-2.448e+000
2850.963742	-3.538e+001	-2.025e+000	-2.437e+000
2850.975965	-3.538e+001	-2.007e+000	-2.428e+000
2850.984263	-3.538e+001	-1.996e+000	-2.417e+000
2850.993261	-3.538e+001	-1.986e+000	-2.406e+000
2851.003600	-3.539e+001	-1.975e+000	-2.394e+000
2851.015950	-3.539e+001	-1.964e+000	-2.383e+000
2851.023582	-3.539e+001	-1.946e+000	-2.374e+000
2851.033344	-3.540e+001	-1.936e+000	-2.363e+000
2851.043657	-3.540e+001	-1.923e+000	-2.345e+000
2851.058258	-3.540e+001	-1.912e+000	-2.334e+000
2851.079772	-3.540e+001	-1.901e+000	-2.322e+000
2851.080333	-3.540e+001	-1.890e+000	-2.311e+000
2851.083582	-3.540e+001	-1.877e+000	-2.293e+000
2851.094385	-3.540e+001	-1.866e+000	-2.282e+000
2851.105045	-3.540e+001	-1.855e+000	-2.271e+000
2851.116864	-3.541e+001	-1.844e+000	-2.259e+000
2851.124883	-3.541e+001	-1.840e+000	-2.246e+000
2851.134280	-3.541e+001	-1.829e+000	-2.235e+000
2851.159488	-3.541e+001	-1.818e+000	-2.224e+000
2851.160194	-3.541e+001	-1.807e+000	-2.213e+000
2851.163493	-3.541e+001	-1.796e+000	-2.201e+000
2851.173711	-3.541e+001	-1.792e+000	-2.188e+000
2851.183497	-3.541e+001	-1.781e+000	-2.177e+000
2851.195791	-3.542e+001	-1.777e+000	-2.163e+000
2851.212197	-3.542e+001	-1.766e+000	-2.152e+000
2851.212969	-3.542e+001	-1.755e+000	-2.141e+000
